vin,fuel_type,engine_volume
2c4rdgcg4dr580457,Gasoline,3.6
2c4rdgcg3dr654208,Gasoline,3.6
2c4rdgcg9dr627403,Gasoline,3.6
2c4rdgcg8dr627389,Gasoline,3.6
1c3cdfba9dd333195,Gasoline,2.0
2c4rdgcg8dr686927,Gasoline,3.6
2c4rdgcg4dr626806,Gasoline,3.6
2c4rdgcg8dr808962,Gasoline,3.6
1c3cdfba1dd233074,Gasoline,2.0
2c4rdgcg3dr790631,Gasoline,3.6
1c3cdfba3dd297973,Gasoline,2.0
1c3cdfba6dd314622,Gasoline,2.0
2c4rdgcg5dr678574,Gasoline,3.6
1ftne1ew5dda43225,Gasoline,4.6
2c4rdgcg4dr626787,Gasoline,3.6
1fadp5auxdl516355,Gasoline,2.0
2c4rdgcgxdr685360,Gasoline,3.6
2c4rdgcg8dr685356,Gasoline,3.6
2fmdk4kc6dbc38428,Gasoline,3.5
1ftne2ew1dda25536,Gasoline,4.6
1ftns2ew0dda86689,Gasoline,4.6
2c4rdgcg5dr688344,Gasoline,3.6
1fadp5au7dl525319,Gasoline,2.0
2c4rdgcg9dr738422,Gasoline,3.6
1fadp5cu7dl523471,Electric,2.0
2c4rdgcg8dr719179,Gasoline,3.6
1fadp5au9dl547581,Gasoline,2.0
1fadp5cu0dl515504,Electric,2.0
3c4pdcbg8dt668927,Gasoline,3.6
2c4rdgcg6dr717396,Gasoline,3.6
2c4rdgcg7dr598421,Gasoline,3.6
3c4pddbg9dt672104,Gasoline,3.6
3c4pdcab5dt537427,Gasoline,2.4
3c4pdcbgxdt619132,Gasoline,3.6
2fmdk4kcxdbb86754,Gasoline,3.5
2fmdk4kc6dbb28950,Gasoline,3.5
3c4pdcbg0dt630110,Gasoline,3.6
3c4pdcab7dt723518,Gasoline,2.4
2c4rdgcg4dr654296,Gasoline,3.6
2fmdk4kc0dbb29477,Gasoline,3.5
1fadp5bu8dl525117,Gasoline,2.0
1fmcu9g90dub84439,Gasoline,2.0
1fmcu9gx5dud22796,Gasoline,1.6
2fmdk3ak5dbb28649,Gasoline,3.7
2fmdk3jc9dbc58832,Gasoline,3.5
2fmdk3gc4dbb82251,Gasoline,3.5
2fmdk3jc9dbb10423,Gasoline,3.5
1fmcu9gx6dub61326,Gasoline,1.6
2fmdk4kcxdbb12329,Gasoline,3.5
1fmcu9g92dua35319,Gasoline,2.0
2fmdk3j97dbc15501,Gasoline,2.0
2fmdk4kcxdbb55097,Gasoline,3.5
1fmcu9g91dud25437,Gasoline,2.0
2fmdk3jc5dbc02130,Gasoline,3.5
1fmcu9g93dua02765,Gasoline,2.0
2fmdk3kc5dbb71282,Gasoline,3.5
2fmdk3jc3dba94624,Gasoline,3.5
2fmdk4jc1dbc11669,Gasoline,3.5
2fmdk3g96dbb17664,Gasoline,2.0
2fmdk3jcxdba07463,Gasoline,3.5
2fmdk3jc0dbb17759,Gasoline,3.5
2fmdk3jc0dbc16596,Gasoline,3.5
1fmcu9g96dub84428,Gasoline,2.0
2fmdk3kc8dba04186,Gasoline,3.5
2fmdk3jc3dbb29551,Gasoline,3.5
2fmdk3jcxdbb25142,Gasoline,3.5
2fmdk3kcxdbb21025,Gasoline,3.5
2fmdk3jc8dbc21268,Gasoline,3.5
2fmdk3jc7dba25483,Gasoline,3.5
1fmcu9g91dua40768,Gasoline,2.0
2fmdk4ak3dba73706,Gasoline,3.7
2fmdk3jc3dbb52067,Gasoline,3.5
2fmdk3jc8dbb90670,Gasoline,3.5
2fmdk3jc2dbb43330,Gasoline,3.5
2fmdk3jc0dbb09550,Gasoline,3.5
2fmdk3jc8dbc06253,Gasoline,3.5
2fmdk3kc9dbb26930,Gasoline,3.5
2fmdk3jcxdbb70386,Gasoline,3.5
1fmcu9gx4dud47060,Gasoline,1.6
2fmdk4kc0dbc13167,Gasoline,3.5
2fmdk3gc0dbc40680,Gasoline,3.5
2fmdk3jc2dbb25314,Gasoline,3.5
2fmdk4jc5dbb69636,Gasoline,3.5
2fmdk4kc9dbc38052,Gasoline,3.5
2fmdk3jc3dbb52084,Gasoline,3.5
2fmdk3jc6dba77977,Gasoline,3.5
1fmcu9gx6dua03147,Gasoline,1.6
2fmdk3kc4dba95618,Gasoline,3.5
1fmcu9g99duc23027,Gasoline,2.0
2fmdk3kc9dbb59345,Gasoline,3.5
2fmdk4jcxdbb51973,Gasoline,3.5
2fmdk3jc5dbb64026,Gasoline,3.5
2fmdk3kc3dbc50367,Gasoline,3.5
2fmdk4jc3dba25616,Gasoline,3.5
yv440mdb8f2609321,Gasoline,2.0
3tmlu4en8fm164664,Gasoline,4.0
2t1burhe0fc241363,Gasoline,1.8
yv440mdb9f2613393,Gasoline,2.0
3n1ce2cp0fl374643,Gasoline,1.6
yv140mfb3f1315812,Gasoline,2.0
yv126mfb5f1315462,Gasoline,2.0
5yfburhe7fp196180,Gasoline,1.8
jf2sjadc8fh430211,Gasoline,2.5
yv440mdb2f2613753,Gasoline,2.0
yv140mfb1f2314331,Gasoline,2.0
yv440mdb8f2610081,Gasoline,2.0
yv440mdb4f2602656,Gasoline,2.0
yv140mfb5f1314807,Gasoline,2.0
3n1ce2cp3fl362177,Gasoline,1.6
yv440mdb3f2614233,Gasoline,2.0
yv440mdb7f2609956,Gasoline,2.0
1fmcu9h98dua59722,Gasoline,2.0
1fmcu9hx8dub09761,Gasoline,1.6
1fmcu9h90dua59696,Gasoline,2.0
1fmcu9j94dub59438,Gasoline,2.0
1fmcu9h95dub97752,Gasoline,2.0
1fmcu9hxxdub94201,Gasoline,1.6
1fmcu9g95dua34357,Gasoline,2.0
1fmcu9g91dub97801,Gasoline,2.0
1fmcu0gx5duc85499,Gasoline,1.6
1fmcu0gx2dub80757,Gasoline,1.6
1fmcu0f77duc77891,Gasoline,2.5
1fmcu9h92dua95468,Gasoline,2.0
1fmcu0gxxdud76462,Gasoline,1.6
1fmcu0g91dub56886,Gasoline,2.0
1fmcu0g92dua21934,Gasoline,2.0
1fmcu0hx3dud36366,Gasoline,1.6
1fmcu0hx8dud67497,Gasoline,1.6
1fmcu0g96dua21936,Gasoline,2.0
1fmcu0g91duc33742,Gasoline,2.0
1fmcu0f76dub44474,Gasoline,2.5
1fmcu9h97duc21520,Gasoline,2.0
1fmcu9h97duc34039,Gasoline,2.0
1fmcu0f7xdud34682,Gasoline,2.5
1fmcu9j95dub81030,Gasoline,2.0
1fmcu9gx6dud24718,Gasoline,1.6
1fmcu9j97dud65661,Gasoline,2.0
1fmcu0g99dub30259,Gasoline,2.0
1fmcu9g90dua48053,Gasoline,2.0
1fmcu0f79dua95173,Gasoline,2.5
1fmcu0f72dub00116,Gasoline,2.5
1fmcu0g90duc26331,Gasoline,2.0
1fmcu9gx2dub32535,Gasoline,1.6
1fmcu0gx6duc80876,Gasoline,1.6
1fmcu0g90dud36506,Gasoline,2.0
