vin,fuel_type,engine_volume
1vwbp7a39dc033070,Gasoline,2.480000
wvwbp7an4de535235,Gasoline,2.480000
3vwdp7aj5dm416980,Gasoline,2.480000
wba3a5c59cf257722,Gasoline,2.00
wbadw7c51ce729676,Gasoline,3.0
yv4940dz9d2420173,Gasoline,3.2
wbake3c52ce770109,Gasoline,3.0
wauygafc5cn060642,Gasoline,2.995000
wbake5c51ce756343,Gasoline,3.0
2hnyd2h22ch505900,Gasoline,3.670702336
wauffafl7ca051636,Gasoline,1.984000
wba3a5g5xcnp15316,Gasoline,2.00
wvgbv7ax7dw539566,Gasoline,1.984000
wba3c1c50cf432247,Gasoline,2.00
2hnyd2h26ch505611,Gasoline,3.670702336
19uua8f53ca017794,Gasoline,3.474057568
yv4952cy9d1638511,Gasoline,3.2
jh4cu2f4xcc013430,Gasoline,2.4
wauffafl5cn005554,Gasoline,1.984000
2hnyd2h2xch529474,Gasoline,3.670702336
wba3c1c50ca696923,Gasoline,2.00
jh4cu2f66cc006864,Gasoline,2.4
2hnyd2h25ch543654,Gasoline,3.670702336
3gcukreh1eg342140,Gasoline,4.3
3gcukrec0eg474794,Gasoline,5.3
3gcpcrec1eg143720,Gasoline,5.3
3gcpcreh7eg511118,Gasoline,4.3
1gc1kxcg8ef125316,Gasoline,6
3gcukrec5eg496161,Gasoline,5.3
3gcukreh0eg366249,Gasoline,4.3
2g1fa1e33e9182167,Gasoline,3.6
3gcukrec8eg496977,Gasoline,5.3
3gcukrec4eg496376,Gasoline,5.3
1gcvkpeh8ez337073,Gasoline,4.3
3gcpcsec7eg168273,Gasoline,5.3
3gcuksec6eg268323,Gasoline,5.3
3gcuksecxeg211767,Gasoline,5.3
3gcukrec2eg489815,Gasoline,5.3
3gcukrecxeg421147,Gasoline,5.3
2g1fa1e35e9258777,Gasoline,3.6
wbafr7c55cc813222,Gasoline,3.0
wbaxg5c52cdy29869,Gasoline,2.0
wbadx7c51ce745325,Gasoline,3.0
wbaxh5c54cdw07010,Gasoline,2.0
wbafr7c51cc814626,Gasoline,3.0
wbaxg5c52cdx01678,Gasoline,2.0
wbaxh5c51cdw03674,Gasoline,2.0
wbalm7c50ce384643,Gasoline,3.0
5uxzv4c58cl990808,Gasoline,3.0
5uxwx7c55cl737895,Gasoline,3.0
5uxzw0c58cl672208,Diesel,3.0
wbaka4c59cds99440,Gasoline,3.0
wbakb4c59cc576672,Gasoline,3.0
5uxzv4c53cl767530,Gasoline,3.0
3gyfnde35cs656613,Gasoline,3.6
2g4gr5ek2c9139645,Gasoline,2.4
1gc1kxcg5cf169674,Gasoline,6
5gakrded9cj244246,Gasoline,3.6
1gccsbf94c8138185,Gasoline,2.9
3gyfnae37cs543969,Gasoline,3.6
1gcpkse76cf141943,Gasoline,5.3
2g1fs1ep1c9800809,Gasoline,6.2
3gcpkse76cg191739,Gasoline,5.3
1gcrkse74cz127563,Gasoline,5.3
1gnscje01cr236632,Gasoline,5.3
2g1fs1ew3c9100412,Gasoline,6.2
3gnal2ek7cs534313,Gasoline,2.4
2g1fc3d37c9123336,Gasoline,3.6
1gcrcreaxcz213932,Gasoline,4.8
1g6dg5e58c0104127,Gasoline,3.0
3gyfnae34cs505499,Gasoline,3.6
3gyfnge35cs534299,Gasoline,3.6
1gc2kxcg4cz111493,Gasoline,6
1gcrcse05cz300734,Gasoline,5.3
3gntkge7xcg134365,Gasoline,5.3
2g1fc3d39c9123404,Gasoline,3.6
3gcpkse78cg119392,Gasoline,5.3
1g1pj5sc4c7226725,Gasoline,1.40
2gnalbek6c6243882,Gasoline,2.4
2gnalbek3c6187500,Gasoline,2.4
2gnaldek0c6184095,Gasoline,2.4
2gnfleek1c6223014,Gasoline,2.4
1g1pf5sc9c7104850,Gasoline,1.40
2g1wf5e35c1163267,Gasoline,3.6
1g1pj5sc2c7270755,Gasoline,1.40
1gcsgafx4c1198272,Gasoline,4.3
1gcsgafx5c1156712,Gasoline,4.3
2g1wf5e39c1235300,Gasoline,3.6
1gazg1fa0c1149220,Gasoline,4.8
1g1pj5sc5c7340054,Gasoline,1.40
2g1wf5e36c1270084,Gasoline,3.6
1g1pj5sc3c7162628,Gasoline,1.40
1g1pg5sc5c7284745,Gasoline,1.40
1g1pc5sh1c7308837,Gasoline,1.8
1gcsgafx0c1192856,Gasoline,4.3
2g1wf5e31c1205496,Gasoline,3.6
2gnalbek1c1306996,Gasoline,2.4
2gnfleek3c6399871,Gasoline,2.4
2gnalbek9c6112428,Gasoline,2.4
1gcsgafx8c1119105,Gasoline,4.3
1g1ph5sc6c7281804,Gasoline,1.40
2gnalbek1c6221160,Gasoline,2.4
1gcsgafx8c1182429,Gasoline,4.3
2g1wf5e37c1267727,Gasoline,3.6
1g1pg5sc4c7380981,Gasoline,1.40
2gnalbek2c1310300,Gasoline,2.4
2g1wf5e31c1156381,Gasoline,3.6
1g1pc5sh6c7131928,Gasoline,1.8
2g1wg5e36c1149472,Gasoline,3.6
1g1zc5eu3cf264315,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e04cf247572,Gasoline,2.4
1g1zc5e08cf384365,Gasoline,2.4
2g1wb5e31c1210385,Gasoline,3.6
2g1wg5e35c1284393,Gasoline,3.6
1g1zc5e09cf161039,Gasoline,2.4
1g1za5eu3cf386730,Flexible Fuel Vehicle (FFV),2.4
1g1za5eu9cf152897,Flexible Fuel Vehicle (FFV),2.4
1g1za5e05cf394308,Gasoline,2.4
2g1wc5e3xc1301622,Gasoline,3.6
1g1za5e07cf387909,Gasoline,2.4
1g1zd5e06cf258115,Gasoline,2.4
2g1wg5e36c1253489,Gasoline,3.6
1g1zd5e05cf286729,Gasoline,2.4
1g1za5e04cf379525,Gasoline,2.4
2g1wg5e37c1178298,Gasoline,3.6
1g1zc5eu2cf211105,Flexible Fuel Vehicle (FFV),2.4
2g1wg5e32c1224328,Gasoline,3.6
1g1zc5e05cf335172,Gasoline,2.4
2g1wg5e36c1254383,Gasoline,3.6
1g1za5eu0cf122218,Flexible Fuel Vehicle (FFV),2.4
2g1wc5e36c1266917,Gasoline,3.6
1g1zb5e04cf226706,Gasoline,2.4
2g1wg5e37c1225328,Gasoline,3.6
1g1za5euxcf386854,Flexible Fuel Vehicle (FFV),2.4
1g1zc5eu9cf315011,Flexible Fuel Vehicle (FFV),2.4
1g1je5sh8c4148358,Gasoline,1.8
2g1wg5e34c1205165,Gasoline,3.6
2g1wg5e3xc1214419,Gasoline,3.6
1g1za5eu0cf291428,Flexible Fuel Vehicle (FFV),2.4
1g1rd6e40cu113835,Electric,1.4
1c3cdzabxcn111575,Gasoline,2.4
2c3ccacg5ch222685,Flexible Fuel Vehicle (FFV),3.6
1gnkrfed6cj313895,Gasoline,3.6
1c3bcbeg6cn276079,Flexible Fuel Vehicle (FFV),3.6
1c3ccbcg0cn258328,Flexible Fuel Vehicle (FFV),3.6
1gnkrged9cj198697,Gasoline,3.6
1c3ccbab1cn145138,Gasoline,2.4
1gnkrfed5cj324452,Gasoline,3.6
1gnkrfed1cj320964,Gasoline,3.6
1c3ccbbb1cn228647,Gasoline,2.4
1gnkrfed9cj320985,Gasoline,3.6
1gnkrfed5cj403779,Gasoline,3.6
1c3ccbbb4cn163714,Gasoline,2.4
1gnkrfed7cj328180,Gasoline,3.6
1gnkvged4cj243797,Gasoline,3.6
1c3cdzab8cn111333,Gasoline,2.4
1gnkrfed7cj324369,Gasoline,3.6
1gnkrfed9cj324406,Gasoline,3.6
1c3ccbcb7cn208241,Gasoline,2.4
1c3cdzab2cn324505,Gasoline,2.4
1gnkrjed8cj323699,Gasoline,3.6
1c3ccbcb6cn108955,Gasoline,2.4
1gnkrfed1cj191382,Gasoline,3.6
1gnkveed8cj147997,Gasoline,3.6
1gnkrfed6cj314125,Gasoline,3.6
1c3ccbbb3cn235907,Gasoline,2.4
2c4rc1cg7cr226687,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbgxcr190382,Flexible Fuel Vehicle (FFV),3.6
1c3cdzcb6cn253421,Gasoline,2.4
2c3cdxbg6ch111371,Gasoline,3.6
2c3cdxct4ch188011,Gasoline,5.7
2c3cdxbg2ch108659,Gasoline,3.6
2c4rdgcg5cr204655,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr262736,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbgxcr215023,Flexible Fuel Vehicle (FFV),3.6
1c3cdzcb4cn242496,Gasoline,2.4
2c4rdgcg3cr228940,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg8cr264902,Flexible Fuel Vehicle (FFV),3.6
1c3cdwba6cd536379,Gasoline,2.0
2c4rdgbg1cr198113,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg1cr275268,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr304546,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbgxcr349630,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg7ch253759,Gasoline,3.6
1c3cdzab0cn237296,Gasoline,2.4
2c3cdxbg4ch111997,Gasoline,3.6
2c4rdgcg3cr275420,Flexible Fuel Vehicle (FFV),3.6
2c4rdgdg2cr195265,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg3ch190322,Gasoline,3.6
1c3cdzab9cn127959,Gasoline,2.4
2c4rdgbgxcr419496,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr378101,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg8cr303955,Flexible Fuel Vehicle (FFV),3.6
3c4pdcab5ct309748,Gasoline,2.4
1c4rdjdg2cc138487,Gasoline,3.6
2c4rdgcg8cr241571,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg2ch240031,Gasoline,3.6
2c4rdgbg2cr224590,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg6cr122854,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr242146,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr378003,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr263691,Flexible Fuel Vehicle (FFV),3.6
1c3cdzag5cn268166,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbgxcr213935,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg2cr193548,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg3cr215025,Flexible Fuel Vehicle (FFV),3.6
1fbss3bl5cda88606,Gasoline,5.4
3c4pdcdg8ct147539,Flexible Fuel Vehicle (FFV),3.6
2fmdk3k9xcba32204,Gasoline,2.0
2fmdk3jc8cba07086,Gasoline,3.5
2fmdk4jc1cba74845,Gasoline,3.5
2fmdk4jc8cba76253,Gasoline,3.5
2fmdk3gc9cba33381,Gasoline,3.5
2fmdk4jc0cba61617,Gasoline,3.5
2fmdk3jc3cba89938,Gasoline,3.5
2fmdk3j90cba44881,Gasoline,2.0
2fmdk4kc8cba65851,Gasoline,3.5
3c4pdcbgxct141423,Flexible Fuel Vehicle (FFV),3.6
1fbss3bl6cda87884,Gasoline,5.4
1fmcu9e77ckc64655,Gasoline,2.5
1fmcu0c78ckb31739,Gasoline,2.5
1fmcu9c71ckb80947,Gasoline,2.5
2fmdk3jc8cba50181,Gasoline,3.5
1fmcu9c76cka94324,Gasoline,2.5
1fmcu0c77ckb44210,Gasoline,2.5
2fmdk3jc9cba66616,Gasoline,3.5
1fmcu0c70cka81645,Gasoline,2.5
1fmcu0e76ckb13270,Gasoline,2.5
1fmcu0c72cka59906,Gasoline,2.5
1fmhk7f86cga84254,Gasoline,3.5
1fmhk8d89cga65206,Gasoline,3.5
