vin,fuel_type,engine_volume
2t2gk31u48c029008,Gasoline,3.5
2t2gk31u58c046755,Gasoline,3.5
jm1cr29l680300715,Gasoline,2.3
wddgf54x78r013701,Gasoline,3.0
wddgf54x88f117664,Gasoline,3.0
wmwmf33578tt67347,Gasoline,1.6
wddgf54xx8r016494,Gasoline,3.0
jtjgk31u480013158,Gasoline,3.5
wddgf54x48r020217,Gasoline,3.0
3lnhm26t08r667825,Gasoline,3.5
1yvhp80c785m20936,,2.3
2lmdu68c58bj34178,Gasoline,3.5
jtjhw31u682041900,Gasoline,3.3
jm3er293980183647,Gasoline,2.3
wmwmf33588tu67604,Gasoline,1.6
wmwmf73528tv36603,Gasoline,1.6
4jgbb72e68a430315,Gasoline,5.5
wddgf56x88r035221,Gasoline,3.5
3mehm07zx8r616505,Gasoline,2.3
wddgf81x18f106429,Gasoline,3.0
4m2cu81z08kj46695,Gasoline,2.3
4m2cu87118kj42379,Gasoline,3.0
1mehm40w18g622000,Gasoline,3.5
wdbuf87x88b320215,Gasoline,3.5
wddgf81x38f168978,Gasoline,3.0
wdbuf77x28b253783,Gasoline,6.2
4a3ak24fx8e030708,Gasoline,2.4
4jgbb86e28a401863,Gasoline,3.5
4jgbf71e18a417607,Gasoline,4.6
4jgbf71e88a418155,Gasoline,4.6
wdbuf56x78b281536,Gasoline,3.5
4jgbf71e28a424680,Gasoline,4.6
wdbuf56x58b212215,Gasoline,3.5
2mehm75v38x600561,Flexible Fuel Vehicle (FFV),4.6
4jgbf86e78a323469,Gasoline,5.5
1n6ad07u88c417780,Gasoline,4
5n1ar18u48c640953,Gasoline,4
5n1ar18u78c630496,Gasoline,4
jn8as58t48w006522,Gasoline,2.5
1n4al24e48c233179,Gasoline,2.5
1n4al24e88c126457,Gasoline,2.5
4a3ab36f18e020815,Gasoline,2.4
1n6ad07u38c400482,Gasoline,4
5n1aa08c88n620511,Gasoline,5.6
1n4bl21e58n422002,Gasoline,3.5
ja3aw86v58u044759,Gasoline,2.0
1n4bl21e58n460166,Gasoline,3.5
1g2zg57nx84139241,Gasoline,3.5
1g2zm177684213158,Gasoline,3.6
1g2zh36n084306936,Gasoline,3.5
1g2al18f687116935,Gasoline,2.2
2g2wp552081155326,Gasoline,3.8
2g2wp552581118546,Gasoline,3.8
1g2al18fx87138498,Gasoline,2.2
1g2zh57n684113961,Gasoline,3.5
3gscl53738s685260,Gasoline,3.6
1g8zv57718f241318,Gasoline,3.6
5gzer23728j120435,Gasoline,3.6
4t1bk36bx8u317832,Gasoline,3.5
4t1bb46k98u051113,Gasoline,2.4
jtkde167080268970,Gasoline,2.4
jf1sg63618h709532,,2.5
jtkde167080232356,Gasoline,2.4
jtkde167480236457,Gasoline,2.4
jtkde167780254483,Gasoline,2.4
4t1bk36b78u302933,Gasoline,3.5
jteds41a182039170,Gasoline,3.5
jtdkb20ux87777404,Gasoline,1.5
jtebu11f28k045474,Gasoline,4.0
4t1be46k68u198898,Gasoline,2.4
4t1bb46k58u053800,Gasoline,2.4
jtees43a882042925,Gasoline,3.5
4t4be46k68r023556,Gasoline,2.4
jtebu11f78k012714,Gasoline,4.0
jtdbt923281295023,Gasoline,1.5
yv4cm982581466537,Gasoline,3.2
5tbbt54158s460627,Gasoline,4.7
2hnyd28897h515625,Gasoline,3.670702336
wvwlk73c58e055225,Gasoline,1.984000
5tbbt54128s465073,Gasoline,4.7
2hnyd284x7h510138,Gasoline,3.670702336
3vwjm71k08m142422,Gasoline,2.480000
5tfrt54198x023858,Gasoline,4.7
3vwrz71k78m061714,Gasoline,2.480000
wvwjk73c38e239134,Gasoline,1.984000
2hnyd28427h513454,Gasoline,3.670702336
yv1ms390082367135,Gasoline,2.4
2hnyd283x7h526623,Gasoline,3.670702336
yv4cy982881434489,Gasoline,3.2
wvwba71f78v027826,Gasoline,1.984000
wa1by74l17d078220,Gasoline,3.596000
waudh74f67n083087,Gasoline,3.123000
wbavb73507p101201,Gasoline,3.0
jh4cl969x7c004787,Gasoline,2.359737216
wbava37557nl14825,Gasoline,3.0
wbane53587cw63401,Gasoline,3.0
wbane53557cy06126,Gasoline,3.0
wbawb33557pv70684,Gasoline,3.0
wbane73587cm45695,Gasoline,3.0
wbanb53527cp03898,Gasoline,4.8
wbava37577nl16124,Gasoline,3.0
waubf48h37k023180,Gasoline,1.984000
wauaf48h97k022269,Gasoline,1.984000
wbavb73517p101224,Gasoline,3.0
wbane73577cm44182,Gasoline,3.0
wbava37507nl12058,Gasoline,3.0
wauah74f77n093663,Gasoline,3.123000
waudh74f57n125202,Gasoline,3.123000
waunf78p27a092843,Gasoline,1.984000
wbawb73557p037676,Gasoline,3.0
wbava37517ne26136,Gasoline,3.0
wbava33587kx80417,Gasoline,3.0
2c3cdxhg5eh288262,Gasoline,3.6
2c3cdxct6eh232058,Gasoline,5.7
1c4rdheg3ec558608,Gasoline,3.6
2c3cdxbg8eh192098,Gasoline,3.6
2c3cdxhg2eh262539,Gasoline,3.6
1c3cdfbb5ed831808,Gasoline,2.4
2c3cdxbg5eh265329,Gasoline,3.6
2c3cdxbg3eh243247,Gasoline,3.6
2c3cdxbg9eh259260,Gasoline,3.6
3gyfk62867g281358,,6.2
wmwmf33507tu62041,Gasoline,1.6
5uxfe83587lz43133,Gasoline,4.8
wbxpc93477wf18659,Gasoline,3.0
wbxpc93417wj00319,Gasoline,3.0
3g5da03l87s576756,Gasoline,3.50
1gyfk66897r205577,,6.2
1g6kd57917u189889,Gasoline,4.6
wmwmf33527tl68999,Gasoline,1.6
1gyfk66877r235158,,6.2
1g6kd57y87u193221,Gasoline,4.6
5uxfe83557lz45731,Gasoline,4.8
5uxfe835x7lz42162,Gasoline,4.8
1gyfk63827r293859,,6.2
1gyfk63807r141949,,6.2
