vin,fuel_type,engine_volume
3gnfk12368g116223,Flexible Fuel Vehicle (FFV),5.3
3gnfk12368g144989,Flexible Fuel Vehicle (FFV),5.3
3gcek13368g146163,Flexible Fuel Vehicle (FFV),5.3
1gcec19x38z110793,Gasoline,4.3
3gcec13c58g136026,,4.8
1gcec14x08z244751,Gasoline,4.3
3gnfk123x8g241189,Flexible Fuel Vehicle (FFV),5.3
1gcdt19e388133765,Gasoline,3.7
3gnda53p28s641313,Gasoline,2.4
3gnda23d18s552112,Gasoline,2.2
1gnfk13068j195332,Flexible Fuel Vehicle (FFV),5.3
2g1wb58n589215773,Gasoline,3.5
1gnfc13068r100377,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k089264806,Flexible Fuel Vehicle (FFV),3.5
1gnfk13008r228830,Flexible Fuel Vehicle (FFV),5.3
2g1wt55k389134827,Flexible Fuel Vehicle (FFV),3.5
1g1zk577684210035,Gasoline,3.6
1gnfc13028r200332,Flexible Fuel Vehicle (FFV),5.3
2g1wt58k081367218,Flexible Fuel Vehicle (FFV),3.5
1gnscce09er108797,Gasoline,5.3
1gnscke06er107262,Gasoline,5.3
1gnskje76er191867,Gasoline,5.3
kl8ca6s91ec401404,Gasoline,1.2
1gnscke00er111212,Gasoline,5.3
1gnskje72er198217,Gasoline,5.3
2a8hr54p38r695811,Gasoline,3.8
2a8gm68x18r649999,Gasoline,4
2c3kk33g58h154972,Gasoline,3.5
1gndt13s782173114,Gasoline,4.2
1gndv23148d106126,Gasoline,3.9
1c3lc56r58n273591,Gasoline,2.7
2a8hr54p38r710954,Gasoline,3.8
2a8gm68xx8r631176,Gasoline,4
1c3lc46k38n122598,Gasoline,2.4
2a8hr54p18r600498,Gasoline,3.8
1c3lc46k08n168048,Gasoline,2.4
1gnes13h982123021,Gasoline,6
1c3lc45kx8n221176,Gasoline,2.4
1c3lc56r38n148606,Gasoline,2.7
2a8hr44h98r667899,Gasoline,3.3
1b3lc56j88n175484,Gasoline,2.4
2b3ka43r18h149792,Gasoline,2.7
1b3hb68fx8d611393,Gasoline,2.4
1b3lc56kx8n159036,Gasoline,2.4
1d8gt58k48w150311,Gasoline,3.7
2b3ka43r58h264945,Gasoline,2.7
1d8gu58k68w289160,Gasoline,3.7
1d8hn54p28b158107,Gasoline,3.8
1b3he78k68d681404,Gasoline,2.4
1b3lc46k98n245691,Gasoline,2.4
3d7ks28a68g105957,Diesel,6.7
1ftww31rx8eb02086,Diesel,6.40
1ftww31r78ec81350,Diesel,6.40
1d7ha18218j209254,Gasoline,5.7
1fmeu31e78ua02740,Gasoline,4.0
1fmeu538x8ua51885,Gasoline,4.6
1ftrw14w68fb74352,Gasoline,4.6
1fmfu17598la87070,Gasoline,5.4
1fmcu93178ka83741,Gasoline,3.0
1ftrx14w38fb85595,Gasoline,4.6
1fmcu03zx8kb03384,Gasoline,2.3
1fmfu17558la18117,Gasoline,5.4
1ftpx14578fa22009,Gasoline,5.4
1ftnx20578ed55013,Gasoline,5.4
1fmcu03128kb76369,Gasoline,3.0
1ftsx21r98ed86591,Diesel,6.40
1ftsf20rx8ec59062,Diesel,6.40
