vin,fuel_type,engine_volume
5xxgn4a71dg257238,Gasoline,2.4
1c4bjwdg4dl618068,Gasoline,3.6
1c4hjweg1dl696722,Gasoline,3.6
jn1cv6ek7dm923881,Gasoline,3.7
knadm4a35d6302048,Gasoline,1.6
knadm5a37d6226726,Gasoline,1.6
kndjt2a5xd7489022,Gasoline,1.6
knadn5a31d6120530,Gasoline,1.6
knadm4a32d6267128,Gasoline,1.6
salsf2d44da785504,Gasoline,5.0
kndjt2a53d7577541,Gasoline,1.6
5xykt3a15dg386147,Gasoline,2.4
kndjt2a59d7494521,Gasoline,1.6
kndjt2a55d7628585,Gasoline,1.6
kndjt2a63d7494135,Gasoline,2.0
2t2bk1ba3dc166972,Gasoline,3.5
wmwzf3c50dt491623,Gasoline,1.6
jm1bl1tf5d1774735,Gasoline,2.0
wddgf4hb7da775928,Gasoline,1.8
4a4ar5au6de024412,Gasoline,2.0
1n4al3ap5dn522985,Gasoline,2.5
4a4ar5au5de024286,Gasoline,2.0
1n4al2ep2dc248032,Gasoline,2.5
1n4al3ap2dn454466,Gasoline,2.5
5uxwx9c56f0d45996,,2.00
1n4al3ap4fc182646,Gasoline,2.5
3n1cn7apxfl839512,Gasoline,1.6
3n1cn7ap7fl822036,Gasoline,1.6
1n4al3apxfn330254,Gasoline,2.5
jf2sjadc6fh424732,Gasoline,2.5
1fm5k8d88dga27129,Gasoline,3.5
1fm5k8f80dga56217,Gasoline,3.5
1fm5k8d86dgc00680,Gasoline,3.5
1fm5k8d87dgb90192,Gasoline,3.5
1fm5k8d85dgc16840,Gasoline,3.5
1fm5k8d85dgb08590,Gasoline,3.5
1fm5k7b95dga84779,Gasoline,2.0
1fm5k8f85dgc50290,Gasoline,3.5
1ftfw1ef0dke32030,Gasoline,5.0
1ftfw1r69dfa88300,Gasoline,6.2
1ftfw1ef9dkf68186,Gasoline,5.0
1ftfw1ef1dke53016,Gasoline,5.0
1ftmf1cmxdke00646,Gasoline,3.7
1ftnf1cfxdke30624,Gasoline,5.0
1ftfw1et5dfc96959,Gasoline,3.5
1ftfw1et6dfc96923,Gasoline,3.5
1ftew1cm3dke06437,Gasoline,3.7
1ftfw1ef4dkd83656,Gasoline,5.0
1ftfw1et1dfa14431,Gasoline,3.5
1ftfw1ef8dfa82137,Gasoline,5.0
1ftex1cm5dfa94501,Gasoline,3.7
1ftfw1efxdfb77279,Gasoline,5.0
1ftfw1et1dfb77340,Gasoline,3.5
1ft7w2btxdeb36659,Diesel,6.7
1ftfx1ef6dfc33411,Gasoline,5.0
1ftfw1ef5dfb68277,Gasoline,5.0
1ftfx1ef0dkd26013,Gasoline,5.0
3fadp4ej0dm183270,Gasoline,1.6
3fadp4bj6dm218706,Gasoline,1.6
2fmgk5c81dbd02033,Gasoline,3.5
1ftfw1etxdfc22646,Gasoline,3.5
1ftfw1et9dfc96981,Gasoline,3.5
1ftfx1et9dkd32446,Gasoline,3.5
2fmhk6c85dbd11442,Gasoline,3.5
1fadp3k22dl214446,Gasoline,2.0
1fadp3f28dl285113,Gasoline,2.0
1fadp3f20dl261985,Gasoline,2.0
1fadp3k26dl237678,Gasoline,2.0
1fadp3f24dl143681,Gasoline,2.0
1fadp3f24dl283200,Gasoline,2.0
1fadp3k25dl208592,Gasoline,2.0
1fadp3k22dl308536,Gasoline,2.0
1fadp3k25dl267898,Gasoline,2.0
1fadp3k24dl226999,Gasoline,2.0
1fadp3f26dl223158,Gasoline,2.0
1fadp3k21dl195209,Gasoline,2.0
1fadp3k25dl272969,Gasoline,2.0
3fa6p0hr3dr226652,Gasoline,1.6
1fadp3k21dl224191,Gasoline,2.0
1fadp3k2xdl152634,Gasoline,2.0
1fadp3f23dl107917,Gasoline,2.0
1fadp3f29dl266781,Gasoline,2.0
1fadp3k29dl272828,Gasoline,2.0
1fadp3f26dl196575,Gasoline,2.0
1fadp3f24dl254005,Gasoline,2.0
1fadp3f26dl260355,Gasoline,2.0
1fadp3f27dl278864,Gasoline,2.0
3fa6p0h79dr179206,Gasoline,2.5
3fa6p0h94dr226160,Gasoline,2.0
3fa6p0hr2dr275633,Gasoline,1.6
3fa6p0h78dr140512,Gasoline,2.5
3fa6p0hr4dr164940,Gasoline,1.6
3fa6p0h72dr275078,Gasoline,2.5
3fa6p0h96dr228394,Gasoline,2.0
3fa6p0h76dr213828,Gasoline,2.5
