vin,fuel_type,engine_volume
3d7ks28c26g117117,Diesel,5.9
1d7ha18266s685927,Gasoline,5.7
1d4hd48k26f130553,Gasoline,3.7
1d7ha18nx6s600632,Gasoline,4.7
1b3el46x36n277893,Gasoline,2.4
2d4fv47t46h287451,Gasoline,2.7
2d4fv47t26h118433,Gasoline,2.7
1d7ha18n56j114848,Gasoline,4.7
1d4hb38n36f168710,Gasoline,4.7
1d7ha18n96s657839,Gasoline,4.7
2d4gv57296h410646,Gasoline,5.7
1fmfu15566la94915,Gasoline,5.4
1fmpu17596lb00708,Gasoline,5.4
1fmeu74e66ub25428,Gasoline,4.0
1fmpu135x6la18346,Gasoline,5.4
1fmfu17516la59082,Gasoline,5.4
1fmpu17596la74188,Gasoline,5.4
1fmyu03116kc94397,Gasoline,3.0
1ftne24l96hb43787,Gasoline,5.4
1fmeu73896ua06171,Gasoline,4.6
1fmcu94126kb56946,Gasoline,3.0
1fmyu95h26ka25825,Gasoline,2.3
1fmeu73e76ua63619,Gasoline,4.0
1fmyu03196kb09559,Gasoline,3.0
1fmeu64e46ub21548,Gasoline,4.0
1fafp24106g165900,Gasoline,3.0
1ftrf12w56kd32266,Gasoline,4.6
1ftpx14536na51168,Gasoline,5.4
1ftrx12536fa42959,Gasoline,5.4
1fahp34n86w207320,Gasoline,2.0
1ftsw21p16ed29784,Diesel,6
1ftrf12w86kd77704,Gasoline,4.6
1fafp37n36w181129,Gasoline,2.0
1fafp34n66w188189,Gasoline,2.0
1fafp24146g154091,Gasoline,3.0
1ftsw21p96ea24050,Diesel,6
1ftrw12w56fb15146,Gasoline,4.6
1ftsx21px6ec43659,Diesel,6
1ftpw14566ka66509,Gasoline,5.4
3fafp06z86r250774,Gasoline,2.3
1zvft84n965103108,Gasoline,4.0
3fafp071x6r167131,Gasoline,3.0
2gtek19b361328133,Gasoline,5.3
1zvft82h465168073,Gasoline,4.6
1fmdk03186ga39561,Gasoline,3.0
1fafp56u56a118292,Gasoline,3.0
1ftyr10u86pa83078,Gasoline,3.0
1zvft80n165130874,Gasoline,4.0
5fnyf285x6b012518,Gasoline,3.474057568
5fnrl38766b443751,Gasoline,3.5
5fnrl38486b457690,Gasoline,3.474057568
2hgfa16826h502637,Gasoline,1.802577040
1hgfa16546l073963,Gasoline,1.802577040
1hgcm563x6a055690,Gasoline,2.359737216
5fnrl38866b022993,Gasoline,3.5
5fnrl38236b020078,Gasoline,3.474057568
1hgcm56396a032868,Gasoline,2.359737216
5fnrl38776b069859,Gasoline,3.5
jhmcn36586c001132,Gasoline,2.998832712
2hgfg11816h561197,Gasoline,1.802577040
1hgfa16516l079493,Gasoline,1.802577040
1gnschkc0fr176614,Gasoline,5.3
1c3cccab1fn590795,Gasoline,2.4
1gnscckc3fr190607,Gasoline,5.3
1gnscbkcxfr105269,Gasoline,5.3
1gnskckc3fr236844,Gasoline,5.3
1gnscjkc7fr225718,Gasoline,5.3
1gnscckc5fr201347,Gasoline,5.3
1c3cccab8fn574092,Gasoline,2.4
1gnscbkcxfr167268,Gasoline,5.3
2c4rdgeg6er431465,Gasoline,3.6
2c4rdgeg5er431389,Gasoline,3.6
2c4rdgeg1er431471,Gasoline,3.6
2c4rdgeg3er385478,Gasoline,3.6
2c4rdgeg3er183806,Gasoline,3.6
2c4rdgeg9er431587,Gasoline,3.6
2c4rdgeg9er431573,Gasoline,3.6
2c4rdgeg9er431489,Gasoline,3.6
2c4rdgeg4er431612,Gasoline,3.6
2c4rdgeg4er431299,Gasoline,3.6
2c4rdgeg9er431525,Gasoline,3.6
2c4rdgeg8er431743,Gasoline,3.6
2c4rdgbg6er379310,Gasoline,3.6
2c4rdgeg2er431396,Gasoline,3.6
2c4rdgeg6er472744,Gasoline,3.6
2c4rdgeg2er431365,Gasoline,3.6
2c4rdgcg2er391100,Gasoline,3.6
2c4rdgeg6er472940,Gasoline,3.6
2c4rdgeg8er431466,Gasoline,3.6
kmhfc46f56a105281,Gasoline,3.8
jnkcv51e86m508111,Gasoline,3.5
5n3aa08a36n812907,Gasoline,5.6
jnkcv51f56m608725,Gasoline,3.5
kmhdn46d26u340896,Gasoline,2
jnkcv54e06m714292,Gasoline,3.5
5npeu46f96h039517,Gasoline,3.3
jnkcv54e96m708832,Gasoline,3.5
kmhdn46d16u375056,Gasoline,2
kmhhm65d26u193951,Gasoline,2
jnkay01f16m266322,Gasoline,3.5
5npeu46f36h071623,Gasoline,3.3
kmhhn65f56u220106,Gasoline,2.7
sajwa01a96fn67202,,3.0
kmhdn46d66u245340,Gasoline,2
jnkcv51e66m519625,Gasoline,3.5
kmhdn56d86u195823,Gasoline,2
5npeu46f56h044763,Gasoline,3.3
5npeu46fx6h031099,Gasoline,3.3
km8sc73e96u100983,Gasoline,3.5
km8jn12d06u414131,Gasoline,2.7
jnkay01e56m113434,Gasoline,3.5
jnkcv51e36m503804,Gasoline,3.5
km8jn12d06u289566,Gasoline,2.7
kmhhn65f46u209582,Gasoline,2.7
kmhfc46f56a089096,Gasoline,3.8
knagd126765451994,Gasoline,2.4
sajwa01b16hn71337,,4.2
1j4gs48k46c359259,Gasoline,3.7
1j4gl48k56w124350,Gasoline,3.7
1j8hh48n96c289415,Gasoline,4.7
1j8hg48n06c246794,Gasoline,4.7
1j8hg48k06c149388,Gasoline,3.7
1j4gr48k86c207836,Gasoline,3.7
kndmb233x66077431,Gasoline,3.8
sajwa01a96fn54580,,3.0
1j8hh48k56c232649,Gasoline,3.7
kndjd733765556485,Gasoline,3.5
1j4hs58n06c359344,Gasoline,4.7
1j4hr48n36c347808,Gasoline,4.7
1j8gr48kx6c172568,Gasoline,3.7
1j8hg48k86c153317,Gasoline,3.7
kndjc733865598005,Gasoline,3.5
1j8hg58n76c198717,Gasoline,4.7
jthch96s160012605,Gasoline,3.0
knafe121365230454,Gasoline,2
5lmfu285x6lj15201,Gasoline,5.4
jthbk262762018448,Gasoline,2.5
jtjhw31u860037551,Gasoline,3.3
jthbe262962006311,Gasoline,3.5
2t2ha31u26c103904,Gasoline,3.3
jthbn36f265047709,Gasoline,4.3
knafe161665255388,Gasoline,2
jthbn36f065029354,Gasoline,4.3
jtjhw31u060019531,Gasoline,3.3
jthbk262362008161,Gasoline,2.5
2t2ha31u96c100546,Gasoline,3.3
jthbh96s465016095,Gasoline,3.0
wdbuf56j46a906960,Gasoline,3.5
1yvhp80d365m34046,,3.0
wdbuf87j46x207244,Gasoline,3.5
4jgbb86e06a093119,Gasoline,3.5
wdbrf52h56a910587,Gasoline,2.5
wdbrf52h76f737982,Gasoline,2.5
wdddj75x86a062090,Gasoline,5.0
wmwrh33526tk58663,,
wdbuf83j46x188247,Gasoline,5
wdbrf54h96f751329,Gasoline,3.0
jm1bk323561434963,Gasoline,2.3
4jgbb86e96a126621,Gasoline,3.5
1yvhp80d065m54304,,3.0
1yvhp84c465m63511,,2.3
wdbuf56j06a976908,Gasoline,3.5
wdbng84j86a463055,Gasoline,5
ja3aj26e36u031453,Gasoline,2.0
1n4al11d06n448002,Gasoline,2.5
1n4al11d16c176748,Gasoline,2.5
1n4bl11d96c251104,Gasoline,3.5
1n4al11e86n302889,Gasoline,2.5
wdbng79j76a474745,Gasoline,6
1n4al11d76n422335,Gasoline,2.5
