vin,fuel_type,engine_volume
1g1pa5sg9d7224179,Gasoline,1.8
1g1pc5sb6d7202638,Gasoline,1.4
3gnal2ek5ds624027,Gasoline,2.4
2g1fc3d30d9152176,Gasoline,3.6
1g1pe5sb7d7186749,Gasoline,1.4
1g1pc5sb4d7203240,Gasoline,1.4
1gc1kvcg6df203188,Gasoline,6
2g1fc1e36d9156753,Gasoline,3.6
1g1pa5sh1d7253913,Gasoline,1.8
1g1pc5sb2d7302042,Gasoline,1.4
1g1pc5sb3d7207053,Gasoline,1.4
1g1pc5sb7d7301534,Gasoline,1.4
jf2sjadc0fh441817,Gasoline,2.5
yv4902nb3f1196481,Gasoline,3.0
yv1612tb4f1307846,Gasoline,2.5
wauvgafr3ea013692,Gasoline,2.995000
5fryd3h81eb001023,Gasoline,3.474057568
wba3v7c59ej872562,Gasoline,2.00
19uua8f57ea002850,Gasoline,3.474057568
yv4902nb1f1195975,Gasoline,3.0
wba3d3c57ek153865,Diesel,2.0
5j8tb4h31el021752,Gasoline,3.474057568
wba3d3c59ek156945,Diesel,2.0
3n1cn7ap3fl805881,Gasoline,1.6
5j8tb3h52el014451,Gasoline,3.474057568
yv4902nb3f1198828,Gasoline,3.0
5j8tb3h37el017764,Gasoline,3.474057568
wba3b5c51ef958710,Gasoline,2.00
yv4902nb5f1196661,Gasoline,3.0
5fryd3h41eb011709,Gasoline,3.474057568
wba3c3c55ef985071,Gasoline,2.00
5fryd4h46eb001277,Gasoline,3.474057568
yv4902nb8f1196492,Gasoline,3.0
19vde1f52ee000861,Gasoline,1.9975831016
yv4902nb1f1196382,Gasoline,3.0
yv4902nb3f1198098,Gasoline,3.0
2g1wc5e35d1235661,Gasoline,3.6
2gnaldek5d6201443,Gasoline,2.4
2g1wf5e37d1127131,Gasoline,3.6
2gnflgek1d6317939,Gasoline,2.4
2gnaldek1d6218711,Gasoline,2.4
1g11b5sa8df232777,Gasoline,2.5
2gnalbekxd6255373,Gasoline,2.4
1gcsgafx1d1122302,Gasoline,4.3
1gcsgafx3d1124147,Gasoline,4.3
2gnalbek2d6306655,Gasoline,2.4
1g11b5sa4df145720,Gasoline,2.5
2g1wg5e37d1255902,Gasoline,3.6
2gnaldek2d6305081,Gasoline,2.4
2g1wg5e37d1256709,Gasoline,3.6
2gnflnek7d6178940,Gasoline,2.4
1g11b5sa0df219652,Gasoline,2.5
2gnalbek7d6211394,Gasoline,2.4
2g1wf5e38d1255622,Gasoline,3.6
1g11a5sa9df237649,Gasoline,2.5
2g1wc5e39d1248624,Gasoline,3.6
2g1wg5e30d1244692,Gasoline,3.6
2g1wf5e33d1222723,Gasoline,3.6
2g1wg5e34d1201862,Gasoline,3.6
2gnflcek0d6195728,Gasoline,2.4
2gnaldek0d6180503,Gasoline,2.4
2gnalbek7d6350019,Gasoline,2.4
2g1wf5e34d1201590,Gasoline,3.6
2gnalbek9d6355819,Gasoline,2.4
2g1wf5e32d1150039,Gasoline,3.6
2gnfleekxd6137606,Gasoline,2.4
1g11b5sa1df219207,Gasoline,2.5
2g1wg5e32d1156663,Gasoline,3.6
2g1wa5e3xd1204993,Gasoline,3.6
1g11c5sa9df139148,Gasoline,2.5
2gnalbekxd6362956,Gasoline,2.4
2g1wg5e3xd1235952,Gasoline,3.6
2gnaldek6d6175838,Gasoline,2.4
2g1wc5e38d1248601,Gasoline,3.6
2g1wg5e36d1256653,Gasoline,3.6
1g11c5sa5df212354,Gasoline,2.5
2g1wg5e30d1246510,Gasoline,3.6
2gnalpek3d1141709,Gasoline,2.4
1g11c5sa8du109585,Gasoline,2.5
2gnaldek6d6146341,Gasoline,2.4
2gnaldek4d6194307,Gasoline,2.4
2g1wc5e34d1200058,Gasoline,3.6
2g1wg5e31d1246421,Gasoline,3.6
2g1wf5e39d1125333,Gasoline,3.6
2g1wg5e3xd1116458,Gasoline,3.6
2gnflcek4d6194209,Gasoline,2.4
2gnalbek6d6260554,Gasoline,2.4
2gnalpek9d6183739,Gasoline,2.4
2gnalbek9d6353374,Gasoline,2.4
2g1wg5e32d1138471,Gasoline,3.6
2gnaldek5d6249136,Gasoline,2.4
2g1wg5e39d1152643,Gasoline,3.6
1g11b5sa6df219803,Gasoline,2.5
1c3ccbbb8dn679284,Gasoline,2.4
1g11c5sa7du125907,Gasoline,2.5
1g1jc6sh4d4198638,Gasoline,1.8
1c3ccbbb2dn762905,Gasoline,2.4
2c3ccaegxdh685176,Gasoline,3.6
1g1ra6e40du123808,Electric,1.4
1g1ra6e4xdu123380,Electric,1.4
1g11c5sa1du147353,Gasoline,2.5
1g1jc6sh1d4118812,Gasoline,1.8
1g1ja6sh3d4170156,Gasoline,1.8
1g1ra6e45du136165,Electric,1.4
1g1jc5sh0d4170622,Gasoline,1.8
1g1jc6sh3d4256688,Gasoline,1.8
1c3ccbbb4dn765711,Gasoline,2.4
1g1jc5sh9d4201785,Gasoline,1.8
1c3ccbbb3dn597673,Gasoline,2.4
1g1ra6e40du135831,Electric,1.4
1g11c5sa3df193402,Gasoline,2.5
1g11c5saxdf241669,Gasoline,2.5
1c3ccbab9dn561164,Gasoline,2.4
1c3ccbab6dn698465,Gasoline,2.4
1c3ccbbb7dn684749,Gasoline,2.4
1c3ccbbb7dn599989,Gasoline,2.4
1g11c5sa8df247941,Gasoline,2.5
1g11e5sa6df270600,Gasoline,2.5
1g1ra6e41du123929,Electric,1.4
2c3ccaagxdh659358,Gasoline,3.6
1g11h5sa7du131238,Gasoline,2.5
1c3ccbbb9dn569893,Gasoline,2.4
1g11b5sa8df197190,Gasoline,2.5
1c3ccbcg3dn621075,Gasoline,3.6
1g11h5sa5df150343,Gasoline,2.5
1gnkvfed6dj173179,Gasoline,3.6
2c3ccaet6dh661891,Gasoline,5.7
1g1ja5sh4d4168894,Gasoline,1.8
1g1jb6sg0d4164514,Gasoline,1.8
2c3ccadt1dh732349,Gasoline,5.7
1c3ccbcgxdn592979,Gasoline,3.6
2c3ccaag7dh626950,Gasoline,3.6
1g1jc6sh1d4140874,Gasoline,1.8
1c3ccbcg7dn570762,Gasoline,3.6
1c3ccbbb2dn694444,Gasoline,2.4
1g1jc6sb1d4256605,Gasoline,1.4
1c3ccbag7dn758698,Gasoline,3.6
1g1jc5sh2d4160559,Gasoline,1.8
1c3bcbfg6dn583753,Gasoline,3.6
1gnkrjkd3dj234774,Gasoline,3.6
1g1ra6e48du125189,Electric,1.4
1c3ccbab0dn764234,Gasoline,2.4
kl8cf6s99dc580095,Gasoline,1.2
1c3ccbab2dn670002,Gasoline,2.4
1g1jc5sh0d4181653,Gasoline,1.8
1c3ccbcg7dn554447,Gasoline,3.6
1c3ccbab9dn669140,Gasoline,2.4
1g1ra6e44du123794,Electric,1.4
1c3ccbbbxdn657304,Gasoline,2.4
1c3ccbbb3dn614519,Gasoline,2.4
1g1ra6e41du123090,Electric,1.4
kl8cb6s90dc500680,Gasoline,1.2
1c3cdzab6dn711463,Gasoline,2.4
1c3cdzab3dn603821,Gasoline,2.4
2c4rc1bg1dr674281,Gasoline,3.6
2c3cdxct5dh725650,Gasoline,5.7
1c3cdfcb9dd340932,Gasoline,2.4
2c3cdxbgxdh686297,Gasoline,3.6
2c3cdxbg7dh688542,Gasoline,3.6
1c3cdzab2dn731399,Gasoline,2.4
1c3cdzag8dn752477,Gasoline,3.6
2c3cdxbg1dh666441,Gasoline,3.6
2c3cdxbg5dh626167,Gasoline,3.6
2c4rc1bg0dr793777,Gasoline,3.6
1c3cdzcb5dn625106,Gasoline,2.4
2c3cdyag2dh670909,Gasoline,3.6
1c3cdzab0dn724905,Gasoline,2.4
2c4rc1bgxdr774265,Gasoline,3.6
1c3cdfba9dd157877,Gasoline,2.0
1c3cdzab8dn621473,Gasoline,2.4
1c3cdzab5dn621401,Gasoline,2.4
2c3cdycj1dh632841,Gasoline,6.4
1c3cdzcg8dn708718,Gasoline,3.6
1c3cdzcb9dn742820,Gasoline,2.4
2c4rc1bg5dr721361,Gasoline,3.6
1c3cdzcg2dn741178,Gasoline,3.6
1c3cdfbh7dd640832,Gasoline,1.4
1c3cdfba7dd267956,Gasoline,2.0
2c4rc1bg4dr674288,Gasoline,3.6
1c3cdzab2dn663914,Gasoline,2.4
1c3cdfba4dd146690,Gasoline,2.0
2c4rc1bg1dr656718,Gasoline,3.6
1c3cdzab5dn548529,Gasoline,2.4
1c3cdzabxdn562099,Gasoline,2.4
1c3cdzag6dn757550,Gasoline,3.6
1c3cdzab3dn645180,Gasoline,2.4
1c3cdzab5dn725323,Gasoline,2.4
1c3cdzab1dn757167,Gasoline,2.4
1c3cdzab8dn731388,Gasoline,2.4
1c3cdzab5dn631961,Gasoline,2.4
2c3cdxbg4dh631909,Gasoline,3.6
1c3cdzab4dn544441,Gasoline,2.4
1c3cdzab2dn752723,Gasoline,2.4
2g1wc5e35d1194903,Gasoline,3.6
1c3cdzcbxdn662832,Gasoline,2.4
1c3cdzab7dn518853,Gasoline,2.4
1c3cdfaa1dd141691,Gasoline,2.0
1c3cdzcb8dn585958,Gasoline,2.4
2c3cdxct0dh742775,Gasoline,5.7
2c3cdxbg8dh680305,Gasoline,3.6
1c3cdzab7dn581015,Gasoline,2.4
1c3cdfba6dd323210,Gasoline,2.0
2c4rc1cg6dr531096,Gasoline,3.6
2c4rc1bg0dr682789,Gasoline,3.6
2c3cdxbg8dh701847,Gasoline,3.6
2c3cdyag8dh652267,Gasoline,3.6
1c3cdzcg8dn663389,Gasoline,3.6
1c3cdzab5dn626601,Gasoline,2.4
1c3cdfba8dd330207,Gasoline,2.0
2c3cdxhg1dh705696,Gasoline,3.6
1c3cdfbaxdd318379,Gasoline,2.0
2c3cdxct8dh580071,Gasoline,5.7
1c3cdfaa5dd331090,Gasoline,2.0
1c3cdzab5dn680884,Gasoline,2.4
1c3cdfba0dd332677,Gasoline,2.0
2c4rc1bg6dr656746,Gasoline,3.6
2c3cdxhgxdh642923,Gasoline,3.6
2c3cdxct8dh716618,Gasoline,5.7
1c3cdzag3dn702862,Gasoline,3.6
1c3cdfca7dd312084,Gasoline,2.0
1c3cdfaa0dd346418,Gasoline,2.0
1c3cdzabxdn752923,Gasoline,2.4
2c3cdxej7dh529463,Gasoline,6.4
2c4rc1cg1dr778672,Gasoline,3.6
2c3cdxct2dh678707,Gasoline,5.7
2c4rc1bg4dr605102,Gasoline,3.6
1c3cdzcb7dn746753,Gasoline,2.4
1c3cdfba7dd131598,Gasoline,2.0
2c4rc1bgxdr585079,Gasoline,3.6
1c3cdzagxdn552099,Gasoline,3.6
1c3cdzab1dn644867,Gasoline,2.4
2c3cdxct3dh521087,Gasoline,5.7
2c3cdxbg5dh522679,Gasoline,3.6
