vin,fuel_type,engine_volume
1gyfk63837r269585,,6.2
2cndl73f676062338,,3.4
2cndl13f876071992,,3.4
3gnfk12377g229337,Flexible Fuel Vehicle (FFV),5.3
3c3jy45x77t580603,Gasoline,2.4
1b3hb48b97d260265,Gasoline,2.0
1gnfc13057r229158,Flexible Fuel Vehicle (FFV),5.3
1gnfk13057r341901,Flexible Fuel Vehicle (FFV),5.3
2fmdk49c87bb69719,Gasoline,3.5
3d7mx38a17g775527,Diesel,6.7
1d8gt58k87w736668,Gasoline,3.7
1ftpw12v87kc22179,Flexible Fuel Vehicle (FFV),5.4
1zvft84n075262097,Gasoline,4.0
1ftpx12vx7fa93805,Flexible Fuel Vehicle (FFV),5.4
1gazg1fg6e1187025,Gasoline,6
5fnrl38787b090883,Gasoline,3.5
1ftyr44u07pa96663,Gasoline,3.0
1gkfk16397j271322,Flexible Fuel Vehicle (FFV),5.3
jthbj46g572116390,Gasoline,3.5
1n4bl21e77c174927,Gasoline,3.5
1g8al55f37z151307,Gasoline,2.2
1g2zh18n374262334,Gasoline,3.5
5n1an08w27c539349,Gasoline,4
4t1be46k47u715761,Gasoline,2.4
wvwak73c07p151208,Gasoline,1.984000
5tdzk23c77s005285,Gasoline,3.5
5tdzt38a47s292241,Gasoline,4.7
3vwhg71k67m021933,Gasoline,2.480000
waudl74f36n147938,Gasoline,4.163000
3gnec12z66g202593,Gasoline,2.4
1g1al15f467616338,Gasoline,2.2
1gcgg25v861189218,Gasoline,4.8
1gccs198368308506,,2.8
3gnfk16z96g112517,Gasoline,2.4
1gndt13s762152678,Gasoline,4.2
2c3ka53g86h352859,Gasoline,3.5
2g1wc581369282279,Gasoline,3.9
2b3ka43g56h512672,Gasoline,3.5
1d7hu18276s612637,Gasoline,5.7
1g11b5sl1ef189015,Gasoline,2.5
1ftsw21p16ea97848,Diesel,6
1ftsw21p56ec28456,Diesel,6
1fmyu02z06ka41143,Gasoline,2.3
1ftpw12506kd83530,Gasoline,5.4
5fnrl38766b057671,Gasoline,3.5
2fmda51636ba29347,,3.9
5fnyf28586b018673,Gasoline,3.474057568
3fahp08z26r215198,Gasoline,2.3
5npeu46f86h022143,Gasoline,3.3
kmhfc46f36a042097,Gasoline,3.8
kmhfc46f16a078189,Gasoline,3.8
1j8hh48n36c253803,Gasoline,4.7
jnkcv54e26m709305,Gasoline,3.5
kndjf723167212750,Gasoline,2.7
jnkcv51e26m506368,Gasoline,3.5
wdbuf56j66a799474,Gasoline,3.5
jthbe262265009520,Gasoline,3.5
jtjhw31ux62004331,Gasoline,3.3
jthbn36f365046911,Gasoline,4.3
jthba30g565149678,Gasoline,3.3
wmwrf33536tf64148,,
jthck262165002362,Gasoline,2.5
1g2zg558864253345,Gasoline,3.5
1n4al11d76c170260,Gasoline,2.5
1g2zm551x64152853,Gasoline,3.9
1nxbr32e06z585717,Gasoline,1.8
4t1fa38px6u097313,Gasoline,3.3
5tdba22c96s071146,Gasoline,3.3
wbanb33555b116098,Gasoline,4.4
3g5db03705s523255,Gasoline,3.6
1g4hr54k35u264374,,3.8
2g1wf52e559201851,Gasoline,3.4
1c4gp45r05b135791,Gasoline,3.3
1d4hb48n35f611247,Gasoline,4.7
1fmcu94115ka56948,Gasoline,3.0
2d4gv58205h549836,Gasoline,5.7
1gnskje74er188031,Gasoline,5.3
1g1je6sb6e4211462,Gasoline,1.4
1g1ja6sh2e4139367,Gasoline,1.8
1g1ja6sh1e4140140,Gasoline,1.8
1fafp25135g128501,Gasoline,3.0
1fafp34n35w312272,Gasoline,2.0
1j4gk38k95w514086,Gasoline,3.7
5n3aa08c75n813767,Gasoline,5.6
kmhwf35h05a198049,Gasoline,2.7
kmhwf25h65a099553,Gasoline,2.7
jthbn36f355012062,Gasoline,4.3
1j4gs48k35c540626,Gasoline,3.7
kndjf724557049964,Gasoline,2
5lmeu88h05zj03143,Gasoline,4.6
wdbng76j15a442229,Gasoline,5.50
1n4al11dx5c378423,Gasoline,2.5
wmwrc33465tj67268,,
wmwrh33435tf81743,,
wp1aa29p15la21537,Gasoline,2.7
4t1fa38p95u048070,Gasoline,3.3
3g5da03ex4s574973,Gasoline,3.4
3d7ku28d64g107285,Gasoline,5.7
1ftpw14584kc06184,Gasoline,5.4
km8sb12bx4u569181,Gasoline,2.4
