vin,fuel_type,engine_volume
4t3bk3bb6bu046627,Gasoline,3.5
waufgafb5an052004,Gasoline,2.967000
5j8tb2h55aa002617,Gasoline,2.294188960
1gyukhef2ar135723,Gasoline,6.2
1gyukbef7ar104349,Gasoline,6.2
3gcrkpea5ag206911,Flexible Fuel Vehicle (FFV),4.8
5galrbed3aj251618,Gasoline,3.6
3gyfnfeyxas509935,Gasoline,3
wbaea5c55acv93052,Gasoline,4.8
2cnalbew9a6318059,Gasoline,2.4
2cnalfew9a6370363,Gasoline,2.4
salvp2bg1fh958753,Gasoline,2.0
55swf4kb2fu013341,Gasoline,2
2a4rr7dx7ar405013,Gasoline,4.0
1ftfw1ev7afa46460,Gasoline,5.4
1ftfw1ev0afc11815,Gasoline,5.4
2fmhk6ccxabb35973,Gasoline,3.5
1zvbp8an0a5120377,Gasoline,4.0
1gkuceef8ar235735,Gasoline,6.2
nm0ls7an7at029938,Gasoline,2.0
2hgfg1b62ah523113,Gasoline,1.802577040
1j4pn3gk2aw180907,Gasoline,3.7
1j4nt1gb9ad643347,Gasoline,2.4
knafw4a31a5159457,Gasoline,2.4
salsf2d47aa227951,Gasoline,5.0
1j4ba3h1xal119513,Gasoline,3.8
1nxbu4ee9az273405,Gasoline,1.8
wa1kk78r79a039331,Gasoline,3.197000
wbaka83559cy35029,Gasoline,4.4
wbawc33539pu84810,Gasoline,3.0
1n4al3ap2fc213862,Gasoline,2.5
1n4al3ap5fc148229,Gasoline,2.5
1n4al3ap2fc159978,Gasoline,2.5
3gcec23j19g205655,,5.3
3gcec13c99g221159,,4.8
1c3lc46b99n531044,Gasoline,2.4
1fmcu03g49kc08583,Gasoline,3.0
1fmeu74e89ua09927,Gasoline,4.0
2fmdk52cx9ba11434,Gasoline,3.5
2fmdk51c89ba01650,Gasoline,3.5
1j4ff47b19d113334,Gasoline,2.4
5nmsg73d99h261796,Gasoline,2.7
1yvhp81a895m29773,,2.50
wdbsk71f69f152842,Gasoline,5.5
4t1be46k59u351594,Gasoline,2.4
4t1be46k59u864523,Gasoline,2.4
1nxbu40e39z027369,Gasoline,1.8
5gzev23d49j125297,Gasoline,3.6
wbawr33528p150751,Gasoline,3.0
wbaun93598vf55753,Gasoline,3.0
jh4cl96958c018338,Gasoline,2.359737216
2v8hw44129r517741,Gasoline,3.7
wbava33538k053865,Gasoline,3.0
1g4hd57268u151355,Gasoline,3.8
wbswl935x8p330253,Gasoline,4.0
wbxpc93438wj13235,Gasoline,3.0
wbaeb53558cx63000,Gasoline,4.8
1g4hd57218u165941,Gasoline,3.8
3gcek13j08g266670,,5.3
kl1tg56658b165163,,1.6
1g1zg57n984260119,Gasoline,3.5
3a8fy48b68t113085,Gasoline,2.4
1b3lc46j08n190393,Gasoline,2.4
1ftsw21r78ea04691,Diesel,6.40
1ftnf21568ee32049,Gasoline,5.4
1fmcu03z08kc31343,Gasoline,2.3
1ftrx12v68fa59578,Flexible Fuel Vehicle (FFV),5.4
1fmcu93198ke82098,Gasoline,3.0
1ftzr45e78pa02243,Gasoline,4.0
1hgcp36838a024159,Gasoline,3.474057568
1hgcp26338a102602,Gasoline,2.359737216
salmf13418a288226,Gasoline,4.2
1j4ga59168l613748,Gasoline,3.8
1j8gn28k58w271512,Gasoline,3.7
1j4ga59198l505821,Gasoline,3.8
wmwmf73568tv34109,Gasoline,1.6
salsk25418a178055,Gasoline,4.4
jm1bk32g681856357,Gasoline,2
1n4al24e38c148950,Gasoline,2.5
4jgbf71e08a336341,Gasoline,4.6
4a3ak24f68e041818,Gasoline,2.4
2g2wp552481140747,Gasoline,3.8
wp1ad29p98la74532,Gasoline,4.8
jtezu11f08k007644,Gasoline,4.0
jf1gh616x8h836480,,2.5
4t1bk36b28u322281,Gasoline,3.5
4t1be46k88u247311,Gasoline,2.4
