vin,fuel_type,engine_volume
waubfaflxdn026710,Gasoline,1.984000
waubgafl6da045176,Gasoline,2.998832712
waukgafl4da199689,Gasoline,2.998832712
1g4ga5gr7df278082,Gasoline,2.4
5gakrckd1dj145503,Gasoline,3.6
5gakrdkd2dj106005,Gasoline,3.6
1gys3def3dr266340,Gasoline,6.2
1gnskke78dr183791,Flexible Fuel Vehicle (FFV),5.3
3gnal2ek7ds574294,Gasoline,2.4
2g1fa1e33d9223816,Gasoline,3.6
3gcpkse70dg370618,Flexible Fuel Vehicle (FFV),5.3
3gcpcte09dg117058,Flexible Fuel Vehicle (FFV),5.3
1gb2kvcg3dz315776,Gasoline,6
1g1pa5shxd7187488,Gasoline,1.8
1g1ph5sb8d7223542,Gasoline,1.4
1g1pe5sb1d7149261,Gasoline,1.4
2gnflgek1d6382788,Gasoline,2.4
2gnalbek0d6315905,Gasoline,2.4
2gnflgek3d6309602,Gasoline,2.4
2g1wg5e3xd1248488,Gasoline,3.6
2g1wg5e34d1238247,Gasoline,3.6
2g1wg5e30d1219095,Gasoline,3.6
2g1wg5e30d1104884,Gasoline,3.6
2g1wg5e30d1161554,Gasoline,3.6
2g1wg5e38d1238980,Gasoline,3.6
2g1wg5e37d1257228,Gasoline,3.6
2g1wg5e30d1209943,Gasoline,3.6
2g1wf5e32d1231462,Gasoline,3.6
2g1wc5e32d1198553,Gasoline,3.6
1g11e5sa4df255187,Gasoline,2.5
2g1wc5e36d1218240,Gasoline,3.6
2g1wc5e35d1158239,Gasoline,3.6
1g1jc5sg7d4174433,Gasoline,1.8
1g1jc6sb9d4127558,Gasoline,1.4
1g1jc6sg5d4212103,Gasoline,1.8
1g11c5sa3df326255,Gasoline,2.5
3c4pdcab0ft654576,Gasoline,2.4
1c3ccbbb1dn765391,Gasoline,2.4
1c3ccbbb9dn655916,Gasoline,2.4
kl8cf6s99dc512282,Gasoline,1.2
1gnkrgkdxdj231387,Gasoline,3.6
1gnskce07dr287262,Flexible Fuel Vehicle (FFV),5.3
1gnkrgkd5dj200418,Gasoline,3.6
2c4rc1bg9dr759224,Gasoline,3.6
2c4rc1bg4dr792566,Gasoline,3.6
2c4rc1bg8dr821518,Gasoline,3.6
1c3cdzab7dn518948,Gasoline,2.4
1c3cdzcb5dn679750,Gasoline,2.4
1c3cdzabxdn713328,Gasoline,2.4
1c3cdzab3dn707080,Gasoline,2.4
1c3cdzab7dn591981,Gasoline,2.4
1c3cdzab5dn739741,Gasoline,2.4
1c3cdzcb6dn739633,Gasoline,2.4
1c3cdzcb5dn707773,Gasoline,2.4
2c3cdyag2dh719056,Gasoline,3.6
1c3cdzab1dn652273,Gasoline,2.4
2c3cdyag5dh646118,Gasoline,3.6
1c3cdzcb1dn681432,Gasoline,2.4
1c3cdfbh8dd257269,Gasoline,1.4
1c3cdfba9dd340289,Gasoline,2.0
1c3cdfbaxdd318110,Gasoline,2.0
1c4sdjdt2dc590259,Gasoline,5.7
2c4rdgcg8dr668671,Gasoline,3.6
2c4rdgcg1dr771625,Gasoline,3.6
3c4pdcdg2dt689155,Gasoline,3.6
1fadp5cu6dl522148,Electric,2.0
2c4rdgcg9dr678402,Gasoline,3.6
3c4pdcbg4dt502551,Gasoline,3.6
1fadp5bu8dl545075,Gasoline,2.0
1fadp5bu9dl500761,Gasoline,2.0
1fadp5bu5dl533062,Gasoline,2.0
2fmdk3kc4dbb26897,Gasoline,3.5
2fmdk3kc8dbc10866,Gasoline,3.5
2fmdk3jc0dbb09516,Gasoline,3.5
2fmdk3k99dba62859,Gasoline,2.0
2fmdk3jc5dba35400,Gasoline,3.5
1fmcu9h9xduc87477,Gasoline,2.0
1fmcu0g98duc03024,Gasoline,2.0
1fmcu0h98duc41934,Gasoline,2.0
1fmcu9hx4dub30087,Gasoline,1.6
1fmcu0hx7dua28391,Gasoline,1.6
1fmcu0g93dua74366,Gasoline,2.0
1fmcu0hx4dua08972,Gasoline,1.6
1fmcu0g92dua06706,Gasoline,2.0
1fmcu0f79dud10454,Gasoline,2.5
