vin,fuel_type,engine_volume
jm1bm1m39e1158958,Gasoline,2.50
5xykt3a69eg458531,Gasoline,2.4
5xyktca68eg451277,Gasoline,2.4
jm3ke2be1e0412747,Gasoline,2.0
jm3tb2cv6e0442676,,3.7
kndjp3a58e7006493,Gasoline,2.0
jm1bm1w74e1125995,Gasoline,2.0
jthbf1d29e5043401,Gasoline,2.5
kndjp3a54e7076508,Gasoline,2.0
knadm4a32e6387609,Gasoline,1.6
jm3ke2cy6e0428189,Gasoline,2.5
knadm4a30e6390248,Gasoline,1.6
jm3tb3dv7e0438754,,3.7
jm1cw2dl2e0167950,,2.5
jm1bm1u77e1179469,Gasoline,2.0
5xxgm4a77eg314658,Gasoline,2.4
kndpbcac0e7560456,Gasoline,2.4
5xxgm4a7xeg329543,Gasoline,2.4
5xxgm4a73eg293789,Gasoline,2.4
wmwzf3c53et492900,Gasoline,1.6
5xyktca67eg450122,Gasoline,2.4
kndpbcac9e7558866,Gasoline,2.4
jm3ke2be7e0412882,Gasoline,2.0
jm3ke2cy0e0307299,Gasoline,2.5
jm3ke2dy4e0405203,Gasoline,2.5
jm1gj1w66e1156851,Gasoline,2.5
knadm4a32e6389005,Gasoline,1.6
knadm4a35e6389032,Gasoline,1.6
kndpbcac1e7629378,Gasoline,2.4
jm3tb2cv8e0439147,,3.7
jm1gj1w68e1161470,Gasoline,2.5
kndpbcac5e7558654,Gasoline,2.4
5xxgm4a73eg340237,Gasoline,2.4
knadm4a36e6336016,Gasoline,1.6
knafx4a66e5217172,Gasoline,1.8
kndjp3a54e7728012,Gasoline,2.0
knafx4a65e5223979,Gasoline,1.8
5xykt3a69eg426145,Gasoline,2.4
5xykt3a61eg541533,Gasoline,2.4
knagm4a76e5479733,Gasoline,2.4
jm3tb2dv9e0443044,,3.7
jm3ke2dyxe0421437,Gasoline,2.5
5xxgm4a75eg341566,Gasoline,2.4
5xxgm4a7xeg343250,Gasoline,2.4
jm1de1kz5e0174657,,1.5
jm1gj1w62e1155146,Gasoline,2.5
kndpb3ac0e7561591,Gasoline,2.4
jm3ke2be6e0421167,Gasoline,2.0
kndpb3ac8e7561385,Gasoline,2.4
5xxgm4a73eg340481,Gasoline,2.4
5xxgm4a78eg340668,Gasoline,2.4
jm1de1kzxe0174704,,1.5
kndjp3a52e7728042,Gasoline,2.0
kndpb3ac9e7560715,Gasoline,2.4
5xyktca62eg476000,Gasoline,2.4
jm3tb2dv3e0440253,,3.7
kndpbcac9e7629273,Gasoline,2.4
kndpb3ac7e7561622,Gasoline,2.4
jm3ke2be1e0412652,Gasoline,2.0
jm3ke2be9e0412897,Gasoline,2.0
kndjp3a55e7075996,Gasoline,2.0
jm1cw2bl1e0163620,,2.5
5xxgr4a67eg282562,Gasoline,2.0
kndpb3ac5e7561019,Gasoline,2.4
kndjn2a28e7066988,Gasoline,1.6
kndjp3a50e7076165,Gasoline,2.0
jm3tb2dv0e0441277,,3.7
jm3tb2dv9e0441343,,3.7
knagm4a72e5515577,Gasoline,2.4
5xxgm4a70eg340180,Gasoline,2.4
knafx4a64e5095895,Gasoline,1.8
5xxgm4a73eg343249,Gasoline,2.4
kndpb3ac2e7561267,Gasoline,2.4
knadm4a35e6374918,Gasoline,1.6
knafx4a62e5095894,Gasoline,1.8
jm1gj1w64e1146058,Gasoline,2.5
knafx4a65e5228325,Gasoline,1.8
2t2zk1ba2ec140945,Gasoline,3.5
knadm4a3xe6397143,Gasoline,1.6
5xxgm4a75eg267310,Gasoline,2.4
kndpb3ac4e7562839,Gasoline,2.4
knadm4a33e6385898,Gasoline,1.6
5xyktca66eg475786,Gasoline,2.4
knafx4a63e5221471,Gasoline,1.8
5xykuda73eg459282,,3.3
jm3ke2be1e0428480,Gasoline,2.0
knadm4a36e6397141,Gasoline,1.6
5xyktca63eg465569,Gasoline,2.4
jm1bm1m73e1204559,Gasoline,2.0
knadm4a31e6402990,Gasoline,1.6
kndjp3a54e7726292,Gasoline,2.0
5xxgm4a71eg340186,Gasoline,2.4
knadm4a30e6373742,Gasoline,1.6
5xxgm4a76eg343245,Gasoline,2.4
jm1gj1w63e1161277,Gasoline,2.5
knafx4a68e5209185,Gasoline,1.8
knafx4a63e5217985,Gasoline,1.8
5xxgm4a70eg340664,Gasoline,2.4
knadm4a39e6389017,Gasoline,1.6
jm3ke2dy4e0412068,Gasoline,2.5
jm1bm1w38e1193987,Gasoline,2.50
5xyktca63eg464857,Gasoline,2.4
kndjp3a56e7073951,Gasoline,2.0
knadm4a31e6375760,Gasoline,1.6
kndjn2a26e7038428,Gasoline,1.6
5xxgm4a7xeg340493,Gasoline,2.4
kndpb3ac8e7561578,Gasoline,2.4
knadm4a36e6402953,Gasoline,1.6
knafx4a63e5209806,Gasoline,1.8
5xxgm4a7xeg342289,Gasoline,2.4
jm3ke2be1e0421190,Gasoline,2.0
kndjp3a54e7072619,Gasoline,2.0
kndpb3ac2e7561222,Gasoline,2.4
kndpbcac4e7627639,Gasoline,2.4
jm1de1kz0e0176171,,1.5
knafx4a62e5110393,Gasoline,1.8
knafx4a62e5094647,Gasoline,1.8
kndmh4c79e6592576,Gasoline,3.50
5xxgm4a71eg343587,Gasoline,2.4
knafx4a64e5094763,Gasoline,1.8
knafx4a68e5227654,Gasoline,1.8
jm3tb2dv6e0439789,,3.7
jm3tb2dv7e0442796,,3.7
wmwzb3c55ewr38894,Gasoline,1.6
jm1cw2dl0e0165727,,2.5
knadm4a37e6387606,Gasoline,1.6
5xyktca66eg464884,Gasoline,2.4
kndpbcac9e7627555,Gasoline,2.4
knadm4a38e6389039,Gasoline,1.6
kndjp3a59e7076830,Gasoline,2.0
5xxgm4a74eg341932,Gasoline,2.4
kndjp3a50e7014085,Gasoline,2.0
5xxgm4a73eg309229,Gasoline,2.4
kndjp3a5xe7727463,Gasoline,2.0
kndpb3ac6e7549347,Gasoline,2.4
knadm4a39e6386988,Gasoline,1.6
jm1bm1v72e1128122,Gasoline,2.0
jm1de1kz6e0177129,,1.5
jm3ke2cy4e0429101,Gasoline,2.5
knadm4a35e6375289,Gasoline,1.6
knadm4a37e6393857,Gasoline,1.6
jm1de1kz6e0174697,,1.5
jm3ke4dy5e0402581,Gasoline,2.5
jm3tb2dv0e0442221,,3.7
knadm4a31e6387603,Gasoline,1.6
kndjp3a57e7071898,Gasoline,2.0
5xxgm4a76eg340555,Gasoline,2.4
jm3tb3dv6e0437904,,3.7
jm1cw2bl6e0165766,,2.5
kndjp3a51e7007243,Gasoline,2.0
