vin,fuel_type,engine_volume
3vwse69m32m169302,Gasoline,1.781000
wbaav53401js94302,Gasoline,2.98
1gnek13t91j161736,,5.3
1c3el45u81n673904,Gasoline,2.7
1ftrw08lx1kd83939,Gasoline,5.4
1hgcg165x1a024465,Gasoline,2.998832712
jt8bd69s310136465,Gasoline,3.0
5lmfu28r91lj34057,Gasoline,5.4
1g2wr52151f113769,,3.8
jf1sf65621h740651,,2.5
yv1vs29551f743241,,
2c4rdgbg2er219652,Gasoline,3.6
2c4rdgcg5er128857,Gasoline,3.6
3c4pdcbg5et192251,Gasoline,3.6
1g11d5sl2ff120023,Gasoline,2.5
1g11d5sl3ff206781,Gasoline,2.5
1fmcu0j96eua87039,Gasoline,2.0
1fmcu0gx8euc52854,Gasoline,1.6
1fmcu0j9xeua94687,Gasoline,2.0
1fmcu0j92eua94683,Gasoline,2.0
1fmcu0gx6euc09257,Gasoline,1.6
1ftfw1ct3efc35520,Gasoline,3.5
1ftfw1ef7efa50264,Gasoline,5.0
1ftfw1ef5ekd66219,Gasoline,5.0
1ft7w2b62eeb30804,Gasoline,6.2
1ftfw1ef4efa49959,Gasoline,5.0
3fadp4ej7em111659,Gasoline,1.6
3fadp4ej8em154374,Gasoline,1.6
1fadp3f26el150441,Gasoline,2.0
3fa6p0h93er360966,Gasoline,2.0
3fa6p0h98er381814,Gasoline,2.0
3fa6p0h71er276384,Gasoline,2.5
1zvbp8em9e5219819,Gasoline,3.7
1zvbp8em0e5306654,Gasoline,3.7
3fa6p0k98er235616,Gasoline,2.0
3gtu2vec5eg396375,Gasoline,5.3
2hkrm4h76eh695213,Gasoline,2.4
2gkflye34e6301456,Gasoline,3.6
2gkalrek9e6252956,Gasoline,2.4
2gkflye39e6229413,Gasoline,3.6
1hgcr2f89ea038177,Gasoline,2.4
1hgcr2f50ea278644,Gasoline,2.4
5npdh4ae1eh532038,Gasoline,1.8
5npec4ab3eh881811,Gasoline,2
kmhtc6ad7eu184874,Gasoline,1.6
1fahp2f85fg104822,Gasoline,3.5
3fa6p0h75fr144813,Gasoline,2.5
1c4rjebg5ec472633,Gasoline,3.6
1c4njdbbxed569687,Gasoline,2.4
1c4njcba5ed595079,Gasoline,2.0
1c4njpba8ed881385,Gasoline,2.0
1c4njpba3ed881388,Gasoline,2.0
5xxgm4a70eg303890,Gasoline,2.4
5xxgm4a73eg297583,Gasoline,2.4
jthbe1d21e5003963,Gasoline,3.5
jthbe1d2xe5002052,Gasoline,3.5
5npdh4ae6fh565943,Gasoline,1.8
1n4aa5ap0ec434943,Gasoline,3.5
jn8az1mu3ew403735,Gasoline,3.5
3n1ce2cp5el404282,Gasoline,1.6
3n1cn7ap0el801317,Gasoline,1.6
1n6aa0ej7en512400,Gasoline,5.6
1n6aa0ej3en501460,Gasoline,5.6
3n1cn7apxel808789,Gasoline,1.6
