vin,fuel_type,engine_volume
5tdza22cx4s172482,Gasoline,3.3
wvgcm77l74d043335,Gasoline,4.172000
5tdza22c54s003079,Gasoline,3.3
jtebt14r440037973,Gasoline,4.7
wvgcm67l74d014962,Gasoline,4.172000
5tdza23c54s098757,Gasoline,3.3
wvwvd63b54e283465,Gasoline,1.781000
yv1sz59h141164954,,
4t1ca38p04u004525,Gasoline,3.3
2t1br32e84c234830,Gasoline,1.8
yv1rh52y342353160,Gasoline,2.5
2c4rdgbg7er388999,Gasoline,3.6
2c4rdgeg6er183797,Gasoline,3.6
2c4rdgbg5er259059,Gasoline,3.6
2c4rdgcg9er264151,Gasoline,3.6
1g6kf57903u290328,Gasoline,4.6
1g4hp52k134130520,,3.8
1g6dm57n130107716,,3.2
1g6dm57n230118112,,3.2
1g6dm57n330115137,,3.2
1g4hp52k03u288427,,3.8
1g6dm57n530159589,,3.2
1g6dm57nx30149544,,3.2
1g6dm57n030139511,,3.2
wbaev53453km28994,Gasoline,
1gcec19t13z225611,Gasoline,5.3
19uua56863a086780,Gasoline,3.211864544
1g4hp52k13u125981,,3.8
wbabs33403pg91464,Gasoline,
19uua56663a082095,Gasoline,3.211864544
wault64b23n006244,Gasoline,2.976000
jh4dc54803c007442,Gasoline,1.999221808
1g4hp52k83u133446,,3.8
1g4hp52k93u223348,,3.8
19uua56803a029894,Gasoline,3.211864544
2g1ww12e439193764,Gasoline,3.4
1g1nd52j83m676148,Gasoline,3.1
2g1wh52k039250727,,3.8
1gcdt13x63k183520,Gasoline,4.3
1d7hl48x83s333497,Gasoline,3.9
1d7hl38n73s366208,Gasoline,4.7
1gnek13z13j247078,Flexible Fuel Vehicle (FFV),5.3
2c4gp54l73r144392,Gasoline,3.8
1g1jc52fx37275843,Gasoline,2.2
1g1ne52j33m616680,Gasoline,3.1
1gnek13z23r174501,Flexible Fuel Vehicle (FFV),5.3
1g1jh12f437320673,Gasoline,2.2
1gnek13z03r199056,Flexible Fuel Vehicle (FFV),5.3
1gchk29g83e145299,Gasoline,8.1
1gnec13v13r196600,Gasoline,4.8
2c8gp64l83r366329,Gasoline,3.8
1d7hu18zx3s167836,Gasoline,5.9
1fmfu17l13lb28024,Gasoline,5.4
1d4hr58n73f573360,Gasoline,4.7
1fmzu63k13za56682,Gasoline,4.0
1fmyu03183ke15695,Gasoline,3.0
1d7ha16k63j637316,Gasoline,3.7
1fmzu75w83ub54109,Gasoline,4.6
1fmfu16l03la94238,Gasoline,5.4
1fmru15w13lc07350,Gasoline,4.6
1ftsx31p53ed41077,Diesel,6.0
1fmzu63k63za33270,Gasoline,4.0
1hgcm66523a011203,Gasoline,2.998832712
1fafp56s53g241954,Gasoline,3.0
1fafp55ux3a114994,Gasoline,3.0
2hges16593h570492,Gasoline,1.671480528
jhmes96693s020304,Gasoline,1.343739248
1gkds13s132234076,Gasoline,4.2
jhmcm55643c061090,Gasoline,2.359737216
1fafp55s33g237189,Gasoline,3.0
1gkfk66u93j186349,Gasoline,6.0
3hgcm56323g708557,Gasoline,2.359737216
jhmcm56333c042891,Gasoline,2.359737216
1gtec14x23z103477,Gasoline,4.3
1fafp33p43w299435,Gasoline,2.0
