vin,fuel_type,engine_volume
1fmcu9h94dub63205,Gasoline,2.0
1fmcu9h98dub88740,Gasoline,2.0
1fmcu9h95dua72458,Gasoline,2.0
1fmcu0gx8dua07485,Gasoline,1.6
1fmcu0f73dub85872,Gasoline,2.5
1fmcu9h92dud68070,Gasoline,2.0
1fmcu9j97dua92592,Gasoline,2.0
1fmcu0f7xdub15656,Gasoline,2.5
1fmcu0gxxdud91043,Gasoline,1.6
1fmcu9h97dua59713,Gasoline,2.0
1fmcu9g98dua17245,Gasoline,2.0
1fmcu0f73dub56873,Gasoline,2.5
1fmcu0f79duc15831,Gasoline,2.5
1fmcu0gx6dua06528,Gasoline,1.6
1fmcu0h96dub17600,Gasoline,2.0
1fmcu0g99dua80785,Gasoline,2.0
1fmcu0h96dua91242,Gasoline,2.0
1fmcu0hx6dua40905,Gasoline,1.6
1fmcu0gx5duc17381,Gasoline,1.6
1fmcu0h96dua25385,Gasoline,2.0
1fmcu0hx7dub90893,Gasoline,1.6
1fmcu0hx4dub01930,Gasoline,1.6
1fmcu0gx4dub02125,Gasoline,1.6
1fmjk2a50def23298,Gasoline,5.4
1fmcu0h9xdua31075,Gasoline,2.0
1fmcu0gx2dub02155,Gasoline,1.6
1fmcu0gx6dub25003,Gasoline,1.6
1fmcu0j98duc09012,Gasoline,2.0
1fmcu0gx4dub36579,Gasoline,1.6
1fm5k8d84dgc66676,Gasoline,3.5
1fm5k8d84dgc08843,Gasoline,3.5
1fm5k8f84dgc50264,Gasoline,3.5
1fm5k8d83dgb39689,Gasoline,3.5
1fm5k8gtxdgb61169,Gasoline,3.5
1fm5k8d82dgb43863,Gasoline,3.5
1fm5k8gt8dgc05170,Gasoline,3.5
1ftmf1cm2dfd63827,Gasoline,3.7
1ftfw1et7dkf74901,Gasoline,3.5
1fm5k8d88dga47090,Gasoline,3.5
1ftfw1cf2dfb16138,Gasoline,5.0
1fm5k7d86dgc25394,Gasoline,3.5
1ftew1cm1dkf57602,Gasoline,3.7
1ftew1cm5dfa99507,Gasoline,3.7
1fm5k7d87dgc37991,Gasoline,3.5
1ftfw1et1dfc57432,Gasoline,3.5
1ftfw1cf8dkd18909,Gasoline,5.0
1fm5k7d9xdgb36730,Gasoline,2.0
1ftfw1cf3dke15788,Gasoline,5.0
1fm5k8d87dgc11266,Gasoline,3.5
1ftfw1cfxdke34483,Gasoline,5.0
1ftfw1cf1dkd51590,Gasoline,5.0
1fm5k7f88dgc30514,Gasoline,3.5
1fm5k7d9xdgb87208,Gasoline,2.0
1ftfw1ef6dfa93931,Gasoline,5.0
1ftfx1ef3dkd92779,Gasoline,5.0
3fadp4aj2dm158103,Gasoline,1.6
1ftex1em8dfb96100,Gasoline,3.7
1ftfw1et2dfa02952,Gasoline,3.5
1ftfw1efxdfb53645,Gasoline,5.0
1ftfw1r60dfd61768,Gasoline,6.2
1ftfx1et2dfb55134,Gasoline,3.5
3fadp4bj6dm194827,Gasoline,1.6
1ftfw1ef5dfd38248,Gasoline,5.0
1ftfw1et3dfa75831,Gasoline,3.5
1ftfw1et2dfa05978,Gasoline,3.5
1ftfx1ef5dkd85249,Gasoline,5.0
3fadp4aj6dm107302,Gasoline,1.6
3fadp4ej3dm147380,Gasoline,1.6
1fadp3f29dl289106,Gasoline,2.0
2fmhk6dtxdbd00357,Gasoline,3.5
2fmgk5d85dbd32747,Gasoline,3.5
2fmgk5c85dbd27582,Gasoline,3.5
2fmgk5c85dbd22057,Gasoline,3.5
1fadp3e26dl370033,Gasoline,2.0
2fmhk6dtxdbd30233,Gasoline,3.5
1fadp3k25dl363577,Gasoline,2.0
1fadp3k28dl272884,Gasoline,2.0
1fadp3f27dl262051,Gasoline,2.0
1fadp3k22dl286473,Gasoline,2.0
1fadp3f2xdl343190,Gasoline,2.0
1fadp3k27dl203524,Gasoline,2.0
1fadp3f22dl247053,Gasoline,2.0
1fadp3k26dl178051,Gasoline,2.0
1fadp3k21dl267512,Gasoline,2.0
1fadp3f25dl116943,Gasoline,2.0
3fa6p0g77dr262621,Gasoline,2.5
3fa6p0h70dr330076,Gasoline,2.5
3fa6p0hr8dr194281,Gasoline,1.6
1fadp3n28dl271262,Gasoline,2.0
3fa6p0hr6dr240707,Gasoline,1.6
wauffafl8en016292,Gasoline,1.984000
waulfafr9ea023041,Gasoline,1.984000
19xfb2f86de241491,Gasoline,1.802577040
1hgcr3f80da008439,Gasoline,3.5
1gtr2we72dz205993,Flexible Fuel Vehicle (FFV),5.3
1hgcr2f30da151969,Gasoline,2.4
kmhct4ae0du539346,Gasoline,1.6
5fnyf4h50db039624,Gasoline,3.474057568
5fnyf4h5xdb043244,Gasoline,3.474057568
5fnyf3h60db002074,Gasoline,3.474057568
5fnyf4h55db084543,Gasoline,3.474057568
5fnyf4h4xdb044384,Gasoline,3.474057568
5npdh4aexdh178955,Gasoline,1.8
5npdh4ae3dh367429,Gasoline,1.8
5npdh4ae8dh294476,Gasoline,1.8
1c4njdbb7dd275095,Gasoline,2.4
jn1cv6ar6dm353374,Gasoline,3.7
kndjt2a54d7760527,Gasoline,1.6
5xxgm4a78dg169032,Gasoline,2.4
5xxgm4a70dg248694,Gasoline,2.4
5xxgm4a73dg130039,Gasoline,2.4
5xxgn4a76dg108906,Gasoline,2.4
jtjbk1ba7d2033387,Gasoline,3.5
kndpb3a21d7389741,Gasoline,2.4
jm1de1ly9d0161107,,1.5
jm1bl1l7xd1704950,Gasoline,2.0
jm1bl1lp9d1776237,Gasoline,2.0
jm1bl1tf2d1764017,Gasoline,2.0
jm1bl1l72d1762034,Gasoline,2.0
wddgf4hb9dr253531,Gasoline,1.8
wddhf5kb2da744265,Gasoline,3.5
4jgdf7ce0da242508,Gasoline,4.7
wdcgg8jb0dg027666,Gasoline,3.5
wddng7db6da515872,Gasoline,4.7
ja32u1fu8du016165,Gasoline,2.0
wddng9eb7da509380,Gasoline,4.7
1n4al3ap3dn536397,Gasoline,2.5
1n4al3ap2dn556267,Gasoline,2.5
1n4al3ap0dn588456,Gasoline,2.5
1n4al3ap3dn453682,Gasoline,2.5
1n4al3ap7dn410589,Gasoline,2.5
1n4al3ap6dc152061,Gasoline,2.5
1n4al3ap5dn434406,Gasoline,2.5
1n4aa5ap5dc831238,Gasoline,3.5
2g4gn5exxe9250440,Gasoline,2.0
2g4gn5ex1e9247992,Gasoline,2.0
2g4gn5exxe9312306,Gasoline,2.0
2g4gn5ex1e9271483,Gasoline,2.0
5gakvbkd1ej317343,Gasoline,3.6
1g4gb5g32ef279974,Gasoline,3.6
5n1ar2mn6dc617530,Gasoline,3.5
4s3bmca62d3008543,,2.5
4s3bmck69d3035513,,2.5
jf2gpakcxd2815874,Gasoline,2.0
4t1bd1fk1du068474,Gasoline,2.5
2t1bu4ee3dc055465,Gasoline,1.8
2t1bu4ee4dc948535,Gasoline,1.8
2t1bu4ee8dc025524,Gasoline,1.8
2t1bu4ee7dc016166,Gasoline,1.8
jtdkdtb35d1530003,Gasoline,1.5
5tdbk3eh8ds197540,Gasoline,3.5
4t3bk3bb9du084033,Gasoline,3.5
2t3yfrev2dw034629,Gasoline,2.5
wvwrn7an9de506835,Gasoline,1.984000
jtdktud38dd553361,Gasoline,1.5
3vwfx7at7dm602983,Gasoline,2.480000
3vwdp7aj9dm294866,Gasoline,2.480000
jtdktud30dd567383,Gasoline,1.5
1vwbp7a35dc108573,Gasoline,2.480000
19uua8f2xca022562,Gasoline,3.474057568
3gcpcrehxeg480754,Gasoline,4.3
2g61n5s35e9310221,Gasoline,3.6
1gcrcreh7ez339861,Gasoline,4.3
1gcrcreh4ez366788,Gasoline,4.3
3gyfnee3xes670192,Gasoline,3.6
2g61n5s39e9287915,Gasoline,3.6
3gyfnee33es667196,Gasoline,3.6
3gyfnee39es660205,Gasoline,3.6
2g61n5s30e9271490,Gasoline,3.6
2g61n5s34e9305222,Gasoline,3.6
3gcukrec0eg496388,Gasoline,5.3
3gyfnfe36es534289,Gasoline,3.6
wba3a5c56cfj89556,Gasoline,2.00
wba3a9g58cnn67576,Gasoline,3.0
wbaxg5c52cdx03883,Gasoline,2.0
wbalw7c59cc618428,Gasoline,3.0
wbasn4c50cc210252,Gasoline,4.4
wbakb4c58cc575724,Gasoline,3.0
5uxwx5c52cl723067,Gasoline,3.0
5uxzv4c5xcl989255,Gasoline,3.0
3gcpkse74cg312445,Gasoline,5.3
1gcpkte71cf181398,Gasoline,5.3
3gntkfe72cg248449,Gasoline,5.3
3gnmcge0xcg277840,Gasoline,5.3
2gnflcek6c6242176,Gasoline,2.4
2gnaldek3c6229708,Gasoline,2.4
2gnalfek6c6173548,Gasoline,2.4
1g1zc5e07cf130727,Gasoline,2.4
1c3ccbbb6cn103627,Gasoline,2.4
1g1ra6e44cu126189,Electric,1.4
2c4rdgcg7cr356887,Flexible Fuel Vehicle (FFV),3.6
2c3cdycjxch201851,Gasoline,6.4
1c3cdzagxcn258863,Flexible Fuel Vehicle (FFV),3.6
1c4sdjet9cc116712,Gasoline,5.7
1gc1kxc82ef164198,Diesel,6.6
2g1fk3dj1e9281904,Gasoline,6.2
2g1fc3d35e9313400,Gasoline,3.6
3gnal2ek2es620017,Gasoline,2.4
3gnal3ek4es638069,Gasoline,2.4
3gnal3ek1es637249,Gasoline,2.4
3gnal2ek2es652854,Gasoline,2.4
3gnal2ek4es616227,Gasoline,2.4
3gnal2ek4es653925,Gasoline,2.4
2g1fb3d34e9290162,Gasoline,3.6
3gnal2ek5es606600,Gasoline,2.4
1fmcu0c76cka59875,Gasoline,2.5
1fmcu0eg0ckc55677,Gasoline,3.0
1fmcu0c75ckb80610,Gasoline,2.5
1ftfw1et0ckd90253,Gasoline,3.5
1ftfw1ct8cfa36119,Gasoline,3.5
1ftfw1ef3cfa90421,Gasoline,5.0
1ftfw1et8cfa31743,Gasoline,3.5
3fadp4aj6cm145403,Gasoline,1.6
1fahp3f22cl421641,Gasoline,2.0
1fahp3f2xcl396262,Gasoline,2.0
3fahp0cg0cr368423,Gasoline,3.0
1gkkvred0cj238928,Gasoline,3.6
nm0ls7dn5ct082801,Gasoline,2.0
1hgcs1b84ca007324,Gasoline,2.4
1hgcp2f89ca095885,Gasoline,2.4
3gtp2we7xcg296596,Gasoline,5.3
1hgcp2f3xca048482,Gasoline,2.359737216
1hgcp3f8xca008565,Gasoline,3.474057568
19xfb2f84ce329521,Gasoline,1.802577040
2hgfb2f88ch606130,Gasoline,1.802577040
1hgcp2f64ca065157,Gasoline,2.359737216
2hgfb2f82ch577191,Gasoline,1.802577040
2hgfg3b87ch527187,Gasoline,1.802577040
1hgcp2f60ca124432,Gasoline,2.359737216
19xfb5f58ce002451,Compressed Natural Gas (CNG),1.802577040
1hgcp2f63ca073301,Gasoline,2.359737216
1hgcs2b83ca007904,Gasoline,3.474057568
19xfb2f88ce316027,Gasoline,1.802577040
1hgcp2f62ca056974,Gasoline,2.359737216
1g1pc5sb0e7288840,Gasoline,1.4
1g1pc5sb8e7408495,Gasoline,1.4
1g1pc5sb0e7365741,Gasoline,1.4
1g1pc5sb3e7410381,Gasoline,1.4
1g1pc5sb8e7334978,Gasoline,1.4
1g1pc5sb7e7410903,Gasoline,1.4
1g1pc5sb4e7389427,Gasoline,1.4
1g1pc5sb1e7380622,Gasoline,1.4
1g1pc5sb5e7324585,Gasoline,1.4
5j6rm3h78cl029192,Gasoline,2.4
5fnrl5h44cb057827,Gasoline,3.474057568
5j6tf2h50cl003436,Gasoline,3.474057568
19xfb2f57ce321287,Gasoline,1.802577040
19xfb2f58ce325669,Gasoline,1.802577040
19xfb2f50ce314259,Gasoline,1.802577040
19xfb2f57ce388052,Gasoline,1.802577040
19xfb2f56ce326688,Gasoline,1.802577040
5j6rm4h57cl028328,Gasoline,2.4
2hgfb2f51ch330427,Gasoline,1.802577040
19xfb2f58ce328281,Gasoline,1.802577040
5fnrl5h47cb061645,Gasoline,3.474057568
5fnrl5h23cb049281,Gasoline,3.474057568
5fnyf4h54cb073838,Gasoline,3.474057568
5fnyf4h51cb081217,Gasoline,3.474057568
5fnrl5h68cb083073,Gasoline,3.474057568
5fnyf3h51cb023750,Gasoline,3.474057568
5fnrl5h40cb047084,Gasoline,3.474057568
5fnrl5h69cb039213,Gasoline,3.474057568
5fnrl5h44cb062669,Gasoline,3.474057568
5fnrl5h48cb053179,Gasoline,3.474057568
5fnrl5h44cb044284,Gasoline,3.474057568
5npec4ac5ch354052,Gasoline,2.4
jn1by1ap3cm333084,Gasoline,3.7
1c4pjmck5cw110687,Gasoline,3.7
1c4rjeag1cc157620,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak0cw130929,Gasoline,3.7
knadm5a30c6082161,Gasoline,1.6
knafu4a28c5623909,Gasoline,2.0
5xykt3a16cg259261,Gasoline,2.4
kndjt2a6xc7412609,Gasoline,2.0
kndjt2a5xc7406848,Gasoline,1.6
jthbk1egxc2484846,Gasoline,3.5
2t2bk1ba7cc128305,Gasoline,3.5
jtjbc1ba3c2435483,Gasoline,3.5
1g1pe5sb5e7359086,Gasoline,1.4
1g1pe5sb8e7375962,Gasoline,1.4
1g1pe5sb7e7373510,Gasoline,1.4
1g1pe5sb6e7392923,Gasoline,1.4
1g1pe5sb7e7412371,Gasoline,1.4
1g1pe5sb2e7286873,Gasoline,1.4
1g1pe5sb5e7340537,Gasoline,1.4
1g1pe5sb8e7391899,Gasoline,1.4
1g1pe5sb6e7409526,Gasoline,1.4
1g1pe5sb3e7422010,Gasoline,1.4
jm1bl1l89c1598742,Gasoline,2.0
jm3tb2ba3c0351988,,3.7
