vin,fuel_type,engine_volume
kmhct4ae3du537154,Gasoline,1.6
5npdh4ae8dh378393,Gasoline,1.8
5npdh4aexdh256019,Gasoline,1.8
5npdh4ae3dh333944,Gasoline,1.8
5npeb4ac6dh671214,Gasoline,2.4
jn1cv6ap1dm715903,Gasoline,3.7
jn8cs1mw6dm173472,Gasoline,3.7
jn8cs1mw3dm174174,Gasoline,3.7
jn8cs1mw3dm173610,Gasoline,3.7
5npeb4ac9dh686290,Gasoline,2.4
jn1cv6apxdm300773,Gasoline,3.7
jn1cv6ap4dm713305,Gasoline,3.7
jn8cs1mw4dm174135,Gasoline,3.7
jn1cv6apxdm302233,Gasoline,3.7
jn1cv6ek8dm921265,Gasoline,3.7
km8ju3ac4du785586,Gasoline,2.4
jn1cv6ap0dm711213,Gasoline,3.7
5npec4ac7dh733426,Gasoline,2.4
jn1cv6ap2dm710712,Gasoline,3.7
5npeb4ac4dh762983,Gasoline,2.4
jn1cv6ar7dm351259,Gasoline,3.7
5npeb4ac3dh670621,Gasoline,2.4
kmhtc6ae0du140688,Gasoline,1.6
jn1cv6ap3dm716373,Gasoline,3.7
jn1cv6ap4dm719623,Gasoline,3.7
jn1cv6ap1dm710670,Gasoline,3.7
jn1cv6ap8dm713484,Gasoline,3.7
jn1cv6ap1dm718395,Gasoline,3.7
5npeb4ac4dh695110,Gasoline,2.4
jn8cs1mw2dm173694,Gasoline,3.7
jn8cs1mw3dm173171,Gasoline,3.7
jn1cv6ap6dm711099,Gasoline,3.7
jn8cs1mw6dm172936,Gasoline,3.7
5npec4ac8dh771098,Gasoline,2.4
jn1cv6ap9dm715812,Gasoline,3.7
jn1cv6ek6dm920759,Gasoline,3.7
jn1cv6apxdm714216,Gasoline,3.7
jn1cv6ap2dm715683,Gasoline,3.7
jn8cs1mw9dm174387,Gasoline,3.7
jn8cs1mwxdm173703,Gasoline,3.7
jn1cv6ap3dm302428,Gasoline,3.7
5npeb4ac0dh573313,Gasoline,2.4
jn1cv6ap2dm715487,Gasoline,3.7
5npeb4acxdh759991,Gasoline,2.4
jn8cs1mw5dm172443,Gasoline,3.7
jn1cv6ap7dm716389,Gasoline,3.7
jn1cv6ar7dm752455,Gasoline,3.7
jn1cv6el5dm980492,Gasoline,3.7
jn1cv6ek8dm921749,Gasoline,3.7
5npeb4acxdh732015,Gasoline,2.4
jn1cv6ap7dm712925,Gasoline,3.7
jn1cv6ap2dm713688,Gasoline,3.7
5npeb4ac0dh684136,Gasoline,2.4
jn1cv6ap5dm301250,Gasoline,3.7
5npeb4ac0dh797567,Gasoline,2.4
jn1cv6ap1dm711057,Gasoline,3.7
jn1cv6apxdm714295,Gasoline,3.7
jn1cv6ap8dm713405,Gasoline,3.7
jn1cv6ap0dm713625,Gasoline,3.7
5npec4ac5dh563387,Gasoline,2.4
jn1cv6ap2dm710936,Gasoline,3.7
5npeb4ac8dh635167,Gasoline,2.4
kmhec4a40da051306,Gasoline,2.4
5npeb4ac3dh565626,Gasoline,2.4
jn8cs1mw3dm172876,Gasoline,3.7
kmhec4a4xda051006,Gasoline,2.4
jn8cs1mw2dm171654,Gasoline,3.7
5npeb4ac6dh759633,Gasoline,2.4
5npec4ab1dh733767,Gasoline,2.0
jn1cv6ap9dm713252,Gasoline,3.7
jn1cv6ap9dm716894,Gasoline,3.7
jn1cv6ap9dm719536,Gasoline,3.7
jn8cs1mw0dm173130,Gasoline,3.7
5npec4ac7dh581566,Gasoline,2.4
jn1cv6ap9dm713882,Gasoline,3.7
5xxgn4a71dg158774,Gasoline,2.4
jn1cv6arxdm755222,Gasoline,3.7
1c4bjwdg1dl503914,Gasoline,3.6
jn1cv6ar5dm750848,Gasoline,3.7
knadm5a32d6300408,Gasoline,1.6
knafw4a38d5687209,Gasoline,2.4
jn1cv6ar3dm351517,Gasoline,3.7
kndjt2a54d7528042,Gasoline,1.6
5xxgm4a79dg199401,Gasoline,2.4
5xxgr4a63dg091025,Gasoline,2.0
5xxgn4a72dg093059,Gasoline,2.4
1c4njrbb2dd274997,Gasoline,2.4
knadm5a37d6237127,Gasoline,1.6
knadm4a32d6318711,Gasoline,1.6
5n1al0mn6dc325690,Gasoline,3.5
1c4bjweg2dl609044,Gasoline,3.6
5xykt3a11dg410279,Gasoline,2.4
5n1al0mm0dc325935,Gasoline,3.5
jn1cv6ar2dm760396,Gasoline,3.7
knagm4a77d5328110,Gasoline,2.4
jn1cv6ar1dm754847,Gasoline,3.7
5xxgm4a75dg222589,Gasoline,2.4
5n1al0mmxdc326073,Gasoline,3.5
5xxgm4a73dg196123,Gasoline,2.4
kndjt2a5xd7609823,Gasoline,1.6
5xxgm4a75dg114375,Gasoline,2.4
jn1cv6ar7dm753816,Gasoline,3.7
kndjt2a50d7496657,Gasoline,1.6
knadm4a35d6165208,Gasoline,1.6
jn1cv6ar6dm751524,Gasoline,3.7
jn1cv6ar7dm751869,Gasoline,3.7
5xykt4a20dg368119,Gasoline,3.5
5xykt3a17dg399160,Gasoline,2.4
5xxgm4a77dg142694,Gasoline,2.4
5xxgm4a78dg238494,Gasoline,2.4
jn1cv6ar7dm760667,Gasoline,3.7
5xxgn4a70dg207740,Gasoline,2.4
knafu4a20d5728235,Gasoline,2.0
jn1cv6ar2dm352531,Gasoline,3.7
jn1cv6arxdm353376,Gasoline,3.7
5xxgn4a73dg119135,Gasoline,2.4
knafu4a22d5721710,Gasoline,2.0
5xykt3a69dg321846,Gasoline,2.4
kndjt2a52d7520151,Gasoline,1.6
jn1cv6ar6dm751586,Gasoline,3.7
5n1al0mn0dc335082,Gasoline,3.5
5xxgm4a74dg215312,Gasoline,2.4
5xxgr4a64dg155024,Gasoline,2.0
5xxgn4a77dg195988,Gasoline,2.4
kndjt2a52d7605975,Gasoline,1.6
5n1al0mm0dc339513,Gasoline,3.5
jthbk1ggxd2035732,Gasoline,3.5
jthbe1bl5d5024230,Gasoline,3.5
jthbk1gg8d2052495,Gasoline,3.5
jthkd5bh1d2126518,Gasoline,1.8
jthbk1gg8d2022008,Gasoline,3.5
jthbf5c22d5191574,Gasoline,2.5
jthbe1bl6d5005489,Gasoline,3.5
3ln6l2g9xdr804647,Gasoline,2.0
kndjt2a53d7589124,Gasoline,1.6
jthbk1gg2d2062262,Gasoline,3.5
jthbf5c25d5192735,Gasoline,2.5
jthbf5c25d5187731,Gasoline,2.5
kndjt2a50d7568733,Gasoline,1.6
jthbk1gg4d2023236,Gasoline,3.5
kndjt2a65d7627123,Gasoline,2.0
5lmjj2j58del05030,Gasoline,5.4
kndjt2a64d7537686,Gasoline,2.0
kndpb3a2xd7460662,Gasoline,2.4
salvr1bg0dh744354,Gasoline,2
jthbk1gg7d2060166,Gasoline,3.5
3ln6l2g94dr804580,Gasoline,2.0
jthbe1bl7d5020499,Gasoline,3.5
jthkd5bh8d2148662,Gasoline,1.8
2t2zk1ba9dc109464,Gasoline,3.5
2t2zk1baxdc104225,Gasoline,3.5
jthff2c23d2527122,Gasoline,2.5
jthbe1blxd5021095,Gasoline,3.5
3ln6l2g98dr810267,Gasoline,2.0
jthbk1gg0d2023525,Gasoline,3.5
wmwsu3c56dt691364,Gasoline,1.6
jtjbm7fx1d5053189,Gasoline,4.6
jthbe1bl4d5005264,Gasoline,3.5
5lmjj2j55del01534,Gasoline,5.4
jthbk1gg8d2062492,Gasoline,3.5
jthbk1gg2d2006709,Gasoline,3.5
2lmdj6jk6dbl03127,Gasoline,3.7
kndjt2a52d7515483,Gasoline,1.6
3ln6l2g90dr801160,Gasoline,2.0
5lmjj2j53del01547,Gasoline,5.4
wmwsu3c51dt680790,Gasoline,1.6
2t2zk1ba0dc100412,Gasoline,3.5
jthbf5c24d5187462,Gasoline,2.5
kndjt2a56d7590218,Gasoline,1.6
jthbk1gg6d2067805,Gasoline,3.5
jthbk1gg0d2028871,Gasoline,3.5
2t2zk1ba3dc103076,Gasoline,3.5
2t2zk1ba9dc090513,Gasoline,3.5
jthbk1gg4d2010728,Gasoline,3.5
wddhf5kb0da704654,Gasoline,3.5
jm1de1ky1d0156159,,1.5
jm1cw2cl3d0152373,,2.5
wdcgg8jb5dg092724,Gasoline,3.5
wdcgg8jb9dg086943,Gasoline,3.5
wddgf8ab6dr260003,Gasoline,3.5
wddgj4hb5dg026430,Gasoline,1.8
jm1cw2cl5d0151578,,2.5
wddgj4hb5dg002676,Gasoline,1.8
jm1de1lyxd0158216,,1.5
jm1bl1u78d1762067,Gasoline,2.0
jm1bl1u73d1708014,Gasoline,2.0
wdcgg8jb6dg061286,Gasoline,3.5
jm1cw2cl8d0152613,,2.5
jm3tb2ca8d0405253,,3.7
wddhf5kbxda700756,Gasoline,3.5
ja32u2fu3du022039,Gasoline,2.0
wddkk5kf6df215747,Gasoline,3.5
wddhf8jbxda770034,Gasoline,3.5
ja32w8fv6du015866,Gasoline,2.0
jm1cw2bl3d0148115,,2.5
jm1bl1l87d1708799,Gasoline,2.0
wddgf4hb8da781933,Gasoline,1.8
wddhf5kb2da703859,Gasoline,3.5
wddhf5kb3da765822,Gasoline,3.5
jm1cw2bl2d0150826,,2.5
jm1bl1u75d1719788,Gasoline,2.0
wdcgg8jbxdg066006,Gasoline,3.5
5uxwx9c56e0d43762,Gasoline,2.00
5uxkr0c59e0h26471,Gasoline,3.0
wba3r1c57ek192879,Gasoline,3.0
wba3n3c51ek231750,Gasoline,2.00
5uxwx9c52e0d42219,Gasoline,2.00
wba3n9c58ek244725,Gasoline,2.00
wba5b3c57ed536899,Gasoline,3.0
wba5b1c50ed483564,Gasoline,3.0
wba3n3c57ek231610,Gasoline,2.00
wba5b3c51ed538406,Gasoline,3.0
wba5m2c57ed085820,Gasoline,3.0
wba3r1c56ef729220,Gasoline,3.0
wba3n9c53ek245877,Gasoline,2.00
wbavl1c59evy21826,Gasoline,2.00
wba3r1c50ek192870,Gasoline,3.0
5uxwx9c55e0d43056,Gasoline,2.00
wba3n3c5xek231620,Gasoline,2.00
wba3r1c58ek192132,Gasoline,3.0
wba3r5c51ek188754,Gasoline,3.0
wbavl1c58evy21364,Gasoline,2.00
wba5a7c57ed617606,Gasoline,2.00
5uxwx7c51e0e81293,Gasoline,3.0
wba5m2c58ed872016,Gasoline,3.0
5uxwx9c58e0d37218,Gasoline,2.00
wba3n9c52ef721948,Gasoline,2.00
wba3b5g58ens09001,Gasoline,2.0
wbafv3c58ed686256,Diesel,3.0
wba5b1c55ed917039,Gasoline,3.0
wba5b1c57ed917043,Gasoline,3.0
wbavl1c59evy11409,Gasoline,2.00
wba5b1c57ed483559,Gasoline,3.0
5uxwx9c50e0d38931,Gasoline,2.00
wba3r1c57ek192865,Gasoline,3.0
wba3r1c59ek192852,Gasoline,3.0
