vin,fuel_type,engine_volume
3fadp4ej9cm157894,Gasoline,1.6
2fmhk6dt4cbd14933,Gasoline,3.5
2fmgk5cc5cbd10784,Gasoline,3.5
1fahp3f26cl343199,Gasoline,2.0
1fahp3f24cl295010,Gasoline,2.0
1fahp3f27cl387390,Gasoline,2.0
1fahp3f20cl455058,Gasoline,2.0
1fahp3f29cl257837,Gasoline,2.0
3fahp0haxcr160313,Gasoline,2.5
3fahp0ha7cr218538,Gasoline,2.5
1fahp3n29cl316001,Gasoline,2.0
1fahp3k23cl171669,Gasoline,2.0
1fahp3m22cl415941,Gasoline,2.0
3fadp0l39cr292423,Gasoline,2.5
3fahp0ha9cr317197,Gasoline,2.5
3fahp0ha0cr101271,Gasoline,2.5
1fahp3f21cl191607,Gasoline,2.0
1fahp3h27cl222307,Gasoline,2.0
3fahp0ha7cr317571,Gasoline,2.5
3fahp0ja9cr121089,Gasoline,2.5
1fahp3n26cl304873,Gasoline,2.0
3fahp0ha8cr247871,Gasoline,2.5
1fahp3m2xcl302254,Gasoline,2.0
3fahp0ha5cr359687,Gasoline,2.5
3fahp0ga1cr270975,Gasoline,2.5
3fahp0ha2cr250314,Gasoline,2.5
3fahp0jaxcr362983,Gasoline,2.5
3fahp0ha4cr317575,Gasoline,2.5
3fahp0ha3cr239726,Gasoline,2.5
3fadp0l36cr262473,Gasoline,2.5
3fahp0ha3cr367898,Gasoline,2.5
3fahp0ja0cr238690,Gasoline,2.5
3fahp0ja7cr242364,Gasoline,2.5
3fahp0ja2cr101489,Gasoline,2.5
3fahp0ja6cr248589,Gasoline,2.5
3fahp0ja0cr433074,Gasoline,2.5
3fahp0ja7cr172039,Gasoline,2.5
1gkkvtedxcj173227,Gasoline,3.6
3fahp0ja3cr241468,Gasoline,2.5
1zvbp8am2c5288421,Gasoline,3.7
1zvbp8am1c5268130,Gasoline,3.7
1fahp2ew1cg142916,Gasoline,3.5
3fahp0ja2cr389949,Gasoline,2.5
1zvbp8am3c5263690,Gasoline,3.7
3fahp0jaxcr351725,Gasoline,2.5
3fahp0hg7cr187974,Gasoline,3.0
3fahp0ja4cr248588,Gasoline,2.5
1fahp2fw2cg125377,Gasoline,3.5
1gtr2uea6cz109542,Gasoline,4.8
3gtp2ve73cg254362,Gasoline,5.3
1g1pc5sb4e7116987,Gasoline,1.4
1hgcp2f62ca023120,Gasoline,2.359737216
2hgfg3b57ch514056,Gasoline,1.802577040
jhmge8h30cc025558,Gasoline,1.491222824
2hgfg3b55ch536458,Gasoline,1.802577040
5fnyf4h53cb012934,Gasoline,3.474057568
5fnrl5h21cb040255,Gasoline,3.474057568
kmhdh4ae0cu252111,Gasoline,1.8
5npeb4ac5ch385935,Gasoline,2.4
5npeb4ac0ch335038,Gasoline,2.4
kmhec4a40ca025951,Gasoline,2.4
5npeb4ac3ch331176,Gasoline,2.4
5xyzh4ag7cg098865,Gasoline,3.5
5xyzk4ag5cg169806,Gasoline,3.5
5npeb4acxch420386,Gasoline,2.4
kmhtc6ad4cu021225,Gasoline,1.6
km8ju3ac6cu459061,Gasoline,2.4
kmhtc6ad4cu066472,Gasoline,1.6
kmhtc6ad0cu033260,Gasoline,1.6
jn1cv6ap5cm625586,Gasoline,3.7
5npec4ab0ch425620,Gasoline,2.0
5npec4ab1ch452485,Gasoline,2.0
jn1cv6ar6cm676175,Gasoline,3.7
jn1cv6ar5cm671680,Gasoline,3.7
jn1cv6el4cm471735,Gasoline,3.7
jn1cv6ar5cm674143,Gasoline,3.7
jn1cv6ar0cm977511,Gasoline,3.7
jn1cv6ap5cm625216,Gasoline,3.7
jn1cv6ar9cm671665,Gasoline,3.7
sajwa2gb2clv22885,Gasoline,5.0
1c4rjfag1cc174407,Flexible Fuel Vehicle (FFV),3.6
sajwa0fb0cls29010,Gasoline,5
1c4njrbb9cd622051,Gasoline,2.4
sajwa0hb5cls22745,Gasoline,5
jn1by1arxcm391341,Gasoline,3.7
sajwa0hb7cls30104,Gasoline,5
1c4rjfag6cc214531,Flexible Fuel Vehicle (FFV),3.6
jn1by1ar8cm392262,Gasoline,3.7
1c4pjmak5cw192472,Gasoline,3.7
5xxgr4a68cg044362,Gasoline,2.0
kndpb3a24c7344792,Gasoline,2.4
salsk2d47ca729308,Gasoline,5.0
salsk2d46ca717795,Gasoline,5.0
salag2d48ca599293,Gasoline,5.0
kndpb3a23c7299747,Gasoline,2.4
salsk2d49ca726975,Gasoline,5.0
5xykt3a66cg232167,Gasoline,2.4
jthbk1egxc2475273,Gasoline,3.5
jthkd5bh9c2102319,Gasoline,1.8
jthff2c20c2524645,Gasoline,2.5
1g1pe5sb1e7121235,Gasoline,1.4
1g1pe5sb5e7108844,Gasoline,1.4
3lnhl2jc2cr811491,Gasoline,3.5
2lmdj8jkxcbl06168,Gasoline,3.7
wmwzb3c51cwm03199,Gasoline,1.6
3lnhl2gc9cr803850,Gasoline,3.5
3lnhl2gc1cr818312,Gasoline,3.5
2lmdj6jk1cbl03731,Gasoline,3.7
2lmdj8jk3cbl08893,Gasoline,3.7
3lnhl2gc3cr839792,Gasoline,3.5
wddgf4hb1cf851855,Gasoline,1.8
wddgf4hb1cr211983,Gasoline,1.8
wddgf8bb7cr197250,Gasoline,3.0
jm1bl1ugxc1518676,Gasoline,2.0
wddgf4hbxcr203901,Gasoline,1.8
jm3tb3bv8c0338307,,3.7
jm1bl1w82c1566016,Gasoline,2.0
wddgj4hb7cf739222,Gasoline,1.8
jm1bl1v82c1588213,Gasoline,2.0
1yvhz8bhxc5m01728,,2.5
wddgf4hb6ca600889,Gasoline,1.8
jm1nc2jf9c0219863,,2.0
jm1bl1l88c1530626,Gasoline,2.0
wddgf8bbxca689981,Gasoline,3.0
wddgf8bb6cr226558,Gasoline,3.0
1n4al2ap4cn444921,Gasoline,2.5
1n4al2ep8cc138245,Gasoline,2.5
4a31k5df0ce001986,Gasoline,2.4
1n4al2ep9cc139629,Gasoline,2.5
1n4al2ep6cc109679,Gasoline,2.5
4jgda5hb1ca033567,Gasoline,3.50
1n4al2ap3cc140216,Gasoline,2.5
1n4al2apxcn429193,Gasoline,2.5
1n4al2ap5cc124308,Gasoline,2.5
1n4al2ap7cc129686,Gasoline,2.5
1n4al2ap6cn467519,Gasoline,2.5
1n4al2ap6cn404954,Gasoline,2.5
1n4al2ap3cn511489,Gasoline,2.5
1n4al2ap5cc251673,Gasoline,2.5
1n4al2ap8cn400503,Gasoline,2.5
1n4al2ap3cn419881,Gasoline,2.5
1n4al2ap5cn495618,Gasoline,2.5
1n4al2ap7cn580492,Gasoline,2.5
1n4al2ap4cc135364,Gasoline,2.5
1n4al2ap8cc141684,Gasoline,2.5
1n4al2ap2cn576513,Gasoline,2.5
1n4al2ap7cn512922,Gasoline,2.5
1n4al2ap1cn411973,Gasoline,2.5
1n4al2ap8cc137117,Gasoline,2.5
1n4al2ap6cn443012,Gasoline,2.5
1n4al2ap6cn420846,Gasoline,2.5
1n4al2ap8cc215833,Gasoline,2.5
1n4al2ap7cn569945,Gasoline,2.5
1n4al2ap0cc130100,Gasoline,2.5
1n4al2ap2cn489968,Gasoline,2.5
1n4al2apxcn453266,Gasoline,2.5
1n4al2ap2cn438518,Gasoline,2.5
1n6ad0ev3cc402270,Gasoline,4
1n4al2apxcc119573,Gasoline,2.5
1n4al2ap0cc172461,Gasoline,2.5
1n4al2ap6cn443821,Gasoline,2.5
1n4al2ap9cn409453,Gasoline,2.5
1n4al2ap6cc241704,Gasoline,2.5
1n6ad0ev0cc402873,Gasoline,4
1n4al2ap0cn532302,Gasoline,2.5
1n4al2ap9cn428908,Gasoline,2.5
1n4al2ap0cn441207,Gasoline,2.5
1n4al2ap0cc165266,Gasoline,2.5
1n4al2ap2cn442567,Gasoline,2.5
1n4aa5ap6cc802104,Gasoline,3.5
jn1az0cp2ct016077,Electric,
jn8az1mu3cw106011,Gasoline,3.5
1n4aa5ap5cc837667,Gasoline,3.5
1n4aa5ap3cc831236,Gasoline,3.5
jn8as5mv7cw370000,Gasoline,2.5
1n4aa5apxcc841133,Gasoline,3.5
jn1az0cp5ct022326,Electric,
jn8as5mv6cw353625,Gasoline,2.5
jn8as5mv5cw375616,Gasoline,2.5
1n4aa5ap4cc830466,Gasoline,3.5
jn8as5mv3cw352822,Gasoline,2.5
1n4aa5ap9cc807636,Gasoline,3.5
jn8as5mv7cw376444,Gasoline,2.5
jn8as5mv6cw415198,Gasoline,2.5
1n4aa5apxcc853282,Gasoline,3.5
jn8as5mv9cw356423,Gasoline,2.5
3n1cb6ap4cl638946,Gasoline,2.5
jn8as5mv5cw354880,Gasoline,2.5
jtlze4fe9cj019068,Gasoline,2.4
jtlze4fe8cj010491,Gasoline,2.4
4s4brbjc6c3255429,Gasoline,2.5
jtlze4fe7cj001765,Gasoline,2.4
1c6rd6ht2cs173855,Gasoline,5.7
4t1bd1fkxcu020745,Gasoline,2.5
2t1bu4ee6cc868393,Gasoline,1.8
2t1bu4ee9cc818250,Gasoline,1.8
5tdbk3eh3cs139964,Gasoline,3.5
4t1bd1fk8cu021487,Gasoline,2.5
2gnalbek9e6203699,Gasoline,2.4
2gnalaek8e6192673,Gasoline,2.4
5tfum5f14cx028690,Gasoline,4.6
5tdkk3dc8cs197624,Gasoline,3.5
3vwlp7aj1cm376729,Gasoline,2.480000
wvwmp7an8ce522382,Gasoline,1.984000
