vin,fuel_type,engine_volume
jf1gjac6xdh008573,,2.0
jf2gpakc0d2891684,Gasoline,2.0
4s3bmbb62d3012648,Gasoline,2.5
2t1bu4ee9dc954539,Gasoline,1.8
4t1bd1fk3du065947,Gasoline,2.5
5yfbu4ee2dp189061,Gasoline,1.8
5yfbu4ee8dp114042,Gasoline,1.8
4t1bk1fk1du533602,Gasoline,3.5
5tdbk3eh1ds190624,Gasoline,3.5
jtebu4bf5dk155350,Gasoline,4.0
2t3dfrev4dw075083,Gasoline,2.5
jtdktud34dd570657,Gasoline,1.5
3vwll7aj4dm351790,Diesel,1.984000
5tfum5f11dx039826,Gasoline,4.6
3vwfp7at5dm658968,Gasoline,2.480000
1vwbp7a37dc034203,Gasoline,2.480000
1vwap7a32dc116609,Gasoline,2.480000
wvgav3ax9dw581516,Gasoline,1.984000
3vwdp7aj7dm416480,Gasoline,2.480000
3vwdp7aj8dm417315,Gasoline,2.480000
3gnal2ek9es658313,Gasoline,2.4
3gcukreh6eg366952,Gasoline,4.3
3gcukreh2eg388396,Gasoline,4.3
2hnyd2h29ch516733,Gasoline,3.670702336
jh4cu2f4xcc004629,Gasoline,2.4
wbake3c54ce770841,Gasoline,3.0
wbaxg5c50cdx01923,Gasoline,2.0
wbalz5c53cc619425,Gasoline,4.4
5uxzv8c50cl423015,Gasoline,4.4
3gyfnge3xcs528692,Gasoline,3.6
1gys3bef6cr130223,Gasoline,6.2
3gyfnae35cs507780,Gasoline,3.6
1g4gd5g36cf281816,Gasoline,3.6
5gakrded5cj188497,Gasoline,3.6
1gcescf93c8147670,Gasoline,2.9
1g1pl5sc4c7172014,Gasoline,1.40
1g1pf5sc9c7156186,Gasoline,1.40
1g1zb5e03cf227443,Gasoline,2.4
1g1zb5e01cf222984,Gasoline,2.4
2gnfleek1c6390327,Gasoline,2.4
1g1zb5e05cf196485,Gasoline,2.4
1g1zb5e09cf180449,Gasoline,2.4
1g1zc5eu6cf295719,Flexible Fuel Vehicle (FFV),2.4
1g1ra6e44cu107545,Electric,1.4
1c3ccbab2cn126968,Gasoline,2.4
1g1ra6e45cu109093,Electric,1.4
2c3ccaet3ch283785,Gasoline,5.7
1g1ra6e42cu122626,Electric,1.4
2c4rc1gg5cr252313,Flexible Fuel Vehicle (FFV),3.6
1c3bcbgg9cn140591,Flexible Fuel Vehicle (FFV),3.6
1c3bcbeg3cn276069,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg2ch162379,Gasoline,3.6
2c4rdgbg0cr341407,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg8cr349562,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg4cr121718,Flexible Fuel Vehicle (FFV),3.6
1ft8w3bt5ceb44533,Diesel,6.7
1ft8w3bt7cea35667,Diesel,6.7
2c4rdgcgxcr185309,Flexible Fuel Vehicle (FFV),3.6
1fbss3bl8cda56913,Gasoline,5.4
2fmdk4jc2cba76054,Gasoline,3.5
2fmdk3k92cba60515,Gasoline,2.0
2fmdk3j94cba82274,Gasoline,2.0
2fmdk4kc8cba07464,Gasoline,3.5
1fmcu0e71ckc39309,Gasoline,2.5
2fmdk3j93cba09641,Gasoline,2.0
2fmdk3g98cba46093,Gasoline,2.0
1fmcu9eg0ckb76465,Gasoline,3.0
1fmcu0e7xckb13188,Gasoline,2.5
1fmcu0d76ckb19104,Gasoline,2.5
1fmcu9eg4ckc62233,Gasoline,3.0
1fmcu9d71ckb76296,Gasoline,2.5
1fmcu9eg5ckb99241,Gasoline,3.0
1fmcu9eg8ckb64371,Gasoline,3.0
1fmcu9dg5ckb40062,Gasoline,3.0
1fmhk8d89cga17706,Gasoline,3.5
1fmhk8f86cga02318,Gasoline,3.5
1ftex1cm6cfa57830,Gasoline,3.7
1ftfw1efxckd17126,Gasoline,5.0
1ftfx1et3cfb70501,Gasoline,3.5
1ftfw1ef1cfb00346,Gasoline,5.0
1ftfw1etxcfa54909,Gasoline,3.5
1ftfx1ct0cfa59844,Gasoline,3.5
1ftfw1ef2cfa67700,Gasoline,5.0
1ftfw1et2cfb48119,Gasoline,3.5
1ftfw1et9cke26070,Gasoline,3.5
2fmgk5dc8cbd05397,Gasoline,3.5
1ft7w2bt9cec25329,Diesel,6.7
3fadp4bj2cm213386,Gasoline,1.6
1ft7w2bt3cea82717,Diesel,6.7
1fahp3f22cl354099,Gasoline,2.0
1fahp3h29cl176964,Gasoline,2.0
1fahp3f25cl358647,Gasoline,2.0
1fahp3k23cl343859,Gasoline,2.0
3fahp0ja0cr205950,Gasoline,2.5
3fahp0ha0cr151930,Gasoline,2.5
3fahp0hg7cr262124,Gasoline,3.0
3fahp0ja8cr159557,Gasoline,2.5
1gkkvted2cj124409,Gasoline,3.6
nm0ls6bn0ct094934,Gasoline,2.0
3gtp2uea0cg296090,Gasoline,4.8
3gtp2ve74cg247002,Gasoline,5.3
1hgcp2f71ca134654,Gasoline,2.4
nm0ls7bn5ct106405,Gasoline,2.0
1gkkvredxcj250701,Gasoline,3.6
2gkalsek7c6296815,Gasoline,2.4
1fahp2ew0cg116971,Gasoline,3.5
1hgcp2f8xca107607,Gasoline,2.4
1hgcp2f43ca184350,Gasoline,2.359737216
1hgcp2f34ca062622,Gasoline,2.359737216
1hgcp2f42ca127251,Gasoline,2.359737216
1hgcp2f41ca072419,Gasoline,2.359737216
1hgcp2f67ca097410,Gasoline,2.359737216
1hgcs1b73ca013980,Gasoline,2.4
1hgcp2f66ca056038,Gasoline,2.359737216
1hgcs1b82ca006530,Gasoline,2.4
1hgcp2f60ca056973,Gasoline,2.359737216
1hgcp2f65ca062817,Gasoline,2.359737216
1hgcp2f32ca092136,Gasoline,2.359737216
1hgcp2f74ca074868,Gasoline,2.4
1hgcp2f61ca242604,Gasoline,2.359737216
1hgcp2f68ca084388,Gasoline,2.359737216
1hgcp2f63ca091183,Gasoline,2.359737216
1hgcp2f89ca062420,Gasoline,2.4
1hgcp2f62ca056019,Gasoline,2.359737216
1hgcp2f38ca126693,Gasoline,2.359737216
1hgcp2f34ca069019,Gasoline,2.359737216
1hgcp2f38ca053261,Gasoline,2.359737216
1hgcp2f32ca117312,Gasoline,2.359737216
