vin,fuel_type,engine_volume
1n4aa5ap0dc845760,Gasoline,3.5
1c6rr6kt8ds540687,Gasoline,5.7
jn8as5mt0dw021566,Gasoline,2.5
1c6rr7kt8ds523040,Gasoline,5.7
3n1ab7ap4dl608621,Gasoline,1.8
1n4aa5ap1dc816557,Gasoline,3.5
1n4aa5ap8dc806866,Gasoline,3.5
3n1ab7apxdl618019,Gasoline,1.8
1c6rr6ft3ds628217,Gasoline,5.7
5n1ar2mnxdc677116,Gasoline,3.5
3n1ab7ap4dl638895,Gasoline,1.8
1n4aa5ap7dc846985,Gasoline,3.5
1c6rr6lt2ds633977,Gasoline,5.7
1c6rr6gp3ds558199,Gasoline,4.7
5n1an0nu0dn826062,Gasoline,4
jn8as5mt6dw503328,Gasoline,2.5
1c6rr6ft5ds574483,Gasoline,5.7
5n1ar2mm9dc619568,Gasoline,3.5
1c6rr7gt6ds541772,Gasoline,5.7
jn8as5mvxdw106707,Gasoline,2.5
3n1ab7apxdl560834,Gasoline,1.8
1n4aa5ap0dc831390,Gasoline,3.5
1c6rr7kt0ds710028,Gasoline,5.7
1c6rr7pt0ds607877,Gasoline,5.7
3n1ab7ap4dl654577,Gasoline,1.8
3n1ab7ap8dl777380,Gasoline,1.8
3n1cn7ap1dl875568,Gasoline,1.6
jn8as5mv1dw121063,Gasoline,2.5
5n1ar2mn0dc667260,Gasoline,3.5
5n1ar2mn9dc610409,Gasoline,3.5
1c6rr6kp7ds519056,Gasoline,4.7
3n1ab7ap3dl613616,Gasoline,1.8
3n1ab7ap3dl710749,Gasoline,1.8
jn8az1mu8dw213752,Gasoline,3.5
4s3bmbc65d3036621,Gasoline,2.5
5tdbk3eh6ds202265,Gasoline,3.5
4s4brbcc4d3290016,Gasoline,2.5
4s3bmbb6xd3017497,Gasoline,2.5
4s4brblc3d3276110,Gasoline,2.5
5tdbk3eh9ds178673,Gasoline,3.5
4t1bf1fk1du233787,Gasoline,2.5
2t1bu4ee0dc105951,Gasoline,1.8
2t1bu4eexdc062168,Gasoline,1.8
4s4brblc0d3267638,Gasoline,2.5
5tdkk3dcxds338467,Gasoline,3.5
2t1bu4ee3dc025012,Gasoline,1.8
5yfbu4ee9dp209967,Gasoline,1.8
5tdbk3eh6ds191137,Gasoline,3.5
jf1gjac65dh032330,,2.0
4t1bf1fk9du650316,Gasoline,2.5
2t3dfrev4dw090568,Gasoline,2.5
4s3bmbc63d3045186,Gasoline,2.5
5yfbu4ee8dp172118,Gasoline,1.8
4t1bd1fk5du078733,Gasoline,2.5
2t3bfrev5dw055397,Gasoline,2.5
4t1bd1fk8du083019,Gasoline,2.5
5yfbu4ee7dp214701,Gasoline,1.8
4t1bd1fk9du072272,Gasoline,2.5
4s3bmdl67d2047055,,3.6
jf1gjab66dh025016,,2.0
5tdzy5g14ds049328,Gasoline,5.7
5yfbu4ee4dp197243,Gasoline,1.8
4t1bk1eb2du042764,Gasoline,3.5
4s3bmbc66d3013669,Gasoline,2.5
5tdkk3dc1ds316566,Gasoline,3.5
5tdkk3dc2ds346482,Gasoline,3.5
4t1bf1fkxdu228331,Gasoline,2.5
2t1bu4ee1dc014803,Gasoline,1.8
2t1bu4ee9dc020770,Gasoline,1.8
4t1bf1fk8du251512,Gasoline,2.5
4s4brdkc6d2200951,,3.6
4s4brbac7d3270328,Gasoline,2.5
1vwcp7a3xdc144392,Gasoline,2.480000
wvwbp7an9de537675,Gasoline,2.480000
3vw2k7aj8dm216374,Gasoline,1.984000
wvwed7aj0dw005633,Gasoline,1.982834744
1vwbp7a34dc086212,Gasoline,2.480000
jtdktud31dd557445,Gasoline,1.5
3vwdp7aj7dm218367,Gasoline,2.480000
wvgep9bp5dd013899,Diesel,2.967000
wvwdb7aj0dw140015,Gasoline,2.474446664
jh4cu2f86cc010334,Gasoline,2.4
wausgafc5cn029462,Gasoline,2.995000
wa1cfafp4ca061009,Gasoline,1.984000
waurvafd0cn006023,Gasoline,4.163000
5j8tb2h29ca001365,Gasoline,2.359737216
waubjbfm2ca033539,Diesel,1.968000
wauggafc4cn038031,Gasoline,2.995000
wauafafl7cn012533,Gasoline,1.984000
wa1cfafp1ca049268,Gasoline,1.984000
wa1dkafp2ca084384,Gasoline,3.197000
wbadw3c54ce823320,Gasoline,3.0
wbake3c50ce769895,Gasoline,3.0
wbaxg5c58cdx02821,Gasoline,2.0
wbaxg5c56cdw24961,Gasoline,2.0
wbalz3c58cdl71025,Gasoline,4.4
wba3a5c57cf256181,Gasoline,2.00
1g4gg5g33cf222312,Gasoline,3.6
5uxzv4c51cl766683,Gasoline,3.0
2g4gr5ek6c9148784,Gasoline,2.4
5uxfg2c5xcl781264,Gasoline,3.0
5uxzv4c5xcl761255,Gasoline,3.0
wbsdx9c50ce784415,Gasoline,4.0
1g4gd5g34cf108179,Gasoline,3.6
2gnfleek6c6167510,Gasoline,2.4
1gcsgafxxc1154129,Gasoline,4.3
2gnaldek1c6168438,Gasoline,2.4
1g1pc5sh7c7225977,Gasoline,1.8
1g1pc5sh0c7333387,Gasoline,1.8
2gnalbekxc1113181,Gasoline,2.4
1gcrkse72cz207282,Gasoline,5.3
2g1wg5e32c1105260,Gasoline,3.6
1gys3bef5cr244245,Gasoline,6.2
3gcpcrea3cg120659,Gasoline,4.8
1gnskje72cr255738,Gasoline,5.3
1gcwgfca7c1113004,Gasoline,4.8
2gnalbek1c6225158,Gasoline,2.4
3gnal3e5xcs532023,Gasoline,3.0
