vin,fuel_type,engine_volume
wdbwk54f16f126954,Gasoline,3.0
4a4mm21sx6e047882,Gasoline,3.8
1n4ba41e46c801017,Gasoline,3.5
1n4ba41e76c855671,Gasoline,3.5
1n4al11d56n456628,Gasoline,2.5
1n4ba41e36c836552,Gasoline,3.5
1n4ba41e66c844158,Gasoline,3.5
1n4ba41e36c865341,Gasoline,3.5
1n4al11d46n455938,Gasoline,2.5
1c3cdzab1en166242,Gasoline,2.4
1c3cdzab6en130739,Gasoline,2.4
1c3cdzab9en143727,Gasoline,2.4
1c3cdzab9en170264,Gasoline,2.4
2c3cdyagxeh152919,Gasoline,3.6
1c3cdzab8en126031,Gasoline,2.4
1g2zg558764177875,Gasoline,3.5
2ckdl73f566080521,,3.4
1g2zg558564221212,Gasoline,3.5
4t1bk36b86u078620,Gasoline,3.5
jf1gd67676h513021,,2.500000
3vwsf71k46m813215,Gasoline,2.480000
5tdza23c66s440008,Gasoline,3.3
3vwrf31y26m328938,Gasoline,2.480000
jtmzk33v266001893,Gasoline,3.5
3vwdf71k46m726410,Gasoline,2.480000
jh4cl96865c022742,Gasoline,2.359737216
wvwak73cx6p170878,Gasoline,1.984000
19uua66285a019943,Gasoline,3.211864544
19uua662x5a000679,Gasoline,3.211864544
yv1rs547162555665,,
19uua66265a049085,Gasoline,3.211864544
waubc48h75k016822,Gasoline,1.781000
2g4wd532951271249,Gasoline,3.8
2cndl23f656035771,,3.4
2cndl13f456142103,,3.4
2g1wh52kx59183248,,3.8
2cndl73f056000768,,3.4
2g1wf52e359333667,Gasoline,3.4
2c3aa63h55h525164,Gasoline,5.7
2c3ja53g75h164392,Gasoline,3.5
1gndt13s452177407,Gasoline,4.2
1c3el46j95n669872,Gasoline,2.4
1d4hb48nx5f542654,Gasoline,4.7
1d3hw48n05s187395,Gasoline,4.7
1d4hb48n85f551921,Gasoline,4.7
1c3el46x05n510954,Gasoline,2.4
1d7hu18d85s154770,Gasoline,5.7
2d4fv48t15h529402,Gasoline,2.7
wd0pd644755792443,Diesel,2.7
1ftne24w75ha44359,Gasoline,4.6
1fmcu93155ka25736,Gasoline,3.0
1ftvf12515na48846,Gasoline,5.4
1ftpx14545fa05471,Gasoline,5.4
1ftpw14505ke73420,Gasoline,5.4
1ftpx14575na74015,Gasoline,5.4
1fafp34n15w267557,Gasoline,2.0
1fafp23165g127507,Gasoline,3.0
2gtek19b151182345,Gasoline,5.3
1gkek63u65j245179,Gasoline,6.0
kmhdn46dx5u021387,Gasoline,2.0
