vin,fuel_type,engine_volume
1b3hb78k38d763826,Gasoline,2.4
1b3lc46j88n144164,Gasoline,2.4
2b3ka43rx8h116452,Gasoline,2.7
1b3hb28b78d702093,Gasoline,2.0
1b3lc46k38n214727,Gasoline,2.4
3d7ks28a88g240423,Diesel,6.7
2b3ka43g18h321060,Gasoline,3.5
2d8hn54p18r836508,Gasoline,3.8
2b3ka53h88h136633,Gasoline,5.7
3d7ks28a18g230784,Diesel,6.7
1b3lc46k88n169123,Gasoline,2.4
1d7hu182x8s632769,Gasoline,5.7
2d4fv47t28h103918,Gasoline,2.7
1b3lc46k18n598667,Gasoline,2.4
1ftpw14v58fc02527,Flexible Fuel Vehicle (FFV),5.4
2fmdk49c38bb04357,Gasoline,3.5
1ftrw12w28fa81377,Gasoline,4.6
1fmeu63e18ua76007,Gasoline,4.0
1ftww31r78ea42557,Diesel,6.40
1ftrw12w28kf03929,Gasoline,4.6
1ftww31r08ed91804,Diesel,6.40
1ftpw14v58fc30053,Flexible Fuel Vehicle (FFV),5.4
1ftsx21r88ea77730,Diesel,6.40
1gkev13788j300451,Gasoline,3.6
1ftsw21r88eb75000,Diesel,6.40
1ftrx14wx8fb80698,Gasoline,4.6
3fahp07z38r152276,Gasoline,2.3
1gkev23798j131966,Gasoline,3.6
1ftsw21r28ed65942,Diesel,6.40
1ftzr45e68pa35766,Gasoline,4.0
5fnrl38248b025387,Gasoline,3.5
5npet46c68h329354,Gasoline,2.4
1gtek19c68z309109,,4.8
5npet46c78h382631,Gasoline,2.4
jhlre38738c020333,Gasoline,2.359737216
kmhcm36c78u084712,Gasoline,1.6
2gtek638581318717,,6.2
5j6yh18788l003302,Gasoline,2.359737216
1gkfk13008j177972,Flexible Fuel Vehicle (FFV),5.3
2gtec13j581241608,,5.3
5nmsg13d38h165027,Gasoline,2.7
1hgcp26868a118403,Gasoline,2.4
jhmfa362x8s021888,Gasoline,1.343739248
1hgcp26868a067369,Gasoline,2.4
1hgfa16578l081588,Gasoline,1.802577040
wbavl1c58fvy35489,Gasoline,2.00
wbavm1c58fv315936,,
wbavl1c56fvy35507,Gasoline,2.00
wbavl1c51fvy31056,Gasoline,2.00
wbavm1c54fv317313,,
wbavm1c55fv317319,,
wbavm1c51fv314983,,
5uxwx7c52f0k32208,Gasoline,3.0
wbalm7c58fj799138,Gasoline,3.0
wbavm1c53fv316959,,
wbavl1c55fvy30671,Gasoline,2.00
3n1ce2cpxfl362094,Gasoline,1.6
3n1ce2cp3fl404816,Gasoline,1.6
1c6rr7gt2fs511526,Gasoline,5.7
knafe121285520641,Gasoline,2
1j8ft28w08d519570,Gasoline,2.4
5npeu46f48h346516,Gasoline,3.3
jtjbt20x280159569,Gasoline,4.7
kndjd735085855255,Gasoline,3.3
1j4fa54138l622944,Gasoline,3.8
salsh23438a181430,Gasoline,4.2
1j8gr48k38c153038,Gasoline,3.7
1j8gp28k78w161720,Gasoline,3.7
jthbj46g782175989,Gasoline,3.5
1j8ft47w18d518604,Gasoline,2.4
1j8gn58k48w239815,Gasoline,3.7
jthbj46gx82167854,Gasoline,3.5
4jgbf86e18a420571,Gasoline,5.5
jthbl46f185052818,Gasoline,4.6
4jgbf71e68a340944,Gasoline,4.6
