vin,fuel_type,engine_volume
kmhdu46dx7u055514,Gasoline,2.0
1j4ga59187l107837,Gasoline,3.8
1j4fa54197l111639,Gasoline,3.8
5nmsg13d67h098342,Gasoline,2.7
5n3aa08c97n801848,Gasoline,5.6
1j8gr48k97c640811,Gasoline,3.7
2c3cdybt3eh133432,Gasoline,5.7
2c4rdgegxer179221,Gasoline,3.6
2c3cdxhg2eh104668,Gasoline,3.6
jm3tb28yx70114957,Gasoline,3.50
1n4al21e47n438296,Gasoline,2.5
wdbuf56x47b126487,Gasoline,3.5
wdddj72x97a085240,Gasoline,5.5
wddng71x77a059675,Gasoline,5.5
3mehm07z97r649008,Gasoline,2.3
1n4bl21e77c184602,Gasoline,3.5
1n4bl21ex7n454524,Gasoline,3.5
wddng71x17a109471,Gasoline,5.5
1n4bl21e17c175667,Gasoline,3.5
1n4al21ex7c152402,Gasoline,2.5
4jgcb65e87a051972,Gasoline,3.5
wdddj72x47a103580,Gasoline,5.5
5gzer13797j117430,Gasoline,3.6
1g8aj55f37z195247,Gasoline,2.2
3n1bc13e57l374861,Gasoline,1.8
1g2zg58n074120582,Gasoline,3.5
1g2zh361474252178,Gasoline,3.9
1g8zv57777f305523,Gasoline,3.6
jn8az08tx7w529671,Gasoline,3.5
1g2zh36n874111276,Gasoline,3.5
3n1ab61e97l609843,Gasoline,3.5
jn8az08w67w611973,Gasoline,3.5
4s3bl616677208441,,2.500000
jtebu11f170045640,Gasoline,4.0
4t1be46k87u550040,Gasoline,2.4
4t1bk46k07u524377,Gasoline,3.5
jtnbe46k573080684,Gasoline,2.4
jtebu17r170108138,Gasoline,4.0
wbavb13536kx36714,Gasoline,3
yv4cz852x71383362,Gasoline,4.4
jtdbt923671173019,Gasoline,1.5
wbavb17576nk39559,Gasoline,3
2hnyd18996h545810,Gasoline,3.474057568
3vwef71k87m082240,Gasoline,2.480000
1g4he57y26u239639,Gasoline,4.6
1g6dw677260212299,Gasoline,3.6
wbane735x6cm35216,Gasoline,3
wbaek13426cn77279,Gasoline,4.8
1g6dp577860205431,Gasoline,3.6
2gcec13t761235792,,5.3
2g1wt55k169261279,Flexible Fuel Vehicle (FFV),3.5
1g1am55b767879988,Gasoline,2.4
1gcec19t06e166420,,5.3
1g1al15f267650133,Gasoline,2.2
1g1zt61826f194826,Gasoline,3.5
2cndl23f366129608,,3.4
1gccs198268251800,,2.8
1g1yy36ux65113188,Gasoline,6
2g1wt58k369189707,Flexible Fuel Vehicle (FFV),3.5
1g1ak15f267783364,Gasoline,2.2
2g1wb55kx69229868,Flexible Fuel Vehicle (FFV),3.5
2a4gp54l36r702592,Gasoline,3.8
2c3ka53g96h328781,Gasoline,3.5
2b3ka43r76h504820,Gasoline,2.7
2c3ka43r36h285468,Gasoline,2.7
1d4gp45r16b737250,Gasoline,3.3
1gnes16s766163160,Gasoline,4.2
1gndt13s962305139,Gasoline,4.2
2c3ka53g96h519522,Gasoline,3.5
2b3ka43g36h134707,Gasoline,3.5
2c3la63h16h180399,Gasoline,5.7
1b3al46t96n228290,,2.7
2d4gp44l26r699932,Gasoline,3.8
1ftww31p06ec70881,Diesel,6
1d7hw48n56s606034,Gasoline,4.7
1d4hd38k16f169158,Gasoline,3.7
1d4hb38n76f188815,Gasoline,4.7
1d4gp24r26b651757,Gasoline,3.3
1fmfu15516la28109,Gasoline,5.4
1ftrx12w16na01549,Gasoline,4.6
1ftpw14546fb61241,Gasoline,5.4
1fmeu63e96ub16492,Gasoline,4.0
1fmcu93136kc81360,Gasoline,3.0
1ftpw12576kb44640,Gasoline,5.4
1fafp34n16w102254,Gasoline,2.0
1ftrf122x6kd97823,Gasoline,4.2
3c4pdcab8et201997,Gasoline,2.4
3c4pdcab5et166187,Gasoline,2.4
3c4pdcbg8et117348,Gasoline,3.6
3c4pdcab7et150539,Gasoline,2.4
1fafp53u76a254363,Gasoline,3.0
1fafp53u46a114013,Gasoline,3.0
2hgfg11606h558886,Gasoline,1.802577040
1hgfa16556l111815,Gasoline,1.802577040
1hgcm56396a020395,Gasoline,2.359737216
1gkfk66u76j106793,Gasoline,6
1hgcm81676a003078,Gasoline,2.998832712
1gkes63m862347496,Gasoline,5.3
2hgfa165x6h515089,Gasoline,1.802577040
jnkcv51e16m507351,Gasoline,3.5
5fnyf28426b043740,Gasoline,3.474057568
1j8hh48n96c126215,Gasoline,4.7
1j8hh58n86c179509,Gasoline,4.7
jnkay01f06m262018,Gasoline,3.5
1j8hh48k16c165659,Gasoline,3.7
5npeu46f06h009600,Gasoline,3.3
km8sc13d66u060138,Gasoline,2.7
kmheu46c36a085384,Gasoline,2.4
jtjhw31u360015019,Gasoline,3.3
1j4gl48k36w132818,Gasoline,3.7
5lmfu27546lj29094,Gasoline,5.4
jthch96s660016455,Gasoline,3.0
4a3ab36f56e015680,Gasoline,2.4
wmwre33516tj36935,,
1g2zh158364173523,Gasoline,3.5
1g2zg558464234002,Gasoline,3.5
1n4ba41e86c863293,Gasoline,3.5
1g2zg558564259846,Gasoline,3.5
1n4al11dx6c239832,Gasoline,2.5
jtmzk31v565004960,Gasoline,3.5
4t1be32k56u143940,Gasoline,2.4
jtmzd32v665009075,Gasoline,2.4
5tdza23c96s467400,Gasoline,3.3
jtmbd33v865045592,Gasoline,2.4
wvwcu73c66e183173,Gasoline,3.597000
3vwsf71k06m708333,Gasoline,2.480000
5tbdt48136s532239,Gasoline,4.7
19uua66235a056088,Gasoline,3.211864544
wvwev71k16w066630,Gasoline,1.984000
3gyfk66n35g168867,,6.0
2g4wd532x51225459,Gasoline,3.8
2gcec19t451317520,,5.3
1g6ke54y55u132763,Gasoline,4.6
2gcek13t651173075,,5.3
3gnek12z45g240471,Flexible Fuel Vehicle (FFV),5.3
2g1wh55k859232166,,3.8
1gnds13s752181583,Gasoline,4.2
1gndt13s252103807,Gasoline,4.2
2cndl13f156025837,,3.4
2g1ww12e459119442,Gasoline,3.4
2cndl63f056069356,,3.4
2cndl23f356044055,,3.4
1d4hb38nx5f588415,Gasoline,4.7
1d3hw58n75s159048,Gasoline,4.7
1d4gp25b55b317111,Gasoline,2.4
1d7he48n65s293738,Gasoline,4.7
2d4gp44l55r369524,Gasoline,3.8
2c3ja53g95h134603,Gasoline,3.5
1d4hb48d05f564931,Gasoline,5.7
2c3ja53g25h612831,Gasoline,3.5
2c3aa63hx5h528481,Gasoline,5.7
2d4gp44l75r485985,Gasoline,3.8
1ftne1ew0eda35289,Gasoline,4.6
1ftne2ew1eda09175,Gasoline,4.6
1ftne1ew3eda35321,Gasoline,4.6
1ftne1ew1eda35298,Gasoline,4.6
1ftne1ew8eda35301,Gasoline,4.6
1d7ha16d35j552261,Gasoline,5.7
1d7ha18n25j552273,Gasoline,4.7
1fmzu73e55za44229,Gasoline,4.0
1ftww33p75ea68129,Diesel,6
1fmzu73e25za14394,Gasoline,4.0
1fmzk01135ga34663,Gasoline,3.0
1fafp53225a164762,Flexible Fuel Vehicle (FFV),3.0
1fafp26115g154772,Gasoline,3.0
1fafp53u55a159802,,3.0
2gtec13t651392826,,5.3
1fafp28155g125899,Gasoline,3.0
kmhdn46dx5u174593,Gasoline,2.0
5fnrl38785b044192,Gasoline,3.5
kmhdn46d65u981709,Gasoline,2.0
jhmcn36485c016221,Gasoline,2.998832712
2hges16525h629482,Gasoline,1.668000
jhmes96695s013355,Gasoline,1.343739248
2hges26795h562306,Gasoline,1.668000
1j4fa44s25p359708,Gasoline,4
kndjc733355433106,Gasoline,3.5
1j4gl48k45w545877,Gasoline,3.7
wmwrc33585tj69564,,
1j4hr48n35c558523,Gasoline,4.7
knagd126155424143,Gasoline,2.4
1j4gr48k25c610824,Gasoline,3.7
1n4bl11d45n408475,Gasoline,3.50
4m2zu66w65zj11434,Gasoline,4.6
1n4al11d85n402576,Gasoline,2.5
wdbuf83j95x183740,Gasoline,5.0
jn8az08w25w423819,Gasoline,3.5
jtebt14r758026503,Gasoline,4.7
2g2wp522351138035,Gasoline,3.8
1g2zh528254169151,Gasoline,3.5
2g2wp522651257939,Gasoline,3.8
5gzcz53475s836087,,3.5
yv1cz852251191833,Gasoline,4.4
4t1ce38p65u554947,Gasoline,2.4
jtdkb20u057051952,Gasoline,1.5
3vwdf71k35m600411,Gasoline,2.480000
1nxbr32e55z551657,Gasoline,1.8
3gnec12t14g293152,Gasoline,5.3
1g6dm577x40104462,Gasoline,3.6
wbabw33494pl31791,Gasoline,2.5
wbanb33514b113018,Gasoline,4.4
1g6dm577240118341,Gasoline,3.6
1gchk29u74e119199,Gasoline,6.0
1gcgg25ux41212647,Gasoline,6.0
1c3el46x54n240263,Gasoline,2.4
1g1zt62834f232186,Gasoline,3.5
2g1wf52e949300297,Gasoline,3.4
2g1wx12k849425612,,3.8
1gcdt136548170988,Gasoline,3.5
1g1nd52f94m589503,Gasoline,2.2
2g1wx12kx49283649,,3.8
1b3el46x64n106438,Gasoline,2.4
1fmcu0gx9eub09783,Gasoline,1.6
1fmcu0gx8eua84200,Gasoline,1.6
2fmda50684ba11389,,3.9
2gtec19v441136563,Gasoline,4.8
1ftpw12524kd71215,Gasoline,5.4
1ftpx14584nc30108,Gasoline,5.4
1ftrx14w84nb91666,Gasoline,4.6
1fafp34364w143412,Gasoline,2.0
