vin,fuel_type,engine_volume
19xfb2f59de040528,Gasoline,1.802577040
2hkrm4h75dh610358,Gasoline,2.4
1gtr2ve74dz224717,Flexible Fuel Vehicle (FFV),5.3
1gks2ke79dr197681,Flexible Fuel Vehicle (FFV),5.3
2gkflvek3d6262718,Gasoline,2.4
5fnrl5h29db065857,Gasoline,3.474057568
3gtp2tea7dg350996,Gasoline,4.8
3gtp2vea2dg305587,Gasoline,4.8
1fahp2e84dg201640,Gasoline,3.5
19xfb2f57de053424,Gasoline,1.802577040
1gt120cg5df221555,Gasoline,6
1fahp2e81dg154549,Gasoline,3.5
1fahp2e82dg177287,Gasoline,3.5
1gkkvpkd2dj214463,Gasoline,3.6
3gtp2tea2dg354826,Gasoline,4.8
5fnyf3h65db025673,Gasoline,3.474057568
1hgcr2f55da004662,Gasoline,2.4
1gks2eef3dr262890,Gasoline,6.2
2gkflwe31d6230543,Gasoline,3.6
19xfb2f58de037636,Gasoline,1.802577040
19xfb2f5xde081511,Gasoline,1.802577040
2gkflvek0d6261686,Gasoline,2.4
19xfb2f83de272505,Gasoline,1.802577040
kmhct4ae8du357006,Gasoline,1.6
5npdh4ae6dh282584,Gasoline,1.8
kmhct4ae0du518593,Gasoline,1.6
kmhct4ae5du540556,Gasoline,1.6
kmhfg4jgxda321712,Gasoline,3.3
5npdh4ae9dh283454,Gasoline,1.8
kmhct4ae1du520935,Gasoline,1.6
5npdh4ae1dh276613,Gasoline,1.8
5npdh4ae2dh363341,Gasoline,1.8
5npdh4ae6dh331251,Gasoline,1.8
kmhdh4ae3du628625,Gasoline,1.8
5npdh4ae5dh389092,Gasoline,1.8
kmhfh4jg1da326309,Gasoline,3.3
5npdh4ae9dh225926,Gasoline,1.8
kmhct4ae1du531983,Gasoline,1.6
5npdh4aexdh238412,Gasoline,1.8
kmhct4ae1du487676,Gasoline,1.6
kmhec4a43da077978,Gasoline,2.4
kmhgc4dd0du254814,Gasoline,3.8
5npdh4ae0dh291670,Gasoline,1.8
