vin,fuel_type,engine_volume
1g1pe5sb1e7330846,Gasoline,1.4
1g1pe5sb7e7296136,Gasoline,1.4
1g1pe5sb1e7261088,Gasoline,1.4
1g1pc5sb2e7134601,Gasoline,1.4
1g1pe5sb4e7306864,Gasoline,1.4
1g1pe5sb7e7361258,Gasoline,1.4
1g1pe5sb4e7293551,Gasoline,1.4
1g1pe5sb5e7331594,Gasoline,1.4
1g1pe5sb4e7139597,Gasoline,1.4
1g1pe5sbxe7368267,Gasoline,1.4
1g1pe5sb9e7332361,Gasoline,1.4
wba3a5g54cnp17448,Gasoline,2.00
wbake3c58ce770504,Gasoline,3.0
wbake3c51ce770263,Gasoline,3.0
wbadw3c58ce822736,Gasoline,3.0
wbaul7c51cvm82958,Gasoline,3.0
wbake3c55ce770489,Gasoline,3.0
wba3a5c59cf256733,Gasoline,2.00
waucvafr4ca001531,Gasoline,4.163000
wba3a5c57cf343594,Gasoline,2.00
wbaxg5c56cdx02686,Gasoline,2.0
wbaxg5c50cdw92141,Gasoline,2.0
wbaxg5c57cdw85378,Gasoline,2.0
wbafr7c57cc813593,Gasoline,3.0
wba3a9c54cf077670,Gasoline,3.0
wbaxg5c58cdw66323,Gasoline,2.0
wbalz3c59cdl71499,Gasoline,4.4
wbskg9c55ce798026,Gasoline,4.0
5uxwx5c56cl723105,Gasoline,3.0
wbsdx9c55ce784880,Gasoline,4.0
wbalz3c52cdl72834,Gasoline,4.4
5uxwx5c53cl719920,Gasoline,3.0
5gakrced7cj193677,Gasoline,3.6
5gakraed6cj173053,Gasoline,3.6
5gakvced9cj156089,Gasoline,3.6
5uxzv4c50cl986901,Gasoline,3.0
5gakrced5cj116919,Gasoline,3.6
5gakrced6cj103340,Gasoline,3.6
5uxzv4c58cl988511,Gasoline,3.0
1g4gb5gr8cf251856,Gasoline,2.4
1g4gh5e3xcf250477,Gasoline,3.6
5gakvced5cj158907,Gasoline,3.6
1gcncpex0cz215552,Gasoline,4.3
1gcrkse79cz176046,Gasoline,5.3
1g4pp5sk5c4152970,Gasoline,2.4
1gcrcse08cz102939,Gasoline,5.3
3gyfnge3xcs547842,Gasoline,3.6
1g6da5e57c0131370,Gasoline,3.0
1gcrkse78cz339284,Gasoline,5.3
3gcpcreaxcg175254,Gasoline,4.8
1gcpkte79cf106111,Gasoline,5.3
1gcpkse76cf108635,Gasoline,5.3
3gyfnae38cs549893,Gasoline,3.6
1g4pp5sk0c4127118,Gasoline,2.4
1gcrkse75cz131198,Gasoline,5.3
1g6dg5e50c0118619,Gasoline,3.0
3gcpcse0xcg227576,Gasoline,5.3
1gcpkse78cf205027,Gasoline,5.3
1gc1kxc89cf159352,Diesel,6.6
1gcpkte79cf107789,Gasoline,5.3
3gcpcte02cg189363,Gasoline,5.3
1gcpkse78cf175463,Gasoline,5.3
3gyfnde37cs621684,Gasoline,3.6
3gcpcse07cg152657,Gasoline,5.3
1g1pk5sc2c7297919,Gasoline,1.40
2gnflgek7c6153174,Gasoline,2.4
1g1pf5sc8c7376645,Gasoline,1.40
2g1ff1e36c9127310,Gasoline,3.6
1g1pd5sh8c7255700,Gasoline,1.8
1g1ph5sc7c7145391,Gasoline,1.40
2gnalbek6c1158652,Gasoline,2.4
1g1pc5sh8c7158063,Gasoline,1.8
1g1ph5sc1c7257345,Gasoline,1.40
1g1pc5sh8c7325604,Gasoline,1.8
1g1pg5sc2c7307088,Gasoline,1.40
2g1fg1e31c9152466,Gasoline,3.6
1g1pf5sc6c7243804,Gasoline,1.40
1g1pe5sc0c7224619,Gasoline,1.40
2gnalbekxc1328494,Gasoline,2.4
2g1fc1e39c9117654,Gasoline,3.6
1gchtcfe0c8149948,,1.8
2g1fe1e31c9127475,Gasoline,3.6
2gnalbekxc6156289,Gasoline,2.4
1g1pc5sh9c7397072,Gasoline,1.8
1g1pc5shxc7268161,Gasoline,1.8
2g1fc1e34c9166163,Gasoline,3.6
1g1pg5sc4c7409945,Gasoline,1.40
2g1wc5e33c1336907,Gasoline,3.6
2g1wg5e30c1334875,Gasoline,3.6
1g1zb5e00cf175141,Gasoline,2.4
1g1zb5e09cf166177,Gasoline,2.4
1g1zc5e08cf237351,Gasoline,2.4
2g1wf5e39c1161473,Gasoline,3.6
2g1wg5e3xc1131895,Gasoline,3.6
2g1wg5e38c1218047,Gasoline,3.6
1g1zb5e09cf300010,Gasoline,2.4
2gnaldek8c1277900,Gasoline,2.4
1g1za5e05cf394602,Gasoline,2.4
1g1zc5eu6cf267886,Flexible Fuel Vehicle (FFV),2.4
2gnalbek9c6204090,Gasoline,2.4
1g1zb5e06cf183048,Gasoline,2.4
1g1zc5eu8cf322290,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e05cf241053,Gasoline,2.4
1gcsgafx4c1164705,Gasoline,4.3
1g1zc5e06cf298438,Gasoline,2.4
2g1wg5e39c1128499,Gasoline,3.6
2g1wc5e37c1222912,Gasoline,3.6
2g1wf5e37c1123188,Gasoline,3.6
2g1wf5e30c1149910,Gasoline,3.6
1g1za5e0xcf394840,Gasoline,2.4
2gnalbek1c6331898,Gasoline,2.4
1gcsgafx6c1145279,Gasoline,4.3
1gnkrged2cj129494,Gasoline,3.6
1g1zd5e02cf353819,Gasoline,2.4
1gnkrfed9cj316810,Gasoline,3.6
1g1zd5e03cf233575,Gasoline,2.4
1g1rb6e44cu112323,Electric,1.4
1g1zc5eu8cf365706,Flexible Fuel Vehicle (FFV),2.4
1gnkvled6cj175589,Gasoline,3.6
1g1jb5sh1c4173692,Gasoline,1.8
1c3ccbbb7cn199946,Gasoline,2.4
1g1zg5e73cf153584,Gasoline,3.6
1c3ccbcbxcn168558,Gasoline,2.4
1g1zc5e03cf180346,Gasoline,2.4
1g1zc5euxcf183862,Flexible Fuel Vehicle (FFV),2.4
1g1ze5eu8cf245950,Flexible Fuel Vehicle (FFV),2.4
1g1zd5e09cf357494,Gasoline,2.4
1gnkvged3cj266231,Gasoline,3.6
1g1ra6e43cu112686,Electric,1.4
1gnskce02cr184586,Gasoline,5.3
1g1zd5e02cf379871,Gasoline,2.4
1g1zc5eu5cf133483,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e01cf129542,Gasoline,2.4
1g1zc5e07cf354970,Gasoline,2.4
1g1rb6e43cu108912,Electric,1.4
1g1zc5e02cf266814,Gasoline,2.4
1g1rd6e4xcu121912,Electric,1.4
1gnkvged3cj255164,Gasoline,3.6
1g1rd6e40cu103290,Electric,1.4
1g1ra6e4xcu112183,Electric,1.4
1g1zc5e0xcf388174,Gasoline,2.4
1gnkrfed4cj326354,Gasoline,3.6
1gnkvjed4cj161484,Gasoline,3.6
1gnkrfed1cj166546,Gasoline,3.6
1g1ra6e47cu112173,Electric,1.4
1gnscbe02cr327463,Gasoline,5.3
1c3ccbab4cn317517,Gasoline,2.4
1g1zc5e08cf383393,Gasoline,2.4
1g1zc5eu4cf272150,Flexible Fuel Vehicle (FFV),2.4
1g1ze5eu3cf128969,Flexible Fuel Vehicle (FFV),2.4
1g1ra6e49cu103961,Electric,1.4
1g1rd6e46cu127660,Electric,1.4
1gnkreed2cj340912,Gasoline,3.6
1gnkrfedxcj407598,Gasoline,3.6
2c4rc1cg3cr227707,Flexible Fuel Vehicle (FFV),3.6
1c3cdwba2cd509339,Gasoline,2.0
1c6rd7pt1cs318584,Gasoline,5.7
1c3ccbbb5cn160823,Gasoline,2.4
1c3cdzab1cn253068,Gasoline,2.4
1c3cdzab6cn216498,Gasoline,2.4
1c3ccbab2cn152406,Gasoline,2.4
1c3ccbab5cn317736,Gasoline,2.4
1c3ccbab2cn155502,Gasoline,2.4
1c3cdzab0cn259170,Gasoline,2.4
2c3cdyag4ch181314,Flexible Fuel Vehicle (FFV),3.6
1c3ccbbb0cn178209,Gasoline,2.4
1c3cdzab6cn265278,Gasoline,2.4
1c3cdwda2cd533508,Gasoline,2.0
2c4rc1gg6cr382777,Flexible Fuel Vehicle (FFV),3.6
1c3ccbabxcn145607,Gasoline,2.4
1c3cdwda1cd535198,Gasoline,2.0
1c3cdzab1cn168022,Gasoline,2.4
1c3ccbabxcn317473,Gasoline,2.4
2c4rc1bg5cr275839,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab9cn231576,Gasoline,2.4
1c3cdzcb2cn195422,Gasoline,2.4
1c3cdzab1cn136672,Gasoline,2.4
1c3cdzcbxcn272375,Gasoline,2.4
1c3ccbab1cn127416,Gasoline,2.4
1c3ccbab1cn228987,Gasoline,2.4
2c3cdxjg9ch182758,Gasoline,3.6
2c4rdgcg2cr342007,Flexible Fuel Vehicle (FFV),3.6
1c4rdhag9cc169782,Gasoline,3.6
2c4rdgbg1cr218148,Flexible Fuel Vehicle (FFV),3.6
3c4pdcdg5ct361694,Flexible Fuel Vehicle (FFV),3.6
3c4pdcab7ct349815,Gasoline,2.4
2c3cdxbg3ch203411,Gasoline,3.6
2c3cdxct7ch195776,Gasoline,5.7
3c4pdcdg0ct149088,Flexible Fuel Vehicle (FFV),3.6
3c4pdcdg4ct189223,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg2cr250946,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr160148,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcgxcr284017,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr264159,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg1ch184597,Gasoline,3.6
2c3cdxct2ch282291,Gasoline,5.7
2c3cdxct8ch172894,Gasoline,5.7
2c3cdxjg2ch306563,Gasoline,3.6
2c3cdxbgxch304073,Gasoline,3.6
2c4rdgcg9cr241532,Flexible Fuel Vehicle (FFV),3.6
1c6rd7fp2cs251126,Gasoline,4.7
2c3cdxbg4ch112471,Gasoline,3.6
2c4rdgcg1cr310584,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr220400,Flexible Fuel Vehicle (FFV),3.6
1c4rdjdg0cc182939,Gasoline,3.6
2c3cdxbg6ch207517,Gasoline,3.6
2c4rdgcgxcr302130,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr340950,Flexible Fuel Vehicle (FFV),3.6
3c4pdcab1ct255686,Gasoline,2.4
2c3cdycj2ch269822,Gasoline,6.4
1g1pg5sb6e7406751,Gasoline,1.4
1g1pe5sb4e7112500,Gasoline,1.4
1g1pa5sg9e7107753,Gasoline,1.8
1g1pe5sb1e7111773,Gasoline,1.4
1g1pe5sb3e7117025,Gasoline,1.4
1g1pe5sb4e7122878,Gasoline,1.4
1g1pa5shxe7257461,Gasoline,1.8
1g1pe5sb8e7182274,Gasoline,1.4
1g1pa5shxe7203609,Gasoline,1.8
1g1pg5sb9e7386270,Gasoline,1.4
1g1pa5sh0e7144571,Gasoline,1.8
1g1pg5sb5e7372964,Gasoline,1.4
1g1pe5sb2e7124211,Gasoline,1.4
1g1pa5sh7e7351278,Gasoline,1.8
1g1pb5sh9e7335838,Gasoline,1.8
2fmdk4jc3cba66004,Gasoline,3.5
2fmdk3jc3cba27469,Gasoline,3.5
2fmdk3jc4cba60304,Gasoline,3.5
1ft8w3b68ceb34203,Gasoline,6.2
2fmdk3kcxcba95296,Gasoline,3.5
2fmdk3gc1cba61529,Gasoline,3.5
1ft8w3dt7ceb39069,Diesel,6.7
2fmdk4jcxcba89120,Gasoline,3.5
2fmdk3j96cba82938,Gasoline,2.0
1ftne1ew4cda57213,Gasoline,4.6
2fmdk3jc8cba60502,Gasoline,3.5
2fmdk3jc8cba12854,Gasoline,3.5
2fmdk3jc1cba61989,Gasoline,3.5
2fmdk4jc9cba86581,Gasoline,3.5
2fmdk3kc0cba82055,Gasoline,3.5
1ft8w3bt3cea52045,Diesel,6.7
2fmdk3k97cba60493,Gasoline,2.0
1ft8w3b68ceb34668,Gasoline,6.2
2fmdk3jc2cba29066,Gasoline,3.5
2fmdk3jc1cba70790,Gasoline,3.5
1ft8w3bt4cea35500,Diesel,6.7
2fmdk3kc4cba33957,Gasoline,3.5
2fmdk3kc3cba72698,Gasoline,3.5
1ft8w3bt5ceb60635,Diesel,6.7
2fmdk3kc5cba12860,Gasoline,3.5
2fmdk3jc9cba70830,Gasoline,3.5
1ft8w3bt1cec26324,Diesel,6.7
2fmdk3kc6cba02080,Gasoline,3.5
1ft8w3dt3cea88511,Diesel,6.7
2fmdk3jc2cba82303,Gasoline,3.5
2fmdk3j99cba12771,Gasoline,2.0
2fmdk3kc0cba41733,Gasoline,3.5
2fmdk3jc6cba93059,Gasoline,3.5
1fmcu9e74cka80614,Gasoline,2.5
1fmcu9d72ckb99344,Gasoline,2.5
1fmcu9e75cka89872,Gasoline,2.5
1fmcu0eg9ckc05523,Gasoline,3.0
1fmcu0e76ckc70295,Gasoline,2.5
1fmcu0d72cka26905,Gasoline,2.5
1fmcu0d77cka71158,Gasoline,2.5
1fmcu0eg5cka58519,Gasoline,3.0
1fmcu0d76cka54044,Gasoline,2.5
1fmcu0e73ckb67710,Gasoline,2.5
1fmcu0e70ckc67585,Gasoline,2.5
1fmcu0eg4ckb67893,Gasoline,3.0
1fmcu0e77ckb55253,Gasoline,2.5
1fmcu9eg2ckc03777,Gasoline,3.0
1fmcu0d73cka62327,Gasoline,2.5
1fmcu0eg6ckc59880,Gasoline,3.0
2fmdk3jc7cba70647,Gasoline,3.5
1fmcu9dg9ckb92620,Gasoline,3.0
1fmcu9d72cka07162,Gasoline,2.5
1fmhk7f94cga68448,Gasoline,2.0
1ftex1cm3ckd06012,Gasoline,3.7
1fmcu0dg7cka76408,Gasoline,3.0
1fmcu9dg3ckb37791,Gasoline,3.0
1fmcu9dg0ckb34377,Gasoline,3.0
1ftex1cm5cke02241,Gasoline,3.7
1fmhk8f89cga86019,Gasoline,3.5
1fmhk7d96cga14748,Gasoline,2.0
1fmhk7d88cga80015,Gasoline,3.5
1fmju1h5xcef41171,Gasoline,5.4
1ftfw1cf1cfa44346,Gasoline,5.0
1fmcu9dg1ckb35540,Gasoline,3.0
1fmjk1h56cef14037,Gasoline,5.4
1fmcu0dg3cka84361,Gasoline,3.0
1fmju1k56cef66657,Gasoline,5.4
1fmhk7d81cga84309,Gasoline,3.5
1fmju1h50cef40496,Gasoline,5.4
1fmhk7d84cga30017,Gasoline,3.5
1ftfw1e65cfc42957,Gasoline,6.2
1ftfw1et6cfb27922,Gasoline,3.5
1ftfw1etxcfa03796,Gasoline,3.5
1ftfw1ef4ckd66208,Gasoline,5.0
1ftfw1e61cfb26574,Gasoline,6.2
1ftfw1etxckd50780,Gasoline,3.5
1ftfw1ef9ckd15285,Gasoline,5.0
1ftex1em9ckd40856,Gasoline,3.7
1ftfx1ef6cfb38622,Gasoline,5.0
1ftfw1ef3ckd62893,Gasoline,5.0
1ft7w2bt1ceb81181,Diesel,6.7
1ftfw1et0ckd52831,Gasoline,3.5
1ftmf1cm0ckd09741,Gasoline,3.7
1ftfx1ef4cfa33206,Gasoline,5.0
1ftfw1ef6cfb13738,Gasoline,5.0
1ftfw1et8cfc15113,Gasoline,3.5
1ft7w2bt7ceb44670,Diesel,6.7
1ftfw1ef6cfa26969,Gasoline,5.0
1ftex1em3cfa31408,Gasoline,3.7
1ftfw1et5cfb70633,Gasoline,3.5
1ftfw1etxcfa78448,Gasoline,3.5
1ft7w2bt8cec82363,Diesel,6.7
1ftfw1ef8cfc21021,Gasoline,5.0
1ftfw1et9ckd63990,Gasoline,3.5
1ftfw1et6cfa67155,Gasoline,3.5
1ftfw1et5cfa19582,Gasoline,3.5
3fadp4bj6cm176195,Gasoline,1.6
3fadp4bj8cm184959,Gasoline,1.6
1fahp3f25cl314180,Gasoline,2.0
1fahp3f2xcl330407,Gasoline,2.0
1fahp3k28cl477427,Gasoline,2.0
3fadp4ej5cm131583,Gasoline,1.6
1fahp3k25cl302259,Gasoline,2.0
2fmhk6dt8cbd00033,Gasoline,3.5
1fahp3f28cl285094,Gasoline,2.0
2fmgk5cc7cbd13993,Gasoline,3.5
1ft7w2bt9ceb44671,Diesel,6.7
1fahp3f24cl410334,Gasoline,2.0
1fahp3k22cl365707,Gasoline,2.0
1fahp3f20cl362475,Gasoline,2.0
3fadp4bjxcm131342,Gasoline,1.6
1fahp3f20cl297353,Gasoline,2.0
1fahp3f24cl134009,Gasoline,2.0
1fahp3k2xcl160085,Gasoline,2.0
2fmhk6dt4cbd17153,Gasoline,3.5
2fmhk6dt3cbd20819,Gasoline,3.5
3fadp4bj8cm202991,Gasoline,1.6
2fmhk6dc3cbd08542,Gasoline,3.5
3fadp4cj5cm171729,Gasoline,1.6
1fahp3f28cl362451,Gasoline,2.0
1fahp3k26cl259888,Gasoline,2.0
1fahp3f24cl407336,Gasoline,2.0
1fahp3k28cl125089,Gasoline,2.0
2fmgk5dc9cbd20815,Gasoline,3.5
3fadp4ej5cm171422,Gasoline,1.6
3fadp4ej6cm120981,Gasoline,1.6
3fadp4bj9cm125869,Gasoline,1.6
1fahp3k21cl392008,Gasoline,2.0
3fahp0ha1cr120511,Gasoline,2.5
3fahp0ha1cr273051,Gasoline,2.5
3fahp0cg1cr424837,Gasoline,3.0
1fahp3h25cl157389,Gasoline,2.0
1fahp3n25cl343292,Gasoline,2.0
1fahp3m21cl185227,Gasoline,2.0
3fahp0haxcr100922,Gasoline,2.5
1fahp3m27cl423792,Gasoline,2.0
3fahp0ha7cr120917,Gasoline,2.5
3fahp0ga9cr397120,Gasoline,2.5
3fahp0ha3cr415948,Gasoline,2.5
1fahp3m29cl256531,Gasoline,2.0
1fahp3m20cl345937,Gasoline,2.0
1fahp3h20cl271395,Gasoline,2.0
3fadp0l30cr286364,Gasoline,2.5
3fahp0ha0cr387218,Gasoline,2.5
1fahp3f29cl454913,Gasoline,2.0
1fahp3h20cl396350,Gasoline,2.0
1fahp3k28cl397061,Gasoline,2.0
1fahp3n29cl261629,Gasoline,2.0
1fahp3m26cl140879,Gasoline,2.0
1fahp3h25cl224024,Gasoline,2.0
3fahp0ha8cr140738,Gasoline,2.5
1fahp3k27cl410219,Gasoline,2.0
1fahp3f21cl303063,Gasoline,2.0
1fahp3h23cl430913,Gasoline,2.0
3fahp0haxcr241487,Gasoline,2.5
1fahp3j27cl341386,Gasoline,2.0
3fahp0cg6cr253065,Gasoline,3.0
1fahp3h22cl251097,Gasoline,2.0
3fahp0ha7cr288122,Gasoline,2.5
3fahp0ha7cr327646,Gasoline,2.5
1fahp3h25cl471933,Gasoline,2.0
3fahp0ja7cr295002,Gasoline,2.5
3fahp0ja9cr173399,Gasoline,2.5
3fahp0ha6cr110234,Gasoline,2.5
3fahp0ha3cr345335,Gasoline,2.5
3fahp0ja4cr405374,Gasoline,2.5
3fahp0ha2cr275584,Gasoline,2.5
3fahp0jaxcr404875,Gasoline,2.5
3fahp0ja0cr378089,Gasoline,2.5
3fahp0ja8cr250070,Gasoline,2.5
3fahp0ha9cr194971,Gasoline,2.5
3fahp0haxcr341265,Gasoline,2.5
3fahp0haxcr415865,Gasoline,2.5
3fahp0ja8cr306167,Gasoline,2.5
3fahp0ja0cr354956,Gasoline,2.5
3fahp0ha2cr213120,Gasoline,2.5
3fahp0ja7cr147884,Gasoline,2.5
3fahp0ha6cr302091,Gasoline,2.5
3fahp0ja3cr358709,Gasoline,2.5
3fahp0ja8cr360164,Gasoline,2.5
3fahp0ja5cr424614,Gasoline,2.5
3fahp0ha0cr326919,Gasoline,2.5
3fahp0ja8cr370550,Gasoline,2.5
3fahp0ja6cr262086,Gasoline,2.5
3fahp0ha9cr381112,Gasoline,2.5
3fahp0ja3cr216652,Gasoline,2.5
3fahp0ha9cr346036,Gasoline,2.5
3fahp0ha4cr145418,Gasoline,2.5
3fahp0ha1cr417486,Gasoline,2.5
3fahp0jaxcr269963,Gasoline,2.5
3fahp0ja1cr209134,Gasoline,2.5
3fahp0hg1cr439475,Gasoline,3.0
3fahp0ja9cr399037,Gasoline,2.5
1gkkvted9cj147458,Gasoline,3.6
3fahp0jg5cr120252,Gasoline,3.0
1zvbp8am4c5264184,Gasoline,3.7
1zvbp8em6c5273396,Gasoline,3.7
1fahp2ew8cg139382,Gasoline,3.5
nm0ls7bn1ct096570,Gasoline,2.0
3fahp0jgxcr203031,Gasoline,3.0
1zvbp8em5c5272157,Gasoline,3.7
1zvbp8am5c5266624,Gasoline,3.7
1fahp2hw7cg124609,Gasoline,3.5
3fahp0jg2cr273283,Gasoline,3.0
3fahp0jg2cr365493,Gasoline,3.0
3fahp0jg4cr293468,Gasoline,3.0
nm0ls7bn3ct112090,Gasoline,2.0
3fahp0jg3cr351358,Gasoline,3.0
1zvbp8cf5c5249594,Gasoline,5.0
1zvbp8em8c5273383,Gasoline,3.7
nm0ks9cn9ct091039,Gasoline,2.0
3fahp0jg0cr312310,Gasoline,3.0
3fahp0jg0cr157533,Gasoline,3.0
1fahp2dw7cg131081,Gasoline,3.5
3fahp0hgxcr130149,Gasoline,3.0
nm0ls7dn6ct083939,Gasoline,2.0
3fahp0jg3cr189201,Gasoline,3.0
1gkkrned0cj166366,Gasoline,3.6
3gtp2ve71cg174462,Gasoline,5.3
1hgcp2f39ca040440,Gasoline,2.359737216
1hgcp2f84ca051762,Gasoline,2.4
1hgcp2f82ca081116,Gasoline,2.4
1hgcp2f36ca072892,Gasoline,2.359737216
1gkkrned2cj209959,Gasoline,3.6
1hgcp2f80ca159232,Gasoline,2.4
1gkkrred3cj122479,Gasoline,3.6
1hgcp2f80ca076433,Gasoline,2.4
1hgcp2f30ca215366,Gasoline,2.359737216
1hgcp2f37ca062369,Gasoline,2.359737216
1hgcp2f71ca079087,Gasoline,2.4
1gkkrned9cj143443,Gasoline,3.6
3gtp2xe27cg178225,Gasoline,6.2
1hgcp2f32ca193628,Gasoline,2.359737216
1hgcp2f86ca071429,Gasoline,2.4
1hgcp2f79ca041784,Gasoline,2.4
1hgcs1b85ca004819,Gasoline,2.4
1hgcp2f30ca148011,Gasoline,2.359737216
1hgcp2f31ca071178,Gasoline,2.359737216
1gtd5mfe6c8157938,,1.8
1hgcp2f30ca060611,Gasoline,2.359737216
2gkaluek8c6132839,Gasoline,2.4
2gkalmek8c6179644,Gasoline,2.4
1hgcp2f73ca029985,Gasoline,2.4
3gtp2ve78cg282612,Gasoline,5.3
2gkflwe57c6213696,Gasoline,3.0
1hgcp2f3xca074354,Gasoline,2.359737216
1hgcp2f35ca030939,Gasoline,2.359737216
1hgcp2f35ca056702,Gasoline,2.359737216
2gkalmekxc6379327,Gasoline,2.4
3gtp1ve0xcg288739,Gasoline,5.3
