vin,fuel_type,engine_volume
jn8as1mw2cm156142,Gasoline,3.5
jn1dv6ap4cm811723,Gasoline,2.5
jn1cv6ap0cm623972,Gasoline,3.7
jn1cv6ar3cm670754,Gasoline,3.7
jn1cv6ap8cm624495,Gasoline,3.7
jn1cv6ap0cm932728,Gasoline,3.7
jn1cv6ar7cm682521,Gasoline,3.7
jn1cv6ar9cm676798,Gasoline,3.7
jn1cv6ar9cm675344,Gasoline,3.7
jn1cv6ek6cm420664,Gasoline,3.7
knafu4a2xc5643644,Gasoline,2.0
1c4pjlak8cw174851,Gasoline,3.7
jn1by1apxcm333065,Gasoline,3.7
1c4pjlak0cw213318,Gasoline,3.7
1c4pjmak1cw170114,Gasoline,3.7
jn1by1arxcm390612,Gasoline,3.7
jn1by1ap5cm335192,Gasoline,3.7
1c4njpba2cd674360,Gasoline,2.0
1c4rjfct5cc128444,Gasoline,5.7
1c4rjeag9cc293011,Flexible Fuel Vehicle (FFV),3.6
1c4rjfdj2cc158093,Gasoline,6.4
1c4gjwbg6cl123992,Flexible Fuel Vehicle (FFV),3.6
1c4njpba7cd592429,Gasoline,2.0
jthbk1eg2c2486302,Gasoline,3.5
5xykt4a60cg260956,Gasoline,2.4
jthbk1egxc2503282,Gasoline,3.5
jthkd5bh0c2092098,Gasoline,1.8
jthkd5bh9c2085067,Gasoline,1.8
jthbk1eg0c2499713,Gasoline,3.5
5xxgm4a7xcg031166,Gasoline,2.4
jthkd5bh1c2075908,Gasoline,1.8
jthbf5c26c5171441,Gasoline,2.5
jthbk1eg8c2501465,Gasoline,3.5
2t2zk1ba7cc084501,Gasoline,3.5
2t2zk1ba7cc079900,Gasoline,3.5
jthbf5c2xc5169305,Gasoline,2.5
jthbf5c26c5166904,Gasoline,2.5
jthbf5c26c5177465,Gasoline,2.5
jtjbc1ba2c2433076,Gasoline,3.5
2t2zk1ba0cc086204,Gasoline,3.5
2t2bk1ba0cc138349,Gasoline,3.5
jthbk1eg2c2483268,Gasoline,3.5
jthbf5c22c5173610,Gasoline,2.5
jthcf5c22c5059384,Gasoline,2.5
jtjzb1ba6c2408506,Gasoline,3.5
jthbk1eg4c2493252,Gasoline,3.5
jthbl5ef9c5112599,Gasoline,4.6
jthbf5c22c5171596,Gasoline,2.5
jthbf5c23c5168254,Gasoline,2.5
jm1bl1l87c1675575,Gasoline,2.0
jm1bl1v74c1592125,Gasoline,2.0
wddgf4hb7ca728588,Gasoline,1.8
jm1cw2bl6c0131677,,2.5
1yvhz8bh5c5m26908,,2.5
wddgf8bb5cr214594,Gasoline,3.0
wddgf4hb7ca680235,Gasoline,1.8
wddhf5kb2ca606465,Gasoline,3.5
wddgf4hb7cr210014,Gasoline,1.8
wddgf4hb0cr209478,Gasoline,1.8
wddgf4hb4cr220211,Gasoline,1.8
4jgbf7be0ca778155,Gasoline,4.7
ja4ar4au6cz009718,Gasoline,2.0
wddpk5ha4cf014008,Gasoline,3.5
1gcrcpeh1ez144245,Gasoline,4.3
1g4gb5g35ef203777,Gasoline,3.6
2g4gn5ex2e9245751,Gasoline,2.0
2g61m5s3xe9212434,Gasoline,3.6
2g4gn5ex9e9247819,Gasoline,2.0
1n4al2ap0cc154686,Gasoline,2.5
1n4al2ap7cc118641,Gasoline,2.5
1n4al2ap4cc169644,Gasoline,2.5
1n4al2ap5cn509243,Gasoline,2.5
1n4al2ap1cn414565,Gasoline,2.5
1n4al2ap9cn493001,Gasoline,2.5
1n4al2ap0cc170970,Gasoline,2.5
1n4al2ep9cc172372,Gasoline,2.5
1n4al2ap0cc113765,Gasoline,2.5
1n4al2ap2cc107627,Gasoline,2.5
1n4al2ap4cn424345,Gasoline,2.5
1n4al2ap7cn548593,Gasoline,2.5
1n4al2apxcc178929,Gasoline,2.5
1n4al2ep5cc213015,Gasoline,2.5
1n4al2apxcc156431,Gasoline,2.5
1n4al2ap4cn470905,Gasoline,2.5
1n4al2ep7cc211993,Gasoline,2.5
1n4al2ap9cn410781,Gasoline,2.5
1n4al2ap2cn536836,Gasoline,2.5
1n4al2ap5cc160323,Gasoline,2.5
1n4al2ap6cn436979,Gasoline,2.5
1n4al2ep8cc177580,Gasoline,2.5
1n4bl2ap5cn537502,Gasoline,3.5
1n4al2ap6cc154496,Gasoline,2.5
1n4al2ap4cc175900,Gasoline,2.5
1n4al2ap1cn522863,Gasoline,2.5
1n4al2ap3cn400196,Gasoline,2.5
1n4al2ap1cc163591,Gasoline,2.5
1n4al2ap4cc153623,Gasoline,2.5
1n4aa5ap1cc819926,Gasoline,3.5
1n4al2ap7cn439521,Gasoline,2.5
1n4aa5ap3cc816185,Gasoline,3.5
1n4al2ep7cc127799,Gasoline,2.5
1n4al2ap5cn443941,Gasoline,2.5
1n4aa5ap8cc834438,Gasoline,3.5
1n4al2apxcc120061,Gasoline,2.5
1n4al2ap8cn480143,Gasoline,2.5
1n4aa5ap4cc807656,Gasoline,3.5
1n4al2ap0cn506301,Gasoline,2.5
1n4al2ap5cc185805,Gasoline,2.5
1n4al2ap1cn411830,Gasoline,2.5
1n4al2ap4cc154416,Gasoline,2.5
1n4al2ap2cc143351,Gasoline,2.5
1n4al2ap9cc128250,Gasoline,2.5
jn8az1mw3cw201928,Gasoline,3.5
1n4aa5ap4cc808810,Gasoline,3.5
jn8as5mv4cw361013,Gasoline,2.5
jn8az1mu2cw111314,Gasoline,3.5
1n4aa5ap3cc837408,Gasoline,3.5
5n1ar1nb7cc606534,Gasoline,4
1n4aa5ap2cc802360,Gasoline,3.5
1n4aa5ap9cc808589,Gasoline,3.5
jn8as5mv4cw367071,Gasoline,2.5
1n4aa5ap9cc840362,Gasoline,3.5
1n4aa5apxcc855968,Gasoline,3.5
jn8az1mw9cw221522,Gasoline,3.5
1n4aa5ap1cc829906,Gasoline,3.5
1n4aa5ap4cc831536,Gasoline,3.5
1n4aa5ap0cc826656,Gasoline,3.5
1n4aa5ap1cc802303,Gasoline,3.5
1n4aa5ap4cc826806,Gasoline,3.5
1n4aa5ap1cc819828,Gasoline,3.5
1n4aa5ap6cc825091,Gasoline,3.5
1n4aa5apxcc847868,Gasoline,3.5
1n4aa5apxcc814126,Gasoline,3.5
1n6ba0ek1cn310338,Flexible Fuel Vehicle (FFV),5.6
3n1ab6ap1cl610738,Gasoline,2
3n1cn7ap4cl868869,Gasoline,1.6
3n1ab6ap3cl637178,Gasoline,2
3n1cn7ap9cl866762,Gasoline,1.6
jn8as5mt9cw608119,Gasoline,2.5
3n1ab6ap8cl752343,Gasoline,2
jn8as5mv2cw700903,Gasoline,2.5
3n1ab6ap3cl748474,Gasoline,2
3n1ab6ap9cl639128,Gasoline,2
jn8as5mv8cw356932,Gasoline,2.5
4t1bf1fk1cu630382,Gasoline,2.5
3n1cn7ap4cl877524,Gasoline,1.6
4t1bf1fk6cu062758,Gasoline,2.5
4t1bf1fk0cu023437,Gasoline,2.5
4t4bf1fk9cr213338,Gasoline,2.5
4t1bf1fk3cu533149,Gasoline,2.5
jtnjjxb08cj021308,Gasoline,1.3
4t4bf1fk6cr190956,Gasoline,2.5
4t1bf1fk0cu511027,Gasoline,2.5
wp1ae2a20cla91922,Gasoline,3
1c6rd7fpxcs304218,Gasoline,4.7
4t4bf1fk4cr211027,Gasoline,2.5
4t1bk1fkxcu513962,Gasoline,3.5
4t1bf1fk1cu013693,Gasoline,2.5
4t1bf1fk2cu566546,Gasoline,2.5
2t1bu4ee3cc770650,Gasoline,1.8
5yfbu4ee5cp025480,Gasoline,1.8
jtdbu4ee1c9173583,Gasoline,1.8
4t1bf1fk5cu074982,Gasoline,2.5
4t1bk1fk1cu006609,Gasoline,3.5
4t1bf1fk4cu072916,Gasoline,2.5
4t1bf1fk8cu011732,Gasoline,2.5
4t1bf1fk6cu535543,Gasoline,2.5
4t1bf1fk7cu064647,Gasoline,2.5
4t1bf1fk7cu520565,Gasoline,2.5
4t1bf1fk5cu550826,Gasoline,2.5
2t1bu4ee5cc915591,Gasoline,1.8
4t1bf1fk3cu095538,Gasoline,2.5
2t1bu4ee8cc829837,Gasoline,1.8
5yfbu4ee5cp008520,Gasoline,1.8
4t1bf1fk1cu518312,Gasoline,2.5
4t1bf1fk7cu152422,Gasoline,2.5
4t1bf1fk9cu146606,Gasoline,2.5
5yfbu4ee3cp016230,Gasoline,1.8
jtdbu4ee4c9174209,Gasoline,1.8
5yfbu4eexcp060421,Gasoline,1.8
4t1bf1fkxcu013384,Gasoline,2.5
4t1bf1fk7cu051011,Gasoline,2.5
4t1bf1fk0cu525624,Gasoline,2.5
4t1bk1fk1cu011082,Gasoline,3.5
2t1bu4ee3cc902709,Gasoline,1.8
4t1bf1fk5cu584040,Gasoline,2.5
jtdkn3du7c1531588,Gasoline,1.8
5tddk3eh2cs132092,Gasoline,3.5
2t3df4dv6cw209465,Gasoline,2.5
5tdzk3eh0cs065272,Gasoline,3.5
5tdkk3dc3cs235888,Gasoline,3.5
5tdkk3dc3cs238984,Gasoline,3.5
5tdka3dc9cs011446,Gasoline,2.7
jtdktud32cd526512,Gasoline,1.5
2t3zf4dv5cw110058,Gasoline,2.5
5tdkk3dcxcs200006,Gasoline,3.5
5tdza3eh9cs024867,Gasoline,2.7
5tdyk3dc6cs253442,Gasoline,3.5
3tmmu4fn6cm045803,Gasoline,4.0
5tdkk3dc8cs209142,Gasoline,3.5
2t3yf4dv2cw133678,Gasoline,2.5
3tmju4gn7cm133714,Gasoline,4.0
5tfrm5f13cx039007,Gasoline,4.6
5tddw5g16cs066159,Ethanol (E85),5.7
3vw2k7aj8cm407761,Gasoline,1.984000
3vw2k7aj1cm463461,Gasoline,1.984000
3vw2k7aj1cm397767,Gasoline,1.984000
wbaph7g50bnm57086,Gasoline,3.0
wbaph7c51be681344,Gasoline,3.0
1g4gd5ed6bf342382,Gasoline,3.6
1g4ga5ed1bf288319,Gasoline,3.6
1g4ga5ec8bf315474,Gasoline,2.4
wbadw7c5xbe727276,Gasoline,3.0
2g1wf5ek4b1193365,Flexible Fuel Vehicle (FFV),3.5
1gccsbf96b8133505,Gasoline,2.9
2g1wb5ek1b1213843,Flexible Fuel Vehicle (FFV),3.5
1g1pe5s90b7208262,Gasoline,1.4
3gnbabfw0bs551383,Flexible Fuel Vehicle (FFV),2.2
2g1fb1ed1b9204703,Gasoline,3.6
3gnal2ek5es624840,Gasoline,2.4
3gnal3ek1es636246,Gasoline,2.4
3gnal3ek6es563603,Gasoline,2.4
3gnal2ek8es529351,Gasoline,2.4
3gnal3ek6es612301,Gasoline,2.4
2g1fb1e39e9270637,Gasoline,3.6
3gnal3ek0es572779,Gasoline,2.4
3gnal3ek3es641268,Gasoline,2.4
1b3bd4fb0bn608525,Gasoline,2.4
2fmdk3gc1bba04455,Gasoline,3.5
2b3cl3cg9bh548318,Gasoline,3.6
1fmcu0c75bkb53860,Gasoline,2.5
2fmdk3jc2bbb36570,Gasoline,3.5
1fmcu0d74bkc41863,Gasoline,2.5
2fmdk3gc6bbb33713,Gasoline,3.5
1ftew1cm8bfd20157,Gasoline,3.7
1ftkr1ad0bpb02706,Gasoline,2.3
1zvbp8cf7b5140648,Gasoline,5.0
1ftkr1ad6bpa99116,Gasoline,2.3
1ftfx1cf6bfd00086,Gasoline,5.0
1ftkr1ad1bpa99119,Gasoline,2.3
1ftkr1ad7bpa99142,Gasoline,2.3
1ftfw1et4bfb21311,Gasoline,3.5
1fahp3fn8bw135817,Gasoline,2.0
1ftkr1ad5bpa98992,Gasoline,2.3
1zvbp8am3b5135271,Gasoline,3.7
5fnrl5h60bb062622,Gasoline,3.474057568
5j6re3h52bl047553,Gasoline,2.359737216
kmhgc4df7bu120431,Gasoline,4.6
1hgcs2b89ba003290,Gasoline,3.474057568
5npeb4ac5bh022744,Gasoline,2.4
5j6re4h71bl035238,Gasoline,2.359737216
1fahp2ew8bg180724,Gasoline,3.5
jhmzf1d4xbs001512,Gasoline,1.491222824
1hgcp2f35ba088015,Gasoline,2.359737216
2hgfa1f51bh504881,Gasoline,1.802577040
5npeb4ac6bh306433,Gasoline,2.4
5npeb4ac4bh053953,Gasoline,2.4
jn1cv6ap0bm305655,Gasoline,3.7
1j4aa2d12bl556371,Gasoline,3.8
jn1cv6ar8bm356807,Gasoline,3.7
jn1dv6arxbm652190,Gasoline,2.5
jn1cv6ap4bm510704,Gasoline,3.7
jn1cv6ar2bm412126,Gasoline,3.7
jn1cv6ar6bm408113,Gasoline,3.7
jn1cv6ek8bm214986,Gasoline,3.7
sajwa0gbxblr88714,Gasoline,5
5npec4acxbh064873,Gasoline,2.4
jn1cv6ar3bm411843,Gasoline,3.7
knadh4a34b6873273,Gasoline,1.6
km8ju3ac0bu244127,Gasoline,2.4
km8nudcc5bu169025,Gasoline,3.8
1j4ba5h11bl569970,Gasoline,3.8
1j4ba5h13bl557660,Gasoline,3.8
jthbk1eg4b2444938,Gasoline,3.5
5xykt4a12bg100225,Gasoline,2.4
jm3er2bm3b0387421,Gasoline,2.5
jthbf5c26b5146778,Gasoline,2.5
jtjbm7fx8b5027024,Gasoline,4.6
kndmg4c72b6407976,Gasoline,3.5
jthbf5c26b5144366,Gasoline,2.5
jthkd5bh0b2014354,Gasoline,1.8
wmwsv3c59bty15556,Gasoline,1.6
jthbf5c24b5148271,Gasoline,2.5
jthbf5c27b5138950,Gasoline,2.5
jthbk1eg1b2457274,Gasoline,3.5
jthff2c29b2517319,Gasoline,2.5
jthbf5c29b5143003,Gasoline,2.5
jthbk1eg2b2457817,Gasoline,3.5
wmwsv3c54bty22818,Gasoline,1.6
jthff2c23b2517252,Gasoline,2.5
jthbf5c25b5142172,Gasoline,2.5
jm3tb2ca2b0301273,,3.7
jthff2c24b2518815,Gasoline,2.5
jthbf5c28b5138407,Gasoline,2.5
4jgbf7bexba756680,Gasoline,4.60
wddgf5eb1ba508226,Gasoline,3.0
wddgf5ebxba509147,Gasoline,3.0
wddgf5eb6ba525538,Gasoline,3.0
wddhf5gb7ba414353,Gasoline,3.5
jn8az1mwxbw180087,Gasoline,3.5
jn8as5mv1bw307053,Gasoline,2.5
1n4aa5apxbc842751,Gasoline,3.5
jn8as5mv0bw685039,Gasoline,2.5
1n4aa5ap6bc869266,Gasoline,3.5
jn8as5mv3bw690865,Gasoline,2.5
jn8az1mw2bw176230,Gasoline,3.5
1n4aa5ap5bc865998,Gasoline,3.5
jn8as5mv3bw689022,Gasoline,2.5
1n4aa5ap7bc869406,Gasoline,3.5
jn8as5mv7bw667993,Gasoline,2.5
1n4al2ap7bc149192,Gasoline,2.5
1n4aa5ap3bc845507,Gasoline,3.5
jn8as5mt4bw575285,Gasoline,2.5
1n4al2ap8bn446847,Gasoline,2.5
1n4aa5ap3bc808070,Gasoline,3.5
jn8as5mv8bw314372,Gasoline,2.5
jn8as5mv9bw680230,Gasoline,2.5
1n4al2ap8bn442684,Gasoline,2.5
2t1bu4ee0bc752735,Gasoline,1.8
2t1bu4eexbc716549,Gasoline,1.8
4t4bf3ekxbr206913,Gasoline,2.5
2t1bu4ee1bc744143,Gasoline,1.8
jtdbu4ee8b9158433,Gasoline,1.8
jtezu5jr8b5015319,Gasoline,4.0
2t1bu4ee1bc740903,Gasoline,1.8
2t1bu4ee1bc558635,Gasoline,1.8
2t1bu4ee6bc735258,Gasoline,1.8
2t1bu4ee1bc751495,Gasoline,1.8
3n1ab6ap3bl626244,Gasoline,2
jtdbu4ee5b9169602,Gasoline,1.8
3n1bc1ap2bl423138,Gasoline,1.8
2t1bu4ee4bc666800,Gasoline,1.8
3d7jb1ep2bg566515,Gasoline,4.7
jn8as5mt2bw182658,Gasoline,2.5
2t1bu4ee7bc680917,Gasoline,1.8
4t1bk3ek9bu610226,Gasoline,2.5
2t1bu4ee3bc724590,Gasoline,1.8
2t1bu4ee8bc750327,Gasoline,1.8
2t1bu4ee6bc739133,Gasoline,1.8
2t1bu4ee2bc705836,Gasoline,1.8
19uua8f2xaa017309,Gasoline,3.474057568
5tdkk3dc5bs087810,Gasoline,3.5
waulfafr1aa076407,Gasoline,1.984000
4t3ba3bbxbu021183,Gasoline,2.4
2t3zf4dv5bw090831,Gasoline,2.5
5tdzk3dc4bs144299,Gasoline,3.5
2t3yf4dvxbw096541,Gasoline,2.5
jtdkn3du4b5330495,Gasoline,1.8
1gcscsea8az138220,Flexible Fuel Vehicle (FFV),4.8
5galvced4aj208553,Gasoline,3.6
1gc5kybgxaz194140,Gasoline,6
2g1wa5en5a1235582,Gasoline,3.5
1gcescd97a8139409,Gasoline,2.9
2g1wb5ek5a1252921,Flexible Fuel Vehicle (FFV),3.5
3gyfndeyxas600837,Gasoline,3
1g1yg3dw5a5106875,Gasoline,6.2
2cnalbew7a6352498,Gasoline,2.4
3gcrkrea8ag227330,Flexible Fuel Vehicle (FFV),4.8
2g1wa5ek7a1156744,Flexible Fuel Vehicle (FFV),3.5
2g1wb5ek6a1197315,Flexible Fuel Vehicle (FFV),3.5
1g1ys3dw8a5101412,Gasoline,6.2
3gyfnaey9as598528,Gasoline,3
1g1pc5sb4e7273418,Gasoline,1.4
1g1pc5sb9e7316800,Gasoline,1.4
1g1pc5sb4e7380212,Gasoline,1.4
1g1pc5sb6e7243319,Gasoline,1.4
