vin,fuel_type,engine_volume
2t1bu4ee1cc882363,Gasoline,1.8
2t1bu4ee7cc886577,Gasoline,1.8
5yfbu4ee5cp072752,Gasoline,1.8
5tdza3eh8cs022236,Gasoline,2.7
2t1bu4ee8cc879038,Gasoline,1.8
5yfbu4ee2cp024156,Gasoline,1.8
5tdzk3eh8cs073751,Gasoline,3.5
2t1bu4ee1cc782330,Gasoline,1.8
jtmkf4dv7c5044959,Gasoline,2.5
2t3zf4dv6cw134935,Gasoline,2.5
2t3bf4dv8cw192501,Gasoline,2.5
5tdkk3dc0cs195656,Gasoline,3.5
5tdka3dc8cs013107,Gasoline,2.7
2t3zf4dvxcw147364,Gasoline,2.5
jtmrk4dv1c5106690,Gasoline,3.5
2t3zf4dv0cw152122,Gasoline,2.5
jtdkdtb34c1514213,Gasoline,1.5
2t3zf4dv2cw117372,Gasoline,2.5
1c6rr7nt6fs579279,Gasoline,5.7
1c6rr7nt0fs579276,Gasoline,5.7
5yfburhe0fp205740,Gasoline,1.8
5yfburhe0fp230377,Gasoline,1.8
wvwmp7an3ce535394,Gasoline,1.984000
jtdjtud35cd513183,Gasoline,1.5
jtdbt4k38c1420148,Gasoline,1.5
3vwdx7aj4cm355085,Gasoline,2.480000
5tfrm5f1xcx040722,Gasoline,4.6
jtdbt4k36cl029312,Gasoline,1.5
3vw1k7aj0cm388022,Gasoline,1.984000
3vwdp7aj9cm399163,Gasoline,2.480000
wauafafl1bn045929,Gasoline,1.984000
wbaph7c55be680486,Gasoline,3.0
yv1952as4c1163232,Gasoline,3.2
yv1952as0c1151854,Gasoline,3.2
19uua8f53ba007331,Gasoline,3.474057568
1vwcp7a30cc068275,Gasoline,2.480000
5gakvbed3bj101744,Gasoline,3.6
1gcrkrea3bz363429,Gasoline,4.8
3gyfndey7bs645106,Gasoline,3
5gakrced3bj283746,Gasoline,3.6
5gakrbed5bj207861,Gasoline,3.6
3gcpkte30bg267005,Flexible Fuel Vehicle (FFV),5.3
1gcrkse35bz295952,Flexible Fuel Vehicle (FFV),5.3
kl1td6de8bb161284,Gasoline,1.6
wmwsu3c5xbt093355,Gasoline,1.6
1gcrkse36bz434695,Flexible Fuel Vehicle (FFV),5.3
3gcpkse35bg401064,Flexible Fuel Vehicle (FFV),5.3
3gntkfe38bg157942,Flexible Fuel Vehicle (FFV),5.3
5gakvced7bj325928,Gasoline,3.6
5uxzv4c50bl742275,Gasoline,3.0
3gyt4mef8bg166216,Flexible Fuel Vehicle (FFV),6.2
wbskg9c55be367734,Gasoline,4.0
2gnaldec2b1148851,Gasoline,2.4
1gccsbf9xb8134706,Gasoline,2.9
1g1zd5e14bf385534,Gasoline,2.4
1g1pg5s9xb7238119,Gasoline,1.4
1g1za5e1xbf346973,Gasoline,2.4
2cnflcec8b6382953,Gasoline,2.4
2cnalbecxb6412779,Gasoline,2.4
1gnscae01br102153,Flexible Fuel Vehicle (FFV),5.3
1gcdscfe1b8123309,Gasoline,3.7
2gnalbec8b1156103,Gasoline,2.4
2g1wf5ekxb1149435,Flexible Fuel Vehicle (FFV),3.5
1gnskbe0xbr233512,Flexible Fuel Vehicle (FFV),5.3
1gazgyfgxb1130203,Gasoline,6.0
1gccsbf92b8134084,Gasoline,2.9
1c3bc1fg0bn545006,Gasoline,3.6
2fmdk4ak0bbb19103,Gasoline,3.7
2b3cj4dg0bh530753,Gasoline,3.6
1ft8w3bt6bec22719,Diesel,6.7
1ft7w3bt8bec99572,Diesel,6.7
1gnkvjed2bj218148,Gasoline,3.6
3d4ph1fg9bt567978,Gasoline,3.6
2c3ca5cg6bh582799,Gasoline,3.6
1ft8w3bt5bec99341,Diesel,6.7
2b3cl5ctxbh521055,Gasoline,5.7
1ft8w3bt1beb55284,Diesel,6.7
1gnkvled4bj366281,Gasoline,3.6
2fmdk4kc3bba34280,Gasoline,3.5
1ftfw1ef3bfa80714,Gasoline,5.0
1fmjk1k50bef55237,Gasoline,5.4
3fadp4bj3bm239106,Gasoline,1.6
1fmhk8f85bga36667,Gasoline,3.5
1ftfw1et6bfb26445,Gasoline,3.5
1ftfx1ef3bfc41219,Gasoline,5.0
1ftfw1et0bfc41543,Gasoline,3.5
1ft7w2at2beb89709,Diesel,6.7
1ftbf2a62bec22812,Gasoline,6.2
3fadp4cjxbm186645,Gasoline,1.6
1fmcu0dg7bkb22754,Gasoline,3.0
1ftfx1ef0bfb62445,Gasoline,5.0
1ftfw1ef4bfc80145,Gasoline,5.0
1fmhk7d8xbga52411,Gasoline,3.5
1fmju2a56bef07209,Gasoline,5.4
1fmcu9dg6bkc63240,Gasoline,3.0
1fmcu0c75bka09547,Gasoline,2.5
1ftex1em2bfa77651,Gasoline,3.7
1fmhk7d86bga11032,Gasoline,3.5
1ftfw1et9bfb11423,Gasoline,3.5
1ftfw1e67bfa21505,Gasoline,6.2
1ftfw1et6bfb05921,Gasoline,3.5
1ftfw1et1bke05437,Gasoline,3.5
1ftfw1et4bfb35550,Gasoline,3.5
1ftfx1ef4bkd13536,Gasoline,5.0
1ftfw1et5bfd15281,Gasoline,3.5
1ft7w2at5bec34433,Diesel,6.7
1ftfw1cf5bfb10959,Gasoline,5.0
1ftfw1r64bfa67318,Gasoline,6.2
1zvbp8ff7b5113638,Gasoline,5.0
1ftkr1ad8bpb01657,Gasoline,2.3
3fadp0l34br198187,Gasoline,2.5
3fahp0ha7br139420,Gasoline,2.5
1ftkr1ad1bpb01645,Gasoline,2.3
3fahp0ga8br293121,Gasoline,2.5
1ftlr4fe6bpb13748,Gasoline,4.0
1fahp2dw9bg144817,Gasoline,3.5
1zvbp8cfxb5144161,Gasoline,5.0
3fadp0l32br145259,Gasoline,2.5
1ftkr1adxbpa99457,Gasoline,2.3
2ctflrec0b6255707,Gasoline,2.4
5npdh4ae0bh058725,Gasoline,1.8
5j6re3h36bl056822,Gasoline,2.359737216
3gtp2uea2bg179402,Gasoline,4.8
1gkkvped9bj130780,Gasoline,3.6
3gtp2ve30bg389889,Flexible Fuel Vehicle (FFV),5.3
2ctaluec7b6413084,Gasoline,2.4
1gkkrted8bj336234,Gasoline,3.6
nm0ls6bn8bt072341,Gasoline,2.0
sajwa0fb9bls01544,Gasoline,5
jn1cv6ar0bm410942,Gasoline,3.7
1j4nf5fb2bd218070,Gasoline,2.4
jn1cv6elxbm264040,Gasoline,3.7
1j4rs4gg8bc723683,Gasoline,3.6
1j4ha5h18bl571919,Gasoline,3.8
jn8as1mw3bm731802,Gasoline,3.5
5npec4ac7bh254968,Gasoline,2.4
sajwa0gb0bls20160,Gasoline,5
jn1cv6el6bm262155,Gasoline,3.7
km8jt3ab1bu241313,Gasoline,2.0
5npec4ab9bh200644,Gasoline,2.0
salmf1d44ba335867,Gasoline,5.0
kndjt2a2xb7319827,Gasoline,2.0
5xyktca15bg017107,Gasoline,2.4
2lmhj5arxbbj54307,Gasoline,3.7
kndjt2a22b7244119,Gasoline,2.0
5xykt4a27bg125744,Gasoline,3.5
salak2d48ba583088,Gasoline,5.0
jthbf5c20b2101837,Gasoline,2.5
salmf1d42ba331350,Gasoline,5.0
5xyku3a1xbg081916,Gasoline,2.4
kndpbca26b7044282,Gasoline,2.4
kndmg4c79b6371607,Gasoline,3.5
jthkd5bh3b2030614,Gasoline,1.8
yv126mfb4f1315601,Gasoline,2.0
wa1dgafe2ed003353,Gasoline,2.995000
wddgf5eb8br158577,Gasoline,3.0
1yvhz8bh8b5m29364,,2.5
wddgf5eb6ba512465,Gasoline,3.0
wddgf5eb0br151929,Gasoline,3.0
wddgf5eb6bf642071,Gasoline,3.0
4jgbb5gb5ba671468,Gasoline,3.50
4jgbb8gb4ba638074,Gasoline,3.50
wddhf5gb2ba401395,Gasoline,3.5
wddhf5gb4ba295404,Gasoline,3.5
2lmdj6jk0bbj34333,Gasoline,3.7
3lnhl2gc6br769333,Gasoline,3.5
wddgf5eb2br151012,Gasoline,3.0
1n4al2ap3bn468805,Gasoline,2.5
jn1az0cp1bt001374,Electric,
jn8az1mw8bw183828,Gasoline,3.5
1n4bl2ep7bc155752,Gasoline,3.5
1n4al2ap4bn513833,Gasoline,2.5
ja4ap3au2bz012209,Gasoline,2.0
3mehm0jg6br605001,Gasoline,3.0
jn1az0cp7bt002318,Electric,
1n4aa5ap6bc856615,Gasoline,3.5
1n4aa5ap9bc854695,Gasoline,3.5
jn1az0cp7bt001539,Electric,
jn1az0cp7bt002299,Electric,
jn8az1mw0bw154226,Gasoline,3.5
1n4al2ap1bn421000,Gasoline,2.5
1n4aa5ap5bc866035,Gasoline,3.5
jn1az0cpxbt002250,Electric,
jn8az1mw2bw185106,Gasoline,3.5
ja32w8fv3bu039362,Gasoline,2.0
1d7rv1gt1bs591211,Gasoline,5.7
wp0aa2a77bl013581,Gasoline,3.6
1d7rb1gp3bs553474,Gasoline,4.7
wp0aa2a7xbl016619,Gasoline,3.6
3n1ab6ap2bl606194,Gasoline,2
jn8as5mvxbw685016,Gasoline,2.5
1d7rv1gt4bs607272,Gasoline,5.7
3n1bc1cp8bl407135,Gasoline,1.8
3n1ab6ap3bl670793,Gasoline,2
3n1bc1cp5bl406881,Gasoline,1.8
1d7rv1gt4bs538681,Gasoline,5.7
1d7rb1gt6bs526542,Gasoline,5.7
3d7ut2clxbg606470,Diesel,6.7
jtlze4fe3b1136238,Gasoline,2.4
5n1ar1nn2bc629387,Gasoline,4
1d7rv1ct2bs518922,Gasoline,5.7
3d7jb1ek9bg545990,Gasoline,3.7
3n1bc1cp6bl509470,Gasoline,1.8
jn8as5mv1bw690072,Gasoline,2.5
1d7rv1cp5bs616054,Gasoline,4.7
3d7jb1ep4bg524265,Gasoline,4.7
2t1bu4ee3bc577946,Gasoline,1.8
4t1bb3ek2bu127306,Gasoline,2.4
3tmmu4fn7bm032914,Gasoline,4.0
5tdka3dc3bs006063,Gasoline,2.7
4t1bf3ek6bu191546,Gasoline,2.5
2t1bu4ee4bc722797,Gasoline,1.8
4t1bk3ekxbu612325,Gasoline,2.5
2t1bu4ee9bc745041,Gasoline,1.8
5tfmu4fn1bx001393,Gasoline,4.0
4t1bf3ek3bu126038,Gasoline,2.5
wbanv1c51ac156615,Gasoline,3.0
waukfafm6aa033200,Gasoline,2
3vwdz7ajxbm082310,Gasoline,2.480000
2v4rw3dg2br695210,Gasoline,3.6
19uua8f58aa007534,Gasoline,3.474057568
1g6ds5ev7a0133064,Gasoline,3.6
1g1af5f58a7180025,Gasoline,2.2
3gnbaadb2as592462,Flexible Fuel Vehicle (FFV),2.2
1gnlvfedxaj239989,Gasoline,3.6
3a4gy5f93at131447,Gasoline,2.4
1gcuhad43a1144344,Gasoline,5.3
2cnfleey7a6393898,Gasoline,3
2g1wb5en4a1133445,Gasoline,3.5
2g1wb5en1a1264591,Gasoline,3.5
1gnlvfed8as149220,Gasoline,3.6
1gccsbd91a8102146,Gasoline,2.9
2cnfleew8a6280105,Gasoline,2.4
1gc5kxbg9az209852,Gasoline,6
2cnfleey7a6305691,Gasoline,3
2c3ca5cv7ah213107,Gasoline,3.5
2g1wa5en3a1114405,Gasoline,3.5
2cnalfew0a6360160,Gasoline,2.4
