vin,fuel_type,engine_volume
1d4hr48n83f533511,Gasoline,4.7
1ftsw31p03ec06415,Diesel,6.0
1d4hs58n73f602800,Gasoline,4.7
3c4fy58b83t575833,Gasoline,2.4
1fmzu62k73uc38966,Gasoline,4.0
1fmzu73k53uc18137,Gasoline,4.0
1fmru17wx3lb68805,Gasoline,4.6
5fnrl180x3b145917,Gasoline,3.474057568
2fmza52443bb30539,Gasoline,3.8
5fnrl18923b031599,Gasoline,3.474057568
1gkfk66u43j330471,Gasoline,6.0
5fnrl18983b056524,Gasoline,3.474057568
2hkyf18543h507823,Gasoline,3.474057568
1gkec16z43j339050,Flexible Fuel Vehicle (FFV),5.3
1hgcm66563a088267,Gasoline,2.998832712
1hgcm56623a013990,Gasoline,2.359737216
2hges25723h546818,Gasoline,1.671480528
2fmza51443bb21521,Gasoline,3.8
5j6yh285x3l027131,Gasoline,2.359737216
km8sc13e93u524995,Gasoline,3.5
4m2zu66w83uj19433,Gasoline,4.6
4f2yz94153km31670,Gasoline,3.0
jm3lw28j830335670,Gasoline,3.0
jthbf30g530105108,Gasoline,3.0
1j4gx48s83c619143,Gasoline,4
jthbd192430068005,Gasoline,3.0
wmwre33463td63270,,
kmhhn65f63u099761,Gasoline,2.7
kndup131436458455,Gasoline,3.5
4a3ac74h23e146800,Gasoline,3.0
jthbd192630076199,Gasoline,3.0
4a3ae55h03e174446,Gasoline,3.0
wdbuf65j23a252897,Gasoline,3.20
1n4bl11d43c152363,Gasoline,3.50
5n1ed28t63c661308,Gasoline,3.3
1nxbr32e93z089827,Gasoline,1.8
4t1be32k03u138222,Gasoline,2.4
1nxbr32e63z032954,Gasoline,1.8
19uua56702a018531,Gasoline,3.211864544
5tdzt34a63s154961,Gasoline,4.7
jn8az08w13w230199,Gasoline,3.5
1n6ed27t93c471781,Gasoline,3.3
jn1da31a43t400673,Gasoline,3.5
yv1rs58dx32243419,,
wbaev53432km22299,Gasoline,3
2gcek19t021398949,,5.3
1g4hp54k12u252659,,3.8
1g6kd54y52u195070,Gasoline,4.6
1g1yy32g025133105,,5.7
1gnds13s522379574,Gasoline,4.2
1b7hg48n22s549521,Gasoline,4.7
wbabs53402ev89021,Gasoline,3
wbadt43442gy44984,Gasoline,2.5
2gnfleek7e6333004,Gasoline,2.4
1gcwgfba6e1151537,Gasoline,4.8
1g1115sl0eu164752,Gasoline,2.5
2g1wb5e36e1186412,Gasoline,3.6
2g1wb5e30e1177902,Gasoline,3.6
1gkec13vx2r180973,Gasoline,4.8
2hkrl18632h515237,Gasoline,3.474057568
1hgcg22532a004958,Gasoline,2.998832712
1fafp34322w196086,Gasoline,2.0
1hges26892l046261,Gasoline,1.671480528
1fafp40442f223325,Gasoline,3.8
1fafp42x12f188072,Gasoline,4.6
2hkrl18682h537024,Gasoline,3.474057568
1ftzr15e62pa73908,Gasoline,4.0
1gkfk66u92j250470,Gasoline,6.0
4b3ag42g62e041627,,2.4
1hgcg66892a007553,Gasoline,2.261414832
1fmpu18l02la60008,Gasoline,5.4
sajea51c22wc04862,,3.0
1n4al11d92c199530,Gasoline,2.5
jtjhf10u720259966,Gasoline,3.0
jthbd192620053570,Gasoline,3.0
wmwre33402td51341,Gasoline,1.6
jthbf30g220014389,Gasoline,3.0
1j4fa49s22p724893,Gasoline,4
wdbrf64j42f192615,Gasoline,3.20
1j4gl48k82w348836,Gasoline,3.7
1n4al11d12c205563,Gasoline,2.5
1j4gk58k22w273267,Gasoline,3.7
wauml54d91n007341,Gasoline,4.172000
truwx28n311019371,Gasoline,1.781000
4t1bf30k42u517156,Gasoline,3.0
jn8dr09y32w746950,Gasoline,3.5
2t1cf28p12c586127,Gasoline,3.3
3n1cb51d52l665667,Gasoline,1.8
4t1bf32k22u032544,Gasoline,3.0
1g4hp54k41u277506,,3.8
4s3bh635227307465,,2.5
1g2wk52j32f223936,,3.1
3gnfk16t31g134632,,5.3
1g4hp54k914237146,,3.8
5n1ed28t92c515743,Gasoline,3.3
1nxbr12e92z646058,Gasoline,1.8
4t1bf30k32u502244,Gasoline,3.0
wvwuk63b72p447639,Gasoline,3.999000
1ftzr15e11ta43446,Gasoline,4.0
1gnek13t41j122410,,5.3
1gnec13t71j235538,,5.3
1fmyu02161ke98980,Gasoline,3.0
jthbd182110027037,Gasoline,3.0
1hgem21921l120404,Gasoline,1.671480528
wdbpj78j21a008371,Gasoline,6.00
4t1bf28b51u149079,Gasoline,3.0
wdbjh65j11b242530,Gasoline,4.30
2hges16511h501924,Gasoline,1.671480528
kmhwf25s11a471435,Gasoline,2.4
jthbd182410031227,Gasoline,3.0
4a3ae45g91e203781,Gasoline,2.4
1g11b5slxef270305,Gasoline,2.5
1g1jd5sh4e4211574,Gasoline,1.8
1g1jc6sh0e4161412,Gasoline,1.8
1gnskje7xer238401,Gasoline,5.3
1g11e5sl8ef183137,Gasoline,2.5
1g1ja5sh8e4194688,Gasoline,1.8
1g11e5sl9ef260274,Gasoline,2.5
1g1jc5shxe4142229,Gasoline,1.8
kl8cb6s96ec486401,Gasoline,1.2
2c3ccaag7eh358130,Gasoline,3.6
1c3ccbbg7en204397,Gasoline,3.6
1c3ccbab8en211591,Gasoline,2.4
1c3ccbab9en210840,Gasoline,2.4
1c3ccbab3en236060,Gasoline,2.4
2c3ccaag0eh365193,Gasoline,3.6
1c3ccbbb2en167604,Gasoline,2.4
2c3ccaag3eh358139,Gasoline,3.6
2c3ccaag6eh365179,Gasoline,3.6
2c3ccaag5eh358126,Gasoline,3.6
2c3ccaag7eh365191,Gasoline,3.6
2c3ccaag2eh354499,Gasoline,3.6
2c3ccaag1eh358138,Gasoline,3.6
2c3ccaag1eh372833,Gasoline,3.6
1c3ccbab1en230600,Gasoline,2.4
1c3ccbbb6en108040,Gasoline,2.4
1c3ccbab5en124151,Gasoline,2.4
2c3ccaag7eh150944,Gasoline,3.6
2c3ccaag1eh354512,Gasoline,3.6
2c4rc1bg8er404319,Gasoline,3.6
2c3ccaag2eh365180,Gasoline,3.6
2c4rc1bg3er343302,Gasoline,3.6
2c4rc1bg5er324590,Gasoline,3.6
2c4rc1bg0er292597,Gasoline,3.6
2c4rc1bg4er324273,Gasoline,3.6
2c4rc1bg3er342814,Gasoline,3.6
2c3ccaag1eh326855,Gasoline,3.6
2c4rc1bg0er342334,Gasoline,3.6
2c4rc1bg7er394463,Gasoline,3.6
2c4rc1bg7er395435,Gasoline,3.6
2c4rc1bg3er398722,Gasoline,3.6
2c4rc1bg3er292254,Gasoline,3.6
2c4rc1bg3er394363,Gasoline,3.6
2c4rc1bg5er394493,Gasoline,3.6
2c4rc1bg0er400491,Gasoline,3.6
2c4rc1bg8er342534,Gasoline,3.6
