vin,fuel_type,engine_volume
19xfb2f80ce061258,Gasoline,1.802577040
1hgcp2f39ca204527,Gasoline,2.359737216
19xfb2f5xce372914,Gasoline,1.802577040
jhmfb4f26cs007529,Gasoline,1.491222824
19xfb2f83ce040498,Gasoline,1.802577040
19xfb2f80ce027711,Gasoline,1.802577040
1hgcp2f36ca146487,Gasoline,2.359737216
2hgfg3b83ch501377,Gasoline,1.802577040
1hgcp2f38ca145731,Gasoline,2.359737216
1hgcp2f68ca152561,Gasoline,2.359737216
1hgcp2f64ca048391,Gasoline,2.359737216
jm3ke4cy7f0442583,Gasoline,2.5
55swf4kb8fu001291,Gasoline,2
jm3ke4cyxf0437782,Gasoline,2.5
jhmge8h32cc034049,Gasoline,1.491222824
19xfb2f59ce057649,Gasoline,1.802577040
19xfb2f55ce066686,Gasoline,1.802577040
5j6rm3h39cl017338,Gasoline,2.4
5j6tf3h5xcl006690,Gasoline,2.359737216
2hgfb6e58ch702872,Gasoline,2.4
5fnyf4h50cb062142,Gasoline,3.474057568
19xfb2f57ce076409,Gasoline,1.802577040
19xfb2f54ce068722,Gasoline,1.802577040
5j6rm3h31cl016328,Gasoline,2.4
19xfb2f53ce044010,Gasoline,1.802577040
19xfb2f59ce056758,Gasoline,1.802577040
19xfb2f54ce074584,Gasoline,1.802577040
19xfb2f54ce067098,Gasoline,1.802577040
2hgfb2f53ch601861,Gasoline,1.802577040
2hgfg3b56ch519667,Gasoline,1.802577040
2hkrm3h57ch509832,Gasoline,2.4
5j6rm4h74cl012489,Gasoline,2.4
5j6rm3h53cl028143,Gasoline,2.4
5j6rm4h70cl019794,Gasoline,2.4
2hgfg4a54ch702881,Gasoline,2.4
19xfb2f55ce094231,Gasoline,1.802577040
5j6tf3h38cl005178,Gasoline,2.359737216
5j6tf1h30cl002361,Gasoline,3.474057568
2hkrm4h74ch624735,Gasoline,2.4
19xfb2f56ce065627,Gasoline,1.802577040
2hgfg3b53ch513227,Gasoline,1.802577040
19xfb2f58ce031611,Gasoline,1.802577040
19xfb2f50ce044045,Gasoline,1.802577040
19xfb2f50ce094573,Gasoline,1.802577040
kmhgc4dd2cu194940,Gasoline,3.8
kmhdh4ae2cu437129,Gasoline,1.8
kmhdh4ae4cu390377,Gasoline,1.8
5npdh4ae4ch146727,Gasoline,1.8
5npeb4ac7ch501846,Gasoline,2.4
kmhgc4dd4cu190520,Gasoline,3.8
kmhdh4ae1cu465066,Gasoline,1.8
5npeb4ac9ch327536,Gasoline,2.4
kmhdh4ae7cu355316,Gasoline,1.8
5npeb4ac0ch468009,Gasoline,2.4
5npeb4ac6ch447794,Gasoline,2.4
kmhgc4dd6cu193029,Gasoline,3.8
5npeb4ac3ch503447,Gasoline,2.4
kmhdh4ae8cu379155,Gasoline,1.8
kmhgc4dh6cu186407,Gasoline,5.0
kmhct4ae0cu261935,Gasoline,1.6
kmhdc8ae5cu150650,Gasoline,2.0
kmhdh4ae3cu472052,Gasoline,1.8
5npeb4ac3ch432136,Gasoline,2.4
kmhfh4jg5ca140514,Gasoline,3.3
kmhdh4ae4cu408506,Gasoline,1.8
kmhdh4ae3cu452304,Gasoline,1.8
kmhdh4ae8cu429231,Gasoline,1.8
kmhgc4dd9cu211622,Gasoline,3.8
kmhgc4df3cu183737,Gasoline,4.6
5xyzgdab4cg092884,Gasoline,2.4
5npeb4acxch461715,Gasoline,2.4
5npdh4ae8ch146035,Gasoline,1.8
5npeb4ac9ch491899,Gasoline,2.4
5npeb4ac6ch496123,Gasoline,2.4
5npdh4ae4ch124470,Gasoline,1.8
jn1dv6ar1cm861402,Gasoline,2.5
5npec4ac2ch487979,Gasoline,2.4
jn1cv6ap4cm622520,Gasoline,3.7
5npec4ab5ch476479,Gasoline,2.0
jn1dv6ap3cm811146,Gasoline,2.5
jn8as1mw2cm152446,Gasoline,3.5
5npec4ac2ch383850,Gasoline,2.4
jn8as1mw5cm152456,Gasoline,3.5
jn1dv6ar3cm730360,Gasoline,2.5
jn1cv6ap1cm932754,Gasoline,3.7
jn1dv6ar2cm861196,Gasoline,2.5
kmhtc6ad2cu023197,Gasoline,1.6
jn1cv6ek2cm423206,Gasoline,3.7
jn1cv6ap6cm930577,Gasoline,3.7
5npec4ac2ch347415,Gasoline,2.4
jn1aj0hr4cm452103,Gasoline,3.5
5npec4ab3ch459096,Gasoline,2.0
jn1dv6ar6cm861251,Gasoline,2.5
5npec4ab3ch415616,Gasoline,2.0
5npec4ab0ch456219,Gasoline,2.0
5npec4ab8ch442276,Gasoline,2.0
km8ju3ac4cu387373,Gasoline,2.4
5npec4ab9ch433621,Gasoline,2.0
jn1dv6ap4cm810782,Gasoline,2.5
5npec4ac3ch386756,Gasoline,2.4
5npec4ab3ch412103,Gasoline,2.0
jn1cv6ek4cm422848,Gasoline,3.7
kmhec4a4xca024905,Gasoline,2.4
jn1dv6ar7cm860741,Gasoline,2.5
jn1dv6ap6cm811965,Gasoline,2.5
jn1dv6ar4cm730268,Gasoline,2.5
jn1dv6ar8cm730354,Gasoline,2.5
jn1dv6ar9cm860272,Gasoline,2.5
5npec4ac5ch412290,Gasoline,2.4
kmhtc6ad6cu054565,Gasoline,1.6
5npec4ab5ch480340,Gasoline,2.0
jn1dv6ap4cm700556,Gasoline,2.5
km8nudcc2cu191517,Gasoline,3.8
jn1cv6ar4cm677986,Gasoline,3.7
jn1cv6ap7cm628635,Gasoline,3.7
jn1cv6ar2cm676724,Gasoline,3.7
jn1cv6ar8cm679210,Gasoline,3.7
jn1cv6el1cm473023,Gasoline,3.7
jn1cv6ar2cm674004,Gasoline,3.7
jn1cv6ar1cm972687,Gasoline,3.7
jn1cv6arxcm971604,Gasoline,3.7
jn1cv6ar1cm977727,Gasoline,3.7
jn1cv6ar0cm678133,Gasoline,3.7
jn1cv6ar8cm673049,Gasoline,3.7
jn1cv6ar5cm676488,Gasoline,3.7
jn1cv6el1cm472115,Gasoline,3.7
jn1cv6el4cm471217,Gasoline,3.7
jn1cv6ek9cm423087,Gasoline,3.7
jn1cv6ar2cm677307,Gasoline,3.7
jn1cv6ar5cm674482,Gasoline,3.7
jn1cv6ar1cm674494,Gasoline,3.7
jn1cv6arxcm970789,Gasoline,3.7
jn1cv6ar5cm681318,Gasoline,3.7
jn1cv6ar6cm677715,Gasoline,3.7
jn1cv6ek1cm421348,Gasoline,3.7
jn1cv6ek1cm420992,Gasoline,3.7
jn1cv6ar1cm672096,Gasoline,3.7
jn1cv6ar2cm680627,Gasoline,3.7
