vin,fuel_type,engine_volume
1g2zg58b474204703,Gasoline,2.4
5gzcz53457s872458,,3.5
1g2al15f177193151,Gasoline,2.2
4t1be46k17u727897,Gasoline,2.4
jtmbk33v576013491,Gasoline,3.5
jtnbe46k573022252,Gasoline,2.4
jtebu11f270094491,Gasoline,4.0
1nxbr32e47z897878,Gasoline,1.8
4t1be46k87u719134,Gasoline,2.4
jtdkb20ux73290001,Gasoline,1.5
2hnyd18286h544151,Gasoline,3.474057568
jh4cl96876c019883,Gasoline,2.359737216
wbahl83596dt05785,Gasoline,4.8
2g4wc582561162848,Gasoline,3.8
yv4cz982x71353554,Gasoline,3.2
wbane535x6ck89159,Gasoline,3
wbane73516cm32723,Gasoline,3
1g4hd57216u214231,Gasoline,3.8
2cndl63f466044994,,3.4
1g1yy36u665125662,Gasoline,6
2cndl13f766121750,,3.4
1g1al55fx67616402,Gasoline,2.2
2gcec19t661112735,,5.3
2cndl73f666012683,,3.4
2gcek19b361320842,Gasoline,5.3
1gcec14x46z146139,Gasoline,4.3
2cndl63f966121052,,3.4
1gnds13sx62291156,Gasoline,4.2
1gndv23l56d247298,Gasoline,3.50
2g1wb55k469427166,Flexible Fuel Vehicle (FFV),3.5
1gndv23l26d241880,Gasoline,3.50
1g1zs51f06f281586,Gasoline,2.2
1g1zs51f56f105875,Gasoline,2.2
2g1wb58k269164414,Flexible Fuel Vehicle (FFV),3.5
2g1wc581069276293,Gasoline,3.9
2g1wc581769260320,Gasoline,3.9
1gndt13s862278399,Gasoline,4.2
1d4hb38n56f129570,Gasoline,4.7
3d7mx48c36g133431,Diesel,5.9
3a4fy58b86t201169,Gasoline,2.4
2b3la43g06h333881,Gasoline,3.5
1d7ha16n56j187060,Gasoline,4.7
2a4gp44r36r697733,Gasoline,3.3
2a4gp54lx6r901431,Gasoline,3.8
1ftsw20566ec48151,Gasoline,5.4
1ftsw20586ed56724,Gasoline,5.4
1fmeu63ex6ub28599,Gasoline,4.0
1ftww31p86eb12353,Diesel,6
1fmeu65836ub53268,Gasoline,4.6
1ftrf12236na55466,Gasoline,4.2
1fmpu165x6la15863,Gasoline,5.4
1ftpw14v56kd84007,Flexible Fuel Vehicle (FFV),5.4
1ftsw20536ed57036,Gasoline,5.4
1ftsw21p26eb48919,Diesel,6
1fmeu72e26ua96383,Gasoline,4.0
1fmfu17516la03448,Gasoline,5.4
1ftsw20526ed80596,Gasoline,5.4
1fmeu74e86ub25088,Gasoline,4.0
