vin,fuel_type,engine_volume
2g1wb5e39e1167143,Gasoline,3.6
2g1wb5e30e1156385,Gasoline,3.6
2g1wb5e31e1169100,Gasoline,3.6
2g1wb5e31e1111214,Gasoline,3.6
2g1wb5e39e1171855,Gasoline,3.6
2g1155s39e9241085,Gasoline,3.6
2g1wb5e3xe1180628,Gasoline,3.6
2g1wb5e36e1164099,Gasoline,3.6
2g1wb5e37e1169957,Gasoline,3.6
2g1wb5e30e1160047,Gasoline,3.6
2g1wb5e31e1146318,Gasoline,3.6
2g1wb5e3xe1112359,Gasoline,3.6
2g1wb5e31e1110483,Gasoline,3.6
2g1wb5e39e1141934,Gasoline,3.6
2g1wb5e35e1174025,Gasoline,3.6
2g1wb5e31e1162874,Gasoline,3.6
2g1wb5e37e1162734,Gasoline,3.6
2g1wb5e37e1127854,Gasoline,3.6
2g1wb5e32e1168778,Gasoline,3.6
2g1wb5e35e1141025,Gasoline,3.6
2g1wb5e36e1161302,Gasoline,3.6
2g1wb5e3xe1120199,Gasoline,3.6
2g1wb5e33e1140309,Gasoline,3.6
2g1wb5e32e1150877,Gasoline,3.6
2g1wb5e39e1163741,Gasoline,3.6
2g1wb5e3xe1174540,Gasoline,3.6
2g1wb5e34e1131912,Gasoline,3.6
2g1wb5e37e1152575,Gasoline,3.6
2g1wb5e34e1126791,Gasoline,3.6
2g1wb5e36e1148789,Gasoline,3.6
2g1wb5e30e1112919,Gasoline,3.6
2g1wb5e35e1146368,Gasoline,3.6
2g1wb5e38e1162046,Gasoline,3.6
2g1wb5e31e1163474,Gasoline,3.6
2g1wb5e37e1181171,Gasoline,3.6
2g1wb5e30e1120440,Gasoline,3.6
2g1wb5e3xe1158712,Gasoline,3.6
2g1wb5e35e1148010,Gasoline,3.6
2g1wb5e3xe1168463,Gasoline,3.6
2g1wb5e38e1138233,Gasoline,3.6
2g1wb5e38e1160006,Gasoline,3.6
2g1wb5e35e1156320,Gasoline,3.6
2g1wb5e39e1159821,Gasoline,3.6
2c4rc1bg0er399553,Gasoline,3.6
2g1wb5e36e1155712,Gasoline,3.6
2g1wb5e3xe1113690,Gasoline,3.6
2g1wb5e39e1132635,Gasoline,3.6
1gnscje02er197925,Gasoline,5.3
2g1wb5e30e1149260,Gasoline,3.6
2g1wb5e34e1146877,Gasoline,3.6
2g1wb5e30e1119742,Gasoline,3.6
2g1wb5e38e1111632,Gasoline,3.6
2g1wb5e39e1150486,Gasoline,3.6
2g1wb5e31e1160204,Gasoline,3.6
2g1wb5e31e1145637,Gasoline,3.6
2g1wb5e39e1133185,Gasoline,3.6
2g1wb5e35e1150355,Gasoline,3.6
2g1wb5e34e1111000,Gasoline,3.6
2g1wb5e3xe1160721,Gasoline,3.6
2g1wb5e34e1172489,Gasoline,3.6
2g1wb5e3xe1162520,Gasoline,3.6
2g1wb5e38e1169143,Gasoline,3.6
2g1wb5e37e1112495,Gasoline,3.6
2g1wb5e36e1178309,Gasoline,3.6
1g1pg5sb2e7395618,Gasoline,1.4
2g1wb5e32e1157005,Gasoline,3.6
2g1wb5e38e1164945,Gasoline,3.6
2g1wb5e38e1148017,Gasoline,3.6
2g1wb5e35e1160576,Gasoline,3.6
2g1wb5e35e1149500,Gasoline,3.6
2g1wb5e34e1131621,Gasoline,3.6
2g1wb5e35e1147956,Gasoline,3.6
2g1wb5e3xe1162758,Gasoline,3.6
2g1wb5e32e1133822,Gasoline,3.6
1n4aa5ap6bc857912,Gasoline,3.5
jn1az0cp7bt008961,Electric,
1n4aa5ap3bc865773,Gasoline,3.5
1n4aa5ap7bc855571,Gasoline,3.5
1n4aa5ap8bc860763,Gasoline,3.5
1n4aa5ap9bc809868,Gasoline,3.5
1n4aa5apxbc834102,Gasoline,3.5
1n4aa5ap1bc847708,Gasoline,3.5
