vin,fuel_type,engine_volume
1g6df577880166457,Gasoline,3.6
5gaer23798j304239,Gasoline,3.6
1gyfk63828r188630,,6.2
5gaer23758j142593,Gasoline,3.6
2gcek13m781167072,Gasoline,5.3
1gyfk66808r216145,,6.2
3gcek13358g195418,Flexible Fuel Vehicle (FFV),5.3
1g11c5sl3ef279084,Gasoline,2.5
1g1ja5sh9e4172375,Gasoline,1.8
1g11e5sl7ef298313,Gasoline,2.5
1g11b5sl2ef137487,Gasoline,2.5
1g11c5sl1ef245242,Gasoline,2.5
1g11c5sl6ef244782,Gasoline,2.5
1g11c5sl3ef267890,Gasoline,2.5
1g11a5sl9ef231594,Gasoline,2.5
1g11c5sl0ef253137,Gasoline,2.5
1g1jc6sg9e4190107,Gasoline,1.8
1g11h5sl8ef280037,Gasoline,2.5
1g11a5sl3ef220381,Gasoline,2.5
1g11e5sl1ef251472,Gasoline,2.5
2cndl33f786294456,,3.4
kl1td56698b179835,,1.6
1gcek14j08z197316,,5.3
1gnfk16388j213383,Flexible Fuel Vehicle (FFV),5.3
1gnfk163x8j114189,Flexible Fuel Vehicle (FFV),5.3
3gnca13d08s667144,Gasoline,2.2
3gnfk12398g132805,Flexible Fuel Vehicle (FFV),5.3
1g1yy25wx85110176,Gasoline,6.2
1g1ak58fx87100090,Gasoline,2.2
3gnfk163x8g208641,Flexible Fuel Vehicle (FFV),5.3
kl1td66678b196218,,1.6
2gcek190681312719,Flexible Fuel Vehicle (FFV),5.3
1g1al58fx87213048,Gasoline,2.2
1gnfk16368j185762,Flexible Fuel Vehicle (FFV),5.3
3gnda13d68s552715,Gasoline,2.2
2cndl737286032859,Gasoline,3.6
3gnfk16378g148625,Flexible Fuel Vehicle (FFV),5.3
1g1yy36wx85110053,Gasoline,6.2
3gnfc16008g107577,Flexible Fuel Vehicle (FFV),5.3
3gnfk16338g106372,Flexible Fuel Vehicle (FFV),5.3
1gcjk33608f108465,Diesel,6.6
2gcek19j181270162,,5.3
1g1al58f187312745,Gasoline,2.2
1g1yy25w985122660,Gasoline,6.2
2cndl23f786054088,,3.4
1gchk23608f147405,Diesel,6.6
3gnfk12358g131196,Flexible Fuel Vehicle (FFV),5.3
1gcdt13e388115131,Gasoline,3.7
1g1al58f387275083,Gasoline,2.2
1gcek19j48z153103,,5.3
1gnfc16008j231864,Flexible Fuel Vehicle (FFV),5.3
1g1al58f887102983,Gasoline,2.2
3gnda23p98s644756,Gasoline,2.4
1g1zh57b884294085,Gasoline,2.4
2g1wt58k189141948,Flexible Fuel Vehicle (FFV),3.5
1gndv23168d188795,Gasoline,3.9
1g1zh57b58f182218,Gasoline,2.4
2g1wt55n881268726,Gasoline,3.5
2g1wb58k881217392,Flexible Fuel Vehicle (FFV),3.5
1gnfc13048r107019,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k381302186,Flexible Fuel Vehicle (FFV),3.5
2g1wb58n089283706,Gasoline,3.5
1gnfc13018r203366,Flexible Fuel Vehicle (FFV),5.3
1gndt13sx82151818,Gasoline,4.2
1gndv33138d111596,Gasoline,3.9
1g1zk57728f275694,Gasoline,3.6
2g1wt58k781305573,Flexible Fuel Vehicle (FFV),3.5
1g1zg57b38f237395,Gasoline,2.4
2g1wb58k089146142,Flexible Fuel Vehicle (FFV),3.5
1gndv23w98d109194,Flexible Fuel Vehicle (FFV),3.9
2g1wb58n989189467,Gasoline,3.5
1a8hx58248f100928,Gasoline,5.7
3a8fy58b28t187920,Gasoline,2.4
2a8hr54p18r791078,Gasoline,3.8
2a8hr54p68r652984,Gasoline,3.8
1b3hb48b58d670708,Gasoline,2.0
1b3hb28b58d695421,Gasoline,2.0
1b3lc46k58n613624,Gasoline,2.4
1b3hb28b18d645275,Gasoline,2.0
3a8fy58b58t108692,Gasoline,2.4
1b3hb28b78d629579,Gasoline,2.0
1b3lc46k98n623251,Gasoline,2.4
1c3lc55r18n634820,Gasoline,2.7
2c3la63hx8h292895,Gasoline,5.7
1b3lc46k98n650241,Gasoline,2.4
1c3lc56r18n194998,Gasoline,2.7
2a8hr54px8r800277,Gasoline,3.8
3a8fy48b48t165766,Gasoline,2.4
2a8hr44h58r816681,Gasoline,3.3
2a8hr44h68r748679,Gasoline,3.3
1b3hb48b38d506020,Gasoline,2.0
1c3lc56r28n100580,Gasoline,2.7
3a8fy48b28t130837,Gasoline,2.4
2b3ka43g08h269971,Gasoline,3.5
1b3lc46k58n222179,Gasoline,2.4
1c3lc45k18n138848,Gasoline,2.4
1b3lc46r48n237821,Gasoline,2.7
1b3hb48b58d671180,Gasoline,2.0
1b3lc46k38n649649,Gasoline,2.4
2a8hr54p68r679151,Gasoline,3.8
1b3lc46k38n184368,Gasoline,2.4
1b3lc56r78n641802,Gasoline,2.7
2c3kk63h68h141531,Gasoline,5.7
1b3lc46j08n211016,Gasoline,2.4
1b3lc56k78n599683,Gasoline,2.4
1ftne14w48da36547,Gasoline,4.6
1d7hu18n68s630186,Gasoline,4.7
2d8hn54p48r732403,Gasoline,3.8
1ftww31r98ec65862,Diesel,6.40
1d7ha16n78j212317,Gasoline,4.7
3d7kr28a38g171247,Diesel,6.7
2b3ka53h68h156752,Gasoline,5.7
2b3ka33g08h193064,Gasoline,3.5
2b3ka33g78h100931,Gasoline,3.5
2d8hn54p68r135446,Gasoline,3.8
1ftww31r28ed71960,Diesel,6.40
1d7ha18k78j206584,Gasoline,3.7
2b3la43r58h183318,Gasoline,2.7
1d8hn54p38b175255,Gasoline,3.8
1fmcu02z58kb34818,Gasoline,2.3
1fmcu02zx8ka05876,Gasoline,2.3
1fmeu63e18ua65329,Gasoline,4.0
1fmfu17578la27188,Gasoline,5.4
1fmeu73e18ua07744,Gasoline,4.0
1fmcu03178kc83515,Gasoline,3.0
1ftpw14538kc21147,Gasoline,5.4
1fmeu74ex8ua33449,Gasoline,4.0
2fmdk49c48bb49887,Gasoline,3.5
1ftrf12268kd53871,Gasoline,4.2
1fmcu93138ka13637,Gasoline,3.0
1ftrx12w78fc14924,Gasoline,4.6
1fmcu94158kd32505,Gasoline,3.0
1ftrw12w98fa76306,Gasoline,4.6
1fmcu03168kd32560,Gasoline,3.0
1fmeu31ex8ua08998,Gasoline,4.0
1ftpw14v08kb79729,Flexible Fuel Vehicle (FFV),5.4
1fmeu31e88ua20308,Gasoline,4.0
1fmcu93198kd83541,Gasoline,3.0
1fmcu93168kd38184,Gasoline,3.0
1fmcu94178kc16836,Gasoline,3.0
2fmdk48c48ba08156,Gasoline,3.5
1zvht80n485104507,Gasoline,4.0
1ftww33r38ec27217,Diesel,6.40
1ftww33r98ec87342,Diesel,6.40
1fahp35n58w194768,Gasoline,2.0
3fahp01168r274780,Gasoline,3.0
1ftsw21r38eb84008,Diesel,6.40
1fahp32n08w269591,Gasoline,2.0
1fahp35n48w247024,Gasoline,2.0
1zvht82h185194173,Gasoline,4.6
1fahp35n78w272841,Gasoline,2.0
1ftsw21y78ed21796,Gasoline,6.8
1ftsw21r68ed09678,Diesel,6.40
1ftzr45e48pa28279,Gasoline,4.0
1hgcp26398a076748,Gasoline,2.359737216
1gkfk63868j232458,,6.2
1fahp24w88g154991,Gasoline,3.5
1fahp24w78g150740,Gasoline,3.5
1fahp24wx8g113181,Gasoline,3.5
1gtec19x38z177166,Gasoline,4.3
1ftyr14u68pa02964,Gasoline,3.0
1fahp24w18g154461,Gasoline,3.5
1hgcp26358a125881,Gasoline,2.359737216
1ftyr10d28pb15526,Gasoline,2.3
1gker23748j222924,Gasoline,3.6
1hgcp26318a128616,Gasoline,2.359737216
1gker13758j158029,Gasoline,3.6
1gkfk63828j221537,,6.2
1fahp24w38g160732,Gasoline,3.5
1gkds13s582121660,Gasoline,4.2
1gkfc16088r231870,Flexible Fuel Vehicle (FFV),5.3
1hgcp26708a065091,Gasoline,2.4
1gtek19058z301993,Flexible Fuel Vehicle (FFV),5.3
1gker33748j113000,Gasoline,3.6
jhmcp26828c012449,Gasoline,2.4
1gkfk63858j234153,,6.2
1fahp24w98g181259,Gasoline,3.5
2gtek638181156763,,6.2
1gkfk638x8j105910,,6.2
1hgcp26368a050320,Gasoline,2.359737216
3gtec13c58g102846,,4.8
1hgcp36898a019287,Gasoline,3.474057568
kmhfc46f08a288589,Gasoline,3.8
jhmgd386x8s026732,Gasoline,1.491222824
2hgfa16928h509325,Gasoline,1.802577040
2hgfg12948h556800,Gasoline,1.802577040
2hgfg11618h554655,Gasoline,1.802577040
5npet46c98h371856,Gasoline,2.4
5npeu46f78h301621,Gasoline,3.3
5fnrl38928b033551,Gasoline,3.5
jhmcp264x8c070645,Gasoline,2.359737216
kmhdu46d78u584825,Gasoline,2.0
kmhfc46f28a288707,Gasoline,3.8
jhmgd38458s018472,Gasoline,1.491222824
1hgcp36868a036175,Gasoline,3.474057568
5npeu46f68h389478,Gasoline,3.3
5nmsg13d08h131448,Gasoline,2.7
kndjd735985861006,Gasoline,3.3
1j4ga39128l538941,Gasoline,3.8
1j8hr78308c213999,Gasoline,6.1
1j8ga59188l506702,Gasoline,3.8
1j8hr78328c237575,Gasoline,6.1
salfp24n68h045022,Gasoline,3.2
kndjd736x85789953,Gasoline,3.8
