vin,fuel_type,engine_volume
1fmcu9eg4ckb98968,Gasoline,3.0
1fmcu9eg5ckb98655,Gasoline,3.0
1fmcu9dg7ckc58498,Gasoline,3.0
1fmcu9dgxckc73612,Gasoline,3.0
1fmju1j51cef08361,Gasoline,5.4
3fadp4bj8cm169717,Gasoline,1.6
1fahp3f21cl460706,Gasoline,2.0
3fahp0ja8cr202777,Gasoline,2.5
3fahp0ja9cr386613,Gasoline,2.5
3fahp0jg6cr179116,Gasoline,3.0
2lmdj8jk5cbl03386,Gasoline,3.7
2lmdj8jk0cbl09614,Gasoline,3.7
salsk2d41ca719910,Gasoline,5.0
2lmdj8jk9cbl17842,Gasoline,3.7
3lnhl2jc5cr815910,Gasoline,3.5
2lmdj8jk8cbl04127,Gasoline,3.7
jthbf5c22c5164812,Gasoline,2.5
wddgf4hb8cr239859,Gasoline,1.8
wddgf4hb3cr218031,Gasoline,1.8
3n1ab6ap6cl684401,Gasoline,2
4t1bf1fk9cu082082,Gasoline,2.5
4t1bf1fk2cu061395,Gasoline,2.5
4t4bf1fk3cr168414,Gasoline,2.5
jtdbt4k38cl043969,Gasoline,1.5
3vw2k7aj4cm463051,Gasoline,1.984000
1vwbp7a34cc066511,Gasoline,2.480000
1fahp3fn2bw157098,Gasoline,2.0
1j4ba6h1xbl613521,Gasoline,3.8
1j4rr4ggxbc581235,Gasoline,3.6
2t2zk1ba6bc061676,Gasoline,3.5
1n4al2ap7bc147930,Gasoline,2.5
4s4brcac4b3387531,,2.5
1ftex1e88afd67782,Gasoline,4.6
1yvhz8bh0a5m25761,,2.5
2t1bu4ee9ac283093,Gasoline,1.8
jtdbt9k3xa1395778,Gasoline,1.5
kl1td56e39b372944,Gasoline,1.6
1g1pc5sb5e7163302,Gasoline,1.4
1lnhm93r39g614434,Gasoline,3.7
4t1bk36b99u342772,Gasoline,3.5
1fmeu31e88ua48223,Gasoline,4.0
kndjf723887454244,Gasoline,2.7
jtkku10458j004114,Gasoline,1.8
1gcwgfba6e1144765,Gasoline,4.8
3n1ab61e07l664603,Gasoline,3.5
2hnyd18226h525370,Gasoline,3.474057568
2g1wc581769274928,Gasoline,3.9
2g1fd1e36f9105625,Gasoline,3.6
1g1je6sb0e4218634,Gasoline,1.4
1g1jc5sh4e4228474,Gasoline,1.8
wdbng75j12a262259,Gasoline,5.0
1c4rdhdg7ec979474,Gasoline,3.6
2c4rdgeg2er151123,Gasoline,3.6
3c4pdddg7et143913,Gasoline,3.6
1fbne3blxeda77821,Gasoline,5.4
1fbne3bl8eda82659,Gasoline,5.4
2fmdk4kc2eba78596,Gasoline,3.5
1fmcu9gx8eub52547,Gasoline,1.6
1fmju1h56eef09644,Gasoline,5.4
1ftfw1ef8efa31495,Gasoline,5.0
2fmgk5d80ebd22368,Gasoline,3.5
1fadp3k22el295563,Gasoline,2.0
3fadp4fj1em204191,Gasoline,1.6
3fa6p0hd4er125559,Gasoline,1.5
1fa6p0h73e5357051,Gasoline,2.5
3fa6p0h90er382388,Gasoline,2.0
3fa6p0h97er323290,Gasoline,2.0
3fa6p0lu4er271564,Gasoline,2.0
3fa6p0lu0er271562,Gasoline,2.0
3fa6p0luxer171565,Gasoline,2.0
3fa6p0lu7er271557,Gasoline,2.0
3fa6p0k99er332582,Gasoline,2.0
3fa6p0k95er320414,Gasoline,2.0
1zvbp8am3e5211530,Gasoline,3.7
1fahp2f84eg168770,Gasoline,3.5
1fahp2f84eg168946,Gasoline,3.5
1c4pjmbs8ew134695,Gasoline,3.2
1c4njpba1ed589285,Gasoline,2.0
jthbf1d27e5008646,Gasoline,2.5
3ln6l2gk8er820818,Gasoline,3.7
3ln6l2gk6er832739,Gasoline,3.7
jm1cw2blxe0166466,,2.5
4t1bf1fk2eu418013,Gasoline,2.5
4t1bf1fk2eu403950,Gasoline,2.5
4t1bf1fk1eu398398,Gasoline,2.5
4t1bf1fk8eu418615,Gasoline,2.5
4t1bf1fk2eu403415,Gasoline,2.5
4t1bf1fk8eu827276,Gasoline,2.5
4t1bf1fk4eu417185,Gasoline,2.5
4t1bf1fk5eu418958,Gasoline,2.5
2t1burhe9ec183140,Gasoline,1.8
5tdkk3dc4es499317,Gasoline,3.5
5tdkk3dc9es511249,Gasoline,3.5
5tdkk3dc6es500905,Gasoline,3.5
5tdkk3dc5es498547,Gasoline,3.5
wauafafl6dn011097,Gasoline,1.984000
2g1wf5e39d1225609,Gasoline,3.6
2g1wg5e30d1246104,Gasoline,3.6
2g1wg5e30d1149078,Gasoline,3.6
2g1wc5e32d1164466,Gasoline,3.6
1g1jc6sh7d4207753,Gasoline,1.8
1g1jc5sg6d4230006,Gasoline,1.8
1g1jc5sh3d4177385,Gasoline,1.8
1g1jc5sh5d4176173,Gasoline,1.8
1g1jc6sh1d4198791,Gasoline,1.8
1c3cdzcb0dn661172,Gasoline,2.4
1fadp5au2dl526331,Gasoline,2.0
3c4pddbgxdt696072,Gasoline,3.6
1fadp5cu0dl531184,Electric,2.0
1hgcr3f85fa007418,Gasoline,3.5
2fmdk4ak5dbb85228,Gasoline,3.7
2fmdk4jc7dba46999,Gasoline,3.5
2fmdk4jc3dba62259,Gasoline,3.5
2fmdk3j91dbb13546,Gasoline,2.0
1fbss3bl1dda19039,Gasoline,5.4
2fmdk4kc0dbb85421,Gasoline,3.5
2fmdk4jc2dba62351,Gasoline,3.5
1fmcu9gx9dub59053,Gasoline,1.6
1fmcu9h92duc30254,Gasoline,2.0
1fmcu9g95dub49038,Gasoline,2.0
1fmcu9j98dua96943,Gasoline,2.0
1fmcu9gx7dub32594,Gasoline,1.6
1fmcu9gx0dud31258,Gasoline,1.6
1fmcu9hx2dud46892,Gasoline,1.6
1ftfw1et5dfa36996,Gasoline,3.5
3fadp4cj0dm170764,Gasoline,1.6
3fa6p0h75dr354275,Gasoline,2.5
1fadp3f25dl315068,Gasoline,2.0
1fadp3f24dl247264,Gasoline,2.0
1fadp3f21dl326570,Gasoline,2.0
1fadp3f20dl247228,Gasoline,2.0
3fa6p0d90dr239980,Gasoline,2.0
1fadp3k26dl278053,Gasoline,2.0
3fa6p0d97dr114166,Gasoline,2.0
1fadp3f28dl266688,Gasoline,2.0
1fadp3f21dl291769,Gasoline,2.0
3fa6p0hr7dr326785,Gasoline,1.6
3fa6p0hr6dr222188,Gasoline,1.6
3fa6p0h72dr101026,Gasoline,2.5
3fa6p0ru8dr276952,Gasoline,2.0
1fahp2f89dg145709,Gasoline,3.5
1c4bjwegxfl588690,Gasoline,3.6
5npdh4ae2dh257780,Gasoline,1.8
5npdh4ae4dh271471,Gasoline,1.8
5npdh4ae2dh257665,Gasoline,1.8
kmhdh4ae0du721408,Gasoline,1.8
5npec4abxdh683161,Gasoline,2.0
5xxgn4a70dg178840,Gasoline,2.4
jthce1bl6d5005710,Gasoline,3.5
2lmdj8jk5dbl33845,Gasoline,3.7
2lmhj5at6dbl50999,Gasoline,3.5
3ln6l2j9xdr809257,Gasoline,2.0
3ln6l2jk1dr810770,Gasoline,3.7
2lmdj8jk9dbl39714,Gasoline,3.7
3ln6l2j90dr816430,Gasoline,2.0
3ln6l2jk6dr829282,Gasoline,3.7
2lmdj8jk8dbl33869,Gasoline,3.7
2t2bk1ba0dc182689,Gasoline,3.5
2t2bk1ba0dc172471,Gasoline,3.5
3ln6l2j97dr804775,Gasoline,2.0
3ln6l2jkxdr812954,Gasoline,3.7
3ln6l2g95dr815412,Gasoline,2.0
