vin,fuel_type,engine_volume
jf1gd74687g518245,,2.500000
3n1ab61e77l641822,Gasoline,3.5
wdbtj72h77f205908,Gasoline,5.5
5n1an08u87c529519,Gasoline,4
1n4ba41e57c853239,Gasoline,3.5
jtdkb20u377671052,Gasoline,1.5
jtjhw31u072034925,Gasoline,3.3
5n1aa08a37n724577,Gasoline,5.6
jh4cl96816c004134,Gasoline,2.359737216
2hnyd186x6h542582,Gasoline,3.474057568
3vwpg31cx7m513913,Gasoline,2.480000
4t1be46k87u147062,Gasoline,2.4
wbann735x6cn02848,Gasoline,3
wbavb13526kx64312,Gasoline,3
1g8zv57757f176312,Gasoline,3.6
3vwpg71k37m187158,Gasoline,2.480000
1n4al21e47n487174,Gasoline,2.5
4jgbf71e27a142120,Gasoline,4.7
wddng71x97a129239,Gasoline,5.5
wbavb33546kr78259,Gasoline,3
jh4dc54816s005533,Gasoline,2.359737216
1g2zh361x74123748,Gasoline,3.9
3vwef71k47m180519,Gasoline,2.480000
jtdbr32e470137140,Gasoline,1.8
4t1bk46kx7u026929,Gasoline,3.5
1g2zf58b174252999,Gasoline,2.4
jn8az08w27w632206,Gasoline,3.5
jthbk262775028669,Gasoline,2.5
jtedp21a370127251,Gasoline,3.3
4t1bk36b67u203390,Gasoline,3.5
1nxbr32ex7z917101,Gasoline,1.8
3mehm07z57r605765,Gasoline,2.3
waudf78e36a132243,Gasoline,1.984000
3vwgg71k27m010147,Gasoline,2.480000
19uua66206a066899,Gasoline,3.211864544
wddng71x17a073264,Gasoline,5.5
2hnyd18656h503379,Gasoline,3.474057568
1n4ba41e57c801898,Gasoline,3.5
jtebu11f370090014,Gasoline,4.0
wddng71x27a140891,Gasoline,5.5
wauaf78e26a050670,Gasoline,1.984000
jthbl46f875024464,Gasoline,4.6
jtdbt923271143855,Gasoline,1.5
1gkec16z86j170963,Gasoline,2.4
1j8hh48n96c175740,Gasoline,4.7
wbahn83576dt63954,Gasoline,4.8
2c3ka43r26h458896,Gasoline,2.7
2c3la53g16h339021,Gasoline,3.5
2g1wt58k469213917,Flexible Fuel Vehicle (FFV),3.5
1ftwx31546ed89304,Gasoline,5.4
2c3ka53g66h349135,Gasoline,3.5
1ftrw12w46fb39745,Gasoline,4.6
1g1zw53136f165921,Gasoline,3.9
2c3ka63h96h353257,Gasoline,5.7
1ftww31p76eb74200,Diesel,6
2b3ka43r66h415840,Gasoline,2.7
1fafp23166g177924,Gasoline,3.0
1ftpw12556kb75773,Gasoline,5.4
2hgfg12656h500304,Gasoline,1.802577040
jnkcv51e46m511622,Gasoline,3.5
1fmeu73e26ub69654,Gasoline,4.0
2c3ka43r86h157727,Gasoline,2.7
1gnec13t46r107976,,5.3
2g4wd582961162218,Gasoline,3.8
1gkes16s766153550,Gasoline,4.2
jnras08u06x104848,Gasoline,3.5
2c3la63h06h244299,Gasoline,5.7
sajwa01a96fn57219,,3.0
kl1tg66636b664725,Gasoline,1.6
1gchg35u361149792,Gasoline,6
1fmfu17576la88800,Gasoline,5.4
1j4gl48k96w210003,Gasoline,3.7
1d7ha18n26j144020,Gasoline,4.7
1ftsw21p36ea63992,Diesel,6
3a4fy58b86t350746,Gasoline,2.4
wmwre33596tg99959,,
2gcec13t561216996,,5.3
1d4hd48nx6f117463,Gasoline,4.7
1g6dp577060127484,Gasoline,3.6
jnras08w16x205639,Gasoline,3.5
1gnec16z26j123785,Gasoline,2.4
1ftpw12526fb51262,Gasoline,5.4
2c3ka43r96h153833,Gasoline,2.7
1ftpw12566fb50504,Gasoline,5.4
5npeu46f46h120327,Gasoline,3.3
5fnrl38446b401763,Gasoline,3.474057568
1d7ha18n46s569801,Gasoline,4.7
1j8hr58266c137021,Gasoline,5.7
2gcec13v261286585,Gasoline,4.8
1hgfa16876l015873,Gasoline,1.802577040
1d7ha16286j196048,Gasoline,5.7
1gkek63ux6j140257,Gasoline,6
