vin,fuel_type,engine_volume
3tmju4gn0bm122116,Gasoline,4.0
19uua8f26aa024581,Gasoline,3.474057568
4t3zk3bb4bu038489,Gasoline,3.5
3vwbz7aj3bm328797,Gasoline,2.480000
yv4952cy3b1596396,Gasoline,3.2
4t3bk3bb8bu049965,Gasoline,3.5
3vwbx7aj1bm108242,Gasoline,2.480000
yv1902fh3b2012452,Gasoline,3.0
yv1672mc4bj107338,Gasoline,2.5
5tdkk3dc5bs030247,Gasoline,3.5
3vwdx7ajxbm365764,Gasoline,2.480000
5tfnx4cn8bx001746,Gasoline,2.7
yv4902dz8b2153919,Gasoline,3.0
3vw2k7aj2bm377610,Gasoline,1.984000
19uua8f27aa018935,Gasoline,3.474057568
3vw3l7ajxbm032410,Diesel,1.968000
wvwfa7ahxbv002090,Gasoline,1.984000
5j8tb1h27aa001694,Gasoline,2.294188960
3vwbx7aj5bm100306,Gasoline,2.480000
4t3bk3bb5bu054458,Gasoline,3.5
yv1952as2b1149215,Gasoline,3.2
wvgav7axxbw524469,Gasoline,1.984000
3vw1k7aj0bm076068,Gasoline,1.984000
3vw2k7aj5bm357464,Gasoline,1.984000
yv4902dz4b2191874,Gasoline,3.0
19uua9f59aa005216,Gasoline,3.998443616
yv4952cz2b1603878,Gasoline,3.2
5tdkk3dc7bs082530,Gasoline,3.5
wvgav7ax7bw534473,Gasoline,1.984000
2t3zf4dv5bw069882,Gasoline,2.5
5tfrm5f1xbx035891,Gasoline,4.6
wvwda7aj5bw057079,Gasoline,2.480000
3vwdx7aj4bm368045,Gasoline,2.480000
wvwed7aj5bw245581,Gasoline,1.984000
jtmwf4dv5b5038769,Gasoline,2.5
2t3yf4dv3bw077183,Gasoline,2.5
5tfuy5f1xbx194912,Gasoline,5.7
wvgav7ax8bw000477,Gasoline,1.984000
5tdkk3dc3bs061366,Gasoline,3.5
2c4rdgcg4er320061,Gasoline,3.6
2c4rdgcg3er265392,Gasoline,3.6
2c4rdgcg3er253713,Gasoline,3.6
2c4rdgcg7er253679,Gasoline,3.6
2c4rdgbg4er302676,Gasoline,3.6
2c4rdgcg2er252679,Gasoline,3.6
2c4rdgcg0er265625,Gasoline,3.6
2c4rdgcg6er305903,Gasoline,3.6
2c4rdgcg6er265659,Gasoline,3.6
2c4rdgcg1er240619,Gasoline,3.6
2c4rdgcg0er128460,Gasoline,3.6
2c4rdgcg8er390713,Gasoline,3.6
2c4rdgcg7er477213,Gasoline,3.6
2c4rdgcg8er177115,Gasoline,3.6
2c4rdgcg6er262504,Gasoline,3.6
2c4rdgcg5er209289,Gasoline,3.6
2c4rdgcgxer205481,Gasoline,3.6
2c4rdgcg3er305907,Gasoline,3.6
2c4rdgcg0er181756,Gasoline,3.6
2c4rdgcg6er391245,Gasoline,3.6
2c4rdgcg6er341722,Gasoline,3.6
2c4rdgcg7er262463,Gasoline,3.6
2c4rdgcg1er305226,Gasoline,3.6
2c4rdgcg2er212361,Gasoline,3.6
2c4rdgcg2er154106,Gasoline,3.6
2c4rdgcg3er173117,Gasoline,3.6
2c4rdgcg1er183760,Gasoline,3.6
2c4rdgcg8er265940,Gasoline,3.6
2c4rdgcg1er290274,Gasoline,3.6
