vin,fuel_type,engine_volume
3n1ab7ap4el609849,Gasoline,1.8
jn8az1mu9ew403982,Gasoline,3.5
3n1ab7ap7el644885,Gasoline,1.8
3n1ab7ap9ey237539,Gasoline,1.8
3n1ab7ap2el641621,Gasoline,1.8
3n1ab7ap4ey280668,Gasoline,1.8
3n1ce2cp0el384393,Gasoline,1.6
3n1ab7apxey202265,Gasoline,1.8
3n1ab7apxey270467,Gasoline,1.8
3n1ce2cp8el381712,Gasoline,1.6
3n1cn7ap0el858312,Gasoline,1.6
3n1cn7ap0el833765,Gasoline,1.6
3n1cn7ap3el852665,Gasoline,1.6
3n1ab7ap5ey262292,Gasoline,1.8
3n1cn7ap5el818050,Gasoline,1.6
3n1cn7ap2el815669,Gasoline,1.6
3n1ce2cp6el384026,Gasoline,1.6
3n1ce2cp4el386910,Gasoline,1.6
3n1cn7ap4el848706,Gasoline,1.6
3n1cn7ap5el801202,Gasoline,1.6
3n1cn7ap7el811696,Gasoline,1.6
5n1an0nw0en803903,Gasoline,4
3n1cn7ap9el813109,Gasoline,1.6
3n1ce2cp9el423580,Gasoline,1.6
3n1cn7ap0el808932,Gasoline,1.6
3n1ab7ap7ey233411,Gasoline,1.8
1c6rr6ltxes245574,Gasoline,5.7
3n1ce2cp4el368861,Gasoline,1.6
3n1ce2cp7el381619,Gasoline,1.6
3n1ab7ap7el619341,Gasoline,1.8
1c6rr6gt5es324709,Gasoline,5.7
1c6rr6gt9es332456,Gasoline,5.7
3c6ur5dl6eg222836,Diesel,6.7
3c6jr6ag3eg101357,Gasoline,3.6
3c6tr5dtxeg270190,Gasoline,5.7
3c6jr6at8eg115266,Gasoline,5.7
3c6ur5fl0eg129730,Diesel,6.7
1c6rr7ft9es151767,Gasoline,5.7
3c6ur5fl1eg239993,Diesel,6.7
3c6ur5dl8eg223910,Diesel,6.7
3c6ur5fl4eg242158,Diesel,6.7
3c6ur5fl1eg129865,Diesel,6.7
3c6ur5dl4eg205923,Diesel,6.7
1c6rr6gt3es247869,Gasoline,5.7
3c6ur5dlxeg213377,Diesel,6.7
3c6ur5fl2eg129745,Diesel,6.7
3c6ur5fl6eg208741,Diesel,6.7
3c6jr6at7eg101312,Gasoline,5.7
1c6rr6gt5es351988,Gasoline,5.7
3c6ur5fl5eg261091,Diesel,6.7
4s3bmbc61e3031711,Gasoline,2.5
4s3bmbc68e3025534,Gasoline,2.5
4s4brblc9e3277019,Gasoline,2.5
4s3bmbl63e3025036,Gasoline,2.5
4s3bmbc67e3031664,Gasoline,2.5
jf2sjaec3eh441744,Gasoline,2.5
4s3bmbc67e3024004,Gasoline,2.5
4s3bmbc65e3025586,Gasoline,2.5
4s3bmbc6xe3025311,Gasoline,2.5
4s3bmbc64e3025451,Gasoline,2.5
4s3bmbc65e3025099,Gasoline,2.5
4s3bmbc6xe3025468,Gasoline,2.5
jtlze4fe0ej059140,Gasoline,2.4
4s3bmbc62e3025836,Gasoline,2.5
4s3bmbc64e3032464,Gasoline,2.5
4s3bmbc62e3025111,Gasoline,2.5
jf2sjamc4eh486015,Gasoline,2.5
4s4brblc8e3277660,Gasoline,2.5
4s3bmbc68e3025713,Gasoline,2.5
4s3bmbc63e3031676,Gasoline,2.5
4s3bmbc61e3028615,Gasoline,2.5
4s3bmbl69e3024618,Gasoline,2.5
4s3bmbc63e3024940,Gasoline,2.5
4s3bmbc63e3025067,Gasoline,2.5
4s3bmbc67e3032636,Gasoline,2.5
4s3bmbl67e3024830,Gasoline,2.5
4s3bmbc60e3031733,Gasoline,2.5
4s3bmbc67e3025573,Gasoline,2.5
4s4brblc3e3277825,Gasoline,2.5
4s3bmbc66e3031753,Gasoline,2.5
4s3bmbc60e3031750,Gasoline,2.5
4s3bmbc63e3023402,Gasoline,2.5
4s3bmbc65e3031663,Gasoline,2.5
4s3bmbc67e3024696,Gasoline,2.5
4s4brbcc1e3271523,Gasoline,2.5
jf2sjgpc0eh441359,Gasoline,2.5
4s3bmbc62e3023701,Gasoline,2.5
4s3bmbl63e3024789,Gasoline,2.5
4s3bmbc67e3031597,Gasoline,2.5
jf2sjaec3eh433546,Gasoline,2.5
4s3bmbl64e3024364,Gasoline,2.5
4s3bmbc6xe3031657,Gasoline,2.5
4s3bmbc69e3025090,Gasoline,2.5
4s3bmbc60e3025382,Gasoline,2.5
jf1gv8j6xel011309,,2.500000
4s3bmbl68e3024898,Gasoline,2.5
jf1gpac69e8236208,,2.0
4s3bmbl60e3024491,Gasoline,2.5
4s3bmbc63e3024985,Gasoline,2.5
4s4brcnc5e3298629,,2.5
4s3bmbc67e3031745,Gasoline,2.5
4s4brblc3e3277162,Gasoline,2.5
4s4brcnc7e3205660,,2.5
4s3bmbc63e3031595,Gasoline,2.5
4s3bmbc64e3032643,Gasoline,2.5
4s3bmbn64e3008162,Gasoline,2.5
4s4brbcc1e3278665,Gasoline,2.5
4s4brbcc1e3278746,Gasoline,2.5
4s4brblc9e3278221,Gasoline,2.5
4s4brbcc9e3279157,Gasoline,2.5
4s4brbcc2e3277959,Gasoline,2.5
4s4brbcc9e3278073,Gasoline,2.5
jtezu5jr6e5069271,Gasoline,4.0
4s4brbcc4e3278207,Gasoline,2.5
4s4brbcc6e3279214,Gasoline,2.5
4s4brbcc4e3278689,Gasoline,2.5
4s4brbcc8e3278422,Gasoline,2.5
4s4brbcc1e3279380,Gasoline,2.5
4s4brbccxe3278468,Gasoline,2.5
4s4brbcc2e3277072,Gasoline,2.5
4s4brbcc9e3278400,Gasoline,2.5
4s4brbcc1e3278620,Gasoline,2.5
4s4brbcc4e3290339,Gasoline,2.5
4s4brblc6e3277687,Gasoline,2.5
4s4brbcc3e3278473,Gasoline,2.5
4s4brbcc7e3278556,Gasoline,2.5
4s4brblc9e3277750,Gasoline,2.5
4s4brbcc9e3279501,Gasoline,2.5
jf2gpacc5e9247413,Gasoline,2.0
4s4brdlc4e2285398,,3.6
4s4brbcc1e3278763,Gasoline,2.5
jf2gpbkc7eh206603,Gasoline,2.0
4s4brbccxe3289552,Gasoline,2.5
4s4brbcc7e3279769,Gasoline,2.5
4s4brblc1e3277788,Gasoline,2.5
jf2gpbkc8eh283335,Gasoline,2.0
4s4brbcc8e3277707,Gasoline,2.5
4s4brbcc6e3278340,Gasoline,2.5
4s4brbcc3e3279476,Gasoline,2.5
4s4brbcc1e3278469,Gasoline,2.5
4s4brbcc5e3279723,Gasoline,2.5
4t1bk1eb2eu090427,Gasoline,3.5
4s4brbccxe3277546,Gasoline,2.5
4s4brbccxe3279412,Gasoline,2.5
4t1bf1fk6eu388689,Gasoline,2.5
4t1bf1fk3eu402645,Gasoline,2.5
4t1bf1fk3eu359828,Gasoline,2.5
4t1bf1fk8eu780797,Gasoline,2.5
4t1bf1fkxeu359907,Gasoline,2.5
4t1bf1fkxeu421290,Gasoline,2.5
4t1bf1fk7eu411154,Gasoline,2.5
4t1bf1fk2eu420652,Gasoline,2.5
4t1bf1fk0eu420813,Gasoline,2.5
4t4bf1fk0er374440,Gasoline,2.5
4t1bf1fk9eu316286,Gasoline,2.5
4t1bf1fk9eu424388,Gasoline,2.5
4t1bf1fk3eu404881,Gasoline,2.5
4t1bf1fk0eu364310,Gasoline,2.5
4t1bf1fk5eu369308,Gasoline,2.5
4t1bf1fk6eu353408,Gasoline,2.5
2t1burhe0ec179218,Gasoline,1.8
4t1bf1fk4eu355951,Gasoline,2.5
4t1bf1fk3eu783364,Gasoline,2.5
4t1bf1fk3eu355360,Gasoline,2.5
4t1bf1fk8eu355919,Gasoline,2.5
4t1bf1fk3eu335707,Gasoline,2.5
5yfburhe5ep142276,Gasoline,1.8
4t1bf1fk5eu792647,Gasoline,2.5
2t1burhexec062066,Gasoline,1.8
5tdkk3dc3es455874,Gasoline,3.5
2t3rfrev2ew136406,Gasoline,2.5
5yfburhexep066148,Gasoline,1.8
jtebu4bf8ek184665,Gasoline,4.0
5tflu4enxex091208,Gasoline,4.0
5tfju4gn9ex058477,Gasoline,4.0
jtdktud32ed584445,Gasoline,1.5
2t1burhexec011411,Gasoline,1.8
2t1bprhe1ec004709,Gasoline,1.8
