vin,fuel_type,engine_volume
4t4bf1fk7er389355,Gasoline,2.5
4t1bf1fk8eu346119,Gasoline,2.5
jtebu5jr7e5176007,Gasoline,4.0
4t4bf1fk0er365706,Gasoline,2.5
4t1bf1fk3eu775815,Gasoline,2.5
4t1bf1fk5eu840390,Gasoline,2.5
4t4bf1fk1er373717,Gasoline,2.5
4t1bf1fk5eu318522,Gasoline,2.5
4t1bf1fk6eu339010,Gasoline,2.5
4t1bf1fk7eu354423,Gasoline,2.5
2t1burhexec122976,Gasoline,1.8
2t1burhe7ec029929,Gasoline,1.8
2t1burhe4ec100990,Gasoline,1.8
5yfburhe4ep140289,Gasoline,1.8
4t1bd1fk6eu099348,Gasoline,2.5
4t1bf1fk4eu730107,Gasoline,2.5
4t1bf1fk4eu748820,Gasoline,2.5
4t1bf1fk8eu354012,Gasoline,2.5
5yfburhe8ep081893,Gasoline,1.8
4t1bf1fk0eu331291,Gasoline,2.5
4t1bf1fkxeu336076,Gasoline,2.5
5yfburhe0ep094945,Gasoline,1.8
5yfburhe8ep021497,Gasoline,1.8
5yfburhe9ep033125,Gasoline,1.8
2t1burhe4ec003854,Gasoline,1.8
5yfburhe3ep090629,Gasoline,1.8
4t1bd1fk5eu098790,Gasoline,2.5
5yfburhe7ep036119,Gasoline,1.8
2t1burhe1ec226501,Gasoline,1.8
4t1bf1fk1eu750119,Gasoline,2.5
5yfburhe8ep050367,Gasoline,1.8
2t1burhe9ec067355,Gasoline,1.8
2t1burhe6ec068723,Gasoline,1.8
5yfburhe6ep024916,Gasoline,1.8
3vwjl7atxem658360,Diesel,1.968000
5tfry5f16ex157737,Gasoline,5.7
2t3bfrev0ew146188,Gasoline,2.5
wvwhd7aj2ew008189,Gasoline,1.984000
5tdkk3dc6es414767,Gasoline,3.5
5tdkk3dc8es461685,Gasoline,3.5
wvwdb7ajxew005772,Gasoline,2.480000
2t3dfrev8ew126568,Gasoline,2.5
5tfru5f18ex031598,Gasoline,4
2t3bfrev5ew164363,Gasoline,2.5
