vin,fuel_type,engine_volume
2hnyd18624h518838,Gasoline,3.474057568
19uua66234a043081,Gasoline,3.211864544
waupl68e44a110071,Gasoline,4.163000
waupl68ex4a257575,Gasoline,4.163000
wbsbl93414pn59713,Gasoline,3.2
1gnec13t04r285106,Gasoline,5.3
1g1yy32g245126935,,5.7
3d7ku28c94g245720,Diesel,5.9
1d4hd38nx4f228179,Gasoline,4.7
1b3es66s84d549134,Gasoline,2.4
1fmfu17l74la08567,Gasoline,5.4
1gthk292x4e276904,Diesel,6.6
1gkds13s242414412,Gasoline,4.2
1fafp34334w150009,Gasoline,2.0
1ftpw12544kb80587,Gasoline,5.4
2fmda52294ba05613,,4.2
1g6ab5rx4e0153924,Gasoline,2.0
jnkcv51f54m708398,Gasoline,3.5
shsrd68494u209047,Gasoline,2.359737216
jnkcv54e54m820542,Gasoline,3.5
kmhdn46d14u716002,Gasoline,2.0
1hgcm56874a030464,Gasoline,2.359737216
5j6yh28524l033667,Gasoline,2.359737216
1gkek13t94j324631,Gasoline,5.3
1hgcm56444a027342,Gasoline,2.359737216
5fnrl18834b144387,Gasoline,3.474057568
5fnrl18974b122143,Gasoline,3.474057568
jthba30g145001038,Gasoline,3.3
1j4gk48k84w264926,Gasoline,3.7
1j4gl48k14w216696,Gasoline,3.7
jthba30gx45013527,Gasoline,3.3
1j4fa39s94p714648,Gasoline,4
1yvfp84c845n67830,,2.3
4m2zu86w24uj15553,Gasoline,4.6
1n6md29y54c435284,Gasoline,3.3
5n1ed28t24c659105,Gasoline,3.3
1nxbr32e24z210568,Gasoline,1.8
jtdkb20u840017216,Gasoline,1.5
4t1bf32k84u070637,Gasoline,2.4
wp1ac29p14la93315,Gasoline,4.5
4t1bf28b84u390297,Gasoline,3.00
jtebu14r140041086,Gasoline,4
wp1ab29px4la67587,Gasoline,4.5
4t1ca38p44u010585,Gasoline,3.3
3vwcm31y94m322465,Gasoline,1.984000
wbaev53493km32112,Gasoline,
waujc68e93a189032,Gasoline,1.781000
19uua568x3a041714,Gasoline,3.211864544
yv1cy59h341066306,,
2g1wf52e039274364,Gasoline,3.4
1gnek13z93j323999,Flexible Fuel Vehicle (FFV),5.3
1gyek63n03r231629,Gasoline,6.0
3gnek13t03g168093,Gasoline,5.3
2g1wh52k339440022,,3.8
1ftrw08lx3kd36025,Gasoline,5.4
3c8fy68b73t574595,Gasoline,2.4
1ftyr14vx3ta16083,Gasoline,3.0
2hges16603h537020,Gasoline,1.671480528
1gkdt13s032304390,Gasoline,4.2
1ftzr15e23pb31403,Gasoline,4.0
5fnrl18043b075315,Gasoline,3.474057568
km8sc13d43u445502,Gasoline,2.7
1j4gw58s53c513211,Gasoline,4
jnkcv54e93m210531,Gasoline,3.5
km8sb12b53u483047,Gasoline,2.4
wdblk70g73t131229,Gasoline,4.30
jn1da31a63t429981,Gasoline,3.5
1n4al11d83c181926,Gasoline,2.5
wdbsk75f83f030095,Gasoline,5.0
wdbsk75f33f051727,Gasoline,5.0
1g2nw52ex3m571796,Gasoline,3.4
jn8az08t23w123135,Gasoline,3.5
3gcuksec1eg425241,Gasoline,5.3
1gcrcrec2ez131665,Gasoline,5.3
1gys3bef3er207469,Gasoline,6.2
3gyfnfe32es521328,Gasoline,3.6
3gcukreh6eg513139,Gasoline,4.3
2t1kr32e03c002351,Gasoline,1.8
4t1be30k03u244558,Gasoline,2.4
wvwrh63b03p271281,Gasoline,2.771000
jtezu14r330007373,Gasoline,4.0
1gnec13v82j177166,Gasoline,4.8
1gnec13v12r226984,Gasoline,4.8
3gnek13t22g176792,,5.3
2g1wh55k229221224,,3.8
1gnds13s922484960,Gasoline,4.2
wbagl63462dp53628,Gasoline,4.4
1fmru15w62la55757,Gasoline,4.6
