vin,fuel_type,engine_volume
2lmdj8jk9dbl22962,Gasoline,3.7
2lmdj8jk2dbl08403,Gasoline,3.7
3ln6l2g91dr804648,Gasoline,2.0
jthbk1gg8d2010327,Gasoline,3.5
3ln6l2g9xdr810254,Gasoline,2.0
jthbk1gg7d2017527,Gasoline,3.5
3ln6l2g98dr804579,Gasoline,2.0
2t2zk1ba7dc101332,Gasoline,3.5
2lmdj8jk3dbl15649,Gasoline,3.7
jthbe1bl9d5005972,Gasoline,3.5
2t2zk1ba0dc122426,Gasoline,3.5
jtjzk1ba0d2009673,Gasoline,3.5
3ln6l2g92dr804643,Gasoline,2.0
jthbk1gg3d2028153,Gasoline,3.5
2lmdj6jk8dbl04795,Gasoline,3.7
2t2zk1ba0dc094448,Gasoline,3.5
3ln6l2gk6dr816233,Gasoline,3.7
5lmjj2j58del03584,Gasoline,5.4
wddgf8ab2dr249497,Gasoline,3.5
wddgf8ab2dr277204,Gasoline,3.5
jm3tb2ca2d0411758,,3.7
wddhf5kb5da722051,Gasoline,3.5
jm1cw2cl7d0149072,,2.5
jm1bl1l79d1721075,Gasoline,2.0
jm1cw2blxd0148922,,2.5
wddhf2ebxda733993,Diesel,3.0
jm1cw2bl6d0147945,,2.5
wmwzf3c58dt490025,Gasoline,1.6
jm1bl1l76d1759055,Gasoline,2.0
jm3ke4ce9d0107649,,2.0
jm1cw2bl5d0154210,,2.5
3gnal2ek2es514098,Gasoline,2.4
3gnal4ek6es574588,Gasoline,2.4
3gnal3ek1es565310,Gasoline,2.4
3gnal2ek2es527580,Gasoline,2.4
3gnal4ek0es594237,Gasoline,2.4
2c4rc1bg2er255356,Gasoline,3.6
3gnal3ek0es636478,Gasoline,2.4
3gnal3ek7es675228,Gasoline,2.4
3gnal4ek3es598766,Gasoline,2.4
2g1125s37e9244589,Gasoline,3.6
1g1pe5sb4e7293680,Gasoline,1.4
3gnal4ek0es655702,Gasoline,2.4
1g1pc5sbxe7278199,Gasoline,1.4
1g1pc5sb6e7382396,Gasoline,1.4
ja32v6fv9du021930,Gasoline,2.0
1n4al3ap8dc248936,Gasoline,2.5
ja32u2fu4du002642,Gasoline,2.0
1n4al3ap4dc278886,Gasoline,2.5
ja32u2fu0du018708,Gasoline,2.0
