vin,fuel_type,engine_volume
wba3c1c59ca696693,Gasoline,2.00
wbaxg5c51cdy29023,Gasoline,2.0
wbaxh5c57cdw06109,Gasoline,2.0
wbakg7c57ce802750,Gasoline,3.0
wbaxg5c58cdx02785,Gasoline,2.0
wba3a5c53cf342295,Gasoline,2.00
wbafr9c51cdv58851,Gasoline,4.4
wbalx3c59cdv77430,Gasoline,4.4
wbafr7c50cc812267,Gasoline,3.0
wbafu9c54cc787948,Gasoline,4.4
wbafr7c57cc813190,Gasoline,3.0
wbafr7c5xcc814589,Gasoline,3.0
wbafu7c5xcdu62350,Gasoline,3.0
wbalx3c51cdv77809,Gasoline,4.4
wbaka4c53cds99417,Gasoline,3.0
wbalz3c57cdl70142,Gasoline,4.4
wbaka4c52cds99411,Gasoline,3.0
wbaka4c5xcds99298,Gasoline,3.0
wbaka4c5xcds99446,Gasoline,3.0
wbalx5c55cc894106,Gasoline,4.4
5uxzw0c55cl666656,Diesel,3.0
wbakb4c58cc576789,Gasoline,3.0
5uxzw0c56cl672465,Diesel,3.0
5uxwx5c52cl728902,Gasoline,3.0
wbskg9c50ce798435,Gasoline,4.0
wbafr7c51cc814349,Gasoline,3.0
wbasn4c53cc210245,Gasoline,4.4
wbafu7c51cdu65511,Gasoline,3.0
5uxzw0c50cl671165,Diesel,3.0
wbafu7c54cdu63719,Gasoline,3.0
wbafu9c50cdy70044,Gasoline,4.4
wbafr9c51cdv58512,Gasoline,4.4
wbaka4c58cds99462,Gasoline,3.0
wbakb4c53cc576554,Gasoline,3.0
wbalx3c53cdv77360,Gasoline,4.4
wbafr9c58cdx79105,Gasoline,4.4
wbasp4c58cc899872,Gasoline,4.4
wbalx3c51cdv77339,Gasoline,4.4
wbakb4c53cc576232,Gasoline,3.0
5uxzv4c57cl990220,Gasoline,3.0
5uxzv8c59cl425989,Gasoline,4.4
5uxzv4c5xcl992124,Gasoline,3.0
5uxzw0c58cl665534,Diesel,3.0
5uxzw0c56cl666746,Diesel,3.0
5uxzv4c52cl992229,Gasoline,3.0
