vin,fuel_type,engine_volume
jn8az1mw3cw234444,Gasoline,3.5
jn8as5mt0cw252160,Gasoline,2.5
jn8as5mt1cw272918,Gasoline,2.5
3n1bc1cp9ck813142,Gasoline,1.8
3n1bc1cp0cl361351,Gasoline,1.8
3c6jd6at5cg117827,Gasoline,5.7
5tddy5g13cs064105,Gasoline,5.7
1vwbn7a38cc026373,Diesel,1.968000
wbakg1c53be618417,Gasoline,3.0
1gccsbf94b8119361,Gasoline,2.9
1g1za5e12bf351696,Gasoline,2.4
1g1pc5sb5e7359837,Gasoline,1.4
1g1pc5sb9e7388323,Gasoline,1.4
1ftkr1ed9bpa27806,Gasoline,2.3
salag2d42ba552646,Gasoline,5.0
knagn4a77b5087630,Gasoline,2.4
wddgf8bb8br178740,Gasoline,3.0
salsh2e47ba712021,Gasoline,5.0
jm1bl1vg8b1362649,Gasoline,2.0
jn8az1mw2bw183114,Gasoline,3.5
1d7rv1gt5bs594001,Gasoline,5.7
3gnvkge02ag179308,Flexible Fuel Vehicle (FFV),5.3
1ftfx1ev3afd57820,Gasoline,5.4
1g1zj57b394142916,Gasoline,2.4
1d3hb18p79s802140,Gasoline,4.7
2c3ka43d09h528324,Gasoline,2.7
3gcukrecxfg102087,Gasoline,5.3
sajwa06b59hr08184,Gasoline,4.2
1g2zj57k194257106,Flexible Fuel Vehicle (FFV),3.5
waudf78e88a059129,Gasoline,1.984000
1g6dp57v880109509,Gasoline,3.6
1c3lc65mx8n230991,Gasoline,3.5
1gker23738j218394,Gasoline,3.6
1ftzr45e68pa64460,Gasoline,4.0
2g1wc5e33e1154756,Gasoline,3.6
km8nu13c37u026337,Gasoline,3.8
jthgl46f175007477,Gasoline,4.6
waudg74fx6n039496,Gasoline,3.123000
2c3la63h16h439487,Gasoline,5.7
1gnds13s362282346,Gasoline,4.2
wp1ab29p06la64684,Gasoline,4.5
1n4ba41e66c807045,Gasoline,3.5
3vwpg71k26m729154,Gasoline,2.480000
1ftpw14545fb48729,Gasoline,5.4
5fnrl38745b078937,Gasoline,3.5
2c3ccaag9eh150962,Gasoline,3.6
3vwsa69m14m141237,Gasoline,1.984000
1g8ak52f94z176473,Gasoline,2.2
2g1fd1e33f9202961,Gasoline,3.6
1fmjk1k50eef18709,Gasoline,5.4
1fmjk1k58eef21325,Gasoline,5.4
1ftfw1ef5efb19047,Gasoline,5.0
1ftfw1cf6efa46077,Gasoline,5.0
1ftnf1cf6ekd18257,Gasoline,5.0
1ftfw1cf2efb32681,Gasoline,5.0
1ftfx1et8eke48089,Gasoline,3.5
1ftfw1et3ekd55712,Gasoline,3.5
1ft7w2bt6eea59001,Diesel,6.7
1fadp3f20el177439,Gasoline,2.0
3fa6p0h90er187388,Gasoline,2.0
3fa6p0hd5er229462,Gasoline,1.5
1c3cccab8fn594035,Gasoline,2.4
1gtv2uecxez259088,Gasoline,5.3
kmhct4ae1eu650084,Gasoline,1.6
1c4bjwdg3el218925,Gasoline,3.6
5xyktca6xeg477055,Gasoline,2.4
kndpb3ac0e7556861,Gasoline,2.4
3ln6l2g92er820018,Gasoline,2.0
wmwzb3c51ewr40612,Gasoline,1.6
1n4al3ap8ec139992,Gasoline,2.5
ml32a4hj1eh016682,Gasoline,1.2
1n4al3ap2en337519,Gasoline,2.5
3n1ab7ap4el617949,Gasoline,1.8
3n1ab7ap6el659622,Gasoline,1.8
4t1bf1fk2eu366835,Gasoline,2.5
1gcrkse72dz362612,Flexible Fuel Vehicle (FFV),5.3
1g1pe5sb2d7323483,Gasoline,1.4
1g11c5sa6df255424,Gasoline,2.5
2c4rc1cg1dr583669,Gasoline,3.6
1c3cdzab3dn516873,Gasoline,2.4
1c4rdjdg0dc654123,Gasoline,3.6
3c4pdcdg5dt567406,Gasoline,3.6
1fm5k7f80dgc91646,Gasoline,3.5
1ftfw1ef0dfc13352,Gasoline,5.0
1fadp3k2xdl340506,Gasoline,2.0
1fadp3f24dl332721,Gasoline,2.0
5npdh4ae8fh592061,Gasoline,1.8
kmhtc6ad0fu224617,Gasoline,1.6
2c4rdgcg1dr749043,Gasoline,3.6
3c4pdcdgxdt690831,Gasoline,3.6
3c4pdcbg6dt613991,Gasoline,3.6
