vin,fuel_type,engine_volume
wbakf9c54be619478,Gasoline,3.0
wbakg7c50be263922,Gasoline,3.0
wbapk5c58bf125130,Gasoline,3.0
wbapm5c59be576308,Gasoline,3.0
w04gs5ecxb1089057,Gasoline,2.4
w04gw5ev4b1142728,Flexible Fuel Vehicle (FFV),2
3gyfndey0bs518729,Gasoline,3
1g6dl5ey2b0108999,Gasoline,3
1g6de5ey3b0165996,Gasoline,3
1g6dg5ey5b0155996,Gasoline,3
1g6dp5ed4b0171197,Gasoline,3.6
1g4gc5ed7bf111896,Gasoline,3.6
5uxzv8c56bl417489,Gasoline,4.4
5gakrbed9bj391492,Gasoline,3.6
1g6ds5ed9b0163000,Gasoline,3.6
1g6dl5ed8b0171229,Gasoline,3.6
1g4ge5gd2bf246128,Gasoline,3.6
1g6dc5ey8b0167779,Gasoline,3
1g6dg5ey5b0165623,Gasoline,3
3gyfndey0bs679873,Gasoline,3
w04gx5gv7b1115419,Flexible Fuel Vehicle (FFV),2
1g1pg5s97b7280604,Gasoline,1.4
kl1tg5de7bb115852,Gasoline,1.6
kl1tg5de4bb234393,Gasoline,1.6
3gcpcsea3bg112230,Gasoline,4.8
1g1pf5s91b7128014,Gasoline,1.4
kl1td5de7bb161206,Gasoline,1.6
1gcrcrea9bz176113,Gasoline,4.8
2cnfleec5b6433840,Gasoline,2.4
1gccsbf91b8133542,Gasoline,2.9
3gcpcse05bg127111,Flexible Fuel Vehicle (FFV),5.3
kl1td5de4bb146520,Gasoline,1.6
kl1tg5de3bb256742,Gasoline,1.6
1g1pg5s90b7272439,Gasoline,1.4
1gccsbf93b8133655,Gasoline,2.9
1gcpkse30bf175596,Flexible Fuel Vehicle (FFV),5.3
2g1fc1ed2b9205842,Gasoline,3.6
1g1pf5s95b7287103,Gasoline,1.4
2cnflgec1b6407893,Gasoline,2.4
1g1ph5s92b7177944,Gasoline,1.4
2cnfleec8b6283271,Gasoline,2.4
2cnalbec7b6364707,Gasoline,2.4
1gccsbf90b8133953,Gasoline,2.9
2g1ft3dw8b9199141,Gasoline,6.2
kl1td6dexbb133020,Gasoline,1.6
1gc1kycg6bf254382,Gasoline,6.0
1g1pf5s99b7123918,Gasoline,1.4
2g1ft1ew3b9161139,Gasoline,6.2
1gcnkpe05bz160570,Flexible Fuel Vehicle (FFV),5.3
1gcrcse07bz343597,Flexible Fuel Vehicle (FFV),5.3
1g6dw6edxb0150797,Gasoline,3.6
2cnflnec5b6213615,Gasoline,2.4
1gnskke30br100008,Flexible Fuel Vehicle (FFV),5.3
1gcrcrea2bz340818,Gasoline,4.8
2g1fj1ejxb9165781,Gasoline,6.2
3gntkfe30bg331647,Flexible Fuel Vehicle (FFV),5.3
2cnflge59b6413653,Gasoline,3
2cnflcec9b6423879,Gasoline,2.4
1gcrcse04bz172307,Flexible Fuel Vehicle (FFV),5.3
kl1tg5de2bb259213,Gasoline,1.6
kl1td5de9bb154211,Gasoline,1.6
kl1tg5de6bb227929,Gasoline,1.6
2cnfleec3b6422156,Gasoline,2.4
1g1pf5s91b7191582,Gasoline,1.4
1gc1kxc83bf257694,Diesel,6.6
2cnflee53b6302519,Gasoline,3
1gcrkse35bz381987,Flexible Fuel Vehicle (FFV),5.3
1g1pc5sh2b7220961,Gasoline,1.8
1gnscje06br226189,Flexible Fuel Vehicle (FFV),5.3
1gc1kxcg4bf231743,Gasoline,6.0
3gcpcrea6bg370511,Gasoline,4.8
