vin,fuel_type,engine_volume
3vwdp7aj3dm419604,Gasoline,2.480000
1vwbp7a31dc109607,Gasoline,2.480000
jtdktud39dd561095,Gasoline,1.5
3vwdp7aj2dm400901,Gasoline,2.480000
3vwfp7at9dm663039,Gasoline,2.480000
3vwdp7aj0dm401111,Gasoline,2.480000
3vwfp7at3dm653364,Gasoline,2.480000
3vwdp7aj9dm376869,Gasoline,2.480000
3vwdp7aj0dm416515,Gasoline,2.480000
1vwbn7a35dc058621,Diesel,1.984000
3vwdp7aj2dm418007,Gasoline,2.480000
3vwlp7aj9dm254721,Gasoline,2.480000
3vwdp7aj7dm413174,Gasoline,2.480000
1vwbn7a37dc041920,Diesel,1.984000
3vwdp7aj2dm395988,Gasoline,2.480000
3vwdp7aj7dm406550,Gasoline,2.480000
3vw2k7aj2dm200736,Gasoline,1.984000
2fmdk4kc4cba95848,Gasoline,3.5
1fmcu0eg7ckc16357,Gasoline,3.0
3gnal4ek4es652513,Gasoline,2.4
jn1dv6ap2cm810022,Gasoline,2.5
jn1cv6ek1cm420121,Gasoline,3.7
jn1cv6ap6cm621045,Gasoline,3.7
jn1cv6ap6cm621787,Gasoline,3.7
jn1cv6ek1cm424511,Gasoline,3.7
jn1cv6ekxcm420988,Gasoline,3.7
jn1cv6ap8cm930466,Gasoline,3.7
jn1dv6ap2cm811543,Gasoline,2.5
jn1cv6ek2cm423240,Gasoline,3.7
jn1cv6ap9cm620200,Gasoline,3.7
jn1cv6ek3cm420945,Gasoline,3.7
jn1cv6ap0cm620750,Gasoline,3.7
jn1cv6ap1cm625407,Gasoline,3.7
jn1cv6ap7cm934914,Gasoline,3.7
jn1cv6ap8cm934615,Gasoline,3.7
jn1cv6apxcm936687,Gasoline,3.7
jn1dv6ap4cm700105,Gasoline,2.5
jn1dv6ap1cm812022,Gasoline,2.5
jn1cv6ek6cm424472,Gasoline,3.7
jn1cv6ekxcm422868,Gasoline,3.7
jn1cv6ek0cm420479,Gasoline,3.7
jn1cv6ap8cm623816,Gasoline,3.7
jn1dv6ap5cm811374,Gasoline,2.5
jn1dv6ap8cm810610,Gasoline,2.5
jn1cv6ap6cm625287,Gasoline,3.7
jn8as1mu2cm120708,Gasoline,3.5
jn1cv6ap2cm625304,Gasoline,3.7
jn1cv6ap3cm936661,Gasoline,3.7
jn1cv6ap8cm625873,Gasoline,3.7
jn1dv6ap1cm810061,Gasoline,2.5
jn1cv6ap3cm936658,Gasoline,3.7
jn1cv6ap1cm936089,Gasoline,3.7
jn1cv6ap6cm622549,Gasoline,3.7
jn1dv6ap2cm810506,Gasoline,2.5
jn1cv6ap2cm935002,Gasoline,3.7
jn1dv6apxcm811502,Gasoline,2.5
jn1cv6ap9cm628393,Gasoline,3.7
jn1cv6ap0cm621333,Gasoline,3.7
jn1dv6ap4cm810572,Gasoline,2.5
jn1dv6ap3cm811518,Gasoline,2.5
jn1dv6ap3cm810899,Gasoline,2.5
jn1cv6ap9cm622965,Gasoline,3.7
jn1cv6ap8cm621967,Gasoline,3.7
jn1cv6ap4cm622162,Gasoline,3.7
jn1dv6ap8cm810302,Gasoline,2.5
jn1cv6ek8cm420486,Gasoline,3.7
jn1cv6ap3cm624713,Gasoline,3.7
jn1cv6ap7cm622219,Gasoline,3.7
jn1cv6apxcm931134,Gasoline,3.7
jn1cv6ap4cm623506,Gasoline,3.7
jn1cv6ap2cm621981,Gasoline,3.7
jn1cv6ek1cm420698,Gasoline,3.7
jn1cv6ek9cm421016,Gasoline,3.7
jn1by1ap4cm330792,Gasoline,3.7
jn1cv6ap5cm620095,Gasoline,3.7
jn1cv6ap5cm620694,Gasoline,3.7
jn1by1ap2cm332539,Gasoline,3.7
jn1cv6ap1cm622586,Gasoline,3.7
jn1cv6ek6cm423175,Gasoline,3.7
jn1by1ap7cm331208,Gasoline,3.7
jn1cv6ap5cm930649,Gasoline,3.7
jn1cv6el1cm471014,Gasoline,3.7
jn1cv6ek8cm421427,Gasoline,3.7
jn1cv6apxcm621937,Gasoline,3.7
jn1by1ap5cm331059,Gasoline,3.7
jn1by1ap9cm332568,Gasoline,3.7
jn1cv6ar7cm674547,Gasoline,3.7
jn1cv6ap8cm621905,Gasoline,3.7
jn1cv6ap4cm621111,Gasoline,3.7
jn1cv6ap1cm932012,Gasoline,3.7
jn8az2nd2c9715352,Gasoline,5.6
2g1125s33e9242029,Gasoline,3.6
jn1cv6ap9bm305489,Gasoline,3.7
jn1cv6ap5bm303996,Gasoline,3.7
jn1cv6ek7bm213733,Gasoline,3.7
jn1cv6ap9bm508480,Gasoline,3.7
jn1dv6ap2bm601264,Gasoline,2.5
jn1dv6ap8bm603035,Gasoline,2.5
jn1dv6ap6bm604054,Gasoline,2.5
jn1cv6ap8bm510141,Gasoline,3.7
jn1cv6ap2bm501466,Gasoline,3.7
jn1cv6ap7bm510325,Gasoline,3.7
jn1dv6ar4bm450719,Gasoline,2.5
jn1cv6arxbm407739,Gasoline,3.7
2c4rc1bg0er398628,Gasoline,3.6
2c4rc1bg1er307205,Gasoline,3.6
2c4rc1bg8er398389,Gasoline,3.6
2c4rc1bg8er449311,Gasoline,3.6
2c4rc1bg1er437825,Gasoline,3.6
2c4rc1bg6er440672,Gasoline,3.6
2c4rc1bg3er435929,Gasoline,3.6
2c4rc1bg5er256761,Gasoline,3.6
1c4rdjdg6ec481662,Gasoline,3.6
1c4rdjdg4ec481479,Gasoline,3.6
1fmcu0jx6eud07522,Gasoline,1.6
1ftfw1ct3ekd59309,Gasoline,3.5
1ftfw1ef0efb32319,Gasoline,5.0
1fm5k8gt4fga29057,Gasoline,3.5
3fa6p0k97er235302,Gasoline,2.0
jn1bv7ap0em682976,Gasoline,3.7
jn1bv7ap0em691595,Gasoline,3.7
jn1bv7ap1em679679,Gasoline,3.7
jn1av7arxem702664,Gasoline,
jn1bv7ap9em691305,Gasoline,3.7
jn1bv7ap5em686232,Gasoline,3.7
jn1bv7apxem683052,Gasoline,3.7
jn1bv7ap7em678102,Gasoline,3.7
jn1av7ap2em691402,Gasoline,
1c4pjmcb6ew273173,Gasoline,2.4
5n1al0mnxec524680,Gasoline,3.5
1c6rr7gt3es299184,Gasoline,5.7
3c6tr5jtxeg265804,Gasoline,5.7
3c6tr5jt8eg184803,Gasoline,5.7
1c6rr7gtxes260088,Gasoline,5.7
1ftfw1et2dfd11093,Gasoline,3.5
3fa6p0h7xdr303063,Gasoline,2.5
jn1cv6ek4dm921425,Gasoline,3.7
jn1cv6ap1dm712421,Gasoline,3.7
jn1cv6ap8dm717163,Gasoline,3.7
jn1cv6ap1dm714797,Gasoline,3.7
jn1cv6ap2dm712752,Gasoline,3.7
jn1cv6ap9dm712425,Gasoline,3.7
jn1cv6ap3dm715563,Gasoline,3.7
jn1cv6ap2dm716154,Gasoline,3.7
jn1cv6ap9dm711386,Gasoline,3.7
jn1cv6ap5dm716536,Gasoline,3.7
jn1cv6ek9dm922179,Gasoline,3.7
jn1cv6ap1dm715741,Gasoline,3.7
jn8cs1mw3dm171016,Gasoline,3.7
jn1cv6ek2dm921181,Gasoline,3.7
jn1cv6ap0dm719795,Gasoline,3.7
jn1cv6ap7dm717588,Gasoline,3.7
jn1cv6apxdm719738,Gasoline,3.7
jn1cv6ek8dm922626,Gasoline,3.7
jn1cv6ek8dm923565,Gasoline,3.7
jn1cv6ap9dm712702,Gasoline,3.7
jn1cv6ek0dm921454,Gasoline,3.7
jn1cv6ap5dm720814,Gasoline,3.7
jn1cv6ap7dm714903,Gasoline,3.7
jn8cs1mwxdm173264,Gasoline,3.7
jn1cv6ap4dm303796,Gasoline,3.7
jn1cv6ap1dm711379,Gasoline,3.7
jn1cv6ap2dm717675,Gasoline,3.7
jn1cv6ap2dm718955,Gasoline,3.7
jn1cv6ap2dm301397,Gasoline,3.7
jn1cv6ekxdm922045,Gasoline,3.7
jn1cv6ap1dm718865,Gasoline,3.7
jn1cv6ap4dm717273,Gasoline,3.7
jn1cv6ap5dm714558,Gasoline,3.7
jn1cv6ap1dm716677,Gasoline,3.7
jn1cv6ap4dm305175,Gasoline,3.7
jn1cv6ap6dm715752,Gasoline,3.7
jn1cv6ap0dm715102,Gasoline,3.7
jn1cv6ap2dm302274,Gasoline,3.7
jn1cv6ap2dm712735,Gasoline,3.7
jn1cv6ap0dm717089,Gasoline,3.7
jn1cv6ap5dm713216,Gasoline,3.7
jn1cv6ekxdm921087,Gasoline,3.7
jn1cv6ap0dm300832,Gasoline,3.7
jn1cv6ap9dm710772,Gasoline,3.7
jn1cv6apxdm719724,Gasoline,3.7
jn1cv6ap1dm712449,Gasoline,3.7
jn1cv6ap0dm715648,Gasoline,3.7
jn1cv6ap3dm714798,Gasoline,3.7
jn1cv6ap0dm719487,Gasoline,3.7
jn1cv6ek9dm923252,Gasoline,3.7
jn1cv6ap2dm716915,Gasoline,3.7
jn1cv6ekxdm920974,Gasoline,3.7
jn1cv6ek0dm922412,Gasoline,3.7
jn1cv6ek3dm923103,Gasoline,3.7
jn1cv6ap9dm712473,Gasoline,3.7
jn1cv6ek4dm922039,Gasoline,3.7
jn1cv6ek9dm921016,Gasoline,3.7
jn1cv6ap3dm302445,Gasoline,3.7
jn1cv6ap0dm717562,Gasoline,3.7
jn1cv6ap7dm715629,Gasoline,3.7
jn1cv6ap0dm716329,Gasoline,3.7
jn1cv6ap1dm716436,Gasoline,3.7
jn1cv6ap5dm302625,Gasoline,3.7
jn1cv6ap4dm715460,Gasoline,3.7
jn1cv6ek7dm923055,Gasoline,3.7
jn1cv6ap4dm717435,Gasoline,3.7
jn1cv6ar1dm761989,Gasoline,3.7
jn1cv6ap5dm714091,Gasoline,3.7
jn1cv6ap0dm714872,Gasoline,3.7
jn1cv6ap9dm710674,Gasoline,3.7
jn1cv6ap7dm724038,Gasoline,3.7
jn1cv6apxdm718654,Gasoline,3.7
jn1cv6ek1dm920703,Gasoline,3.7
jn1cv6ap6dm717758,Gasoline,3.7
jn1cv6ap4dm716415,Gasoline,3.7
jn1cv6apxdm718525,Gasoline,3.7
jn1cv6ap4dm720836,Gasoline,3.7
jn1cv6ap3dm301165,Gasoline,3.7
jn1cv6ap6dm716223,Gasoline,3.7
jn1cv6ap5dm301832,Gasoline,3.7
jn1by1ar7dm602531,Gasoline,3.7
jn1by1ap1dm511530,Gasoline,3.7
jn1by1ap0dm512264,Gasoline,3.7
jn1cv6ar0dm757965,Gasoline,3.7
jn1by1ap4dm512770,Gasoline,3.7
jn1cv6ar6dm750308,Gasoline,3.7
jn1by1arxdm602491,Gasoline,3.7
jn1by1ap4dm514759,Gasoline,3.7
2lmdj8jk7dbl45348,Gasoline,3.7
3ln6l2j92dr804019,Gasoline,2.0
wauccgff4f1001614,Gasoline,1.798000
wauacgff2f1000985,Gasoline,1.798000
5gakrbkd5fj118897,Gasoline,3.6
5uxwx9c52f0d46210,,2.00
5uxwx9c58f0d46356,,2.00
5gakrbkd2fj117285,Gasoline,3.6
1g4pr5sk3e4165519,Gasoline,2.4
1g4gb5g3xef103321,Gasoline,3.6
wdcgg5hb3dg106625,Gasoline,3.5
wdcgg8jb5dg067936,Gasoline,3.5
ja32u8fw0du018695,Gasoline,2.4
wddpk4ha2df057158,Gasoline,1.8
ja32u2fu7du018950,Gasoline,2.0
ja32u1fu7du009367,Gasoline,2.0
4jgda2eb2da164639,Diesel,3.0
wdcgg5hb3dg001308,Gasoline,3.5
ja4jt3aw3du020106,Gasoline,2.4
ja32u2fu3du010117,Gasoline,2.0
4a4ap3au3de001812,Gasoline,2.0
1n4al3apxdc238179,Gasoline,2.5
1n4al3ap5dn500985,Gasoline,2.5
1n4al3ap3dn415367,Gasoline,2.5
4a4ap4au9de001948,Gasoline,2.0
1n4al3apxdc208826,Gasoline,2.5
1n4al3ap0dn572869,Gasoline,2.5
1n4al3ap8dn580959,Gasoline,2.5
1n4al3ap5dn520315,Gasoline,2.5
1n4al3apxdc215212,Gasoline,2.5
1n4al3ap2dc122409,Gasoline,2.5
1n4al3ap6dn489544,Gasoline,2.5
1n4al3ap5dc106267,Gasoline,2.5
1n4al3ap9dn492230,Gasoline,2.5
1n4al3ap7dc198904,Gasoline,2.5
1n4al3ap3dc107451,Gasoline,2.5
1n4al3ap5dc245623,Gasoline,2.5
1n4al3ap6dc100123,Gasoline,2.5
1n4al3ap4dc187259,Gasoline,2.5
1n4al3ap1dn468813,Gasoline,2.5
1n4al3ap3dc170520,Gasoline,2.5
1n4al3ap6dc152884,Gasoline,2.5
1n4al3ap1dn480184,Gasoline,2.5
1n4al3ap8dc177432,Gasoline,2.5
1n4al3ap2dc175790,Gasoline,2.5
1n4al3ap8dn497872,Gasoline,2.5
1n4al3ap0dn430666,Gasoline,2.5
1n4al3ap0dn459682,Gasoline,2.5
1n4al3ap8dc189077,Gasoline,2.5
1n4al3ap6dc176375,Gasoline,2.5
1n4al3ap4dn454386,Gasoline,2.5
1n4al3ap8dc153941,Gasoline,2.5
1n4al3ap0dn485523,Gasoline,2.5
1n4al3ap2dc197451,Gasoline,2.5
1n4al3ap5dn436253,Gasoline,2.5
1n4al3apxdc148756,Gasoline,2.5
jn8af5mrxdt200658,Gasoline,1.6
1n4az0cp7dc400568,Electric,
1n4az0cpxdc401472,Electric,
