vin,fuel_type,engine_volume
1c3ccbab4en124139,Gasoline,2.4
2c3ccakg0eh377018,Gasoline,3.6
2c3ccakg0eh377021,Gasoline,3.6
2c4rc1bgxer243021,Gasoline,3.6
2c4rc1bg3er178786,Gasoline,3.6
2c4rc1bg3er242955,Gasoline,3.6
2c4rc1bgxer394411,Gasoline,3.6
2c4rc1bg6er326218,Gasoline,3.6
2c4rc1bgxer357763,Gasoline,3.6
2c3cdxbg4eh267895,Gasoline,3.6
1c3cdzab0en195635,Gasoline,2.4
2c3cdybt3eh188527,Gasoline,5.7
1c3cdzbgxen168632,Gasoline,3.6
2c3cdxbg5eh314268,Gasoline,3.6
2c3cdybt1eh257067,Gasoline,5.7
2c3cdxbg8eh265390,Gasoline,3.6
1c3cdzab4en181964,Gasoline,2.4
1c3cdzab2en113033,Gasoline,2.4
2c3cdxct9eh258704,Gasoline,5.7
1c4sdjct4ec538036,Gasoline,5.7
1c4rdhdgxec366166,Gasoline,3.6
2c3cdxdt3eh135611,Gasoline,5.7
2c3cdxhg8eh318662,Gasoline,3.6
1c3cdfeb6ed919424,Gasoline,2.4
2c4rdgcg4er212586,Gasoline,3.6
2c4rdgeg4er179165,Gasoline,3.6
2c4rdgeg2er178807,Gasoline,3.6
2c4rdgbg7er303207,Gasoline,3.6
2c4rdgcg6er210807,Gasoline,3.6
1ftne2ew2eda96293,Gasoline,4.6
3c4pddbg9et143592,Gasoline,3.6
1ft8w3b6xeea24000,Gasoline,6.2
3c4pdcgb4et280804,Gasoline,2.4
1ftne2ew0eda80500,Gasoline,4.6
1ftne2ew5eda43541,Gasoline,4.6
1ftne2ew9eda63498,Gasoline,4.6
1ftne2ew3eda43389,Gasoline,4.6
1ftne2ewxeda55068,Gasoline,4.6
1ftne2ew9eda43915,Gasoline,4.6
1fbne3bl7eda40600,Gasoline,5.4
1ftne2ew2eda95659,Gasoline,4.6
1ftne2ew2eda20427,Gasoline,4.6
1ftne2ew9eda80799,Gasoline,4.6
1ftne2ew6eda20396,Gasoline,4.6
1ftne2ew9eda43364,Gasoline,4.6
2fmdk4kc6eba54897,Gasoline,3.5
2fmdk3kc8eba20342,Gasoline,3.5
1fbss3bl3eda21568,Gasoline,5.4
1fmcu9g9xeud59894,Gasoline,2.0
1fmcu0gx3eub12632,Gasoline,1.6
1fmcu9j97euc24395,Gasoline,2.0
