vin,fuel_type,engine_volume
1gyfk63877r380057,,6.2
1g4he57y97u128085,Gasoline,4.6
3g5da03l47s533712,Gasoline,3.50
1g6dp577670121058,Gasoline,3.6
1g1zs58f47f259789,Gasoline,2.2
2g1wt58k379320670,Flexible Fuel Vehicle (FFV),3.5
1g1ak55f177179264,Gasoline,2.2
2g1wt55k379183671,Flexible Fuel Vehicle (FFV),3.5
3gnfk12357g149387,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k379133738,Flexible Fuel Vehicle (FFV),3.5
1gccs149578139302,Gasoline,2.9
1gcdt19e978138578,Gasoline,3.7
1gcgg25u571252428,Gasoline,6
1gchg35v071107932,Gasoline,4.8
2g1wb55k079180634,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k579177157,Flexible Fuel Vehicle (FFV),3.5
2g1wd58c879207769,,5.3
1g1ak55f277105397,Gasoline,2.2
2g1wc58r679306825,,3.9
1g1ak15f777231683,Gasoline,2.2
2g1wd58c279409216,,5.3
2g1wt58kx79409586,Flexible Fuel Vehicle (FFV),3.5
2g1wt58kx79318074,Flexible Fuel Vehicle (FFV),3.5
1gcgg25u871254237,Gasoline,6
2cndl13f376106051,,3.4
1gndv23157d175812,Gasoline,3.9
1gnfk13067r109663,Flexible Fuel Vehicle (FFV),5.3
2c3ka43r87h805116,Gasoline,2.7
2c3ka43r47h606614,Gasoline,2.7
1gnfc13007r159486,Flexible Fuel Vehicle (FFV),5.3
3a4fy48b67t535700,Gasoline,2.4
1c3lc46k17n521489,Gasoline,2.4
1gnfk13087j112000,Flexible Fuel Vehicle (FFV),5.3
2c3la73wx7h660012,Gasoline,6.1
2c3ka43r67h805115,Gasoline,2.7
2a8gm48l07r218439,Gasoline,3.8
3a4fy48b07t508606,Gasoline,2.4
1a8hx58n47f537739,Gasoline,4.7
2c3ka53g87h891922,Gasoline,3.5
1gnfk13037r103934,Flexible Fuel Vehicle (FFV),5.3
3a4fy58b17t502822,Gasoline,2.4
1gnfc13007r304025,Flexible Fuel Vehicle (FFV),5.3
2a8gm68xx7r194326,Gasoline,4.0
1gnfk13037r109202,Flexible Fuel Vehicle (FFV),5.3
2c3ka63hx7h835012,Gasoline,5.7
1a8hw58p17f520580,Flexible Fuel Vehicle (FFV),4.7
2c3ka43rx7h605032,Gasoline,2.7
2d4fv47t47h776398,Gasoline,2.7
2d4fv47t87h604472,Gasoline,2.7
2a4gp54l07r156108,Gasoline,3.8
1d8hb48p57f558683,Flexible Fuel Vehicle (FFV),4.7
2d4gp44l77r247461,Gasoline,3.8
2b3ka43g67h755621,Gasoline,3.5
1a4gj45r17b174923,Gasoline,3.3
2d4fv47v77h620650,Gasoline,3.5
2b3ka43g77h699561,Gasoline,3.5
1d8gu28k97w662348,Gasoline,3.7
1d7hw48px7s184782,Flexible Fuel Vehicle (FFV),4.7
1d8hb38p67f557245,Flexible Fuel Vehicle (FFV),4.7
2b3ka43r37h761720,Gasoline,2.7
2d8gp44l67r297525,Gasoline,3.8
1b3hb48b17d121697,Gasoline,2.0
2a4gp54l07r176049,Gasoline,3.8
2b3ka43g27h866456,Gasoline,3.5
2d4fv47t67h669286,Gasoline,2.7
1fmeu75e37ub03774,Gasoline,4.0
1ftpw12v17ka72075,Flexible Fuel Vehicle (FFV),5.4
1ftww31px7eb33321,Diesel,6
2fmdk49c17bb71764,Gasoline,3.5
1ftpw14v47fa08599,Flexible Fuel Vehicle (FFV),5.4
1ftpw12507kc74079,Gasoline,5.4
1ftpw14v07fa83364,Flexible Fuel Vehicle (FFV),5.4
1fmeu74e47ub86908,Gasoline,4.0
1ftrw14w07fb13965,Gasoline,4.6
1fmfu17577la55961,Gasoline,5.4
1fmeu31k77ua25357,Gasoline,4.0
1ftpw12597kc74078,Gasoline,5.4
2fmdk46c67ba82289,Gasoline,3.5
1ftrw14wx7fa14912,Gasoline,4.6
1ftpw14547kc83526,Gasoline,5.4
2fmdk38c57bb45860,Gasoline,3.5
2fmdk39c37bb37089,Gasoline,3.5
2fmdk48c17bb12344,Gasoline,3.5
