vin,fuel_type,engine_volume
2g1fs1ep7c9800989,Gasoline,6.2
2gnfleek4c6114725,Gasoline,2.4
2gnaldek0c6226345,Gasoline,2.4
1g1ja5sh2c4231988,Gasoline,1.8
2g1wg5e30c1201453,Gasoline,3.6
1g1zb5e05cf313952,Gasoline,2.4
1g1za5eu9cf216551,Flexible Fuel Vehicle (FFV),2.4
1g1jc5sh2c4226106,Gasoline,1.8
1g1zb5e0xcf192268,Gasoline,2.4
1gnkrfed1cj228981,Gasoline,3.6
1g1zd5e02cf277986,Gasoline,2.4
1c3ccbcb0cn142647,Gasoline,2.4
2g1wg5e3xc1248814,Gasoline,3.6
1g1zc5e07cf391436,Gasoline,2.4
1g1zd5eu7cf386513,Flexible Fuel Vehicle (FFV),2.4
1g1zc5eu6cf127515,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e02cf133826,Gasoline,2.4
1c3cdwda4cd529654,Gasoline,2.0
2c4rc1cg7cr226687,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab4cn207038,Gasoline,2.4
1c3ccbbg4cn163935,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg7ch128857,Gasoline,3.6
1c3ccbbbxcn181005,Gasoline,2.4
1c4rdjeg6cc317744,Gasoline,3.6
2c3cdybt1ch171139,Gasoline,5.7
2fmdk3jc0cba78069,Gasoline,3.5
2fmdk3ak7cba77864,Gasoline,3.7
2fmdk3j90cba11587,Gasoline,2.0
2fmdk3kc8cba88038,Gasoline,3.5
1fmcu9eg0ckc66750,Gasoline,3.0
2fmdk3k90cba52168,Gasoline,2.0
1fmcu0eg6ckc52329,Gasoline,3.0
2fmdk3j99cba07134,Gasoline,2.0
2fmdk3kc7cba44063,Gasoline,3.5
1fmcu9c7xcka50889,Gasoline,2.5
1fmju2a51cef40071,Gasoline,5.4
1ftfw1cf7cfb61686,Gasoline,5.0
1fmhk8d85cga20697,Gasoline,3.5
1ftfx1cf5cfb14640,Gasoline,5.0
1fmcu9d71ckb71910,Gasoline,2.5
1ftfw1et4ckd47342,Gasoline,3.5
1ftfw1et4cfb57582,Gasoline,3.5
3fadp4aj4cm221166,Gasoline,1.6
1ftfx1efxcfa00310,Gasoline,5.0
1ftfw1et7cfa79833,Gasoline,3.5
1fahp3f20cl153950,Gasoline,2.0
1fahp3k24cl243513,Gasoline,2.0
1fahp3f24cl227063,Gasoline,2.0
1fahp3h20cl470365,Gasoline,2.0
3fadp4bj2cm182219,Gasoline,1.6
1fahp3h23cl470425,Gasoline,2.0
2fmgk5dc6cbd06581,Gasoline,3.5
3fahp0ha3cr232291,Gasoline,2.5
3fahp0ha8cr243450,Gasoline,2.5
3fahp0ja9cr288682,Gasoline,2.5
3fahp0haxcr380356,Gasoline,2.5
3fahp0jg7cr101413,Gasoline,3.0
3fahp0kc2cr309131,Gasoline,3.5
3fahp0jg3cr227056,Gasoline,3.0
1zvbp8cf0c5263094,Gasoline,5.0
3fahp0hg4cr352279,Gasoline,3.0
1gtr2ueaxcz309601,Gasoline,4.8
1fahp2ewxcg118002,Gasoline,3.5
3gtp2we73cg242010,Gasoline,5.3
1gtr1ve0xcz196779,Gasoline,5.3
1gkkrned4cj196695,Gasoline,3.6
1hgcp3f84ca030805,Gasoline,3.474057568
1hgcp2f64ca190322,Gasoline,2.359737216
1hgcp2f34ca189550,Gasoline,2.359737216
19xfb2f52ce010611,Gasoline,1.802577040
2hgfg3b80ch542131,Gasoline,1.802577040
2hgfg3b86ch555756,Gasoline,1.802577040
kmhct4ae0cu205204,Gasoline,1.6
5fpyk1f56cb002872,Gasoline,3.474057568
5fnyf4h26cb002405,Gasoline,3.474057568
kmhtc6adxcu071904,Gasoline,1.6
5npeb4ac1ch451753,Gasoline,2.4
km8ju3ac6cu346727,Gasoline,2.4
jn1cv6ek9cm421212,Gasoline,3.7
jn1cv6ek9cm423414,Gasoline,3.7
kndjp3a59f7749696,Gasoline,2.0
2t2zk1ba6fc150606,Gasoline,3.5
jm3ke4cy4f0435266,Gasoline,2.5
jm3ke4cy6f0435611,Gasoline,2.5
jn1by1apxcm336208,Gasoline,3.7
jn1by1ap9cm334501,Gasoline,3.7
jn1by1ap5cm334267,Gasoline,3.7
1c4rjfagxcc281164,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag6cc256116,Flexible Fuel Vehicle (FFV),3.6
1c4rjeagxcc237837,Flexible Fuel Vehicle (FFV),3.6
1c4rjeag3cc258321,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak4cw209035,Gasoline,3.7
1c4njpba1cd674222,Gasoline,2.0
1c4bjwdg8cl269432,Flexible Fuel Vehicle (FFV),3.6
knaft4a21c5524366,Gasoline,2.0
5xxgm4a78cg021770,Gasoline,2.4
1c4ajwag5cl269386,Flexible Fuel Vehicle (FFV),3.6
kndjt2a60c7400226,Gasoline,2.0
jthbk1eg5c2498251,Gasoline,3.5
jthbk1eg4c2511409,Gasoline,3.5
kndmg4c76c6469687,Gasoline,3.50
salag2d49ca607983,Gasoline,5.0
5xykt3a1xcg293008,Gasoline,2.4
jthbk1eg4c2503410,Gasoline,3.5
jthbf5c20c5180197,Gasoline,2.5
1lnhl9dr0cg807309,Gasoline,3.7
jthbf5c21c5166180,Gasoline,2.5
jthcf5c2xc5058774,Gasoline,2.5
wmwzf3c57ct190426,Gasoline,1.6
jthcf5c23c5057532,Gasoline,2.5
3lnhl2gc2cr815094,Gasoline,3.5
2t2bk1ba2cc143939,Gasoline,3.5
5lmjj3j59cel03890,Gasoline,5.4
jthcf5c20c5059562,Gasoline,2.5
wmwzg3c51cty37559,Gasoline,1.6
jthcf5c21c5053897,Gasoline,2.5
3lndl2l3xcr809497,Gasoline,2.5
jthbf5c29c5171871,Gasoline,2.5
jm1bl1ug9c1519365,Gasoline,2.0
wmwzc3c53cwl84880,Gasoline,1.6
jm1cw2bl6c0134613,,2.5
jm1bl1v83c1679619,Gasoline,2.0
jm1bl1v8xc1698278,Gasoline,2.0
wddhf8jb8ca566296,Gasoline,3.5
4jgbf7be9ca801545,Gasoline,4.7
4jgda5hb4ca020019,Gasoline,3.50
1n4al2ap3cc239442,Gasoline,2.5
1n4al2ap3cc169330,Gasoline,2.5
1n4al2ap6cn416084,Gasoline,2.5
1n6ad0er2cc425395,Gasoline,4
jn8as5mt3cw269633,Gasoline,2.5
3n1ab6ap4cl621300,Gasoline,2
3n1ab6ap8cl614091,Gasoline,2
5n1an0nu6cc524351,Gasoline,4
wp1aa2a2xcla08895,Gasoline,3.6
wp1aa2a21cla08977,Gasoline,3.6
3n1bc1cp7ck218919,Gasoline,1.8
3n1cn7apxcl865927,Gasoline,1.6
1c6rd6gpxcs233336,Gasoline,4.7
jtnjjxb07cj018383,Gasoline,1.3
jtnjjxb04cj021029,Gasoline,1.3
1c6rd7nt5cs321474,Gasoline,5.7
jtnjjxb04cj020009,Gasoline,1.3
jtnjjxb00cj018645,Gasoline,1.3
jtlze4fe7c1146336,Gasoline,2.4
1c6rd6fp4cs265958,Gasoline,4.7
1n6ad0ev6fn732283,Gasoline,4.0
3n1cn7ap2fl837933,Gasoline,1.6
4s3bmbc60c3040302,Gasoline,2.5
4t1bf1fkxcu024983,Gasoline,2.5
4t1bf1fk9cu557293,Gasoline,2.5
4t1bf1fk0cu580980,Gasoline,2.5
4t1bf1fk0cu565377,Gasoline,2.5
4t1bf1fk9cu089663,Gasoline,2.5
4t1bf1fk8cu102029,Gasoline,2.5
4t1bf1fk1cu139360,Gasoline,2.5
2t1bu4ee8cc763063,Gasoline,1.8
5yfbu4ee2cp068612,Gasoline,1.8
5tddk3ehxcs154227,Gasoline,3.5
5tdbk3eh2cs157355,Gasoline,3.5
4t1bk1fk3cu011150,Gasoline,3.5
5yfbu4ee7cp008826,Gasoline,1.8
5tddk3eh7cs126594,Gasoline,3.5
2t3dk4dvxcw089603,Gasoline,3.5
jtdkdtb34c1511313,Gasoline,1.5
2t3bf4dv3cw182927,Gasoline,2.5
2t3bf4dv6cw205312,Gasoline,2.5
3vwdp7aj5cm317512,Gasoline,2.480000
jtdbt4k34cl010323,Gasoline,1.5
3vw2k7aj9cm349904,Gasoline,1.984000
3vwdx7aj5cm303903,Gasoline,2.480000
5tdyk3dc7cs201804,Gasoline,3.5
wvwhp7an5ce511101,Gasoline,1.984000
1vwbm7a38cc102922,Gasoline,3.596000
wvgav7ax1cw561346,Gasoline,1.984000
3vwbp7aj0cm126099,Gasoline,2.480000
yv1622fs8c2084175,Gasoline,2.5
1vwap7a32cc097557,Gasoline,2.480000
wa1lfafp7ba002518,Gasoline,1.984000
1g4ga5ec4bf192434,Gasoline,2.4
wbapn7c55ba950249,Diesel,3.0
5uxwx5c58bl703050,Gasoline,3.0
wbadw7c59be543530,Gasoline,3.0
3gcpkse37bg221763,Flexible Fuel Vehicle (FFV),5.3
1gcrkrea2bz205423,Gasoline,4.8
3gcpkse34bg347367,Flexible Fuel Vehicle (FFV),5.3
1gcrkse31bz284950,Flexible Fuel Vehicle (FFV),5.3
kl1td5de4bb170249,Gasoline,1.6
1gcrcrea9bz176113,Gasoline,4.8
3gcpkrea5bg335347,Gasoline,4.8
1g6da5ey4b0101560,Gasoline,3
1gys4cef1br232577,Flexible Fuel Vehicle (FFV),6.2
1gc2kxc89bz145159,Diesel,6.6
1g4hj5em7bu108132,Flexible Fuel Vehicle (FFV),3.9
2cnflcec3b6313216,Gasoline,2.4
3gnbacfu7bs604276,Flexible Fuel Vehicle (FFV),2.4
2cnaldecxb6457068,Gasoline,2.4
1gcwgfcaxb1172594,Gasoline,4.8
1g1zc5eu9bf161494,Flexible Fuel Vehicle (FFV),2.4
2g1wg5ek0b1170162,Flexible Fuel Vehicle (FFV),3.5
1g1zb5e18bf340263,Gasoline,2.4
3gnbabfw0bs654996,Flexible Fuel Vehicle (FFV),2.2
1g1pf5s99b7298072,Gasoline,1.4
2a4rr5dg2br713275,Gasoline,3.6
1ft8w3bt6bec46129,Diesel,6.7
2b3cl3cg6bh545392,Gasoline,3.6
1b3bd1fg0bn506541,Gasoline,3.6
1g1ze5e72bf376350,Gasoline,3.6
1gnskce03br402288,Flexible Fuel Vehicle (FFV),5.3
1c3bc2eb6bn542946,Gasoline,2.4
1c6rr7nt4fs557197,Gasoline,5.7
1c6rr7nt3fs557207,Gasoline,5.7
jtebu5jr3f5212969,Gasoline,4
jtebu5jr2f5204961,Gasoline,4
jtebu5jrxf5211415,Gasoline,4
jf2sjguc1fh447810,Gasoline,2.0
jtkjf5c77f3096167,Gasoline,2.5
1fmhk7f85bga64897,Gasoline,3.5
1ftns2ew7bda19097,Gasoline,4.6
1fmcu0c74bkc53545,Gasoline,2.5
1ft7w2bt3bec65825,Diesel,6.7
3fadp4fj5bm223287,Gasoline,1.6
1ftex1em3bfa66366,Gasoline,3.7
3fadp4ej0bm207418,Gasoline,1.6
1ftfw1et3bfa66964,Gasoline,3.5
1ftfw1ef9bfa28911,Gasoline,5.0
3fahp0jg5br245217,Gasoline,3.0
1ftkr4ee7bpa26566,Gasoline,4.0
1ftkr1ed3bpa45654,Gasoline,2.3
1gkkvred1bj211364,Gasoline,3.6
1fahp2ew1bg149699,Gasoline,3.5
5fnrl5h61bb101024,Gasoline,3.474057568
1gtr2we30bz121097,Flexible Fuel Vehicle (FFV),5.3
3gtp2uea6bg238886,Gasoline,4.8
