vin,fuel_type,engine_volume
1fmjk2at2fef15818,Gasoline,3.5
wddsj4ebxen039265,Gasoline,2.0
wddlj7db0ea117132,Gasoline,4.7
ja4az3a33ez015500,Gasoline,2.4
ja4az3a34ez015425,Gasoline,2.4
1n4al3ap1en346972,Gasoline,2.5
1n4al3ap4en334816,Gasoline,2.5
ja4az3a32ez015357,Gasoline,2.4
1n4al3apxec202025,Gasoline,2.5
3n1ab7ap9el644774,Gasoline,1.8
3n1ab7ap1ey260510,Gasoline,1.8
3n1ab7ap7el644787,Gasoline,1.8
3n1ab7ap7el621414,Gasoline,1.8
3n1ce2cp8el372864,Gasoline,1.6
1n4ab7ap6en852601,Gasoline,1.8
4t1bf1fk4eu366836,Gasoline,2.5
4t1bf1fk4eu331777,Gasoline,2.5
4t1bf1fk1eu369029,Gasoline,2.5
2t1burhe5ec055994,Gasoline,1.8
5yfburhe8ep126721,Gasoline,1.8
1vwat7a38ec066960,Gasoline,1.798000
wbayf8c58dde59461,Gasoline,4.4
5uxzv4c55d0b13487,Gasoline,3.0
5uxwx9c54d0a18896,Gasoline,2.00
1g4ps5sk0d4210287,Gasoline,2.4
2gnalbek3d6232050,Gasoline,2.4
2g1wf5e30d1221965,Gasoline,3.6
2g1wc5e32d1201807,Gasoline,3.6
1g11h5sa1df268678,Gasoline,2.5
1g11e5sa6df329340,Gasoline,2.5
1g1jc5sh8d4172585,Gasoline,1.8
1g11h5sa3df286745,Gasoline,2.5
1g11h5saxdu142377,Gasoline,2.5
1g1je6sg8d4185800,Gasoline,1.8
1c3ccbbb4dn656357,Gasoline,2.4
1c3ccbag0dn722075,Gasoline,3.6
2c3cdyagxdh669894,Gasoline,3.6
1c3cdzab4dn661775,Gasoline,2.4
1c3cdfba2dd194799,Gasoline,2.0
1c3cdfba5dd234177,Gasoline,2.0
1c3cdfba2dd234122,Gasoline,2.0
1ftne2ew9ddb06980,Gasoline,4.6
1ftne2ew5ddb06930,Gasoline,4.6
1ft8w3b64deb26343,Gasoline,6.2
3c4pdcbg4dt548865,Gasoline,3.6
2fmdk4kc5dba64593,Gasoline,3.5
2fmdk4jc2dbc62467,Gasoline,3.5
1fmcu9gx4dud56910,Gasoline,1.6
1fmcu9h9xdua59799,Gasoline,2.0
1fmcu0gx7duc63195,Gasoline,1.6
1fmcu0hx1dub09418,Gasoline,1.6
1fm5k8d85dgc52950,Gasoline,3.5
1ftfw1et5dke15553,Gasoline,3.5
3fadp4bj9dm118616,Gasoline,1.6
