vin,fuel_type,engine_volume
1gcgg25u571147792,Gasoline,6
1gnfc13jx7r167085,,5.3
1g1zt58n37f103893,Gasoline,3.5
1g1zs58fx7f195192,Gasoline,2.2
2g1wc58r379313103,,3.9
1gcgg25v871103214,Gasoline,4.8
2g1wc58rx79389739,,3.9
2cndl63fx76014934,,3.4
1g1zs58f07f214512,Gasoline,2.2
1g1zu57n47f156052,Gasoline,3.5
1g1zs57f77f125991,Gasoline,2.2
2g1wc58rx79383469,,3.9
1gcfg15x471164406,Gasoline,4.3
2g1wt58k779256231,Flexible Fuel Vehicle (FFV),3.5
2g1wt58n879289720,Gasoline,3.5
2g1wb58k879336866,Flexible Fuel Vehicle (FFV),3.5
2cndl73f776018994,,3.4
2g1wt58k079134519,Flexible Fuel Vehicle (FFV),3.5
1gnet13hx72144634,Gasoline,6
1gnfc13jx7r404707,,5.3
1gnfk13087j368542,Flexible Fuel Vehicle (FFV),5.3
2c3ka63h77h697767,Gasoline,5.7
1gnfk13047j357974,Flexible Fuel Vehicle (FFV),5.3
1gnfc13017r117747,Flexible Fuel Vehicle (FFV),5.3
2c3ka43r77h786025,Gasoline,2.7
1gndu23107d157673,Gasoline,3.9
2c3ka53g27h767807,Gasoline,3.5
1gnfc13087j398038,Flexible Fuel Vehicle (FFV),5.3
2c3ka63h47h659686,Gasoline,5.7
2c3ka53g47h852146,Gasoline,3.5
1gnfc13j97r212162,,5.3
1gnfk13007j249917,Flexible Fuel Vehicle (FFV),5.3
2c3ka43r67h784587,Gasoline,2.7
2c3la73w57h660144,Gasoline,6.1
1gnfk13017r175263,Flexible Fuel Vehicle (FFV),5.3
1gnec13j07r104475,,5.3
1gndv23147d106545,Gasoline,3.9
1gnfk13047j268731,Flexible Fuel Vehicle (FFV),5.3
1gnfk13067r257456,Flexible Fuel Vehicle (FFV),5.3
2c3ka53g87h858242,Gasoline,3.5
2c3la43rx7h833617,Gasoline,2.7
2c3ka63h77h873460,Gasoline,5.7
1gnfc13jx7r375242,,5.3
1gndv33137d130938,Gasoline,3.9
1gnfk130x7r190862,Flexible Fuel Vehicle (FFV),5.3
2a8gm48l87r356505,Gasoline,3.8
1c3lc46k67n633690,Gasoline,2.4
1a4gj45rx7b179957,Gasoline,3.3
1b3hb48b77d337456,Gasoline,2.0
1c3lc46k47n625068,Gasoline,2.4
1b3hb28bx7d323491,Gasoline,2.0
1a8hw58nx7f564270,Gasoline,4.7
1c3lc46k37n592208,Gasoline,2.4
1b3hb28b37d592139,Gasoline,2.0
3a4fy58b27t545260,Gasoline,2.4
1b3hb28b07d590803,Gasoline,2.0
1a8hw58217f565975,Gasoline,5.7
1b3hb28b07d182995,Gasoline,2.0
1c3lc46k77n655729,Gasoline,2.4
1a8hw58297f548678,Gasoline,5.7
1c3lc66m27n544891,Gasoline,3.5
1b3hb48b97d154186,Gasoline,2.0
1b3hb48b77d408428,Gasoline,2.0
1b3he78k07d535854,Gasoline,2.4
2c4rc1bgxer398491,Gasoline,3.6
2b3ka43g87h890597,Gasoline,3.5
1d7he48p27s171950,Flexible Fuel Vehicle (FFV),4.7
1d8hd48p97f510727,Flexible Fuel Vehicle (FFV),4.7
2d8fv47t17h648327,Gasoline,2.7
1d8hd58217f565201,Gasoline,5.7
1d8hb48p47f546640,Flexible Fuel Vehicle (FFV),4.7
2b3la43r37h760104,Gasoline,2.7
1d8hd48p67f508031,Flexible Fuel Vehicle (FFV),4.7
2b3lk53h77h848423,Gasoline,5.7
2b3ka53hx7h804849,Gasoline,5.7
2d4gp44l47r257798,Gasoline,3.8
1d8gu58kx7w656852,Gasoline,3.7
2d4fv47v47h622789,Gasoline,3.5
1d8hd38k97f581845,Gasoline,3.7
1b3hb48b67d529208,Gasoline,2.0
2d4fv47t77h643442,Gasoline,2.7
2b3ka43g87h740344,Gasoline,3.5
2b3ka43g07h636205,Gasoline,3.5
1fmyu02z07ka60194,Gasoline,2.3
2fmdk49c07ba71655,Gasoline,3.5
1ftse34l47da56204,Gasoline,5.4
wd0pf145675216853,Diesel,3.9
1fmfu15577la84170,Gasoline,5.4
3d7kr28a07g826222,Diesel,6.7
2fmdk39c87bb32342,Gasoline,3.5
1fmeu51k67ua06469,Gasoline,4.0
2fmdk39c97ba26899,Gasoline,3.5
