vin,fuel_type,engine_volume
1fahp28125g192808,Gasoline,3.0
1d4hd48n44f154599,Gasoline,4.7
1fadp3f21dl265429,Gasoline,2.0
1g1ph5sc9c7140676,Gasoline,1.40
4jgda5hb2ca066092,Gasoline,3.50
1j4nt1gb7ad676928,Gasoline,2.4
1gnev23d29s146314,Gasoline,3.6
5npet46c59h556911,Gasoline,2.4
wddng71x79a248281,Gasoline,5.5
waumv94e28n013096,Gasoline,4.163000
1hgcm553x7a170888,Gasoline,2.359737216
2lmdu88cx7bj12493,Gasoline,3.5
1g6dp577x60168737,Gasoline,3.6
5gzcz63406s889821,,3.5
5fnrl38795b092199,Gasoline,3.5
3gnfk16z34g168367,Flexible Fuel Vehicle (FFV),5.3
2g1wh55k529335590,,3.8
1gcec19vx1z162765,Gasoline,4.8
3fa6p0h79dr240764,Gasoline,2.5
2hkrm3h76ch514117,Gasoline,2.4
5xxgm4a70cg039115,Gasoline,2.4
5xxgm4a77cg066554,Gasoline,2.4
3vwjx7at1cm648740,Gasoline,2.480000
3gcpkse37bg376104,Flexible Fuel Vehicle (FFV),5.3
2g1wg5ek4b1294516,Flexible Fuel Vehicle (FFV),3.5
1ftfw1e81afd36106,Gasoline,4.6
jtdkn3du5a0048362,Gasoline,1.8
jtdbl40e299045520,Gasoline,1.8
1g4hd57228u119499,Gasoline,3.8
2gcek19j081265485,,5.3
jtdkb20u583403614,Gasoline,1.5
1g6kd57yx6u119605,Gasoline,4.6
1fmpu16586la49042,Gasoline,5.4
1j4hr58285c610286,Gasoline,5.7
km8sc13d84u682687,Gasoline,2.7
2c3cdyag9eh179738,Gasoline,3.6
1fmcu0hx1dub02999,Gasoline,1.6
5npec4ac4dh680863,Gasoline,2.4
wa1dkafp3ca089139,Gasoline,3.197000
3gtp2ve75dg164101,Flexible Fuel Vehicle (FFV),5.3
2t2zk1ba9fc151491,Gasoline,3.5
kmhtc6ae7du144799,Gasoline,1.6
3ln6l2gk9dr818235,Gasoline,3.7
jf1znaa18d2722533,,2.000000
1g6dp5e30c0126086,Gasoline,3.6
3gyfnae39cs559235,Gasoline,3.6
2c4rc1bg1cr188133,Flexible Fuel Vehicle (FFV),3.6
2c4rc1cgxcr192986,Flexible Fuel Vehicle (FFV),3.6
1ftfw1et3cfa00108,Gasoline,3.5
1gkkrned8cj177891,Gasoline,3.6
1hgcs1a35ca023151,Gasoline,2.4
1c4rject6cc186086,Gasoline,5.7
salvv2bg2ch627214,Gasoline,2.0
2t2zk1ba5cc080267,Gasoline,3.5
