vin,fuel_type,engine_volume
wbalw3c56cc891819,Gasoline,3.0
wbalz3c55cdl71578,Gasoline,4.4
5uxfg2c56cl781097,Gasoline,3.0
5uxzv4c59cl764583,Gasoline,3.0
5uxzv4c5xcl987599,Gasoline,3.0
5uxzv8c57cl424985,Gasoline,4.4
1g4gg5e37cf208741,Gasoline,3.6
5gakvced2cj344050,Gasoline,3.6
wbalm7c58ce384695,Gasoline,3.0
5uxzv4c51cl985725,Gasoline,3.0
5uxwx5c52cl717785,Gasoline,3.0
5uxzv4c56cl764346,Gasoline,3.0
2g4gs5ev7c9163163,Gasoline,2.0
5uxzv4c52cl765560,Gasoline,3.0
5uxzv4c51cl991055,Gasoline,3.0
1g4gd5e37cf221496,Gasoline,3.6
5uxzv4c56cl766078,Gasoline,3.0
5uxzv4c59cl753924,Gasoline,3.0
5uxzw0c51cl664743,Diesel,3.0
wbalm7c59ce384804,Gasoline,3.0
5uxzv4c54cl765513,Gasoline,3.0
5uxwx5c50cl722399,Gasoline,3.0
5gakrced0cj226843,Gasoline,3.6
1g4gc5er3cf202631,Gasoline,2.4
1g4gb5e37cf292249,Gasoline,3.6
1g4gd5e30cf150156,Gasoline,3.6
5uxzw0c57cl668358,Diesel,3.0
1g4gh5e3xcf246316,Gasoline,3.6
5uxfg8c53cl590689,Gasoline,4.4
5uxzv8c58cl425028,Gasoline,4.4
1g6dh5e50c0122232,Gasoline,3.0
1gcpkse73cf106342,Gasoline,5.3
1g1pf5sc8c7238524,Gasoline,1.40
2g1fb1e36c9207086,Gasoline,3.6
1g1pe5sc4c7133594,Gasoline,1.40
2g1fs1ew3c9100412,Gasoline,6.2
2g1fa1e33c9211177,Gasoline,3.6
3gyfnae31cs556992,Gasoline,3.6
1gcrkse75cz215313,Gasoline,5.3
1g1pc5sh3c7301212,Gasoline,1.8
3gcpcse09cg139585,Gasoline,5.3
2g1fb1e30c9183884,Gasoline,3.6
1gc1kxc8xcf102075,Diesel,6.6
1g1pf5sc2c7380688,Gasoline,1.40
1g1pj5sc2c7174396,Gasoline,1.40
1g6de5e53c0122914,Gasoline,3.0
3gyfnae35cs513451,Gasoline,3.6
1g6dl5e3xc0111316,Gasoline,3.6
2g1fk1ej4c9196488,Gasoline,6.2
1g1pc5sh4c7139414,Gasoline,1.8
2g1wf5e30c1158364,Gasoline,3.6
2g1wg5e32c1190360,Gasoline,3.6
2gnalpek9c6191595,Gasoline,2.4
2g1wf5e35c1279083,Gasoline,3.6
2g1wf5e33c1150985,Gasoline,3.6
2gnflne51c6111081,Gasoline,3.0
2g1wf5e33c1163672,Gasoline,3.6
2g1wg5e33c1157657,Gasoline,3.6
1g1ph5sc4c7257646,Gasoline,1.40
1g1za5eu4cf219437,Flexible Fuel Vehicle (FFV),2.4
1g1pg5sc1c7257655,Gasoline,1.40
2g1wf5e3xc1253398,Gasoline,3.6
2gnalbek7c6329444,Gasoline,2.4
1g1zc5e09cf215701,Gasoline,2.4
1g1zc5e05cf183877,Gasoline,2.4
1g1zb5e00cf194806,Gasoline,2.4
2g1wb5e39c1262735,Gasoline,3.6
2gnflnek7c6163479,Gasoline,2.4
2gnflnekxc6242371,Gasoline,2.4
2gnfleek3c6165486,Gasoline,2.4
2g1wf5e31c1150533,Gasoline,3.6
2gnalbek1c6279883,Gasoline,2.4
2gnalbek0c6228441,Gasoline,2.4
1g1za5e05cf398407,Gasoline,2.4
1g1zc5e00cf288391,Gasoline,2.4
2g1wg5e37c1176969,Gasoline,3.6
1g1za5eu7cf395687,Flexible Fuel Vehicle (FFV),2.4
2g1wf5e32c1154851,Gasoline,3.6
1g1za5eu0cf371151,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e05cf214285,Gasoline,2.4
2g1wb5e39c1282015,Gasoline,3.6
2g1wa5e38c1235528,Gasoline,3.6
2g1wf5e34c1179072,Gasoline,3.6
2g1wg5e32c1158623,Gasoline,3.6
1g1zc5e04cf249352,Gasoline,2.4
2g1wf5e38c1288456,Gasoline,3.6
1g1re6e4xcu124709,Electric,1.4
1c3ccbbb6cn188422,Gasoline,2.4
1g1ra6e4xcu112037,Electric,1.4
1g1zc5euxcf120809,Flexible Fuel Vehicle (FFV),2.4
1g1zd5e0xcf356273,Gasoline,2.4
1g1ra6e48cu112179,Electric,1.4
1g1ra6e45cu112169,Electric,1.4
1gnkreed0cj233535,Gasoline,3.6
1c3ccbab1cn281740,Gasoline,2.4
1c3ccbab4cn295616,Gasoline,2.4
1g1ja5shxc4122341,Gasoline,1.8
1c3ccbab4cn273843,Gasoline,2.4
1c3ccbab3cn159736,Gasoline,2.4
1g1jc6sh8c4179525,Gasoline,1.8
1g1ze5e02cf100917,Gasoline,2.4
1c3ccbcb3cn305162,Gasoline,2.4
1g1ra6e43cu112266,Electric,1.4
1gnkrfed8cj324641,Gasoline,3.6
1gnkrfed0cj323130,Gasoline,3.6
1g1jc5sh3c4226311,Gasoline,1.8
1g1zc5eu0cf295098,Flexible Fuel Vehicle (FFV),2.4
1c3bcbeb3cn183931,Gasoline,2.4
1g1zc5eu4cf380817,Flexible Fuel Vehicle (FFV),2.4
1gnskbe0xcr107488,Gasoline,5.3
1c3ccbbg9cn307317,Flexible Fuel Vehicle (FFV),3.6
1c3ccbcb4cn202705,Gasoline,2.4
1c3bcbfg7cn284903,Flexible Fuel Vehicle (FFV),3.6
1gnkrfed2cj316566,Gasoline,3.6
1g1zc5e08cf201367,Gasoline,2.4
1c3ccbbg4cn247673,Flexible Fuel Vehicle (FFV),3.6
1g1zc5eu4cf381479,Flexible Fuel Vehicle (FFV),2.4
1c3ccbab7cn273366,Gasoline,2.4
1c3ccbbb0cn201150,Gasoline,2.4
1g1zd5eu6cf355253,Flexible Fuel Vehicle (FFV),2.4
1c3ccbbb8cn299960,Gasoline,2.4
1c3cdzab0cn118647,Gasoline,2.4
2c4rdgcgxcr156103,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg1cr241946,Flexible Fuel Vehicle (FFV),3.6
2c4rc1cg1cr169239,Flexible Fuel Vehicle (FFV),3.6
1c3cdzabxcn151235,Gasoline,2.4
2c3cdybt6ch233988,Gasoline,5.7
2c3cdxbg6ch162658,Gasoline,3.6
2c3cdxbg4ch225028,Gasoline,3.6
2c4rdgbg4cr341359,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr328976,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg8cr257592,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr195040,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr356794,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab5cn330346,Gasoline,2.4
2c4rdgbgxcr194285,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg1cr250906,Flexible Fuel Vehicle (FFV),3.6
2c4rdgdg2cr130836,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr193692,Flexible Fuel Vehicle (FFV),3.6
2c3cdyag6ch238807,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg3cr319143,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg1cr318524,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg5cr341399,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg9cr194990,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg6ch120233,Gasoline,3.6
2c4rc1bg8cr216851,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg6ch133905,Gasoline,3.6
2c4rdgcg8cr137100,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab3cn322195,Gasoline,2.4
2c4rdgbg7cr283716,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab1cn322387,Gasoline,2.4
2c4rdgcg8cr259827,Flexible Fuel Vehicle (FFV),3.6
1c3cdzcb1cn280123,Gasoline,2.4
2c4rdgeg2cr184006,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg2cr364606,Flexible Fuel Vehicle (FFV),3.6
2c3cdycj5ch127710,Gasoline,6.4
2c4rc1bg3cr117371,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg5cr364597,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg9cr414658,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg2cr195124,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr262727,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr301879,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab6cn322157,Gasoline,2.4
2c4rdgbg3cr341417,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab8cn141674,Gasoline,2.4
3c4pdcbg6ct185015,Flexible Fuel Vehicle (FFV),3.6
2fmdk3gc3cba61015,Gasoline,3.5
2fmdk4jc0cba50262,Gasoline,3.5
3c4pdcbg4ct229643,Flexible Fuel Vehicle (FFV),3.6
1fmcu0d75cka81946,Gasoline,2.5
2fmdk3kc5cba63405,Gasoline,3.5
1fmcu0d74ckb62713,Gasoline,2.5
3c4pdcdg2ct256496,Flexible Fuel Vehicle (FFV),3.6
2fmdk3jc1cba95768,Gasoline,3.5
2c4rdgcg9cr384447,Flexible Fuel Vehicle (FFV),3.6
1ftse3el3cda70748,Gasoline,5.4
3c4pdcbg2ct308843,Flexible Fuel Vehicle (FFV),3.6
1fmcu0d72ckb48065,Gasoline,2.5
2fmdk4jc6cba55269,Gasoline,3.5
2fmdk4jc0cba93810,Gasoline,3.5
1fmcu0c71cka74882,Gasoline,2.5
2fmdk3k9xcba45499,Gasoline,2.0
2fmdk4jc7cba01463,Gasoline,3.5
1fmcu0eg4ckb71071,Gasoline,3.0
1fmcu0c74ckb83191,Gasoline,2.5
3c4pdcab1ct367100,Gasoline,2.4
2fmdk3jc5cba62742,Gasoline,3.5
1fbss3bl6cda55906,Gasoline,5.4
1fmcu0eg7ckb84235,Gasoline,3.0
2fmdk3jc4cba58326,Gasoline,3.5
1fmcu0c75ckc24492,Gasoline,2.5
