vin,fuel_type,engine_volume
jn1bv7ar1em688853,Gasoline,3.7
jn1bv7ap5em671780,Gasoline,3.7
jn1bv7ar4em684036,Gasoline,3.7
jn1bv7ar1em686715,Gasoline,3.7
jn1bv7ar9em692472,Gasoline,3.7
jn1bv7ar9em685764,Gasoline,3.7
1c4pjmabxew177548,Gasoline,2.4
jn1bv7ar3em686537,Gasoline,3.7
jn1bv7ar2em682947,Gasoline,3.7
jn1av7ar5em702961,Gasoline,
5n1al0mn2ec508618,Gasoline,3.5
jn1bv7ar7em686508,Gasoline,3.7
jn1bv7ar8em700836,Gasoline,3.7
5n1al0mm6ec540821,Gasoline,3.5
4jgab75e25a529524,Gasoline,5.0
1n4ba41e75c843969,Gasoline,3.5
1n4al11d05n428038,Gasoline,2.5
1n4ba41ex5c828513,Gasoline,3.5
wdbsk75f95f107009,Gasoline,5.0
1n4bl11e15c111233,Gasoline,3.50
1n4al11d45c199813,Gasoline,2.5
1n4ba41e45c833481,Gasoline,3.5
1n4al11d75n492657,Gasoline,2.5
1n4al11d65c382923,Gasoline,2.5
2mhhm75wx5x625190,Gasoline,4.6
1n4al11d65c104703,Gasoline,2.5
1n4al11d45n440256,Gasoline,2.5
wdbuf70j05a664719,Gasoline,5.0
2mehm75wx5x624764,Gasoline,4.6
wdbsk75f95f097890,Gasoline,5.0
1n4al11dx5c324698,Gasoline,2.5
1n4al11d55n497646,Gasoline,2.5
1n4al11dx5c336883,Gasoline,2.5
1n4al11d75c320799,Gasoline,2.5
wdbsk75f65f091366,Gasoline,5.0
wdbuf70j55a616231,Gasoline,5.0
1n4al11d35c275957,Gasoline,2.5
1n4bl11e45c311569,Gasoline,3.50
4a3ab76s55e023846,Gasoline,3.8
1n4al11d65c125678,Gasoline,2.5
1n4bl11e05n476619,Gasoline,3.50
ja3aj26e25u015047,Gasoline,2.0
1n6ad07u75c423601,Gasoline,4
ja4lx41f55u031533,Gasoline,2.4
1n4ba41e85c872154,Gasoline,3.5
4jgab57e05a543469,Gasoline,3.7
1n4ba41e55c807407,Gasoline,3.5
1n4al11d65n414483,Gasoline,2.5
ja3aj26e65u004584,Gasoline,2.0
1n4al11d55c240711,Gasoline,2.5
wdbuf83j25x166732,Gasoline,5.0
4a3ab36f95e070616,Gasoline,2.4
1n4al11d85n918369,Gasoline,2.5
wdbuf76j55a688201,Gasoline,5.50
1n4bl11d55c258677,Gasoline,3.50
1n4bl11d65c339820,Gasoline,3.50
4a4mm21s65e032262,Gasoline,3.8
1n4al11d45c399266,Gasoline,2.5
wdbuf70j75a696728,Gasoline,5.0
1n4al11d25c171086,Gasoline,2.5
wdbwk56f55f045970,Gasoline,3.5
1n4al11d95c396153,Gasoline,2.5
wdbuf70j35a689906,Gasoline,5.0
1n4ba41e35c841586,Gasoline,3.5
5y2sl63845z412090,Gasoline,1.8
jn8az08w85w410427,Gasoline,3.5
1n6ba07b15n552787,Flexible Fuel Vehicle (FFV),5.6
5n1bv28u65n115009,Gasoline,3.5
jn8az08w35w439639,Gasoline,3.5
5n1an08u45c654966,Gasoline,4
jn8az08tx5w303062,Gasoline,3.5
jn8az08w25w422380,Gasoline,3.5
5n1an08ux5c601771,Gasoline,4
wp0ca29875u711287,Gasoline,2.7
jn8az08w45w425703,Gasoline,3.5
1n4ba41e35c807146,Gasoline,3.5
5n1ar18w45c760362,Gasoline,4
wp0ab29915s741247,Gasoline,3.6
5n1bv28u95n109883,Gasoline,3.5
5n1ar18w55c725829,Gasoline,4
2g2wp522851260504,Gasoline,3.8
2g2wp522751355619,Gasoline,3.8
3n1cb51d95l592047,Gasoline,1.8
wp1aa29p55la23467,Gasoline,2.7
1g2zh528854134856,Gasoline,3.5
1g2zh528054169472,Gasoline,3.5
1g2hz54y55u239649,Gasoline,4.6
wp1ab29p25la62773,Gasoline,4.5
5n1ar18w35c711489,Gasoline,4
jn8az08w45w429086,Gasoline,3.5
3n1cb51d05l477093,Gasoline,1.8
1n4ba41e65c827584,Gasoline,3.5
jn8az08t25w307462,Gasoline,3.5
5n1an08w05c605748,Gasoline,4
jteep21a150084210,Gasoline,3.3
4t1bk36b45u038288,Gasoline,3.5
1nxbr32e95z503143,Gasoline,1.8
jtdbe32k650314222,Gasoline,2.4
jtegd21ax50123278,Gasoline,2.4
5gzcz33d55s824797,Gasoline,2.2
4s4bp61c757338375,Gasoline,2.5
1nxbr32e95z399026,Gasoline,1.8
4t1be32k95u529100,Gasoline,2.4
1nxbr32e15z416496,Gasoline,1.8
1nxbr32e45z538429,Gasoline,1.8
jteep21a950091518,Gasoline,3.3
1nxbr32e05z376833,Gasoline,1.8
jtlkt334550184640,Gasoline,1.5
4s3bl686654208587,,2.500000
jteep21a250101936,Gasoline,3.3
jtlkt324250173175,Gasoline,1.5
4t1fa38px5u051477,Gasoline,3.3
4t1be32kx5u015496,Gasoline,2.4
jtebt14r758026503,Gasoline,4.7
4s4bp62c157356806,Gasoline,2.5
jtebt17r850056278,Gasoline,4.7
jtebu14r950069641,Gasoline,4
1g8aj54fx5z144777,Gasoline,2.2
jtlkt324254008994,Gasoline,1.5
jteep21a050136149,Gasoline,3.3
4t1bk36b75u033232,Gasoline,3.5
2t1br32ex5c355280,Gasoline,1.8
yv1ms390752069953,Gasoline,2.4
5tdzt34a45s264149,Gasoline,4.7
3vwcm31y95m367715,Gasoline,1.984000
5tdzt34a75s249290,Gasoline,4.7
wvwbd63bx5e009361,Gasoline,1.781000
jtdkb20ux50124169,Gasoline,1.5
3vwcd31c15m408228,Gasoline,1.781000
jtdkb20u253070929,Gasoline,1.5
3vwcm31yx5m313808,Gasoline,1.984000
wvgbg77l05d008706,Gasoline,3.189000
yv1ms382652048210,Gasoline,2.4
3vwdf71kx5m603208,Gasoline,2.480000
5tdbt48ax5s250077,Gasoline,4.7
wvwbd63b15e089018,Gasoline,1.781000
wvgbg77l85d000739,Gasoline,3.189000
5tdza23c55s287121,Gasoline,3.3
5tdzt38a05s254860,Gasoline,4.7
5tdza23c65s357371,Gasoline,3.3
5tdbt48a85s252720,Gasoline,4.7
2t1kr32e85c453241,Gasoline,1.8
5tdbt48a45s235560,Gasoline,4.7
3vwsf71k25m634055,Gasoline,2.480000
5tdzt38a85s263385,Gasoline,4.7
3vwbk31c85m400807,Gasoline,1.984000
5tdza22c85s223107,Gasoline,3.3
5tdbt44a25s254226,Gasoline,4.7
3vwrf71kx5m604929,Gasoline,2.480000
3vwck31c25m409586,Gasoline,1.984000
wvgbg77l65d006717,Gasoline,3.189000
3vwpf71k15m621500,Gasoline,2.480000
3vwcm31yx5m361566,Gasoline,1.984000
3vwsf71k65m632745,Gasoline,2.480000
3vwck31c65m416072,Gasoline,1.984000
5tdba22c75s054053,Gasoline,3.3
waucd64b44n066265,Gasoline,2.671000
yv1cz852651193245,Gasoline,4.4
wbaew534x4pg11697,Gasoline,3
19uua66294a062248,Gasoline,3.211864544
wbaew53424pn32201,Gasoline,3
wbaev53434km34164,Gasoline,3
yv1cz852151198644,Gasoline,4.4
wbaet37434nj44882,Gasoline,2.5
jh4dc54854s011414,Gasoline,1.999221808
wbaev53424km36228,Gasoline,3
wbaev33464kr30225,Gasoline,2.5
yv1cn592051171889,,
wauml44e14n005512,Gasoline,4.172000
wbana53574b173545,Gasoline,2.5
2hnyd18934h515957,Gasoline,3.474057568
yv1sw612551512195,Gasoline,2.4
19uua66214a005431,Gasoline,3.211864544
wbabw53424pl44670,Gasoline,3
wault68e74a113433,Gasoline,2.976000
wbaev33414kw15400,Gasoline,2.5
wbana73594b807711,Gasoline,3
wbaev33434kw15706,Gasoline,2.5
yv1cz911751162959,,
wbanb33574b107076,Gasoline,4.4
19uua66224a074516,Gasoline,3.211864544
wauac48h14k004126,Gasoline,1.781000
wbaeu33404pm59761,Gasoline,2.5
wbaet37494nj45549,Gasoline,2.5
wault68e04a130008,Gasoline,2.976000
waupl68e64a173866,Gasoline,4.163000
yv1sz592351187875,,
wbabw33464pl27441,Gasoline,2.5
waulc68e74a196491,Gasoline,1.781000
waucd64b54n098612,Gasoline,2.671000
wbaet37404nj80223,Gasoline,2.5
wbana73554b813361,Gasoline,3
wbagl63454dp69547,Gasoline,4.4
wauvt64b94n083221,Gasoline,2.976000
jh4cl95894c025439,Gasoline,2.359737216
2hnyd18744h534130,Gasoline,3.474057568
wault68e74a149610,Gasoline,2.976000
19uua66244a075327,Gasoline,3.211864544
jh4cl95874c022183,Gasoline,2.359737216
jh4cl969x4c038319,Gasoline,2.359737216
1g6dm577240184064,Gasoline,3.6
1g6kd54y44u218650,Gasoline,4.6
wbagn63414ds48674,Gasoline,4.4
3g5da03e64s510395,Gasoline,3.4
3gyek62n14g191676,,6.0
wbagn63504ds54569,Gasoline,4.4
5uxfa13554lu41839,Gasoline,3
1g4hp54k944135527,Gasoline,3.8
1gcec19x04z253937,Gasoline,4.3
4usbt33594lr67844,Gasoline,2.5
wbxpa73464wb20123,Gasoline,2.5
5uxfb53564lv04158,Gasoline,4.4
1gyec63t04r101234,Gasoline,5.3
4usbt33564ls50558,Gasoline,2.5
1g6dm577440125095,Gasoline,3.6
wbagn834x4dk10761,Gasoline,6
5uxfa13564lu38996,Gasoline,3
1g6dm577540167498,Gasoline,3.6
1g4hr54kx44145316,Gasoline,3.8
1gyek63n94r115623,,6.0
1gyek63n94r106551,,6.0
5uxfa13524lu31348,Gasoline,3
1g6dm577040187836,Gasoline,3.6
wbxpa73484wc40599,Gasoline,2.5
1g6kd54y94u115840,Gasoline,4.6
3g5da03e44s501825,Gasoline,3.4
1g6dm577140121618,Gasoline,3.6
1g6kd54y94u121797,Gasoline,4.6
3gyfk66n44g208131,,6.0
1g6dm577940164930,Gasoline,3.6
1gcec14x74z322257,Gasoline,4.3
2gcek13t941324778,Gasoline,5.3
wbxpa73464wc36440,Gasoline,2.5
1gcec14xx4z145669,Gasoline,4.3
2gcek13t241354642,Gasoline,5.3
1gcek14v24z304573,Gasoline,4.8
5uxfb53574lv07022,Gasoline,4.4
1g6dm577140101255,Gasoline,3.6
1g6kd54y94u173186,Gasoline,4.6
5uxfa93544le81556,,
2gcec19t841172528,Gasoline,5.3
wbxpa73404wb27388,Gasoline,2.5
1gcek19t44e371576,Gasoline,5.3
wbagn634x4ds46843,Gasoline,4.4
1g6dm577540184866,Gasoline,3.6
2gcek13t741362199,Gasoline,5.3
1g6kd54y34u234578,Gasoline,4.6
wbsbr93464pk06186,Gasoline,3.2
1gcfg15x441207945,Gasoline,4.3
2g1ww12e349103831,Gasoline,3.4
1g1zt64824f241149,Gasoline,3.5
1g1zt64844f167880,Gasoline,3.5
1gnfk16z54j256867,Flexible Fuel Vehicle (FFV),5.3
3gnec16z74g243144,Flexible Fuel Vehicle (FFV),5.3
1gchc29ux4e171228,Gasoline,6.0
3gnec16z34g214451,Flexible Fuel Vehicle (FFV),5.3
2g1wp551249119760,,3.8
1g1zt54854f188487,Gasoline,3.5
2g1wf55kx49367573,,3.8
1gchk23u34f175188,Gasoline,6.0
2g1wh52k949362489,,3.8
2g1wh52k049219480,,3.8
2gcec19v541120582,Gasoline,4.8
1gchk23u14f162519,Gasoline,6.0
1gncs18x14k100804,Gasoline,4.3
1g1yy32g945123577,,5.7
1gnec16z04j238138,Flexible Fuel Vehicle (FFV),5.3
2g1wf52ex49297121,Gasoline,3.4
2g1wf52e449417396,Gasoline,3.4
1g1jc12f447186926,Gasoline,2.2
1g1yy12s645126350,,5.7
1g1nd52f24m565706,Gasoline,2.2
1g1zu64844f229419,Gasoline,3.5
2g1wf52e949163488,Gasoline,3.4
1gnek13t44j277690,Gasoline,5.3
3c8fy68874t357537,Gasoline,2.4
