vin,fuel_type,engine_volume
wbaen33413pc11999,Gasoline,
4t1ca38p14u015260,Gasoline,3.3
wbaew53423pg23597,Gasoline,
5tbdt44114s445216,Gasoline,4.7
jtegd21a140105282,Gasoline,2.4
wbaet37453nj35213,Gasoline,
wbabn53433ph03819,Gasoline,
1g1pg5sb5e7385679,Gasoline,1.4
1g1pa5sh7e7350972,Gasoline,1.8
1g1pe5sb8e7180654,Gasoline,1.4
1g1pg5sb5e7398254,Gasoline,1.4
1gccs19h038178681,Gasoline,2.2
1d4hs58n73f609150,Gasoline,4.7
1d7ha18d53s289596,Gasoline,5.7
1g6kd54y93u223387,Gasoline,4.6
1g6kd54yx3u178265,Gasoline,4.6
2ftrx07w93ca43486,Gasoline,4.6
1j4gl48k33w656370,Gasoline,3.7
2hkyf18763h570620,Gasoline,3.474057568
2hges26763h605030,Gasoline,1.671480528
sajea01u63hm78306,,4.2
jtebt17r530021002,Gasoline,4.7
1g8jw54rx3y528301,,3.0
jtebu14r030012712,Gasoline,4.0
1n4al11dx3c111165,Gasoline,2.5
5n1ed28y53c697583,Gasoline,3.3
1gndt13w42k149542,,4.3
5tdzt38ax3s193353,Gasoline,4.7
19uua56822a061342,Gasoline,3.211864544
2g1wx15k129260124,,3.8
2g1wh55k929101114,,3.8
shsrd78802u012192,Gasoline,2.359737216
kmhwf35h72a536915,Gasoline,2.7
1ftyr14u72pa45765,Gasoline,3.0
2hkrl18662h511862,Gasoline,3.474057568
kmhcg45c22u356167,Gasoline,1.6
jhlrd68402c024809,Gasoline,2.359737216
jhmcg56442c004505,Gasoline,2.261414832
4t1be32k82u088863,Gasoline,2.4
jn1da31a52t302623,Gasoline,3.5
4n2zn16t82d817550,Gasoline,3.3
yv1rs58d622099804,,
wbaan37451nj11970,Gasoline,2.5
wbadt63401cf10598,Gasoline,2.98
1hgcg56651a116325,Gasoline,2.261414832
1hges15261l060091,Gasoline,1.671480528
1ftzx17211na63208,Gasoline,4.2
1g1125s38eu102934,Gasoline,3.6
2t1ff28p91c505256,Gasoline,3.0
jf1sf65681h735079,,2.5
1g11h5sl6ef129987,Gasoline,2.5
1g1je5sb9e4220909,Gasoline,1.4
1g1je6sb0e4226393,Gasoline,1.4
1c3cdzab5en111325,Gasoline,2.4
2c3cdxjg8eh156252,Gasoline,3.6
2c3cdxbgxeh172838,Gasoline,3.6
2c3cdxbg3eh264194,Gasoline,3.6
2c4rdgbg9er163497,Gasoline,3.6
2c4rdgcg4er391079,Gasoline,3.6
3c4pdcgb7et260661,Gasoline,2.4
1ftne2ew5eda30742,Gasoline,4.6
1ftne2ewxeda69620,Gasoline,4.6
1ftne2ew8eda30749,Gasoline,4.6
1ftne2ewxeda80598,Gasoline,4.6
1fmcu0f70euc02354,Gasoline,2.5
1fmcu9gx5euc10095,Gasoline,1.6
1fmcu0gx9euc42057,Gasoline,1.6
1fmju1j53eef46404,Gasoline,5.4
1fmju1h58eef21469,Gasoline,5.4
