vin,fuel_type,engine_volume
5j6re4h79bl111157,Gasoline,2.359737216
5j6re4h42bl070005,Gasoline,2.359737216
5j6re4h7xbl065662,Gasoline,2.359737216
19xfa1f68be031273,Gasoline,1.802577040
5j6re4h33bl117792,Gasoline,2.359737216
1hgcs2b80ba008653,Gasoline,3.474057568
jhmze2h78bs005815,Gasoline,1.343739248
jhmge8h30bs005766,Gasoline,1.491222824
5j6re4h53bl028287,Gasoline,2.359737216
2hgfa1f5xbh304307,Gasoline,1.802577040
5j6re4h78bl053591,Gasoline,2.359737216
kmhgh4jf7bu040603,Gasoline,4.6
jhlre4h51bc000013,Gasoline,2.359737216
5j6re4h42bl097883,Gasoline,2.359737216
1hgcs2a85ba007208,Gasoline,3.474057568
5fnrl5h99bb044856,Gasoline,3.474057568
5fnyf4h52bb105944,Gasoline,3.474057568
jhmze2h31bs009881,Gasoline,1.343739248
5j6re3h31bl048076,Gasoline,2.359737216
5j6tf2h59bl000565,Gasoline,3.474057568
5fnrl5h9xbb044509,Gasoline,3.474057568
5fnyf3h61bb033976,Gasoline,3.474057568
jhmzf1d67bs007723,Gasoline,1.491222824
5j6re3h57bl052926,Gasoline,2.359737216
kmhcm3ac7bu201767,Gasoline,1.6
19xfa1f89be030103,Gasoline,1.802577040
5j6re4h79bl120425,Gasoline,2.359737216
jhlre4h73bc030891,Gasoline,2.359737216
jhlre4h51bc027017,Gasoline,2.359737216
1hgcp2f62ba155194,Gasoline,2.359737216
kmhcn4ac1bu620541,Gasoline,1.6
19xfa1f54be026787,Gasoline,1.802577040
jhmzf1d63bs000073,Gasoline,1.491222824
jhmzf1d65bs002911,Gasoline,1.491222824
5j6tf1h57bl001739,Gasoline,3.474057568
jhlre4h70bc024742,Gasoline,2.359737216
5j6re4h55bl121506,Gasoline,2.359737216
5j6re4h59bl103994,Gasoline,2.359737216
jhmzf1c4xbs000636,Gasoline,1.491222824
5j6re4h46bl108867,Gasoline,2.359737216
jhlre3h51bc014553,Gasoline,2.359737216
5fnyf3h6xbb015153,Gasoline,3.474057568
5fnyf4h59bb093453,Gasoline,3.474057568
5fnrl5h64bb045080,Gasoline,3.474057568
5j6tf1h59bl002150,Gasoline,3.474057568
5npec4ac7bh095952,Gasoline,2.4
5npeb4acxbh141180,Gasoline,2.4
5npeb4ac9bh035660,Gasoline,2.4
jn8as1mw8bm734839,Gasoline,3.5
5xyzg3ab2bg010319,Gasoline,2.4
5npeb4ac0bh065520,Gasoline,2.4
jn8as1mw4bm734725,Gasoline,3.5
5xyzhdag3bg090406,Gasoline,3.5
km8nu4cc6bu162438,Gasoline,3.8
jn1aj0hr7bm854938,Gasoline,3.50
kmhgc4df7bu120431,Gasoline,4.6
5xyzk4ag8bg075711,Gasoline,3.5
5npeb4ac9bh094658,Gasoline,2.4
5npeb4ac8bh273743,Gasoline,2.4
km8nu4cc4bu153298,Gasoline,3.8
jn8as1mw8bm731665,Gasoline,3.5
5npec4ac8bh143247,Gasoline,2.4
5npec4ac2bh013903,Gasoline,2.4
jn1aj0hr0bm853341,Gasoline,3.50
5npec4ac9bh116705,Gasoline,2.4
5npeb4ac2bh298654,Gasoline,2.4
5npec4ac9bh078408,Gasoline,2.4
kmhgc4dexbu134038,Gasoline,3.8
km8jucac2bu195836,Gasoline,2.4
jn8as1mwxbm730727,Gasoline,3.5
5npec4ac4bh225881,Gasoline,2.4
5npeb4ac2bh059864,Gasoline,2.4
5npeb4ac8bh210321,Gasoline,2.4
jn8as1mw3bm734814,Gasoline,3.5
5npeb4ac3bh145846,Gasoline,2.4
5xyzh4ag6bg066665,Gasoline,3.5
5npeb4ac1bh058026,Gasoline,2.4
jn1aj0hrxbm853041,Gasoline,3.50
km8jucac6bu309174,Gasoline,2.4
5npec4ab6bh270103,Gasoline,2.0
kmhgc4de9bu142275,Gasoline,3.8
kmhgh4jf9bu038724,Gasoline,4.6
kmhgc4de1bu142951,Gasoline,3.8
5xyzh4ag8bg021081,Gasoline,3.5
kmhec4a47ba005789,Gasoline,2.4
jn1aj0hr3bm854614,Gasoline,3.50
5npeb4ac6bh221575,Gasoline,2.4
5npeb4ac2bh243055,Gasoline,2.4
jn8as1mw5bm734796,Gasoline,3.5
km8jt3ab4bu245890,Gasoline,2.0
km8ju3ac3bu135340,Gasoline,2.4
5npec4abxbh176791,Gasoline,2.0
jn8as1mu6bm711879,Gasoline,3.5
5npeb4ac6bh304892,Gasoline,2.4
jn8as1mw0bm733569,Gasoline,3.5
kmhgc4de1bu113496,Gasoline,3.8
jn1dv6ap3bm604187,Gasoline,2.5
5npec4ac4bh252160,Gasoline,2.4
5npec4ac1bh082243,Gasoline,2.4
kmhec4a43ba008091,Gasoline,2.4
5npec4ab5bh294117,Gasoline,2.0
km8ju3acxbu257399,Gasoline,2.4
jn8as1mw8bm734601,Gasoline,3.5
5npeb4ac0bh302023,Gasoline,2.4
5npec4ab5bh217960,Gasoline,2.0
5npeb4ac8bh255307,Gasoline,2.4
jn1aj0hr3bm855083,Gasoline,3.50
5npeb4ac4bh152661,Gasoline,2.4
5npec4ac0bh063330,Gasoline,2.4
5npec4ac6bh226448,Gasoline,2.4
jn1cv6ap7bm304664,Gasoline,3.7
jn1dv6ap4bm603162,Gasoline,2.5
jn1dv6ar2bm653477,Gasoline,2.5
jn1dv6ar4bm653805,Gasoline,2.5
jn1cv6ek6bm211178,Gasoline,3.7
jn1cv6ar9bm355567,Gasoline,3.7
jn1dv6ar5bm452026,Gasoline,2.5
jn1cv6ek2bm214899,Gasoline,3.7
jn1cv6ar1bm410027,Gasoline,3.7
jn1cv6ar2bm408903,Gasoline,3.7
jn1cv6ekxbm211622,Gasoline,3.7
jn1dv6ar2bm654029,Gasoline,2.5
jn1cv6ap5bm509268,Gasoline,3.7
jn1dv6ar9bm653122,Gasoline,2.5
jn1cv6arxbm356663,Gasoline,3.7
jn1cv6ar8bm409635,Gasoline,3.7
jn1dv6ar6bm654003,Gasoline,2.5
jn1dv6ar9bm653198,Gasoline,2.5
jn1cv6ap2bm509227,Gasoline,3.7
jn1dv6ar4bm654372,Gasoline,2.5
jn1cv6ap8bm305175,Gasoline,3.7
jn1cv6ap2bm305026,Gasoline,3.7
jn1cv6ap1bm302652,Gasoline,3.7
jn1dv6arxbm451891,Gasoline,2.5
jn1cv6ap1bm509297,Gasoline,3.7
jn1cv6ek7bm214686,Gasoline,3.7
jn1dv6ar3bm451909,Gasoline,2.5
jn1cv6ar7bm352246,Gasoline,3.7
jn1dv6ar4bm450803,Gasoline,2.5
jn1cv6ap9bm509371,Gasoline,3.7
jn1cv6ek2bm215311,Gasoline,3.7
jn1cv6ap6bm305045,Gasoline,3.7
jn1dv6ar9bm653329,Gasoline,2.5
jn1cv6ar0bm356610,Gasoline,3.7
jn1cv6ar9bm412981,Gasoline,3.7
jn1cv6ap3bm509110,Gasoline,3.7
jn1dv6ar2bm654192,Gasoline,2.5
jn1cv6ekxbm215203,Gasoline,3.7
jn1cv6el3bm264364,Gasoline,3.7
jn1cv6ap5bm300855,Gasoline,3.7
jn1dv6ar9bm450120,Gasoline,2.5
jn1cv6apxbm510495,Gasoline,3.7
jn1cv6ap3bm305391,Gasoline,3.7
jn1cv6arxbm354900,Gasoline,3.7
jn1dv6ap9bm604128,Gasoline,2.5
jn1dv6ar6bm651313,Gasoline,2.5
jn1dv6arxbm654196,Gasoline,2.5
jn1cv6el4bm263661,Gasoline,3.7
jn1cv6ar0bm404347,Gasoline,3.7
jn1dv6ar7bm653944,Gasoline,2.5
jn1cv6ap4bm509732,Gasoline,3.7
jn1cv6el6bm262561,Gasoline,3.7
jn1cv6ap9bm508849,Gasoline,3.7
jn1cv6ar0bm413016,Gasoline,3.7
jn1dv6ar0bm653977,Gasoline,2.5
jn1cv6ap1bm304840,Gasoline,3.7
jn1cv6el2bm263206,Gasoline,3.7
jn1dv6ar2bm651843,Gasoline,2.5
jn1dv6ar2bm653592,Gasoline,2.5
jn1dv6ar0bm451933,Gasoline,2.5
jn1cv6ek7bm212386,Gasoline,3.7
jn1cv6ar2bm400039,Gasoline,3.7
jn1dv6ar1bm451097,Gasoline,2.5
jn1cv6elxbm261042,Gasoline,3.7
jn1cv6ap3bm508684,Gasoline,3.7
jn1cv6el4bm264017,Gasoline,3.7
jn1dv6ap5bm603896,Gasoline,2.5
jn1cv6el1bm264282,Gasoline,3.7
jn1cv6arxbm404095,Gasoline,3.7
jn1cv6ar8bm354734,Gasoline,3.7
jn1cv6ar2bm413020,Gasoline,3.7
jn1cv6el0bm261177,Gasoline,3.7
jn1cv6arxbm409975,Gasoline,3.7
jn1cv6ar3bm412636,Gasoline,3.7
jn1cv6ek6bm215506,Gasoline,3.7
1j4rr4ggxbc702670,Gasoline,3.6
jn8az2nf3b9502538,Gasoline,5.6
jn1cv6ar4bm407560,Gasoline,3.7
jn1cv6ar1bm355613,Gasoline,3.7
jn1cv6el3bm262629,Gasoline,3.7
1j4rr4gg6bc510338,Gasoline,3.6
jn8az2nf1b9503767,Gasoline,5.6
jn1cv6el4bm263370,Gasoline,3.7
jn1cv6el0bm263625,Gasoline,3.7
