vin,fuel_type,engine_volume
2g1wv58k881253929,Flexible Fuel Vehicle (FFV),3.5
2cndl537786021067,Gasoline,3.6
2a8gf68x38r626993,Gasoline,4
1gnfc13038r140349,Flexible Fuel Vehicle (FFV),5.3
2c3la53g68h105508,Gasoline,3.5
1gndv23198d173580,Gasoline,3.9
1g1zh57b18f243953,Gasoline,2.4
2c3ka63h98h282483,Gasoline,5.7
1g1zj57b58f236007,Gasoline,2.4
2c3ka43r78h186722,Gasoline,2.7
2a8hr54p38r641196,Gasoline,3.8
1b3lc46k98n613822,Gasoline,2.4
1b3lc76m48n596091,Gasoline,3.5
1b3hb68f38d609873,Gasoline,2.4
2b3ka43r08h110806,Gasoline,2.7
1c3lc56r38n169407,Gasoline,2.7
2b3ka43r48h229684,Gasoline,2.7
1b3lc56k88n665013,Gasoline,2.4
1d8hn44h58b145600,Gasoline,3.3
1d7ha18k08j190633,Gasoline,3.7
1d7ha182x8s565776,Gasoline,5.7
2d8hn54p48r722972,Gasoline,3.8
2b3ka43g68h303640,Gasoline,3.5
1d7ha18n08s530688,Gasoline,4.7
1d7hu18n48s548778,Gasoline,4.7
1d7hu18258s503936,Gasoline,5.7
1d8hn44h28b137549,Gasoline,3.3
1d7ha18k58j136373,Gasoline,3.7
1d7he48n88s567798,Gasoline,4.7
1d7ha18n38j153392,Gasoline,4.7
1d7hu18278s629845,Gasoline,5.7
2c4rc1bg0er255517,Gasoline,3.6
2c4rc1bg0er178762,Gasoline,3.6
2c4rc1bg5er212291,Gasoline,3.6
2c4rc1bg4er295907,Gasoline,3.6
2c4rc1bg7er126609,Gasoline,3.6
2c4rc1bg8er271013,Gasoline,3.6
2c4rc1bgxer294518,Gasoline,3.6
2c4rc1bg6er184405,Gasoline,3.6
1ftss34p58db52579,Diesel,6.0
1fmcu03198kb48326,Gasoline,3.0
1fmcu03198kb49217,Gasoline,3.0
1ftwx31rx8ea76327,Diesel,6.40
1fmcu03168ke08844,Gasoline,3.0
1ftne24w28da00894,Gasoline,4.6
1fmcu03168ke30441,Gasoline,3.0
2fmdk36c98bb11604,Gasoline,3.5
1fmcu02z98kb85691,Gasoline,2.3
1ftrf12w98kd61207,Gasoline,4.6
1ftsw21r88eb17002,Diesel,6.40
1ftsw21rx8eb43150,Diesel,6.40
1fmeu64e08ua89989,Gasoline,4.0
1ftpw12588kb96717,Gasoline,5.4
1ftpx12v28fb33831,Flexible Fuel Vehicle (FFV),5.4
1fahp35n58w261515,Gasoline,2.0
1zvht80n785145441,Gasoline,4.0
3fahp07148r180940,Gasoline,3.0
1ftsx21r18ee37310,Diesel,6.40
3fahp07108r172009,Gasoline,3.0
2gtek638581107808,,6.2
1gkfk63868j253052,,6.2
2gtek638581217922,,6.2
1gkfk13088r130190,Flexible Fuel Vehicle (FFV),5.3
1gkfc16008r158431,Flexible Fuel Vehicle (FFV),5.3
2gtek13m181301591,Gasoline,5.3
1gker33758j302108,Gasoline,3.6
1gker33768j189365,Gasoline,3.6
1gker33728j127851,Gasoline,3.6
1gtec19j18z150284,,5.3
2gtek13j781334861,,5.3
1gker23778j118900,Gasoline,3.6
1gtgg25c481194451,,4.8
jhmgd38628s049342,Gasoline,1.491222824
1gkfk63818j161363,,6.2
jhlre383x8c013120,Gasoline,2.359737216
1hgcp36788a066642,Gasoline,3.474057568
2hgfg11898h574752,Gasoline,1.802577040
1hgcp26398a057651,Gasoline,2.359737216
2hgfa16828h355335,Gasoline,1.802577040
5fnrl38468b076942,Gasoline,3.474057568
5fnrl38758b068082,Gasoline,3.5
2hgfg12808h529763,Gasoline,1.802577040
2hgfg128x8h527017,Gasoline,1.802577040
1hgcp26718a085222,Gasoline,2.4
5fnyf18558b013797,Gasoline,3.474057568
5npet46c28h353974,Gasoline,2.4
5nmsg13d38h187917,Gasoline,2.7
5fnyf18218b032126,Gasoline,3.474057568
5nmsh73e18h208286,Gasoline,3.3
5npet46c78h302955,Gasoline,2.4
km8nu73c68u069588,Gasoline,3.8
5fnyf285x8b024106,Gasoline,
5npeu46c98h327143,Gasoline,2.4
5fnyf28258b026285,Gasoline,3.474057568
5n3aa08c58n911457,Gasoline,5.6
jnkcv64e58m104350,Gasoline,3.7
jnkcv64e78m106651,Gasoline,3.7
2hjyk16368h508433,Gasoline,3.474057568
5nmsg73d48h164312,Gasoline,2.7
jnkbv61e58m217215,Gasoline,3.5
5fnrl38948b094707,Gasoline,3.5
1j8ft28028d798998,Gasoline,2
1j4ga59178l506272,Gasoline,3.8
1j4ga59178l639937,Gasoline,3.8
1j4ga39178l612774,Gasoline,3.8
kndjd736785772219,Gasoline,3.8
1j4fa24178l508010,Gasoline,3.8
knade163586393798,Gasoline,1.6
1j4ga641x8l504609,Gasoline,3.8
1j8gp28k38w177266,Gasoline,3.7
1j8ft28088d664139,Gasoline,2
1j8gn58k88w202279,Gasoline,3.7
1j4fa24198l625278,Gasoline,3.8
kndjc736385857593,Gasoline,3.8
1j8gn58k28w183809,Gasoline,3.7
1j4fa24128l601405,Gasoline,3.8
jthbj46g982270019,Gasoline,3.5
salsk25428a147932,Gasoline,4.4
salme15468a273656,Gasoline,4.4
salsh23418a170698,Gasoline,4.2
salsk25478a151250,Gasoline,4.4
salsh23438a139131,Gasoline,4.2
salme15458a290397,Gasoline,4.4
jtjgk31u780012196,Gasoline,3.5
jtjgw31u782009310,Gasoline,3.3
jthbl46f485079818,Gasoline,4.6
jtjgw31u582851806,Gasoline,3.3
salmf13428a277431,Gasoline,4.2
jthbj46g782183879,Gasoline,3.5
4f2cz02z88km18188,Gasoline,2.3
wmwrf33528tg18493,Gasoline,1.6
jm1bk12f081169970,Gasoline,2
wmwmf73508tt87494,Gasoline,1.6
1yvhp80c085m05548,,2.3
2lmdu68c58bj03383,Gasoline,3.5
wddgf54x28r018627,Gasoline,3.0
jm1bk12f681163302,Gasoline,2
5lmfu27548lj18065,Gasoline,5.4
wmwml33548tj46300,Gasoline,1.6
wddgf54x08r013636,Gasoline,3.0
wdbuf56x68b339412,Gasoline,3.5
wdbuf87x18b193792,Gasoline,3.5
wdddj72x28a115857,Gasoline,5.5
wdbuf87x98b256086,Gasoline,3.5
4jgbb86e48a392499,Gasoline,3.5
2mefm75v28x611381,Flexible Fuel Vehicle (FFV),4.6
wddng71x08a190206,Gasoline,5.5
wdddj72x48a134040,Gasoline,5.5
4jgbf22e58a357672,Diesel,3.0
4m2cu81168kj42564,Gasoline,3.0
wdbtk56f38f248685,Gasoline,3.5
wdbuf87x78b253932,Gasoline,3.5
4jgbf71e88a300297,Gasoline,4.6
1c3cdzab5en174778,Gasoline,2.4
1c3cdzcb6en162569,Gasoline,2.4
1c3cdzab4en154229,Gasoline,2.4
2c4rc1bg3er125117,Gasoline,3.6
1c3cdzab7en145900,Gasoline,2.4
2c4rc1bg2er184448,Gasoline,3.6
1c3cdzab0en180780,Gasoline,2.4
3c4pdcab7et102538,Gasoline,2.4
1c3cdzab5en140002,Gasoline,2.4
1mehm42w58g621557,Gasoline,3.5
jn8as58v08w404859,Gasoline,2.5
1mehm40w98g605851,Gasoline,3.5
1n4al24e38c104625,Gasoline,2.5
5n1ar18b68c607502,Gasoline,4
ja3au86u38u029724,Gasoline,2.0
5n1br18a28c630996,Gasoline,5.6
5n1bv28u68n110252,Gasoline,3.5
5n1br18a08c602386,Gasoline,5.6
5n1aa08d58n629756,Gasoline,5.6
1n4bl24e68c260047,Gasoline,3.5
ja3au86u88u026785,Gasoline,2.0
ja4ms41x58z008742,Gasoline,3.0
3n1ab61e88l618986,Gasoline,2.0
1g2zg57b684239438,Gasoline,2.4
3n1bc13e68l391069,Gasoline,1.8
2ckdl537986029054,Gasoline,3.6
5y2sl65868z403604,Gasoline,1.8
1g2zh57n984216548,Gasoline,3.5
1g2zg57n384197269,Gasoline,3.5
1g2zh17n184148027,Gasoline,3.5
1n6aa07d78n346360,Gasoline,5.6
3n1ab61e58l718656,Gasoline,2.0
3gsdl43n78s571016,Gasoline,3.5
5gzer337x8j265020,Gasoline,3.6
4s3bl676784205235,,2.5
3gscl33p28s622963,Gasoline,2.4
3gscl53738s526898,Gasoline,3.6
jtlke50e281006010,Gasoline,2.4
jtkde167580243112,Gasoline,2.4
5gzer13738j197244,Gasoline,3.6
jtkde167180270078,Gasoline,2.4
1g8zs57n58f100758,Gasoline,3.5
2t1kr32e68c695272,Gasoline,1.8
4t1be46k98u225687,Gasoline,2.4
jtebu11f78k007917,Gasoline,4.0
4t1bk36b78u315391,Gasoline,3.5
4t1be46k98u206802,Gasoline,2.4
jteds41a982066181,Gasoline,3.5
4t1bb46k08u054885,Gasoline,2.4
jteew44a182018212,Gasoline,3.3
jtebu11f88k021440,Gasoline,4.0
jtdkb20u583432434,Gasoline,1.5
wvwaa71fx8v033499,Gasoline,1.984000
jtdkb20u883421265,Gasoline,1.5
5tfsv54108x005566,Gasoline,5.7
jtdkb20u883424683,Gasoline,1.5
jtmbd33v586081432,Gasoline,2.4
5tdzk23c78s188821,Gasoline,3.5
2hnyd28367h542768,Gasoline,3.670702336
2hnyd28357h526030,Gasoline,3.670702336
waunf78p57a062106,Gasoline,1.984000
yv1as982681081224,Gasoline,3.2
wbavb73597ky61334,Gasoline,3.0
wbava33587kx73273,Gasoline,3.0
wbava37587ne26974,Gasoline,3.0
wbava37547nl11995,Gasoline,3.0
wbavc53577a246594,Gasoline,3.0
wbxpc93427wf27771,Gasoline,3.0
wbane53547cy05677,Gasoline,3.0
wbahn83597dt65884,Gasoline,4.8
wbanb53577cp04089,Gasoline,4.8
1gyec63867r312289,,6.2
1gyec63887r430621,,6.2
3gyfk62817g245335,,6.2
1g6kd57yx7u160172,Gasoline,4.6
1gyfk66807r258488,,6.2
5uxfe83597lz37714,Gasoline,4.8
1g6dp577270137273,Gasoline,3.6
1g6dp577770149841,Gasoline,3.6
1g6kd57y27u112505,Gasoline,4.6
5uxfe83577lz44788,Gasoline,4.8
5uxfe435x7l017583,Gasoline,3.0
1g6kd57y77u144169,Gasoline,4.6
2g4wc582871151408,Gasoline,3.8
1g6dm57t070169760,,
1g6dp577570167156,Gasoline,3.6
1gyfk63857r346120,,6.2
1gyfk63817r403901,,6.2
1g6kd57y67u222411,Gasoline,4.6
3gnfk16357g321203,Flexible Fuel Vehicle (FFV),5.3
1gnfk16387j166953,Flexible Fuel Vehicle (FFV),5.3
3gnfc16077g147329,Flexible Fuel Vehicle (FFV),5.3
3gnfk163x7g106903,Flexible Fuel Vehicle (FFV),5.3
1gyfk63827r214044,,6.2
1gchc24k07e553018,Gasoline,6
1gyfk63897r167689,,6.2
1gcec19x37z126006,Gasoline,4.3
3gcec13j87g523389,,5.3
1gyfk63877r123450,,6.2
1g6dw677670171452,Gasoline,3.6
1gcek19z97z127486,Gasoline,2.4
1gcec19c77z538958,,4.8
1gnfk16387r364563,Flexible Fuel Vehicle (FFV),5.3
3gnec120x7g318382,Flexible Fuel Vehicle (FFV),5.3
1g1ak55f077115832,Gasoline,2.2
3gngc26k47g136445,Gasoline,6
1g1ap11px77137104,Gasoline,2
1gccs13e378159921,Gasoline,3.7
2cndl73f376111642,,3.4
1gchk23607f551982,Diesel,6.6
2cndl13f876114291,,3.4
2c3cdybt8eh290051,Gasoline,5.7
2c3cdyag3eh242753,Gasoline,3.6
2c3cdyag3eh233762,Gasoline,3.6
2c3cdyag6eh214428,Gasoline,3.6
2c3cdxbg2eh243059,Gasoline,3.6
2c3cdyag7eh289767,Gasoline,3.6
2c3cdyag6eh289534,Gasoline,3.6
2c3cdyag3eh313031,Gasoline,3.6
2c3cdybt3eh251254,Gasoline,5.7
2c3cdyag9eh262103,Gasoline,3.6
2c3cdyag4eh224679,Gasoline,3.6
2c3cdyag4eh258217,Gasoline,3.6
2c3cdyag6eh214560,Gasoline,3.6
2c3cdyag7eh289803,Gasoline,3.6
2c3cdyag4eh224696,Gasoline,3.6
2c3cdyag5eh266794,Gasoline,3.6
2c3cdyag6eh313007,Gasoline,3.6
2g1wt58k179249243,Flexible Fuel Vehicle (FFV),3.5
1gnfc13jx7j395926,,5.3
1g1zs57f97f284236,Gasoline,2.2
1gnfc13j27j335249,,5.3
2g1wc58r279404993,,3.9
