vin,fuel_type,engine_volume
1d4gp24r06b666578,Gasoline,3.3
2b3ka43r76h475528,Gasoline,2.7
2b3ka53h86h139545,Gasoline,5.7
1d7ha18n86j199264,Gasoline,4.7
2b3ka43g56h147698,Gasoline,3.5
1d7hw48n26s627066,Gasoline,4.7
2b3ka43g56h444230,Gasoline,3.5
1d4gp25r16b714877,Gasoline,3.3
1fmfu18536la66226,Gasoline,5.4
1ftpw12506fa87254,Gasoline,5.4
1ftrw12w16kd06134,Gasoline,4.6
1fmeu64e86ua98310,Gasoline,4.0
1fmpu16526la30406,Gasoline,5.4
1fmeu74e56ua48230,Gasoline,4.0
3fafp07z26r223603,Gasoline,2.3
1ftsx21p66ec23649,Diesel,6
1ftpw14516fb29525,Gasoline,5.4
1ftsf20p66ea23388,Diesel,6
3fahp08106r151916,Gasoline,3.0
1ftpx14516na71953,Gasoline,5.4
1ftsw21p36eb09305,Diesel,6
1ftrx14w96kd32278,Gasoline,4.6
3fafp06z36r194033,Gasoline,2.3
2gnalbek7f6105739,Gasoline,2.4
1g11d5sl5ff120288,Gasoline,2.5
1g11b5slxff134600,Gasoline,2.5
2c4rc1bg3er358981,Gasoline,3.6
2c4rc1cg4er184384,Gasoline,3.6
2hgfg128x6h507542,Gasoline,1.802577040
1fafp53ux6a238626,Gasoline,3.0
1gtcs136768204639,Gasoline,3.5
2hgfg12856h579054,Gasoline,1.802577040
1hgcm56416a179873,Gasoline,2.359737216
jhmfa36206s012629,Gasoline,1.343739248
1gtds136668320323,Gasoline,3.5
1gthk29d56e196642,Gasoline,2.2
jhlrd789x6c022590,Gasoline,2.359737216
1hgcm72696a005780,Gasoline,2.359737216
5fnrl38766b015162,Gasoline,3.5
1gkfk66u16j140924,Gasoline,6
shsrd78526u423136,Gasoline,2.359737216
5fnrl38616b047668,Gasoline,3.5
5fnyf28506b020224,Gasoline,3.474057568
1j4gs48k96c197094,Gasoline,3.7
1j4hr48n46c101298,Gasoline,4.7
1j4gr48k66c241466,Gasoline,3.7
kmhcn46c26u038821,Gasoline,1.6
1j8hg48n86c192452,Gasoline,4.7
1j8gr48kx6c324042,Gasoline,3.7
1j8hr58286c137392,Gasoline,5.7
kmhcn46c26u023025,Gasoline,1.6
jnkay01e76m111510,Gasoline,3.5
km8jm12b86u412743,Gasoline,2
1j8hg48k46c263510,Gasoline,3.7
1j8hr68256c231090,Gasoline,5.7
km8sc13e26u080038,Gasoline,3.5
5npet46c46h100703,Gasoline,2.4
1j8hr68226c368133,Gasoline,5.7
1j4gs48k76c295685,Gasoline,3.7
5lmfu28506lj24893,Gasoline,5.4
2t2ga31u16c052861,Gasoline,3.3
2t2ha31u16c088358,Gasoline,3.3
jthbe262465006330,Gasoline,3.5
wmwre33526tj48611,,
jthbn36fx65043696,Gasoline,4.3
jthbk262565004059,Gasoline,2.5
jtjhw31u360031835,Gasoline,3.3
5lmfu27506lj05424,Gasoline,5.4
knafe161x65282786,Gasoline,2
wdbuh87j26x207401,Gasoline,3.5
wdbuf56j96a914116,Gasoline,3.5
4a3ak24f76e032154,Gasoline,2.4
wdbuf56j66a838225,Gasoline,3.5
wdbuf56j06a813451,Gasoline,3.5
wdbuf56j36a952358,Gasoline,3.5
wdbwk56f76f097179,Gasoline,3.5
wdbrf52h36a833766,Gasoline,2.5
wdddj75x46a076052,Gasoline,5.0
wdbwk56f46f082042,Gasoline,3.5
4a3ak24f56e060079,Gasoline,2.4
4m2yu56146dj05771,Gasoline,3.0
wdbrf52h36f757839,Gasoline,2.5
wdbtk75j46f175910,Gasoline,5.0
5n1ar18w86c655373,Gasoline,4
2g2wp552961228626,Gasoline,3.8
2g2wp552261199874,Gasoline,3.8
jn8az08t86w426666,Gasoline,3.5
5n1aa08a46n726224,Gasoline,5.6
1g2zm171764121923,Gasoline,3.9
2g2wr554161120920,Gasoline,3.8
1g2zm571164148137,Gasoline,3.9
5n1aa08a86n743656,Gasoline,5.6
1g2zm361764270264,Gasoline,3.9
1n6ad07u86c459122,Gasoline,4
5n1ar18u26c616390,Gasoline,4
jn8az08w76w533153,Gasoline,3.5
1n4al11d16n339306,Gasoline,2.5
1n4al11d06c117321,Gasoline,2.5
5n1an08u96c548076,Gasoline,4
jtedw21a160002542,Gasoline,3.3
4s4bp61c367348807,Gasoline,2.5
jtedp21a760113870,Gasoline,3.3
4s4bp61c666359371,Gasoline,2.5
5gzcz63406s878396,,3.5
1nxbr32e76z577422,Gasoline,1.8
jtdbr32e160096755,Gasoline,1.8
jteew21a060012371,Gasoline,3.3
2t1kr32ex6c583054,Gasoline,1.8
4t1fa38p46u095993,Gasoline,3.3
1nxbr32e96z724484,Gasoline,1.8
2t1kr32e46c606117,Gasoline,1.8
4s3bl676764205121,,2.500000
5y2sl65836z458329,Gasoline,1.8
jtmzk32v365002316,Gasoline,3.5
yv1rs592362548732,,
3vwpf71k26m690407,Gasoline,2.480000
wvgzm77l16d009341,Gasoline,4.172000
wvwak73c16p170185,Gasoline,1.984000
jtmbd33v766016501,Gasoline,2.4
5tdza22c66s442293,Gasoline,3.3
5tdza23cx6s508150,Gasoline,3.3
wvwek73cx6p065243,Gasoline,1.984000
3vwpg71k86m827170,Gasoline,2.480000
3vwrg31c06m408773,Gasoline,2.480000
3vwrr31c16m424913,Diesel,1.896000
1gyek63n45r221107,,6.0
waupl68e35a030018,Gasoline,4.163000
19uua66235a030901,Gasoline,3.211864544
wbanb33515cn66275,Gasoline,4.4
waudg68e85a510286,Gasoline,3.123000
5uxfb53575lv13887,Gasoline,4.4
3gyek62n55g152204,,6.0
5uxfa13555ly22155,Gasoline,3
wbana53535b863388,Gasoline,2.5
waudg74f45n105555,Gasoline,3.123000
1gyek63n85r264817,,6.0
1gyek63n15r220951,,6.0
waudg74f45n051920,Gasoline,3.123000
4usbt53525lu10514,Gasoline,3
1gccs148x58285277,,2.8
3gnek12z95g239638,Flexible Fuel Vehicle (FFV),5.3
2cndl23f956063080,,3.4
3gnec16z15g285682,Flexible Fuel Vehicle (FFV),5.3
1g6dw677350180784,Gasoline,3.6
2gcec13t451238809,,5.3
2cndl23f656205823,,3.4
2gcec19v651118924,Gasoline,4.8
1g1al52f057594641,Gasoline,2.2
3gnec12z65g157962,Flexible Fuel Vehicle (FFV),5.3
2cndl73fx56131089,,3.4
2c3aa63h05h524441,Gasoline,5.7
2cndl13f456019546,,3.4
2cndl63f356043320,,3.4
1gnek13v75j155490,Gasoline,4.8
2g1wf52e059175899,Gasoline,3.4
1gndt13s252247759,Gasoline,4.2
1gndt13s852331116,Gasoline,4.2
2c3ja43r05h532343,Gasoline,2.7
1gnec13v15r234605,Gasoline,4.8
2g1wf52e759164768,Gasoline,3.4
2c4rc1bg6er342712,Gasoline,3.6
2d4gv58225h671288,Gasoline,5.7
1c3el55r85n614939,Gasoline,2.7
1c3el46x85n692127,Gasoline,2.4
1c3el55rx5n594984,Gasoline,2.7
2d4gp44l05r382732,Gasoline,3.8
2d4gp44l15r239661,Gasoline,3.8
2c4gp54l25r237792,Gasoline,3.8
2c4gp54l45r316784,Gasoline,3.8
1d4hb48n05f549404,Gasoline,4.7
1b3el46x15n626693,Gasoline,2.4
1d7hu18d15j633098,Gasoline,5.7
1fmyu03185ka79050,Gasoline,3.0
1b3es56c85d258170,Gasoline,2
1fmpu16595la50439,Gasoline,5.4
1d7ha18n45s301085,Gasoline,4.7
1d7hu18d85s141775,Gasoline,5.7
1b3es56c55d107402,Gasoline,2
1d7hu18d15s229325,Gasoline,5.7
1zvft84n655258181,Gasoline,4.0
1ftpx125x5fb07246,Gasoline,5.4
1zvht85h055176383,Gasoline,4.6
1fmzu73e55ub08122,Gasoline,4.0
1ftrf12235nc05428,Gasoline,4.2
1fmdu75e95ub79153,Gasoline,4.0
1fmzu73e55ua14581,Gasoline,4.0
1zvht85h755223926,Gasoline,4.6
1fmdu73w05ub04580,Gasoline,4.6
1ftpw12595kd57961,Gasoline,5.4
1ftzr45e35pa50768,Gasoline,4.0
1zvft80n355132835,Gasoline,4.0
1ftpw12535ke27471,Gasoline,5.4
1ftrx12w35nb27412,Gasoline,4.6
5fnrl38735b122510,Gasoline,3.5
1hgcm56165a146386,Gasoline,2.359737216
2gtek19b451224457,Gasoline,5.3
jhmcn36465c002365,Gasoline,2.998832712
1hgcm56875a135121,Gasoline,2.359737216
2hges16525h576850,Gasoline,1.668000
1hges26795l011621,Gasoline,1.668000
5fnrl38705b072908,Gasoline,3.5
5fnrl38465b410981,Gasoline,3.474057568
1gthk29u15e210650,Gasoline,6.0
1hgem22585l056306,Gasoline,1.668000
5fnrl38705b044106,Gasoline,3.5
1hgcm56815a068631,Gasoline,2.359737216
1gthk29255e315903,Diesel,6.6
km8sc13e95u003892,Gasoline,3.5
1j4gr48k75c565315,Gasoline,3.7
1j4gl48k25w696779,Gasoline,3.7
1j8hr58245c583862,Gasoline,5.7
jnkcv51e25m216596,Gasoline,3.5
1j4fa49s55p321589,Gasoline,4
km8sc13dx5u914756,Gasoline,2.7
kndup131756613907,Gasoline,3.5
5n3aa08c35n811482,Gasoline,5.6
1j4gl48k15w712745,Gasoline,3.7
jthba30g955128833,Gasoline,3.3
4f2cz04105km23162,Gasoline,3.0
1yvhp84d755m02029,,3.0
kndjc733855344941,Gasoline,3.5
5lmeu88h15zj20047,Gasoline,4.6
wmwrc33495tj66650,,
wmwre33595tl11155,,
wdbsk75f75f090498,Gasoline,5.0
4jgab75e55a562758,Gasoline,5.0
1n4al11d95n463242,Gasoline,2.5
1n4ba41e25c843491,Gasoline,3.5
1n4al11d35c302896,Gasoline,2.5
1n4bl11d15c138312,Gasoline,3.50
1n4ba41e25c815030,Gasoline,3.5
1n4al11d45n445666,Gasoline,2.5
4s4bp86c754358504,Gasoline,3.0
1g2zg528354166066,Gasoline,3.5
4s4bp68cx56345199,Gasoline,2.5
4t1be32k05u540342,Gasoline,2.4
5tdzt38a45s254084,Gasoline,4.7
3vwbk31c25m413892,Gasoline,1.984000
5tdza23c35s324599,Gasoline,3.3
2t1kr30ex5c333735,Gasoline,1.8
5tdbt48a05s234048,Gasoline,4.7
yv1cz592x51163061,,
19uua66284a069594,Gasoline,3.211864544
1g6kd54y94u118527,Gasoline,4.6
wbabw53484pl45810,Gasoline,3
wauac48h94k019232,Gasoline,1.781000
1g6kf57984u219413,Gasoline,4.6
wauml44e94n014409,Gasoline,4.172000
wbana73544b802836,Gasoline,3
1g4hr54k54u263676,Gasoline,3.8
wbxpa734x4wb25664,Gasoline,2.5
1g6dm577940171201,Gasoline,3.6
2c4rc1bgxer435846,Gasoline,3.6
1c3cdzab7en218666,Gasoline,2.4
1c3cdzab5en108327,Gasoline,2.4
2c4rc1bg6er215572,Gasoline,3.6
1c3cdzab0en155944,Gasoline,2.4
2c4rc1bg5er184430,Gasoline,3.6
2c4rc1bg2er158867,Gasoline,3.6
2c4rc1bgxer220662,Gasoline,3.6
2c4rc1bg6er270829,Gasoline,3.6
2c4rc1bg2er208019,Gasoline,3.6
1g1nd52f24m705754,Gasoline,2.2
1gnec16z44j270509,Flexible Fuel Vehicle (FFV),5.3
1gnek13t04r121048,Gasoline,5.3
1gcdt13x34k152002,Gasoline,4.3
1gchk29u94e296031,Gasoline,6.0
2g1wf52e549266780,Gasoline,3.4
3d7ku28cx4g265670,Diesel,5.9
1c3el65r14n125237,Gasoline,2.7
1c3al46j54n387239,,2.4
1d7ha18d14s521791,Gasoline,5.7
2ftrf07314ca40298,Gasoline,5.4
