vin,fuel_type,engine_volume
5fnyf18568b033198,Gasoline,3.474057568
2hgfa16878h513409,Gasoline,1.802577040
5fnrl38278b061980,Gasoline,3.5
kmhhn66f08u275113,Gasoline,2.7
km8nu73c18u050401,Gasoline,3.8
1hgcp26858a070733,Gasoline,2.4
km8jm12b98u734598,Gasoline,2.0
1hgcp26378a036894,Gasoline,2.359737216
1j8ft28w78d694642,Gasoline,2.4
5n3aa08c58n907778,Gasoline,5.6
sajwa01a68fn83196,Gasoline,3
jnkbv61f48m253485,Gasoline,3.5
jthbj46g482192023,Gasoline,3.5
kndje723987474182,Gasoline,2.7
jthbk262185070031,Gasoline,2.5
salfp24n58h046887,Gasoline,3.2
1j4ga64188l510571,Gasoline,3.8
1j4fa24158l569940,Gasoline,3.8
jthck262785020643,Gasoline,2.5
1j8gs48k88c140029,Gasoline,3.7
1j4ga64118l535974,Gasoline,3.8
jthgl46f485029104,Gasoline,4.6
kndjd736685761745,Gasoline,3.8
salmf13458a276614,Gasoline,4.2
1j8gs48k08c113746,Gasoline,3.7
jthbj46g582166093,Gasoline,3.5
1j4gb59128l526815,Gasoline,3.8
kndmb233286220682,Gasoline,3.8
jnkcv64e58m121858,Gasoline,3.7
2mefm75v08x611587,Flexible Fuel Vehicle (FFV),4.6
wddgf56x88f140102,Gasoline,3.5
4f2cz96118km14492,Gasoline,3.0
4m2cu81128kj15880,Gasoline,3.0
4jgbf71e88a355039,Gasoline,4.6
4jgbf22e38a431932,Diesel,3.0
4jgbf22e38a386927,Diesel,3.0
wddgf81x88f139329,Gasoline,3.0
5lmfu28528lj01313,Gasoline,5.4
wmwmf73528tv34334,Gasoline,1.6
4f2cz02z68km12163,Gasoline,2.3
jm1bk32g481121618,Gasoline,2
jm3er293980190808,Gasoline,2.3
wmwrh33598tu80698,Gasoline,1.6
wdbtj56h88f234981,Gasoline,3.5
2lmdu88c78bj41175,Gasoline,3.5
wmwmf33588tu68106,Gasoline,1.6
wmwmf73538tt89448,Gasoline,1.6
4jgbb86e28a374714,Gasoline,3.5
jtjhw31u482863031,Gasoline,3.3
1yvhp80c685m07823,,2.3
jn8as58v68w116795,Gasoline,2.5
jn8as58v08w403081,Gasoline,2.5
5n1ar18u98c643119,Gasoline,4
5n1bv28u08n107007,Gasoline,3.5
ja3au86u28u022005,Gasoline,2.0
1g2zh57n584290937,Gasoline,3.5
3n1bc13e18l409462,Gasoline,1.8
2g2wp552x81109762,Gasoline,3.8
1n4al24e08c261867,Gasoline,2.5
1g2zg57b184154748,Gasoline,2.4
ja3aw56v68u051055,Gasoline,2.0
3n1ab61e08l663632,Gasoline,2.0
3n1ab61e78l658072,Gasoline,2.0
5n1bv28u38n112850,Gasoline,3.5
1g2zg57n484126890,Gasoline,3.5
1g2zg57b084239970,Gasoline,2.4
5n1aa08c08n613603,Gasoline,5.6
jtees43a582050870,Gasoline,3.5
jteew44a682015953,Gasoline,3.3
jtmbd33v785211006,Gasoline,2.4
jtdkb20u787798002,Gasoline,1.5
jtlke50e681004406,Gasoline,2.4
jtdkb20u083389492,Gasoline,1.5
jtdkb20u287793984,Gasoline,1.5
4t1bk36b88u290419,Gasoline,3.5
4t1bk36b68u264370,Gasoline,3.5
jtdkb20u683347151,Gasoline,1.5
5gzer23718j113864,Gasoline,3.6
jteds43a782013508,Gasoline,3.5
jtkku10418j030001,Gasoline,1.8
4t1be46k88u227852,Gasoline,2.4
1g8zv57728f295890,Gasoline,3.6
jf1ge61658g510908,,2.5
jtebu11f48k039384,Gasoline,4.0
3gscl53768s515877,Gasoline,3.6
jtdkb20u283393446,Gasoline,1.5
jtezu11f68k001346,Gasoline,4.0
jtdkb20u883353193,Gasoline,1.5
4t1be46k58u196060,Gasoline,2.4
wvwba71f68v030037,Gasoline,1.984000
yv1rs592x82693415,,
wvwjk73c88e209501,Gasoline,1.984000
yv4cz852481442861,Gasoline,4.4
5tdzk22c28s102171,Gasoline,3.5
3vwrm71k78m160290,Gasoline,2.480000
waudf78e07a024325,Gasoline,1.984000
yv4cy982581449709,Gasoline,3.2
jh4cl96877c005094,Gasoline,2.359737216
jtdbt903381202299,Gasoline,1.5
wauaf78e67a168822,Gasoline,1.984000
5tdbk22c08s009750,Gasoline,3.5
wvwjk73c48e066143,Gasoline,1.984000
5tbbv54198s500914,Gasoline,5.7
3vwjm71k28m193565,Gasoline,2.480000
1gcec19xx7z156796,Gasoline,4.3
wbxpc93417wf24232,Gasoline,3.0
2g4wd552671102581,Gasoline,3.8
2g4wc582271147094,Gasoline,3.8
2g4wd582371137512,Gasoline,3.8
1gyfk66867r202636,,6.2
3gcec13y17g517396,Gasoline,6
1g6kd57937u190056,Gasoline,4.6
wbavc53507fz73711,Gasoline,3.0
1g6dm57tx70117780,,
2g4wc552271115413,Gasoline,3.8
wbanb53597cp08578,Gasoline,4.8
wbava33527pv64257,Gasoline,3.0
wbavc73547kp32267,Gasoline,3.0
wbahn835x7dt76621,Gasoline,4.8
wbavc93557kx53236,Gasoline,3.0
2gcec13zx71180714,Gasoline,2.4
wbavc935x7k030708,Gasoline,3.0
3g5da03lx7s592019,Gasoline,3.50
wbawb33577pv73649,Gasoline,3.0
wbava33537kx80230,Gasoline,3.0
1g6kd57y47u139107,Gasoline,4.6
1g6dp577370162196,Gasoline,3.6
1gyfk63847r320706,,6.2
1g6kd57yx7u202727,Gasoline,4.6
2g1wt58k279167702,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k179346025,Flexible Fuel Vehicle (FFV),3.5
2g1wb58kx79181897,Flexible Fuel Vehicle (FFV),3.5
3gnfk12357g304973,Flexible Fuel Vehicle (FFV),5.3
1gchk23k37f532050,Gasoline,6
3gnfk16387g321776,Flexible Fuel Vehicle (FFV),5.3
1gcdt13e578238444,Gasoline,3.7
2g1wd58c979412985,,5.3
2g1wt58k579369563,Flexible Fuel Vehicle (FFV),3.5
2gcek13m271634459,Gasoline,5.3
3gnfk16307g225267,Flexible Fuel Vehicle (FFV),5.3
2gcek13m071522582,Gasoline,5.3
2g1wb58k179408006,Flexible Fuel Vehicle (FFV),3.5
2g1wt58k479108599,Flexible Fuel Vehicle (FFV),3.5
2cndl13f776060904,,3.4
1gnfk163x7j194026,Flexible Fuel Vehicle (FFV),5.3
1gnfk16377j239147,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k379273806,Flexible Fuel Vehicle (FFV),3.5
1g1ak15f077340552,Gasoline,2.2
2g1wb58k379355857,Flexible Fuel Vehicle (FFV),3.5
1g1al55f077253349,Gasoline,2.2
2cndl63f676006913,,3.4
2g1wb58k379171521,Flexible Fuel Vehicle (FFV),3.5
2g1wb55k379138734,Flexible Fuel Vehicle (FFV),3.5
3gnfk16377g107619,Flexible Fuel Vehicle (FFV),5.3
1g1al15f777117115,Gasoline,2.2
1gnfc16077j269512,Flexible Fuel Vehicle (FFV),5.3
2cndl63f676085791,,3.4
2c4rc1bg5er214848,Gasoline,3.6
2c4rc1bg5er125491,Gasoline,3.6
2c4rc1bg4er268741,Gasoline,3.6
2c4rc1bg7er211742,Gasoline,3.6
2c4rc1bg4er247551,Gasoline,3.6
1gnfk13097r190965,Flexible Fuel Vehicle (FFV),5.3
3a4fy48b27t521096,Gasoline,2.4
2c3ka53g47h798511,Gasoline,3.5
2c3ka63h77h658208,Gasoline,5.7
1b3hb48b47d559534,Gasoline,2.0
1gnfk130x7r191557,Flexible Fuel Vehicle (FFV),5.3
1b3hb28b17d128315,Gasoline,2.0
2c3ka43r47h827128,Gasoline,2.7
1a4gj45r17b163100,Gasoline,3.3
1c3lc56r27n553533,Gasoline,2.7
1gndt13sx72260181,Gasoline,4.2
1c3lc46k77n503644,Gasoline,2.4
1c3lc56r37n578862,Gasoline,2.7
2a8gp54l47r259594,Gasoline,3.8
2c3ka63h97h705755,Gasoline,5.7
1d7hw48j27s181399,Gasoline,4.7
2c3ka53g77h858104,Gasoline,3.5
2b3ka43r47h866749,Gasoline,2.7
2b3ka43g17h779339,Gasoline,3.5
2a8gf48xx7r328945,Gasoline,4.0
1b3hb28b37d297168,Gasoline,2.0
1c3lc46k37n604762,Gasoline,2.4
1gnfk130x7j320136,Flexible Fuel Vehicle (FFV),5.3
1a8hx58247f500812,Gasoline,5.7
1b3hb28b87d514228,Gasoline,2.0
1a8hw582x7f526978,Gasoline,5.7
1c3lc56r47n607351,Gasoline,2.7
1b3hb48b77d542310,Gasoline,2.0
2a8gm68x37r154864,Gasoline,4.0
1gnfk13037j126757,Flexible Fuel Vehicle (FFV),5.3
3d7mx48c67g723236,Diesel,5.9
2d4gp44l57r333092,Gasoline,3.8
1ftpx12vx7ka81256,Flexible Fuel Vehicle (FFV),5.4
2fmdk49c17ba69039,Gasoline,3.5
2fmdk46c37ba50321,Gasoline,3.5
1fmcu03147ka05279,Gasoline,3.0
1ftpw12v57fb79414,Flexible Fuel Vehicle (FFV),5.4
1d8gu58k67w690545,Gasoline,3.7
1ftpw14597kb29832,Gasoline,5.4
1fmeu31k57ua31013,Gasoline,4.0
2fmdk38c07ba99872,Gasoline,3.5
1hgcm56717a044193,Gasoline,2.359737216
1ftsw21p57eb27158,Diesel,6
1fahp56u57a168488,Gasoline,3.0
1gket63m372237597,Gasoline,5.3
1fahp37n47w124898,Gasoline,2.0
3fahp071x7r240928,Gasoline,3.0
3gtec13c57g512383,,5.3
1gkev33767j170762,Gasoline,3.6
3fahp07z57r139818,Gasoline,2.3
1gkfk66877j302107,,6.2
1fafp34n67w245167,Gasoline,2.0
2gtec19c071627215,,4.8
1zvft80n175298807,Gasoline,4.0
