vin,fuel_type,engine_volume
1g1zb5e15bf399321,Gasoline,2.4
2g1wg5ek0b1295078,Flexible Fuel Vehicle (FFV),3.5
1g1za5eu9bf341841,Flexible Fuel Vehicle (FFV),2.4
1gnkrged9bj143777,Gasoline,3.6
1b3bd4fb4bn518682,Gasoline,2.4
2g1wg5ek7b1131052,Flexible Fuel Vehicle (FFV),3.5
2g1wf5ek7b1308282,Flexible Fuel Vehicle (FFV),3.5
3gnbaafw5bs637024,Flexible Fuel Vehicle (FFV),2.2
1gazg1fg1b1137435,Gasoline,6.0
2g1wg5ek0b1321405,Flexible Fuel Vehicle (FFV),3.5
1g1zc5eu7bf332761,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e16bf170646,Gasoline,2.4
1c3bc1fbxbn576784,Gasoline,2.4
2cnalbec2b6364632,Gasoline,2.4
2a4rr5dg4br635713,Gasoline,3.6
1g1ze5e17bf297932,Gasoline,2.4
1g1zb5e18bf199713,Gasoline,2.4
2g1wf5ek0b1224708,Flexible Fuel Vehicle (FFV),3.5
1c3bc1fg4bn526796,Gasoline,3.6
1g1zb5e13bf123252,Gasoline,2.4
3gnbabfw9bs628283,Flexible Fuel Vehicle (FFV),2.2
1gnkvgedxbj273191,Gasoline,3.6
2g1wg5ek3b1263919,Flexible Fuel Vehicle (FFV),3.5
1g1za5eu9bf171383,Flexible Fuel Vehicle (FFV),2.4
2a4rr6dg6br759245,Gasoline,3.6
2cnalbec3b6253619,Gasoline,2.4
2cnalbec6b6361894,Gasoline,2.4
2cnfleec8b6376663,Gasoline,2.4
1c3bc1fb8bn536087,Gasoline,2.4
2cnalbec0b6269504,Gasoline,2.4
3gnbabfw4bs530259,Flexible Fuel Vehicle (FFV),2.2
3gnbabfw1bs608500,Flexible Fuel Vehicle (FFV),2.2
2g1wg5ek5b1315678,Flexible Fuel Vehicle (FFV),3.5
1g1za5e17bf309993,Gasoline,2.4
2d4rn4dg7br601294,Gasoline,3.6
1fmhk7d8xbga67815,Gasoline,3.5
2d4rn4dg5br744132,Gasoline,3.6
2d4rn4dg1br640902,Gasoline,3.6
2fmdk3gc3bbb15248,Gasoline,3.5
1fmcu9d78bka83127,Gasoline,2.5
1b3cb3ha4bd123609,Gasoline,2.0
2fmdk3jc6bbb23627,Gasoline,3.5
2fmdk3kc7bba29691,Gasoline,3.5
