vin,fuel_type,engine_volume
knadm4a39e6387672,Gasoline,1.6
knadm4a36e6376581,Gasoline,1.6
knadm4a36e6385636,Gasoline,1.6
5xyktca61eg522643,Gasoline,2.4
knadm4a39e6386960,Gasoline,1.6
5xyktca61eg525641,Gasoline,2.4
knadm4a39e6373125,Gasoline,1.6
5xxgm4a78eg282223,Gasoline,2.4
5xxgm4a70eg273757,Gasoline,2.4
knadm4a31e6373779,Gasoline,1.6
5xyktca69eg522969,Gasoline,2.4
knadm4a30e6374907,Gasoline,1.6
knadm4a31e6385432,Gasoline,1.6
5xxgm4a76eg333296,Gasoline,2.4
5xxgm4a70eg261365,Gasoline,2.4
knadm4a37e6403934,Gasoline,1.6
knadm4a39e6376008,Gasoline,1.6
5xyktca66eg525683,Gasoline,2.4
knadm4a32e6385214,Gasoline,1.6
knadm4a32e6374925,Gasoline,1.6
knadm4a3xe6373179,Gasoline,1.6
knadm4a37e6384186,Gasoline,1.6
5xyktca6xeg525640,Gasoline,2.4
5xyktca68eg525314,Gasoline,2.4
knadm4a36e6390240,Gasoline,1.6
5xyktca69eg525645,Gasoline,2.4
5xxgm4a74eg281635,Gasoline,2.4
knadm4a30e6384210,Gasoline,1.6
knadm4a38e6373746,Gasoline,1.6
knadm4a3xe6386286,Gasoline,1.6
knadm4a30e6375295,Gasoline,1.6
5xxgm4a7xeg309213,Gasoline,2.4
knadm4a38e6385914,Gasoline,1.6
5xxgm4a78eg261808,Gasoline,2.4
5xxgm4a76eg269647,Gasoline,2.4
knadm4a32e6365674,Gasoline,1.6
knadm4a34e6385635,Gasoline,1.6
knadm4a33e6384704,Gasoline,1.6
knadm4a37e6365394,Gasoline,1.6
knadm4a35e6394683,Gasoline,1.6
5xyktca65eg525397,Gasoline,2.4
knadm4a31e6374642,Gasoline,1.6
5xykt3a60eg476433,Gasoline,2.4
5xykt3a6xeg524620,Gasoline,2.4
kndjp3a55e7071219,Gasoline,2.0
kndjp3a53e7071087,Gasoline,2.0
5xykw4a77eg434413,,3.3
kndjp3a56e7726987,Gasoline,2.0
kndjx3a5xe7000680,Gasoline,2.0
5xykt3a68eg526964,Gasoline,2.4
5xykt3a64eg464642,Gasoline,2.4
5xykt4a62eg511303,Gasoline,2.4
kndjp3a56e7726603,Gasoline,2.0
kndjx3a52e7000673,Gasoline,2.0
5xykt3a68eg514636,Gasoline,2.4
kndjp3a54e7070028,Gasoline,2.0
kndjp3a57e7728148,Gasoline,2.0
kndjp3a53e7015280,Gasoline,2.0
kndjn2a26e7056184,Gasoline,1.6
kndjp3a5xe7726989,Gasoline,2.0
kndjp3a52e7057987,Gasoline,2.0
5xykt3a65eg546346,Gasoline,2.4
kndjx3a58e7000712,Gasoline,2.0
kndjp3a53e7726882,Gasoline,2.0
jthbk1gg1e2085128,Gasoline,3.5
kndpb3ac1e7559803,Gasoline,2.4
1lnhl9dk4eg602033,Gasoline,3.7
jthbf1d20e5004261,Gasoline,2.5
jtjbm7fx6e5085377,Gasoline,4.6
jthbf1d27e5016133,Gasoline,2.5
1lnhl9dk1eg605424,Gasoline,3.7
jthbf1d26e5013384,Gasoline,2.5
jthbk1gg4e2117473,Gasoline,3.5
jthbk1gg7e2086557,Gasoline,3.5
jm1gj1w69e1161915,Gasoline,2.5
jm3ke2cy3e0428814,Gasoline,2.5
jm1bm1l75e1179570,Gasoline,2.0
jm3ke2be6e0428717,Gasoline,2.0
jm1gj1u6xe1161151,Gasoline,2.5
jm3ke2be0e0421455,Gasoline,2.0
jm3ke2dy2e0421139,Gasoline,2.5
jm3ke2dy0e0405540,Gasoline,2.5
5lmjj2j57eel06123,Gasoline,5.4
jm1gj1w62e1157401,Gasoline,2.5
jm1bm1l7xe1179970,Gasoline,2.0
jm1bm1m3xe1203177,Gasoline,2.50
jm3tb2dv8e0441589,,3.7
jm1de1lz7e0176103,,1.5
jm1bm1w70e1143751,Gasoline,2.0
jm1cw2cl8e0165928,,2.5
jm3ke2cy4e0412556,Gasoline,2.5
jm1cw2bl6e0172913,,2.5
jm1gj1u61e1160230,Gasoline,2.5
jm1gj1u69e1162193,Gasoline,2.5
jm3ke2bexe0378744,Gasoline,2.0
jm1de1lzxe0176130,,1.5
jm1gj1w6xe1162104,Gasoline,2.5
jm3ke2cy8e0421552,Gasoline,2.5
jm3ke4dy2e0421475,Gasoline,2.5
jm1gj1u63e1160181,Gasoline,2.5
jm1gj1w68e1162196,Gasoline,2.5
jm1bm1l72e1196410,Gasoline,2.0
jm3ke2bexe0315692,Gasoline,2.0
jm3ke2dy3e0421067,Gasoline,2.5
jm3ke2cy7e0428041,Gasoline,2.5
jm3ke2be6e0426479,Gasoline,2.0
jm1gj1u64e1160240,Gasoline,2.5
jm3tb2dv4e0440343,,3.7
3ln6l2gk1er803018,Gasoline,3.7
jm1cw2cl4e0171175,,2.5
