vin,fuel_type,engine_volume
1fahp2hw8bg180718,Gasoline,3.5
jhlre4h43bc036034,Gasoline,2.359737216
1fahp2hw5bg177968,Gasoline,3.5
5j6re4h74bl116444,Gasoline,2.359737216
1hgcp2f49ba126967,Gasoline,2.359737216
3czre4h58bg706254,Gasoline,2.359737216
1fahp2hw8bg153034,Gasoline,3.5
2g11x5sl7e9244531,Gasoline,2.5
5npeb4ac5bh062659,Gasoline,2.4
5npec4ac6bh291882,Gasoline,2.4
5npec4ac5bh136434,Gasoline,2.4
jn8as1mw4bm734157,Gasoline,3.5
5npeb4ac9bh017384,Gasoline,2.4
kmhcn4ac8bu581639,Gasoline,1.6
5npeb4ac6bh127535,Gasoline,2.4
jn1dv6ar1bm452315,Gasoline,2.5
5npeb4ac4bh021410,Gasoline,2.4
jn1dv6ar0bm654143,Gasoline,2.5
5npeb4ac8bh227376,Gasoline,2.4
jn1cv6el2bm264355,Gasoline,3.7
jn1cv6ar6bm356420,Gasoline,3.7
jn1cv6ar0bm410777,Gasoline,3.7
jn1cv6ar3bm411826,Gasoline,3.7
jn1cv6ap4bm508404,Gasoline,3.7
jn1cv6ar3bm411860,Gasoline,3.7
jn1cv6el1bm263648,Gasoline,3.7
jn1cv6ar0bm411993,Gasoline,3.7
jn1cv6ar1bm412862,Gasoline,3.7
jn1cv6el6bm263788,Gasoline,3.7
jn1cv6ar1bm355398,Gasoline,3.7
jn1cv6ar1bm409511,Gasoline,3.7
jn1cv6ar3bm411728,Gasoline,3.7
jn1cv6arxbm411600,Gasoline,3.7
jn1cv6ar2bm357063,Gasoline,3.7
jn1cv6ar5bm412637,Gasoline,3.7
jn1cv6ar4bm409938,Gasoline,3.7
jn1cv6ar6bm356871,Gasoline,3.7
jn1cv6ar4bm410281,Gasoline,3.7
1j4rr4gg8bc580911,Gasoline,3.6
jn1cv6ar3bm412703,Gasoline,3.7
jn1cv6ar0bm356011,Gasoline,3.7
jn1cv6el8bm264117,Gasoline,3.7
sajwa1cb6blv05635,Gasoline,5.0
jn1cv6ar7bm411618,Gasoline,3.7
