vin,fuel_type,engine_volume
3fahp0ja6cr348837,Gasoline,2.5
3fahp0ja4cr300916,Gasoline,2.5
1hgcs1b72ca020645,Gasoline,2.4
1gkkvped9cj170262,Gasoline,3.6
1hgcp2f89ca131171,Gasoline,2.4
2gkflvek4c6307597,Gasoline,2.4
1gkkrted8cj222784,Gasoline,3.6
1gkkvred2cj364367,Gasoline,3.6
1gks2eef2cr238563,Gasoline,6.2
1gkkvned8cj162349,Gasoline,3.6
1hgcp2f67ca023243,Gasoline,2.359737216
1hgcp2f34ca167953,Gasoline,2.359737216
1gkkvred7cj201102,Gasoline,3.6
19xfb2f5xce349018,Gasoline,1.802577040
1gt121e88cf178193,Diesel,6.6
1gkkrned7cj181057,Gasoline,3.6
1gkkrted7cj275718,Gasoline,3.6
1hgcp2f40ca147496,Gasoline,2.359737216
1hgcs1b79ca015281,Gasoline,2.4
1hgcp2f61ca065049,Gasoline,2.359737216
1hgcp2f38ca157989,Gasoline,2.359737216
1hgcp2f32ca089561,Gasoline,2.359737216
2gkflvek8c6154402,Gasoline,2.4
2gkflse5xc6338720,Gasoline,3.0
1hgcp2f48ca112060,Gasoline,2.359737216
2gkflve53c6157833,Gasoline,3.0
1hgcp2f39ca159038,Gasoline,2.359737216
1hgcp2f36ca132346,Gasoline,2.359737216
2hgfb2f56ch331265,Gasoline,1.802577040
1hgcp2f63ca134341,Gasoline,2.359737216
2hgfb2f8xch317170,Gasoline,1.802577040
19xfb2f50ce043476,Gasoline,1.802577040
2hgfb2f82ch506394,Gasoline,1.802577040
1hgcp2f63ca120729,Gasoline,2.359737216
1hgcp2f63ca113750,Gasoline,2.359737216
2hgfb2f56ch331671,Gasoline,1.802577040
1hgcp2f64ca241169,Gasoline,2.359737216
2hgfb2e54ch508980,Gasoline,1.802577040
19xfb2f53ce321836,Gasoline,1.802577040
1hgcp2f67ca133385,Gasoline,2.359737216
19xfb2f56ce327873,Gasoline,1.802577040
19xfb2f58ce086849,Gasoline,1.802577040
19xfb2f93ce013844,Gasoline,1.802577040
1hgcp2f65ca034290,Gasoline,2.359737216
19xfb2f89ce337744,Gasoline,1.802577040
1hgcp3f88ca017720,Gasoline,3.474057568
2hgfb2f51ch524861,Gasoline,1.802577040
1hgcp2f65ca227359,Gasoline,2.359737216
1hgcp2f61ca093143,Gasoline,2.359737216
1hgcp2f60ca079752,Gasoline,2.359737216
1hgcp2f67ca180416,Gasoline,2.359737216
19xfb2f52ce364600,Gasoline,1.802577040
5j6rm3h76cl009944,Gasoline,2.4
5fnrl5h48cb039363,Gasoline,3.474057568
5j6tf1h52cl001228,Gasoline,3.474057568
2hgfb2f50ch544891,Gasoline,1.802577040
2hgfb6e57ch706296,Gasoline,2.4
2hgfb2f5xch335271,Gasoline,1.802577040
19xfb2f54ce368499,Gasoline,1.802577040
jhmze2h36cs005939,Gasoline,1.343739248
5fnrl5h40cb032830,Gasoline,3.474057568
19xfb2e52ce053394,Gasoline,1.802577040
5fnrl5h41cb063343,Gasoline,3.474057568
5j6tf1h57cl002245,Gasoline,3.474057568
jhlrm3h76cc005367,Gasoline,2.4
5fnrl5h45cb035867,Gasoline,3.474057568
5fnrl5h42cb081785,Gasoline,3.474057568
2hgfg4a55ch705353,Gasoline,2.4
5fnrl5h49cb022894,Gasoline,3.474057568
5j6rm3h70cl029994,Gasoline,2.4
5fnrl5h46cb054105,Gasoline,3.474057568
19xfb2f52ce350888,Gasoline,1.802577040
kmhcu5ae0cu017334,Gasoline,1.6
5fnyf4h59cb043637,Gasoline,3.474057568
5fnyf4h24cb014150,Gasoline,3.474057568
5fnyf3h49cb012289,Gasoline,3.474057568
5fnyf4h4xcb052693,Gasoline,3.474057568
5fnrl5h25cb026827,Gasoline,3.474057568
5fnrl5h69cb055783,Gasoline,3.474057568
kmhct5ae2cu030055,Gasoline,1.6
5fnyf4h59cb021234,Gasoline,3.474057568
kmhdb8ae8cu137426,Gasoline,2.0
5fnyf3h25cb009713,Gasoline,3.474057568
5fnyf3h45cb012791,Gasoline,3.474057568
5fnyf4h46cb016984,Gasoline,3.474057568
5fnyf3h93cb032582,Gasoline,3.474057568
5fnyf3h53cb027363,Gasoline,3.474057568
5fnrl5h68cb024217,Gasoline,3.474057568
5fnrl5h2xcb084996,Gasoline,3.474057568
5fnyf4h59cb035750,Gasoline,3.474057568
5fpyk1f51cb452770,Gasoline,3.474057568
5xyzhdag9cg138315,Gasoline,3.5
5npeb4ac7ch438523,Gasoline,2.4
kmhdh4ae0cu329009,Gasoline,1.8
5xyzg3abxcg123307,Gasoline,2.4
kmhdh4aexcu329955,Gasoline,1.8
5xyzgdab0cg155656,Gasoline,2.4
kmhdh4ae1cu308086,Gasoline,1.8
5xyzh4ag1cg105941,Gasoline,3.5
kmhdh4ae0cu247412,Gasoline,1.8
kmhgh4jh7cu056562,Gasoline,5.0
5npeb4ac0ch469404,Gasoline,2.4
kmhgc4dd5cu190431,Gasoline,3.8
5npdh4ae9ch129003,Gasoline,1.8
kmhgc4dd6cu171676,Gasoline,3.8
kmhdh4ae9cu305002,Gasoline,1.8
kmhdh4ae3cu285796,Gasoline,1.8
1g1pe5sb7e7278543,Gasoline,1.4
1g1pe5sb4e7272067,Gasoline,1.4
1g1pe5sb0e7286953,Gasoline,1.4
1g1pe5sb6e7325979,Gasoline,1.4
1g1pe5sb8e7117621,Gasoline,1.4
1g1pe5sb9e7332893,Gasoline,1.4
1g1pe5sb3e7407748,Gasoline,1.4
1g1pe5sb3e7334963,Gasoline,1.4
1g1pe5sb7e7252461,Gasoline,1.4
1g1pe5sb1e7360994,Gasoline,1.4
1g1pe5sbxe7124120,Gasoline,1.4
1g1pe5sb2e7332699,Gasoline,1.4
1g1pe5sb5e7185259,Gasoline,1.4
1g1pe5sb6e7270661,Gasoline,1.4
1g1pe5sb9e7122777,Gasoline,1.4
1g1pe5sb2e7332959,Gasoline,1.4
1g1pe5sb4e7294022,Gasoline,1.4
1g1pe5sb4e7336740,Gasoline,1.4
1g1pe5sb3e7316107,Gasoline,1.4
1g1pe5sb4e7126610,Gasoline,1.4
1g1pe5sb9e7364095,Gasoline,1.4
1g1pe5sb0e7261860,Gasoline,1.4
1g1pe5sb4e7273378,Gasoline,1.4
1g1pe5sb7e7398262,Gasoline,1.4
1g1pe5sb9e7120821,Gasoline,1.4
1g1pe5sb6e7122140,Gasoline,1.4
1g1pe5sbxe7298768,Gasoline,1.4
1g1pe5sb3e7339824,Gasoline,1.4
1g1pe5sb5e7287757,Gasoline,1.4
1g1pe5sb3e7341847,Gasoline,1.4
1g1pe5sbxe7227148,Gasoline,1.4
1g1pe5sb0e7283437,Gasoline,1.4
1g1pe5sb3e7113783,Gasoline,1.4
1g1pe5sb0e7284362,Gasoline,1.4
1g1pe5sb1e7363796,Gasoline,1.4
1g1pe5sb5e7384277,Gasoline,1.4
5npec4ac6ch372799,Gasoline,2.4
5npeb4ac2ch368560,Gasoline,2.4
kmhec4a45ca056967,Gasoline,2.4
5npeb4ac1ch396656,Gasoline,2.4
5npec4ac9ch425155,Gasoline,2.4
5npec4ac5ch429641,Gasoline,2.4
5npec4acxch407540,Gasoline,2.4
5npeb4ac0ch462193,Gasoline,2.4
5npec4ac6ch432841,Gasoline,2.4
5npeb4ac8ch393530,Gasoline,2.4
5npeb4ac5ch447401,Gasoline,2.4
5npeb4ac8ch474396,Gasoline,2.4
5npeb4ac9ch481678,Gasoline,2.4
5npeb4ac9ch322708,Gasoline,2.4
5npeb4ac3ch361875,Gasoline,2.4
5npeb4ac6ch462344,Gasoline,2.4
5npeb4ac5ch436723,Gasoline,2.4
5npec4ac7ch390132,Gasoline,2.4
5npeb4ac7ch462398,Gasoline,2.4
5npec4ab4ch457292,Gasoline,2.0
5npeb4ac6ch341815,Gasoline,2.4
5npeb4ac5ch424295,Gasoline,2.4
5npeb4acxch501632,Gasoline,2.4
kmhec4a45ca044317,Gasoline,2.4
5npeb4ac5ch454901,Gasoline,2.4
5npec4acxch430798,Gasoline,2.4
5npeb4ac6ch446936,Gasoline,2.4
5npec4ab3ch462483,Gasoline,2.0
jn1dv6apxcm700318,Gasoline,2.5
jn1cv6ar0cm678343,Gasoline,3.7
jn1cv6ar4cm672920,Gasoline,3.7
km8nu4cc4cu204428,Gasoline,3.8
jn1cv6ar8cm978793,Gasoline,3.7
kmhtc6adxcu039826,Gasoline,1.6
jn1cv6ap8cm625551,Gasoline,3.7
jn1dv6ar5cm731011,Gasoline,2.5
jn8as1mw7cm155410,Gasoline,3.5
km8ju3ac4cu455333,Gasoline,2.4
jn1dv6ap9cm811443,Gasoline,2.5
jn1dv6ar8cm860831,Gasoline,2.5
5npec4ab7ch356490,Gasoline,2.0
jn1cv6arxcm671058,Gasoline,3.7
jn1cv6ap0cm930428,Gasoline,3.7
km8nudcc7cu184000,Gasoline,3.8
5npec4abxch434681,Gasoline,2.0
jn1cv6ar2cm976506,Gasoline,3.7
jn1dv6ap4cm811446,Gasoline,2.5
kmhtc6ad9cu036609,Gasoline,1.6
jn1cv6ap2cm621527,Gasoline,3.7
jn1cv6ap3cm936501,Gasoline,3.7
jn1dv6ar4cm860681,Gasoline,2.5
jn1cv6ap6cm932698,Gasoline,3.7
jn1cv6ap2cm931550,Gasoline,3.7
jn1cv6ap2cm621141,Gasoline,3.7
jn1cv6ekxcm421879,Gasoline,3.7
jn1cv6ar5cm973079,Gasoline,3.7
jn1cv6ar0cm674227,Gasoline,3.7
jn1cv6ar4cm977866,Gasoline,3.7
jn1cv6ap9cm623274,Gasoline,3.7
jn1cv6ek5cm420722,Gasoline,3.7
kmhtc6ad0cu035445,Gasoline,1.6
5npec4ac4ch384868,Gasoline,2.4
jn1cv6ap5cm625720,Gasoline,3.7
km8nu4cc0cu181049,Gasoline,3.8
jn1cv6ap6cm931339,Gasoline,3.7
5npec4ab1ch431264,Gasoline,2.0
jn1dv6ar2cm860064,Gasoline,2.5
jn1cv6ar3cm673122,Gasoline,3.7
kmhtc6ad5cu081286,Gasoline,1.6
jn1by1ar8cm391130,Gasoline,3.7
jn1cv6ar7cm670367,Gasoline,3.7
jn1cv6ar3cm671502,Gasoline,3.7
jn1ay1ar2cm580058,Gasoline,5.6
jn1cv6ar5cm672117,Gasoline,3.7
jn1cv6ar4cm671993,Gasoline,3.7
jn1by1ar5cm390095,Gasoline,3.7
jn1by1ar5cm390503,Gasoline,3.7
jn1cv6ar4cm671184,Gasoline,3.7
1c4rjeag3cc277435,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag9cc148816,Flexible Fuel Vehicle (FFV),3.6
jn1cv6ar1cm670915,Gasoline,3.7
1c4rjeagxcc176960,Flexible Fuel Vehicle (FFV),3.6
jn1by1ar3cm392220,Gasoline,3.7
1c4rjfagxcc244938,Flexible Fuel Vehicle (FFV),3.6
jn1cv6ar1cm675385,Gasoline,3.7
jn1by1ar7cm392785,Gasoline,3.7
jn1by1ar3cm392198,Gasoline,3.7
jn1by1ar5cm395748,Gasoline,3.7
1c4rjfag1cc150477,Flexible Fuel Vehicle (FFV),3.6
jn1cv6ar9cm971299,Gasoline,3.7
jn1by1ar4cm391917,Gasoline,3.7
jn1ey1ap3cm910788,Gasoline,3.5
jn1by1ar5cm392896,Gasoline,3.7
1c4rjfag9cc244946,Flexible Fuel Vehicle (FFV),3.6
jn1cv6ar9cm672721,Gasoline,3.7
1c4rjeag1cc258320,Flexible Fuel Vehicle (FFV),3.6
jn1by1ap4cm331957,Gasoline,3.7
jn1by1ar5cm392316,Gasoline,3.7
1c4rjebg3cc185613,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag8cc114947,Flexible Fuel Vehicle (FFV),3.6
jn1cv6ar3cm670088,Gasoline,3.7
jn1by1apxcm332918,Gasoline,3.7
