vin,fuel_type,engine_volume
1ftfw1r65cfc73135,Gasoline,6.2
1ftfw1et8cfc25592,Gasoline,3.5
1ftfw1ef3cfa49187,Gasoline,5.0
1ftfw1ef4cfb51288,Gasoline,5.0
1fahp3k20cl265623,Gasoline,2.0
2fmgk5cc7cbd21253,Gasoline,3.5
1ft7w2bt4cea01580,Diesel,6.7
2fmgk5ccxcbd09324,Gasoline,3.5
3fadp4bj9cm115410,Gasoline,1.6
2fmhk6dc6cbd10379,Gasoline,3.5
3fadp4ej5cm207920,Gasoline,1.6
1fahp3k25cl371405,Gasoline,2.0
2fmgk5dc2cbd15441,Gasoline,3.5
1ft7w2b60cec51926,Gasoline,6.2
2fmhk6dt6cbd18384,Gasoline,3.5
1ft7w2b64cea12492,Gasoline,6.2
2fmhk6cc2cbd20425,Gasoline,3.5
3fadp4aj6cm186467,Gasoline,1.6
1ftex1emxcfb41548,Gasoline,3.7
3fadp4bj1cm129219,Gasoline,1.6
1ft7w2bt1cea58786,Diesel,6.7
3fadp4fj5cm195184,Gasoline,1.6
2fmgk5cc0cbd16167,Gasoline,3.5
1fahp3r40cl384313,Electric,
1ftex1em5cfa55838,Gasoline,3.7
1ft7w2bt1cea91173,Diesel,6.7
2fmhk6dt6cbd16215,Gasoline,3.5
1fahp3f24cl197305,Gasoline,2.0
1fahp3n22cl414884,Gasoline,2.0
1fahp3k25cl258330,Gasoline,2.0
1fahp3m21cl436831,Gasoline,2.0
1fahp3m26cl249553,Gasoline,2.0
1fahp3f24cl352452,Gasoline,2.0
1fahp3h23cl104514,Gasoline,2.0
1fahp3n27cl343326,Gasoline,2.0
1fahp3m21cl282170,Gasoline,2.0
1fahp3f29cl390324,Gasoline,2.0
1fahp3f20cl117899,Gasoline,2.0
1fahp3f25cl115436,Gasoline,2.0
1fahp3f23cl309978,Gasoline,2.0
1fahp3m25cl403718,Gasoline,2.0
1fahp3k24cl423185,Gasoline,2.0
1fahp3f21cl259825,Gasoline,2.0
1fahp3f2xcl354917,Gasoline,2.0
1fahp3f29cl441885,Gasoline,2.0
1fahp3m20cl239472,Gasoline,2.0
3fahp0ha7cr353115,Gasoline,2.5
3fahp0ha4cr322579,Gasoline,2.5
3fahp0ja2cr254826,Gasoline,2.5
3fahp0ha3cr197624,Gasoline,2.5
3fahp0ha8cr310063,Gasoline,2.5
3fahp0ha1cr304525,Gasoline,2.5
3fahp0haxcr141549,Gasoline,2.5
3fahp0ha6cr136610,Gasoline,2.5
3fahp0cg0cr249979,Gasoline,3.0
3fahp0ha0cr302216,Gasoline,2.5
3fahp0ha5cr228095,Gasoline,2.5
3fahp0ha6cr401963,Gasoline,2.5
3fahp0ga0cr103474,Gasoline,2.5
3fahp0ga6cr174646,Gasoline,2.5
3fahp0ja4cr355012,Gasoline,2.5
3fahp0ja2cr424621,Gasoline,2.5
3fahp0jaxcr134109,Gasoline,2.5
3fahp0ja9cr425605,Gasoline,2.5
3fahp0ja2cr255233,Gasoline,2.5
3fahp0ja7cr327933,Gasoline,2.5
3fahp0ja6cr302635,Gasoline,2.5
3fahp0ja3cr264345,Gasoline,2.5
3fahp0ja1cr136038,Gasoline,2.5
3fahp0jg5cr363527,Gasoline,3.0
3fahp0jaxcr257442,Gasoline,2.5
3fahp0hg6cr333930,Gasoline,3.0
3fahp0jg2cr398669,Gasoline,3.0
3fahp0ja4cr363613,Gasoline,2.5
3fahp0ja0cr158029,Gasoline,2.5
1fahp2ew2cg138664,Gasoline,3.5
1zvbp8am5c5271161,Gasoline,3.7
1fahp2kt3cg138618,Gasoline,3.5
1fahp2ew7cg132035,Gasoline,3.5
3gtp2we73cg226941,Gasoline,5.3
1fahp2jw8cg100040,Gasoline,3.5
1gks2mef1cr157645,Gasoline,6.2
1zvbp8am2c5268511,Gasoline,3.7
1gt120cg4cf192175,Gasoline,6
1fahp2kt4cg143147,Gasoline,3.5
1zvbp8em2c5232599,Gasoline,3.7
1zvbp8em5c5270604,Gasoline,3.7
1zvbp8cf6c5263536,Gasoline,5.0
1gkkvted8cj117786,Gasoline,3.6
1gt125e85cf173539,Diesel,6.6
1gkkrted8cj267143,Gasoline,3.6
3gtp2xe26cg119800,Gasoline,6.2
1gkkvred3cj158684,Gasoline,3.6
1hgcp2f87ca208636,Gasoline,2.4
1hgcp2f81ca179165,Gasoline,2.4
1hgcp2f68ca027088,Gasoline,2.359737216
1hgcp2f88ca157583,Gasoline,2.4
1hgcp2f37ca098417,Gasoline,2.359737216
1hgcp2f71ca024705,Gasoline,2.4
1gks2eef8cr108044,Gasoline,6.2
1hgcs1b82ca007080,Gasoline,2.4
1hgcp2f40ca061993,Gasoline,2.359737216
2gkflue56c6382273,Gasoline,3.0
1hgcp2f35ca107731,Gasoline,2.359737216
1hgcp2e30ca139200,Gasoline,2.359737216
1hgcp2f30ca115316,Gasoline,2.359737216
1hgcs1a34ca006230,Gasoline,2.4
1hgcp2f39ca069193,Gasoline,2.359737216
1hgcp2f71ca038202,Gasoline,2.4
1hgcp2f3xca202303,Gasoline,2.359737216
19xfb2f57ce095784,Gasoline,1.802577040
19xfb2f57ce315618,Gasoline,1.802577040
19xfb2f56ce063814,Gasoline,1.802577040
19xfb2f59ce323333,Gasoline,1.802577040
2hgfb2f87ch547247,Gasoline,1.802577040
jhmfb4f28cs000114,Gasoline,1.491222824
19xfb2f54ce327015,Gasoline,1.802577040
2hgfb2f91ch510560,Gasoline,1.802577040
2hgfg3b83ch541636,Gasoline,1.802577040
1hgcp3f76ca004813,Gasoline,3.474057568
2hgfb2f9xch518303,Gasoline,1.802577040
1hgcp2f6xca119495,Gasoline,2.359737216
19xfb2f57ce101146,Gasoline,1.802577040
jhmfb4f25cs004489,Gasoline,1.491222824
2hgfb2f57ch520085,Gasoline,1.802577040
2hgfg3b15ch543178,Gasoline,1.802577040
2hgfb2f94ch549689,Gasoline,1.802577040
2hgfb2f52ch558825,Gasoline,1.802577040
2hgfb2f96ch505855,Gasoline,1.802577040
2hgfb2f84ch595918,Gasoline,1.802577040
jhmfb4f25cs003262,Gasoline,1.491222824
2hgfb2f59ch567666,Gasoline,1.802577040
1g1pa5sh1e7137533,Gasoline,1.8
1g1pa5sh1e7208200,Gasoline,1.8
1g1pg5sb7e7119077,Gasoline,1.4
1g1pe5sb0e7114017,Gasoline,1.4
1g1pb5shxe7200786,Gasoline,1.8
1g1pg5sb1e7377465,Gasoline,1.4
1g1pg5sb6e7135948,Gasoline,1.4
jhmzf1d69cs001116,Gasoline,1.491222824
jhlrm4h71cc008490,Gasoline,2.4
2hgfg3b58ch513403,Gasoline,1.802577040
2hgfb2f57ch608943,Gasoline,1.802577040
2hgfb2f56ch579855,Gasoline,1.802577040
5j6rm3h58cl005392,Gasoline,2.4
2hgfg3b53ch536975,Gasoline,1.802577040
5j6tf3h3xcl004940,Gasoline,2.359737216
2hgfg3b55ch538212,Gasoline,1.802577040
jhmge8h31cc037900,Gasoline,1.491222824
19xfb2f55ce323586,Gasoline,1.802577040
2hgfg3b58ch511442,Gasoline,1.802577040
2hgfb2f57ch332330,Gasoline,1.802577040
5j6rm4h74cl069646,Gasoline,2.4
19xfb2f50ce327089,Gasoline,1.802577040
jhlrm3h73cc005097,Gasoline,2.4
5j6tf1h51cl002743,Gasoline,3.474057568
jhlrm4h77cc015265,Gasoline,2.4
jhlrm4h53cc006593,Gasoline,2.4
5fnyf3h67cb022093,Gasoline,3.474057568
5fnrl5h60cb100478,Gasoline,3.474057568
5fnrl5h67cb049416,Gasoline,3.474057568
5fnrl5h66cb139804,Gasoline,3.474057568
5fnyf4h93cb050084,Gasoline,3.474057568
5fnrl5h61cb133618,Gasoline,3.474057568
5fnyf3h57cb013532,Gasoline,3.474057568
5fnrl5h47cb125361,Gasoline,3.474057568
5fnyf4h55cb022719,Gasoline,3.474057568
5fnrl5h62cb108503,Gasoline,3.474057568
5fnrl5h26cb145261,Gasoline,3.474057568
5fnyf3h65cb034307,Gasoline,3.474057568
jhmze2h76cs004728,Gasoline,1.343739248
kmhgh4jh9cu051475,Gasoline,5.0
kmhdh4ae8cu470507,Gasoline,1.8
kmhgc4dh2cu184931,Gasoline,5.0
5npdh4ae2ch126511,Gasoline,1.8
kmhgc4dd7cu179365,Gasoline,3.8
kmhgc4df9cu181507,Gasoline,4.6
kmhgc4dd3cu194445,Gasoline,3.8
kmhdh4ae4cu296208,Gasoline,1.8
kmhgc4dd6cu170267,Gasoline,3.8
kmhct5aexcu036962,Gasoline,1.6
kmhct4ae7cu207015,Gasoline,1.6
5xyzg3ab7cg118727,Gasoline,2.4
kmhgc4dd2cu180746,Gasoline,3.8
kmhdh4ae3cu351991,Gasoline,1.8
kmhgc4dd0cu193365,Gasoline,3.8
kmhgc4dd0cu181572,Gasoline,3.8
kmhgc4dd9cu184499,Gasoline,3.8
kmhdc8ae7cu142971,Gasoline,2.0
kmhdh4ae2cu328587,Gasoline,1.8
kmhgh4jh9cu050276,Gasoline,5.0
kmhdh4ae9cu352000,Gasoline,1.8
kmhdh4ae7cu232745,Gasoline,1.8
kmhdh4ae8cu463248,Gasoline,1.8
