vin,fuel_type,engine_volume
1ftyr10d75pb04713,Gasoline,2.3
1fmdk02145ga03995,Gasoline,3.0
1ftrw12w75kb96513,Gasoline,4.6
1ftrw12w85kd80679,Gasoline,4.6
1fafp53245a264460,Flexible Fuel Vehicle (FFV),3.0
1ftyr10d55pa97275,Gasoline,2.3
1ftzr45e25pa50891,Gasoline,4.0
1ftpw14525kc34189,Gasoline,5.4
1fafp38z95w144764,Gasoline,2.3
1zvft80n855115884,Gasoline,4.0
1fmdk05145ga18332,Gasoline,3.0
1fahp38zx5w138917,Gasoline,2.3
2fmza51605ba88926,,3.9
1fmzu73w55za66336,Gasoline,4.6
1ftyr10u25pa80546,Gasoline,3.0
1ftpx14575fa52641,Gasoline,5.4
1fmzk021x5ga81266,Gasoline,3.0
1ftyr10u85pa09139,Gasoline,3.0
1zvht82h755255652,Gasoline,4.6
1gkfk16z65j202251,Flexible Fuel Vehicle (FFV),5.3
shsrd68545u307476,Gasoline,2.359737216
1gkdt13s352146789,Gasoline,4.2
1fahp53255a180589,Flexible Fuel Vehicle (FFV),3.0
1hgcm826x5a004240,Gasoline,2.998832712
2gtek19b051227078,Gasoline,5.3
1gtec19t55z176190,,5.3
1hgcm56485a150224,Gasoline,2.359737216
5j6yh28695l009263,Gasoline,2.359737216
1fafp53u25a221558,,3.0
2gtek13t451114462,,5.3
shsrd78895u335130,Gasoline,2.359737216
1gkec16z55j139443,Flexible Fuel Vehicle (FFV),5.3
jhmcn36465c009445,Gasoline,2.998832712
1fafp53u15a184499,,3.0
1hgcm56445a171250,Gasoline,2.359737216
1gkfk16z95j172260,Flexible Fuel Vehicle (FFV),5.3
1gkek13t45j120353,,5.3
1gtec19vx5z120165,Gasoline,4.8
1gtec19x65z191302,Gasoline,4.3
2gtek13t051206765,,5.3
1gkes16s156121532,Gasoline,4.2
1gkfk66u95j166671,Gasoline,6.0
1gkdt13s752239539,Gasoline,4.2
1gkec13t45r196251,,5.3
2hges25765h622348,Gasoline,1.668000
1gkdt13s852110371,Gasoline,4.2
1gkdt13s952174788,Gasoline,4.2
1gkes16s756196056,Gasoline,4.2
1gkfk66u75j253839,Gasoline,6.0
1fafp53u45a248695,,3.0
1gkes16s056186162,Gasoline,4.2
1hgcm56495a101789,Gasoline,2.359737216
2hges26775h532477,Gasoline,1.668000
2gtec13t251345633,,5.3
1hgcm56445l005041,Gasoline,2.359737216
1gkek63u85j137016,Gasoline,6.0
jhmes96695s025229,Gasoline,1.343739248
1hgcm56475a050244,Gasoline,2.359737216
1gkfk66ux5j233598,Gasoline,6.0
1gtds136358170654,Gasoline,3.5
1fafp56275a235014,Flexible Fuel Vehicle (FFV),3.0
2c4rc1bg7er325675,Gasoline,3.6
2c4rc1bg6er227897,Gasoline,3.6
2c4rc1bg2er357904,Gasoline,3.6
2c4rc1bgxer393775,Gasoline,3.6
2c4rc1bg1er324439,Gasoline,3.6
2c4rc1bg9er343126,Gasoline,3.6
2c4rc1bg3er124680,Gasoline,3.6
2c4rc1bgxer180034,Gasoline,3.6
2c4rc1bg8er125467,Gasoline,3.6
2c4rc1bg0er256408,Gasoline,3.6
2c4rc1bg4er247601,Gasoline,3.6
2c4rc1bgxer325699,Gasoline,3.6
2c4rc1bg6er318863,Gasoline,3.6
2c4rc1bg1er395947,Gasoline,3.6
2c4rc1bg3er357832,Gasoline,3.6
2c4rc1bg0er256151,Gasoline,3.6
2c4rc1bg3er255737,Gasoline,3.6
2c4rc1bg1er292981,Gasoline,3.6
2c4rc1bg8er126120,Gasoline,3.6
2c4rc1bg1er215026,Gasoline,3.6
2c4rc1bgxer160298,Gasoline,3.6
2c4rc1bg0er343175,Gasoline,3.6
2c4rc1bg6er325831,Gasoline,3.6
2c4rc1bg5er255948,Gasoline,3.6
2c4rc1bg0er393865,Gasoline,3.6
2c4rc1bgxer256609,Gasoline,3.6
2c4rc1bg7er292225,Gasoline,3.6
2c4rc1bg0er183234,Gasoline,3.6
2c4rc1bg2er307097,Gasoline,3.6
2c4rc1bg1er293077,Gasoline,3.6
2c4rc1bg5er292630,Gasoline,3.6
2c4rc1bg9er357608,Gasoline,3.6
2c4rc1bg9er318873,Gasoline,3.6
2c4rc1bg9er255340,Gasoline,3.6
2c4rc1bg9er215484,Gasoline,3.6
2c4rc1bg0er292440,Gasoline,3.6
2c4rc1bg4er208345,Gasoline,3.6
2c4rc1bg3er180036,Gasoline,3.6
2c4rc1bg7er293018,Gasoline,3.6
2c4rc1bg3er293016,Gasoline,3.6
2c4rc1bg1er215561,Gasoline,3.6
2c4rc1bg9er324222,Gasoline,3.6
2c4rc1bg7er325899,Gasoline,3.6
2c4rc1bg8er174345,Gasoline,3.6
2c4rc1bg9er247061,Gasoline,3.6
2c4rc1bg3er174379,Gasoline,3.6
2c4rc1bg8er324423,Gasoline,3.6
2c4rc1bg3er157890,Gasoline,3.6
2c4rc1bg2er174390,Gasoline,3.6
2c4rc1bg5er180037,Gasoline,3.6
2c4rc1bg3er158389,Gasoline,3.6
2c4rc1bg4er126650,Gasoline,3.6
2c4rc1bg7er394141,Gasoline,3.6
2c4rc1bg0er255663,Gasoline,3.6
2c4rc1bg1er271998,Gasoline,3.6
2c4rc1bg1er207508,Gasoline,3.6
jnkcv54e45m421221,Gasoline,3.5
kmhhn65f75u166211,Gasoline,2.7
kmhwf35hx5a130650,Gasoline,2.7
1j4gs48k75c683191,Gasoline,3.7
1j4hs48n45c666802,Gasoline,4.7
kmhcg45c15u663043,Gasoline,1.6
1j4gr48k75c551561,Gasoline,3.7
sajwa73b45tg36895,,4.2
kmhdn56d05u142337,Gasoline,2.0
sajwa01t85fn18265,,3.0
jnkcv54ex5m417299,Gasoline,3.5
km8sc73d75u886353,Gasoline,2.7
km8sc13e55u900675,Gasoline,3.5
jnkcv51e05m208092,Gasoline,3.5
kmhwf35h45a118459,Gasoline,2.7
1j4gr48k05c541017,Gasoline,3.7
kmhdn56dx5u143205,Gasoline,2.0
km8sc13d15u954451,Gasoline,2.7
jnkcv54e25m408919,Gasoline,3.5
5fnrl38745b026093,Gasoline,3.5
5fnrl38895b035574,Gasoline,3.5
1j4gr48k45c612008,Gasoline,3.7
1j8hs58n15c583400,Gasoline,4.7
5fnrl38645b410060,Gasoline,3.5
jnkcv54ex5m414094,Gasoline,3.5
kmhdn46d85u077523,Gasoline,2.0
5n3aa08c25n802837,Gasoline,5.6
km8sc13d05u935082,Gasoline,2.7
kmhdn56d95u152543,Gasoline,2.0
jnkcv51e15m216380,Gasoline,3.5
jnkcv51f55m300078,Gasoline,3.5
5fnrl38425b035929,Gasoline,3.474057568
5fnrl38285b127187,Gasoline,3.474057568
5fnrl38865b116239,Gasoline,3.5
km8sc13d55u919430,Gasoline,2.7
1j4hr58205c672328,Gasoline,5.7
1j4fa39s95p363872,Gasoline,4
knafe161355108671,Gasoline,2
1j4gl58k05w636599,Gasoline,3.7
1j4gk48k75w543253,Gasoline,3.7
knagd126855387690,Gasoline,2.4
1j8hr58265c623181,Gasoline,5.7
1j4gl48k05w545827,Gasoline,3.7
jthbn36f655009219,Gasoline,4.3
1j4gr48k35c685046,Gasoline,3.7
jthbd192350097790,Gasoline,3.0
1j4gl58k85w545886,Gasoline,3.7
kndjc733955444174,Gasoline,3.5
knafe121655114499,Gasoline,2
kndup131756635633,Gasoline,3.5
knadc125356379004,Gasoline,1.6
1j8hr58205c594602,Gasoline,5.7
1j4gr48k25c566629,Gasoline,3.7
kndjd733455405375,Gasoline,3.5
1j4hr58275c697534,Gasoline,5.7
kndjc733055408552,Gasoline,3.5
1j4hr58n45c592735,Gasoline,4.7
1j4fk48155w669159,Gasoline,2.4
1j4hr58n95c715297,Gasoline,4.7
1j4fa39sx5p305463,Gasoline,4
1j4fa44s05p354975,Gasoline,4
1j8hr48n65c686107,Gasoline,4.7
1j4hr58n05c729184,Gasoline,4.7
1j4gk58k45w565197,Gasoline,3.7
kndjd733155478817,Gasoline,3.5
knagd126855390928,Gasoline,2.4
5lmeu88h95zj06820,Gasoline,4.6
jthba30g155090689,Gasoline,3.3
kndup132356632656,Gasoline,3.5
jthbn36fx50182237,Gasoline,4.3
2mefm74w25x632110,Gasoline,4.6
1yvhp80c655m26545,,2.3
wmwrc33405tj67802,,
jm1bk323451234526,Gasoline,2.3
1n4al11d75c148998,Gasoline,2.5
