vin,fuel_type,engine_volume
1fmzu63k64uc01746,Gasoline,4.0
1fmyu021x4kb43623,Gasoline,3.0
1fmzu62k44ub98315,Gasoline,4.0
1fmpu15l84lb35268,Gasoline,5.4
2ftrf07304ca59585,Gasoline,5.4
2fmza51654ba21818,,3.9
1ftpw14534kd22585,Gasoline,5.4
1ftpw12504kd86747,Gasoline,5.4
1ftpw14554kc27154,Gasoline,5.4
2fmda52284ba37226,,4.2
1ftpw14504kd18851,Gasoline,5.4
1fafp36354w102458,Gasoline,2.0
1ftpx14534nc70726,Gasoline,5.4
1gkfk66u54j274896,Gasoline,6.0
1gkfk66u34j315994,Gasoline,6.0
1fafp55u04a125794,Gasoline,3.0
1hgcm82614a007168,Gasoline,2.998832712
1gkek13z94r226172,Flexible Fuel Vehicle (FFV),5.3
1gkfk16z84j245908,Flexible Fuel Vehicle (FFV),5.3
2gtec19v241144502,Gasoline,4.8
1hgcm66554a024772,Gasoline,2.998832712
1hgcm72604a008936,Gasoline,2.359737216
1gkdt13s542365168,Gasoline,4.2
1gtek19t24e285134,Gasoline,5.3
1hgcm66804a039612,Gasoline,2.998832712
shsrd68504u205803,Gasoline,2.359737216
kmhwf35hx4a945963,Gasoline,2.7
jhmes96674s009562,Gasoline,1.343739248
km8sc13dx4u666913,Gasoline,2.7
shsrd78834u224426,Gasoline,2.359737216
5fnrl18624b136196,Gasoline,3.474057568
5fnrl18994b115159,Gasoline,3.474057568
1j4fa49s84p748005,Gasoline,4
jnkcv54e84m303929,Gasoline,3.5
sajea51cx4we19179,Gasoline,3.0
sajea51c64wd97925,Gasoline,3.0
jnkcv54e64m820419,Gasoline,3.5
jnkcv51f34m717732,Gasoline,3.5
1j4fa49s34p775385,Gasoline,4
jnkcv51fx4m720238,Gasoline,3.5
1j4gw48s34c320096,Gasoline,4
1j4gl48k94w276886,Gasoline,3.7
1j4fa29124p762140,Gasoline,2.4
2t2ga31u24c016402,Gasoline,3.3
jthbn36f340132312,Gasoline,4.3
jt8bd69s540203345,Gasoline,3.0
jthba30g540015943,Gasoline,3.3
1lnhm83w24y606506,Gasoline,4.6
jtjha31u940068982,Gasoline,3.3
jthbn36f440161835,Gasoline,4.3
jthbd192740088167,Gasoline,3.0
5lmeu88h74zj31696,Gasoline,4.6
1yvfp80c445n17447,,2.3
4a3ac44gx4e049674,Gasoline,2.4
1yvhp80dx45n70459,,3.0
wdbsk75f14f077261,Gasoline,5.0
wdbsk75f84f062613,Gasoline,5.0
4m2zu86k74uj05999,Gasoline,4.0
4a4mm31sx4e024735,Gasoline,3.8
wdbsk75f34f077228,Gasoline,5.0
wdbuf82j44x121596,Gasoline,3.20
1yvfp80d345n47094,,3.0
ja3aj26e84u049783,,2.00
wdbuf65j54a522058,Gasoline,3.20
wdbsk76f64f067131,Gasoline,5.50
4a4mn21s74e029852,Gasoline,3.8
5n1ed28t44c656741,Gasoline,3.3
1n6aa07a34n509294,Gasoline,5.6
1n4ba41e54c888679,Gasoline,3.5
jn8dr09x64w809906,Gasoline,3.5
jn8az08t04w202773,Gasoline,3.5
1n4ba41e94c914023,Gasoline,3.5
jn8az08t44w220225,Gasoline,3.5
jtebu14r648015830,Gasoline,4
jtezu14r548015008,Gasoline,4
wp1ac29px4la90574,Gasoline,4.5
5gzcz53484s848585,,3.5
4t1bf28b84u376125,Gasoline,3.00
2g2wp522341186326,Gasoline,3.8
wp1ab29p84la69855,Gasoline,4.5
5tdza22c44s128199,Gasoline,3.3
1nxbr32e34z250268,Gasoline,1.8
jtedd21a440080087,Gasoline,2.4
3vwrk69mx4m015180,Gasoline,1.984000
5tdza23c94s049884,Gasoline,3.3
4t1bf32k84u066524,Gasoline,2.4
jtdkb22ux40006330,Gasoline,1.5
jtegd21a440092978,Gasoline,2.4
5tdba22c34s026717,Gasoline,3.3
5tdza23c04s123337,Gasoline,3.3
3vwcd31y14m335842,Gasoline,1.781000
5tdzt34a44s205830,Gasoline,4.7
4t1ca38p14u029739,Gasoline,3.3
1fbne3bl0eda98080,Gasoline,5.4
1fbne3blxeda14668,Gasoline,5.4
1fbne3bl5eda71263,Gasoline,5.4
1fbne3bl2eda15085,Gasoline,5.4
1fbss3bl9edb06706,Gasoline,5.4
1ftne2ew8eda17337,Gasoline,4.6
1fbne3bl5eda40692,Gasoline,5.4
1fbss3bl4edb06709,Gasoline,5.4
1fbss3bl5edb06704,Gasoline,5.4
1fbne3bl1eda51379,Gasoline,5.4
jh4dc54853s002159,Gasoline,1.999221808
waulc68e63a335931,Gasoline,1.781000
wauld64b63n012271,Gasoline,2.671000
wauvt64b03n044841,Gasoline,2.976000
wbabs33473pg89632,Gasoline,
yv1sw59v242390705,,
yv1ms682742024790,Gasoline,2.5
wvwrh63b34p193564,Gasoline,2.771000
wvwpd63b34p202945,Gasoline,1.781000
2hnyd18213h531074,Gasoline,3.474057568
wault54b53n084902,Gasoline,2.976000
