vin,fuel_type,engine_volume
1ftex1cm4bfc90216,Gasoline,3.7
1ftmf1cm1bkd08385,Gasoline,3.7
1fmhk7d85bga92976,Gasoline,3.5
1fmhk7f87bga64870,Gasoline,3.5
1fmhk7d85bga52090,Gasoline,3.5
1fmju1g55bef52563,Gasoline,5.4
1ftfw1ct5bfc44022,Gasoline,3.5
1fmcu0c70bka21637,Gasoline,2.5
1fmcu0d76bkb48035,Gasoline,2.5
1fmcu0d74bkb00775,Gasoline,2.5
1ftfw1efxbfd34418,Gasoline,5.0
1ftfw1ct3bfb51127,Gasoline,3.5
1fmcu0d77bkb53891,Gasoline,2.5
1fmcu0e76bkc25050,Gasoline,2.5
1fmhk7f8xbga05036,Gasoline,3.5
1ftew1cm0bkd47201,Gasoline,3.7
1fmhk8d82bga29601,Gasoline,3.5
1fmhk8d88bga43633,Gasoline,3.5
1ftew1cm1bfc14715,Gasoline,3.7
1fmju1k54bef12322,Gasoline,5.4
1fmju1h5xbef30735,Gasoline,5.4
1ftfw1ct9bfa83206,Gasoline,3.5
1ftfw1cf1bkd38075,Gasoline,5.0
1fmcu0eg7bkb18864,Gasoline,3.0
1ftfw1ef2bfd35059,Gasoline,5.0
1ftfw1etxbfa52382,Gasoline,3.5
1ftfw1ef0bfc64766,Gasoline,5.0
1ftfw1et6bfb40555,Gasoline,3.5
1ftfw1et3bfb26628,Gasoline,3.5
1ftfx1ef2bfa08447,Gasoline,5.0
1ftfw1ef1bfa60946,Gasoline,5.0
1ft7x2b67bea59351,Gasoline,6.2
1ftfw1ef1bfb34057,Gasoline,5.0
1ftfw1et4bfd25946,Gasoline,3.5
1ft7w2b65bea97017,Gasoline,6.2
1ftfx1ef5bfc58684,Gasoline,5.0
1ftfx1et4bfc23446,Gasoline,3.5
1ftfw1ef7bfa21939,Gasoline,5.0
1ftfw1efxbfa96652,Gasoline,5.0
1ft7w2b66bec80782,Gasoline,6.2
1ftfx1ef6bfd16611,Gasoline,5.0
1ftfx1et5bfc57332,Gasoline,3.5
1ft7w2bt9bec51637,Diesel,6.7
1ftfw1etxbfb78659,Gasoline,3.5
1ftex1em9bfa76206,Gasoline,3.7
1ftfw1ef9bfd26410,Gasoline,5.0
1ftfw1ef9bfc98480,Gasoline,5.0
1ft7w2bt7beb00392,Diesel,6.7
1ftfw1et6bfc82419,Gasoline,3.5
1ftfw1efxbfc79470,Gasoline,5.0
1ftfw1et1bfd22177,Gasoline,3.5
1ft7w2b63bec34603,Gasoline,6.2
1ftfw1et4bfa80985,Gasoline,3.5
1ft7w2bt2bea25391,Diesel,6.7
1ft7w2bt5bec08543,Diesel,6.7
1ft7w2bt0beb94907,Diesel,6.7
1ft7x2at1bec91595,Diesel,6.7
1ftfw1ef3bfa80731,Gasoline,5.0
1ftfw1etxbfc66885,Gasoline,3.5
1ftfw1e62bfc52845,Gasoline,6.2
1ftfw1ef8bkd88050,Gasoline,5.0
1ft7w2bt3bec68689,Diesel,6.7
1ftfx1ef6bfc26634,Gasoline,5.0
3fadp4ej7bm138033,Gasoline,1.6
1ftfx1ef8bfa17038,Gasoline,5.0
1ftfw1r60bfa07696,Gasoline,6.2
1ftfw1ef6bfd18653,Gasoline,5.0
1ftfw1e62bfa70871,Gasoline,6.2
1ftfx1ef4bkd52658,Gasoline,5.0
1ftfw1et6bkd64304,Gasoline,3.5
1ftfw1et8bkd58052,Gasoline,3.5
1ftfw1ef0bfb70421,Gasoline,5.0
3fahp0ha7br267768,Gasoline,2.5
3fahp0jg1br252133,Gasoline,3.0
1ftkr4ee5bpa30177,Gasoline,4.0
2fmgk5bc7bbd22676,Gasoline,3.5
1ftkr1ed5bpa78882,Gasoline,2.3
1zvbp8am1b5114015,Gasoline,3.7
1fahp3fn1bw169484,Gasoline,2.0
3fahp0jg3br319041,Gasoline,3.0
3fadp4bj2bm108443,Gasoline,1.6
3fahp0ja6br269960,Gasoline,2.5
1fahp3fn6bw200048,Gasoline,2.0
1fmhk7d82bga79795,Gasoline,3.5
1ftkr4ee1bpa85158,Gasoline,4.0
3fahp0jg4br175662,Gasoline,3.0
3fadp4fj7bm225400,Gasoline,1.6
3fahp0ja0br185942,Gasoline,2.5
2fmhk6dcxbbd15812,Gasoline,3.5
3fadp4bjxbm204627,Gasoline,1.6
3fahp0ja6br309583,Gasoline,2.5
1fahp3fn5bw180939,Gasoline,2.0
1ftkr1ee6bpa49514,Gasoline,4.0
3fahp0ha9br173939,Gasoline,2.5
2fmgk5dc4bbd07064,Gasoline,3.5
1ftkr1ed6bpa72136,Gasoline,2.3
1zvbp8cf1b5136742,Gasoline,5.0
2fmgk5dc5bbd14699,Gasoline,3.5
2fmgk5dc6bbd30331,Gasoline,3.5
3fadp4ejxbm157076,Gasoline,1.6
1fahp3hn2bw169166,Gasoline,2.0
3fahp0ha4br312486,Gasoline,2.5
3fahp0ja0br279447,Gasoline,2.5
1gkkvped1bj392440,Gasoline,3.6
1gks2mef8br196649,Flexible Fuel Vehicle (FFV),6.2
1gtr1uea9bz426006,Gasoline,4.8
3gtp2we39bg190720,Flexible Fuel Vehicle (FFV),5.3
1fahp2fwxbg163468,Gasoline,3.5
1gkkvred5bj198764,Gasoline,3.6
1gkkrred9bj134246,Gasoline,3.6
1fahp2ew7bg146208,Gasoline,3.5
1gkkvned3bj241572,Gasoline,3.6
1gtn1tea2bz365591,Gasoline,4.8
3gtp2uea9bg220642,Gasoline,4.8
1gkkvred7bj245549,Gasoline,3.6
1gkkrpedxbj275783,Gasoline,3.6
1gt125c88bf263379,Diesel,6.6
1gtr2ve3xbz425421,Flexible Fuel Vehicle (FFV),5.3
1fahp2fw1bg187089,Gasoline,3.5
1fahp2hw6bg181088,Gasoline,3.5
5j6re3h34bl053823,Gasoline,2.359737216
5fnrl5h99bb092888,Gasoline,3.474057568
5fnrl5h21bb090779,Gasoline,3.474057568
1hgcp2f69ba153121,Gasoline,2.359737216
5j6re4h42bl108218,Gasoline,2.359737216
jhmzf1d46bs006528,Gasoline,1.491222824
jhmzf1d63bs003412,Gasoline,1.491222824
5j6re4h34bl124105,Gasoline,2.359737216
5j6re4h44bl121164,Gasoline,2.359737216
5j6re4h41bl117928,Gasoline,2.359737216
