vin,fuel_type,engine_volume
4t1bf1fk4eu318558,Gasoline,2.5
4t1bf1fk2eu344995,Gasoline,2.5
4t1bf1fk1eu816832,Gasoline,2.5
4t4bf1fk7er374175,Gasoline,2.5
4t1bf1fk7eu842688,Gasoline,2.5
4t1bf1fk3eu840615,Gasoline,2.5
4t1bf1fk1eu472743,Gasoline,2.5
5tdzk3dc3es446929,Gasoline,3.5
5yfburhe9ep159405,Gasoline,1.8
4t1bd1fk3eu104201,Gasoline,2.5
2t1burhe3ec086869,Gasoline,1.8
5tdyk3dc9es454917,Gasoline,3.5
5yfburhe9ep098525,Gasoline,1.8
2t1burhe7ec115502,Gasoline,1.8
4t1bf1fk6eu747183,Gasoline,2.5
4t1bf1fk0eu312935,Gasoline,2.5
2t1burhe6ec050805,Gasoline,1.8
4t1bd1fk1eu133504,Gasoline,2.5
5tdyk3dc6es427335,Gasoline,3.5
4t1bf1fk6eu373786,Gasoline,2.5
2t1burhe8ec086611,Gasoline,1.8
jtdkn3du5e0381425,Gasoline,1.8
2t1burhe3ec145175,Gasoline,1.8
5tfnx4cn6ex040484,Gasoline,2.7
2t1burhe0ec014687,Gasoline,1.8
5yfburhe3ep125475,Gasoline,1.8
vnkktud32ea010436,Gasoline,1.5
3vwd17aj2em403350,Gasoline,1.798000
3vwd17aj1em381583,Gasoline,1.798000
1vwat7a36ec074359,Gasoline,1.798000
5j8tb3h53dl001867,Gasoline,3.474057568
wvgav3ax7ew011757,Gasoline,1.984000
jh4cu2f45dc003048,Gasoline,2.4
waulfafr8da072701,Gasoline,1.984000
waulfafr3da003334,Gasoline,1.984000
2g4gs5er1d9209168,Gasoline,2.4
5gakvdkd3dj112293,Gasoline,3.6
5uxwx9c51d0a13977,Gasoline,2.00
2g4gs5er8d9212987,Gasoline,2.4
1g6aa5rx6d0143770,Gasoline,2.0
1gnskke73dr195198,Flexible Fuel Vehicle (FFV),5.3
1gnskke79dr203191,Flexible Fuel Vehicle (FFV),5.3
1gnskke75dr214110,Flexible Fuel Vehicle (FFV),5.3
3gcpcse09dg122013,Flexible Fuel Vehicle (FFV),5.3
