vin,fuel_type,engine_volume
1g1ra6e49du126772,Electric,1.4
1c3ccbbb1dn636549,Gasoline,2.4
1c3ccbab1dn691827,Gasoline,2.4
1g11e5sa1df311103,Gasoline,2.5
1g1rd6e42du103292,Electric,1.4
jm3ke4cy7f0436024,Gasoline,2.5
5xykt3a64fg557338,Gasoline,2.4
5j8tb4h54el008284,Gasoline,3.474057568
kndjp3a52f7754447,Gasoline,2.0
5fryd4h43eb036309,Gasoline,3.474057568
5fryd3h85eb020402,Gasoline,3.474057568
2c4rc1bg7dr818738,Gasoline,3.6
2c4rc1bg1dr595595,Gasoline,3.6
1c3ccbag1dn736681,Gasoline,3.6
1c3cdzab3dn665073,Gasoline,2.4
2c4rc1bg3dr691227,Gasoline,3.6
1c3ccbag0dn736297,Gasoline,3.6
1c3cdzab1dn665492,Gasoline,2.4
2c3ccaeg7dh599078,Gasoline,3.6
2c4rc1bg6dr509343,Gasoline,3.6
1c6rr6fp1ds686572,Gasoline,4.7
1c3cdzab4dn607070,Gasoline,2.4
1c3ccbbg9dn659766,Gasoline,3.6
2c4rc1cg7dr663641,Gasoline,3.6
1c3cdzab3dn679863,Gasoline,2.4
2c4rc1bg3dr743150,Gasoline,3.6
2c3ccabg0dh740206,Gasoline,3.6
1c3ccbbg4dn635309,Gasoline,3.6
2c4rc1bg0dr747737,Gasoline,3.6
2c3ccagg6dh619317,Gasoline,3.6
1c3ccbcg8dn743883,Gasoline,3.6
1c3cdzcb5dn552805,Gasoline,2.4
2c3cdybt3dh695295,Gasoline,5.7
1c3cdzab2dn598840,Gasoline,2.4
1c3ccbbb4dn513733,Gasoline,2.4
1c3ccbbg0dn699279,Gasoline,3.6
2c3ccarg1dh634028,Gasoline,3.6
1c3cdfba2dd107645,Gasoline,2.0
2c3cdxct8dh709264,Gasoline,5.7
3c4pddbg9dt571273,Gasoline,3.6
2c3cdxct6dh595832,Gasoline,5.7
1c3cdfba8dd317117,Gasoline,2.0
1c3cdfba5dd290491,Gasoline,2.0
1c4rdjdg0dc653778,Gasoline,3.6
1c3cdfaa5dd321997,Gasoline,2.0
2c4rdgbg3dr562355,Gasoline,3.6
2c4rdgcg7dr719366,Gasoline,3.6
2c4rdgcg4dr521618,Gasoline,3.6
2c4rdgcg5dr575428,Gasoline,3.6
3c4pdceg7dt712301,Gasoline,3.6
1fadp5cu0dl512201,Electric,2.0
2fmdk4jc3dba88683,Gasoline,3.5
1ftns2ew8dda74192,Gasoline,4.6
3c4pdcbg6dt660776,Gasoline,3.6
2fmdk4jc9dbb13473,Gasoline,3.5
1fadp5cu0dl515437,Electric,2.0
2fmdk4jc3dbb34089,Gasoline,3.5
2fmdk4jc9dbb04305,Gasoline,3.5
2fmdk4ak9dba12859,Gasoline,3.7
3c4pdcbg0dt618846,Gasoline,3.6
2fmdk4jc8dba05846,Gasoline,3.5
1fbss3bl3dda87200,Gasoline,5.4
2fmdk4kc7dbb23739,Gasoline,3.5
2fmdk4jc4dbb48969,Gasoline,3.5
2fmdk3k95dba01184,Gasoline,2.0
1fbss3bl5dda27306,Gasoline,5.4
1fadp5cu4dl516798,Electric,2.0
2fmdk4jcxdbc13419,Gasoline,3.5
1fmcu9gxxdub67453,Gasoline,1.6
2fmdk3jc6dbb51947,Gasoline,3.5
1fmcu9hx7dub76447,Gasoline,1.6
1fmcu9hx2dub27916,Gasoline,1.6
2fmdk3jc8dbb29416,Gasoline,3.5
1fmcu0f70duc00814,Gasoline,2.5
2fmdk3kc0dba36193,Gasoline,3.5
1fmcu9h97dub62548,Gasoline,2.0
1fmcu9j95dua71319,Gasoline,2.0
1fmcu9h96dua07893,Gasoline,2.0
1fmcu9h96duc30192,Gasoline,2.0
1fmcu9gx6duc69896,Gasoline,1.6
1fmcu9hx0dub22651,Gasoline,1.6
2fmdk3kc3dba31389,Gasoline,3.5
1fmcu9g96dub88883,Gasoline,2.0
1fmcu9gx5dua04211,Gasoline,1.6
1fmcu9j92duc12637,Gasoline,2.0
1fmcu9hx5dua52578,Gasoline,1.6
1fmcu9gxxdub49373,Gasoline,1.6
2fmdk3jc4dbb21104,Gasoline,3.5
1fmcu9g94duc95091,Gasoline,2.0
1fmcu9h97dud57596,Gasoline,2.0
1fmcu9g96dua80599,Gasoline,2.0
1fmcu9gxxdua24602,Gasoline,1.6
1fmcu9gx8dua13453,Gasoline,1.6
1fmcu0f78duc12550,Gasoline,2.5
1fmcu9gx0dud78662,Gasoline,1.6
1fmcu9h9xdua07881,Gasoline,2.0
2fmdk3jc2dbe16640,Gasoline,3.5
2fmdk3jc6dbc29580,Gasoline,3.5
1fmcu9j98dua96912,Gasoline,2.0
2fmdk3gc4dbb44244,Gasoline,3.5
2fmdk3ak8dbb52282,Gasoline,3.7
1fm5k8f89dgc83518,Gasoline,3.5
1fmcu0hx6duc60819,Gasoline,1.6
1fmcu0gx3dua82692,Gasoline,1.6
1fm5k8f80dgb28176,Gasoline,3.5
1fmcu0gx8dub13368,Gasoline,1.6
1fm5k8f86dga91361,Gasoline,3.5
1fmcu0h92duc02398,Gasoline,2.0
1fmcu0g97dub27764,Gasoline,2.0
1fmcu0hx0dua58610,Gasoline,1.6
1fmcu0hxxduc85108,Gasoline,1.6
1fm5k8f82dgc29154,Gasoline,3.5
1fm5k8f81dgc24186,Gasoline,3.5
1fmcu0gx4dub68870,Gasoline,1.6
1fmcu0gx4dub81215,Gasoline,1.6
1fmcu0gx8dub23107,Gasoline,1.6
1fmcu0gx1dua82691,Gasoline,1.6
1fmcu0g92dub07793,Gasoline,2.0
1fmcu0gxxdub01478,Gasoline,1.6
1fmcu0h95dub91123,Gasoline,2.0
1fmcu0gx2dua82697,Gasoline,1.6
1fmcu0gx9dub81131,Gasoline,1.6
1fmcu0hx8dud67368,Gasoline,1.6
1fmcu0gx7duc47045,Gasoline,1.6
1fmcu0gxxdub30320,Gasoline,1.6
1fm5k8b8xdga25207,Gasoline,3.5
1ftfw1et0dkf47300,Gasoline,3.5
1ftfw1cf9dkd94073,Gasoline,5.0
1ftfw1cf2dke83080,Gasoline,5.0
1ftfw1ct1dkf35319,Gasoline,3.5
1ftfw1cf1dkd63416,Gasoline,5.0
1fm5k7d85dgb62157,Gasoline,3.5
1ftfw1et5dkd20569,Gasoline,3.5
1fm5k7d89dgc05513,Gasoline,3.5
1fm5k8d82dgb76801,Gasoline,3.5
1fm5k8gt6dgb69320,Gasoline,3.5
1fm5k8d81dgb69290,Gasoline,3.5
1ftfw1ct1dfe02651,Gasoline,3.5
1fm5k7d85dgb88547,Gasoline,3.5
1fm5k8gt3dgb62051,Gasoline,3.5
1fm5k8gt1dgb52361,Gasoline,3.5
1fm5k8d86dga92514,Gasoline,3.5
1ftfw1et0dfd73575,Gasoline,3.5
1fm5k7d86dgb69392,Gasoline,3.5
1fm5k7b80dgb56933,Gasoline,3.5
1ftfw1ct1dke37469,Gasoline,3.5
1ftmf1cm1dfe02410,Gasoline,3.7
1fm5k7d83dgb57121,Gasoline,3.5
1fm5k8d86dgc02025,Gasoline,3.5
1fm5k8d88dgc24253,Gasoline,3.5
1fm5k7d85dgb05280,Gasoline,3.5
1fm5k7d82dgb88229,Gasoline,3.5
1fm5k8d89dgb57467,Gasoline,3.5
1fm5k8d83dgb02786,Gasoline,3.5
1ftfw1et3dkf73325,Gasoline,3.5
1fadp3f23dl182343,Gasoline,2.0
1ftfx1ef1dfe00788,Gasoline,5.0
3fadp4ej5dm161507,Gasoline,1.6
1fadp3f2xdl319357,Gasoline,2.0
1fadp3f24dl209260,Gasoline,2.0
1fadp3f23dl333245,Gasoline,2.0
1ftfw1ef9dfc75624,Gasoline,5.0
3fadp4bj0dm165131,Gasoline,1.6
1ft7w2bt5deb13774,Diesel,6.7
3fadp4bj5dm153850,Gasoline,1.6
1fadp3f26dl230028,Gasoline,2.0
1fadp3f28dl209567,Gasoline,2.0
1ft7w2bt6deb19650,Diesel,6.7
1fadp3f21dl204081,Gasoline,2.0
1fadp3f29dl219752,Gasoline,2.0
1ftfw1r63dfb17497,Gasoline,6.2
3fadp4bj7dm173856,Gasoline,1.6
1fadp3f2xdl233272,Gasoline,2.0
3fadp4ej5dm200046,Gasoline,1.6
1fadp3k26dl204051,Gasoline,2.0
1fadp3f26dl189030,Gasoline,2.0
1ftfx1ef1dfa44908,Gasoline,5.0
1fadp3r40dl191935,Electric,
3fadp4ejxdm195300,Gasoline,1.6
1fadp3f21dl243396,Gasoline,2.0
1fadp3f22dl246047,Gasoline,2.0
1fadp3f28dl157423,Gasoline,2.0
3fa6p0hr7dr132628,Gasoline,1.6
1fadp3f22dl333334,Gasoline,2.0
1fadp3f2xdl246295,Gasoline,2.0
1fadp3k28dl276434,Gasoline,2.0
1fadp3f27dl106236,Gasoline,2.0
1fadp3f28dl333547,Gasoline,2.0
1fadp3f25dl120751,Gasoline,2.0
1fadp3k23dl226072,Gasoline,2.0
1fadp3f29dl182864,Gasoline,2.0
3fa6p0h72dr147942,Gasoline,2.5
1fadp3k26dl146703,Gasoline,2.0
1fadp3f24dl199975,Gasoline,2.0
1fadp3f29dl336389,Gasoline,2.0
1fadp3f22dl289447,Gasoline,2.0
1fadp3k28dl381569,Gasoline,2.0
3fa6p0h78dr191220,Gasoline,2.5
1fadp3k24dl176329,Gasoline,2.0
1fadp3f22dl266346,Gasoline,2.0
3fa6p0h94dr155462,Gasoline,2.0
1fadp3f20dl157223,Gasoline,2.0
3fa6p0g78dr169624,Gasoline,2.5
3fa6p0d97dr208094,Gasoline,2.0
1fadp3f20dl309310,Gasoline,2.0
1fadp3f23dl144076,Gasoline,2.0
1fadp3f25dl265790,Gasoline,2.0
1fadp3f24dl233252,Gasoline,2.0
3fa6p0hr7dr273022,Gasoline,1.6
1fadp3f20dl188777,Gasoline,2.0
3fa6p0h76dr177008,Gasoline,2.5
3fa6p0h75dr176223,Gasoline,2.5
3fa6p0hr1dr155368,Gasoline,1.6
1fadp3k2xdl120699,Gasoline,2.0
1fadp3f2xdl285016,Gasoline,2.0
3fa6p0d99dr118526,Gasoline,2.0
3fa6p0d96dr183026,Gasoline,2.0
1fadp3k29dl298040,Gasoline,2.0
1fadp3f2xdl158105,Gasoline,2.0
1fadp3f23dl123504,Gasoline,2.0
3fa6p0h72dr180830,Gasoline,2.5
3fa6p0h73dr173577,Gasoline,2.5
3fa6p0hr9dr360310,Gasoline,1.6
1fadp3f24dl199958,Gasoline,2.0
1fadp3k24dl247965,Gasoline,2.0
3fa6p0g72dr154942,Gasoline,2.5
3fa6p0h74dr190470,Gasoline,2.5
3fa6p0hr0dr218850,Gasoline,1.6
3fa6p0lu2dr329881,Gasoline,2.0
3fa6p0hr4dr221945,Gasoline,1.6
3fa6p0h91dr268527,Gasoline,2.0
3fa6p0k91dr208112,Gasoline,2.0
1zvbp8em5d5229374,Gasoline,3.7
1fahp2f87dg168485,Gasoline,3.5
1zvbp8am6d5236081,Gasoline,3.7
1fahp2e81dg171660,Gasoline,3.5
3fa6p0h96dr112094,Gasoline,2.0
3fa6p0k99dr169088,Gasoline,2.0
3fa6p0h93dr133033,Gasoline,2.0
3fa6p0h99dr258506,Gasoline,2.0
1zvbp8am8d5234025,Gasoline,3.7
1fahp2h82dg222983,Gasoline,3.5
